date,open,high,close,low,volume,amount,factor
2015-06-29,19.2,23.04,23.04,19.2,52000.0,1193856.0,1.0
2015-06-30,25.34,25.34,25.34,25.34,41800.0,1059212.0,1.0
2015-07-01,27.87,27.87,27.87,27.87,26450.0,737162.0,1.0
2015-07-02,30.66,30.66,30.66,30.66,236298.0,7244897.0,1.0
2015-07-03,33.73,33.73,33.73,28.59,31584184.0,1014166976.0,1.0
2015-07-06,37.1,37.1,30.42,30.36,28795214.0,988748416.0,1.0
2015-07-07,27.38,28.0,27.38,27.38,6086450.0,167012944.0,1.0
2015-07-08,24.64,24.64,24.64,24.64,689100.0,16979424.0,1.0
2015-07-09,22.18,27.1,27.1,22.18,22591736.0,563209408.0,1.0
2015-07-10,29.81,29.81,29.81,28.2,7886218.0,234001696.0,1.0
2015-07-13,32.79,32.79,32.79,31.34,8626042.0,282497408.0,1.0
2015-07-14,35.0,36.07,36.07,33.81,15944201.0,569523776.0,1.0
2015-07-15,37.18,38.69,32.46,32.46,18365382.0,637377792.0,1.0
2015-07-16,29.21,34.5,31.74,29.21,18478850.0,584694784.0,1.0
2015-07-17,31.4,34.72,33.97,31.2,16433874.0,539936320.0,1.0
2015-07-20,33.4,34.32,32.46,31.8,14733524.0,488867296.0,1.0
2015-07-21,31.43,33.94,32.82,30.7,12771289.0,411581216.0,1.0
2015-07-22,32.5,33.6,32.27,31.5,10065846.0,327755168.0,1.0
2015-07-23,32.11,35.5,35.5,31.8,12954331.0,441658304.0,1.0
2015-07-24,37.0,38.91,37.57,36.18,22638364.0,851571520.0,1.0
2015-07-27,36.99,41.18,36.17,36.0,22423648.0,880479552.0,1.0
2015-07-28,33.9,39.79,39.79,33.57,24372592.0,916246656.0,1.0
2015-07-29,41.4,43.77,43.77,39.86,21904382.0,916273152.0,1.0
2015-07-30,45.1,48.15,48.12,43.88,26273100.0,1236261632.0,1.0
2015-07-31,45.47,52.68,50.03,45.31,26282768.0,1296963456.0,1.0
2015-08-03,48.0,50.0,45.82,45.03,22034540.0,1044184832.0,1.0
2015-08-04,45.1,48.0,46.54,41.4,22695824.0,1007772480.0,1.0
2015-08-05,45.0,50.0,47.71,44.5,20556788.0,975952064.0,1.0
2015-08-06,45.9,47.0,43.92,43.05,13496300.0,606726272.0,1.0
2015-08-07,43.9,45.4,43.71,42.0,11690344.0,513226432.0,1.0
2015-08-10,43.77,48.0,47.01,43.0,14862352.0,669920768.0,1.0
2015-08-11,46.5,48.9,46.71,46.0,13802929.0,655552576.0,1.0
2015-08-12,45.82,46.4,44.03,43.5,10630545.0,477085728.0,1.0
2015-08-13,43.58,44.88,44.2,42.23,8593781.0,375205888.0,1.0
2015-08-14,44.63,46.28,45.12,43.6,10581762.0,475029184.0,1.0
2015-08-17,44.55,44.82,43.01,42.71,7953357.0,345405280.0,1.0
2015-08-18,42.8,44.64,39.23,38.78,10247093.0,434483712.0,1.0
2015-08-19,37.95,40.6,39.88,35.47,9731276.0,373161088.0,1.0
2015-08-20,38.61,39.7,36.85,36.8,6924811.0,266214288.0,1.0
2015-08-21,36.13,36.5,33.2,33.18,8756511.0,305288576.0,1.0
2015-08-24,31.8,32.6,29.88,29.88,8400402.0,255804464.0,1.0
2015-08-25,28.01,32.87,32.81,28.01,20303212.0,647920448.0,1.0
2015-08-26,32.81,36.09,36.09,32.01,20486218.0,716215424.0,1.0
2015-08-27,36.21,38.0,36.76,33.01,21320432.0,758967488.0,1.0
2015-08-28,35.97,39.2,37.82,34.55,20093164.0,737415104.0,1.0
2015-08-31,36.6,37.3,34.05,34.04,11711137.0,421287520.0,1.0
2015-09-01,33.5,33.5,30.65,30.65,10281306.0,327265888.0,1.0
2015-09-02,28.93,33.57,30.89,28.36,11440849.0,364497376.0,1.0
2015-09-07,31.62,32.79,31.43,30.8,8585161.0,273437120.0,1.0
2015-09-08,31.45,34.57,34.57,30.86,12107778.0,401338272.0,1.0
2015-09-09,35.25,36.41,35.7,34.52,15256762.0,539425664.0,1.0
2015-09-10,34.6,35.1,33.52,33.5,9996061.0,342365856.0,1.0
2015-09-11,33.45,34.49,34.01,33.4,6360790.0,216359312.0,1.0
2015-09-14,34.2,34.39,30.61,30.61,8184691.0,261192896.0,1.0
2015-09-15,29.5,32.43,31.1,29.5,7793427.0,241545376.0,1.0
2015-09-16,31.5,34.21,34.17,31.14,10608194.0,347106176.0,1.0
2015-09-17,33.65,34.38,32.13,32.0,11558882.0,385130240.0,1.0
2015-09-18,32.35,32.8,32.0,31.03,5831255.0,185801936.0,1.0
2015-09-21,31.34,33.4,33.36,31.28,6817788.0,221632656.0,1.0
2015-09-22,33.8,34.36,33.75,32.6,9110493.0,305217504.0,1.0
2015-09-23,33.0,34.88,33.51,32.75,8930419.0,301217088.0,1.0
2015-09-24,33.52,34.37,33.59,33.26,6160237.0,207791968.0,1.0
2015-09-25,33.0,33.46,31.43,31.0,7080915.0,226545968.0,1.0
2015-09-28,31.45,32.2,31.96,31.4,3810616.0,121097120.0,1.0
2015-09-29,31.32,31.78,31.16,30.8,4131782.0,129389088.0,1.0
2015-09-30,31.15,31.65,31.14,30.85,2960184.0,92383192.0,1.0
2015-10-08,32.08,32.98,32.33,31.65,5412692.0,174790464.0,1.0
2015-10-09,32.2,32.6,32.39,31.9,5096314.0,164498048.0,1.0
2015-10-12,32.8,34.95,34.24,32.56,8599974.0,290274752.0,1.0
2015-10-13,34.0,34.19,33.99,33.4,6057717.0,205053488.0,1.0
2015-10-14,34.05,34.98,33.6,33.55,6938043.0,237381488.0,1.0
2015-10-15,33.38,35.8,35.23,33.3,9694142.0,336779264.0,1.0
2015-10-16,35.3,35.67,35.11,34.5,8482417.0,295898208.0,1.0
2015-10-19,35.12,35.91,34.72,34.21,7122489.0,249773232.0,1.0
2015-10-20,34.7,35.22,34.93,34.31,5783189.0,201437280.0,1.0
2015-10-21,35.1,35.35,31.64,31.58,9291064.0,312870624.0,1.0
2015-10-22,31.8,32.4,32.38,30.99,6981120.0,222611568.0,1.0
2015-10-23,32.37,33.17,32.94,32.2,6473107.0,211196672.0,1.0
2015-10-26,33.5,33.65,33.06,32.61,5280830.0,175070208.0,1.0
2015-10-27,32.89,32.89,32.65,31.6,5219382.0,168654032.0,1.0
2015-10-28,32.4,33.49,32.19,31.75,5820644.0,189973504.0,1.0
2015-10-29,32.85,33.21,32.95,32.42,5511216.0,181299744.0,1.0
2015-10-30,32.83,34.59,33.82,32.61,8035114.0,271955552.0,1.0
2015-11-02,34.0,37.2,37.2,33.59,18090252.0,659980352.0,1.0
2015-11-03,37.18,39.12,37.97,36.04,18328324.0,684875264.0,1.0
2015-11-04,37.4,39.66,38.89,37.0,14911817.0,568921984.0,1.0
2015-11-05,38.96,39.35,37.88,37.8,12473659.0,480182656.0,1.0
2015-11-06,37.89,38.87,38.19,37.88,8961291.0,343299616.0,1.0
2015-11-09,37.96,40.0,39.02,37.31,12592180.0,488932768.0,1.0
2015-11-10,38.5,38.76,38.2,37.6,8970661.0,343094592.0,1.0
2015-11-11,38.17,41.6,41.07,37.9,12324567.0,491281984.0,1.0
2015-11-12,41.0,43.84,42.7,40.5,13406684.0,567075072.0,1.0
2015-11-13,41.83,41.9,39.13,38.8,11226401.0,451470304.0,1.0
2015-11-16,37.9,40.0,39.56,37.68,6160501.0,240526864.0,1.0
2015-11-17,39.8,41.46,38.97,38.86,6823420.0,273216192.0,1.0
2015-11-18,38.91,40.01,38.95,38.64,4952512.0,194420064.0,1.0
2015-11-19,39.0,39.98,39.95,38.6,5660923.0,222390096.0,1.0
2015-11-20,39.9,40.17,39.65,39.41,5164541.0,205006144.0,1.0
2015-11-23,39.67,39.98,39.02,38.85,5121610.0,201568960.0,1.0
2015-11-24,38.69,40.61,40.57,38.69,7513611.0,300196704.0,1.0
2015-11-25,40.5,40.7,40.48,39.89,6005138.0,241704784.0,1.0
2015-11-26,40.7,41.2,39.73,39.5,6730632.0,272127744.0,1.0
2015-11-27,39.27,39.68,36.37,36.06,7965819.0,302433664.0,1.0
2015-11-30,36.5,37.58,37.18,35.2,5452571.0,199360256.0,1.0
2015-12-01,36.95,37.65,37.18,36.64,3654005.0,135824145.0,1.0
2015-12-02,37.19,37.49,37.21,36.0,3231085.0,119278008.0,1.0
2015-12-03,37.53,40.93,40.93,37.5,9001891.0,359178762.0,1.0
2015-12-04,41.1,41.5,40.15,39.58,9302885.0,376459968.0,1.0
2015-12-07,40.62,40.98,40.49,39.8,6084111.0,246146087.0,1.0
2015-12-08,40.51,40.51,39.41,39.18,4982408.0,197504880.0,1.0
2015-12-09,39.4,39.97,38.91,38.5,4623232.0,181503828.0,1.0
2015-12-10,38.5,39.35,38.54,38.05,3796298.0,146552128.0,1.0
2015-12-11,38.54,38.9,37.55,37.15,4230567.0,160319312.0,1.0
2015-12-14,37.0,38.55,38.51,36.61,2949301.0,112215744.0,1.0
2015-12-15,38.49,38.88,38.61,38.18,2796512.0,107714256.0,1.0
2015-12-16,38.54,39.16,38.77,38.33,3573752.0,138750624.0,1.0
2015-12-17,39.11,40.33,39.85,39.1,5713599.0,227819584.0,1.0
2015-12-18,39.67,41.5,40.38,39.1,7811497.0,314448672.0,1.0
2015-12-21,40.0,44.42,44.42,39.71,7528478.0,326138528.0,1.0
2015-12-22,45.98,48.86,47.55,44.88,19164432.0,879151932.0,1.0
2015-12-23,46.0,46.68,44.92,44.6,11038056.0,505553696.0,1.0
2015-12-24,44.4,46.77,45.89,44.32,8781067.0,400885088.0,1.0
2015-12-25,45.61,46.0,44.48,44.18,6600780.0,295495516.0,1.0
2015-12-28,44.77,45.19,42.74,42.38,7757186.0,339601560.0,1.0
2015-12-29,42.51,44.75,44.34,42.51,5307647.0,230495477.0,1.0
2015-12-30,44.0,45.08,44.06,43.77,4500489.0,199309259.0,1.0
2015-12-31,43.98,44.45,42.94,42.8,3445129.0,150361668.0,1.0
2016-01-04,42.98,43.1,38.83,38.81,3858873.0,157016391.0,1.0
2016-01-05,37.57,40.28,39.98,37.0,6500328.0,253511078.0,1.0
2016-01-06,40.11,40.98,40.45,39.4,4975042.0,200026140.0,1.0
2016-01-07,40.0,40.0,36.56,36.42,1297570.0,49087218.0,1.0
2016-01-08,38.36,38.4,37.42,35.06,5073021.0,190311265.0,1.0
2016-01-11,36.12,37.42,34.5,34.01,4314102.0,154780880.0,1.0
2016-01-12,34.8,35.47,34.89,34.0,3710918.0,129723708.0,1.0
2016-01-13,35.48,35.88,34.2,34.05,3278966.0,115232450.0,1.0
2016-01-14,33.0,35.8,35.61,32.9,3597312.0,124576628.0,1.0
2016-01-15,35.02,35.71,34.19,33.78,3277826.0,113755338.0,1.0
2016-01-18,33.8,35.2,34.5,33.35,3105354.0,106972606.0,1.0
2016-01-19,34.53,36.3,36.12,34.5,4519816.0,160970023.0,1.0
2016-01-20,35.7,36.11,35.45,35.18,3663462.0,130463873.0,1.0
2016-01-21,34.61,35.87,33.8,33.65,3172509.0,110343981.0,1.0
2016-01-22,34.21,34.7,34.46,33.6,2645608.0,90708493.0,1.0
2016-01-25,35.01,35.65,35.07,34.71,2890769.0,101699089.0,1.0
2016-01-26,34.86,35.8,32.65,32.15,4275049.0,146818227.0,1.0
2016-01-27,32.9,33.5,31.97,29.81,4223481.0,132638521.0,1.0
2016-01-28,31.1,31.65,29.55,29.43,2887266.0,88336360.0,1.0
2016-01-29,29.64,31.1,30.76,29.52,2647673.0,80528551.0,1.0
2016-02-01,30.8,31.5,31.1,30.5,2719832.0,84469494.0,1.0
2016-02-02,31.0,32.05,31.79,30.9,2854679.0,90398679.0,1.0
2016-02-03,31.7,31.8,31.53,30.18,2295999.0,71566245.0,1.0
2016-02-04,31.4,33.0,32.3,31.4,3699932.0,119155823.0,1.0
2016-02-05,32.3,32.37,31.41,31.3,2352053.0,74673593.0,1.0
2016-02-15,30.0,31.08,30.77,29.83,1842355.0,56375155.0,1.0
2016-02-16,30.74,32.15,31.85,30.74,2541054.0,80468070.0,1.0
2016-02-17,31.93,32.01,31.98,31.28,3226722.0,102262579.0,1.0
2016-02-18,32.36,32.47,31.99,31.73,3128192.0,100341698.0,1.0
2016-02-19,31.81,32.09,31.96,31.67,2198214.0,70029467.0,1.0
2016-02-22,32.38,32.79,32.63,32.02,3149747.0,102277989.0,1.0
2016-02-23,32.7,34.16,33.34,32.51,5696715.0,190117504.0,1.0
2016-02-24,32.68,33.35,32.81,31.95,3656028.0,119194503.0,1.0
2016-02-25,32.69,32.8,29.65,29.53,4890100.0,150500365.0,1.0
2016-02-26,29.72,30.2,29.73,29.08,2547293.0,75941756.0,1.0
2016-02-29,29.8,30.15,28.26,27.85,2941015.0,83630828.0,1.0
2016-03-01,28.58,29.01,28.74,27.86,2007421.0,57185692.0,1.0
2016-03-02,28.9,30.01,29.92,28.58,3129536.0,92055831.0,1.0
2016-03-03,29.88,30.96,29.92,29.61,3304593.0,100061196.0,1.0
2016-03-04,29.36,30.36,30.08,28.2,3227807.0,95092096.0,1.0
2016-03-07,30.16,31.68,31.43,30.16,5056504.0,157321162.0,1.0
2016-03-08,31.5,31.5,30.88,29.87,3064428.0,93564681.0,1.0
2016-03-09,30.01,30.46,29.77,29.65,2335114.0,70077612.0,1.0
2016-03-10,29.68,30.79,29.78,29.66,2309855.0,69598896.0,1.0
2016-03-11,29.6,29.8,29.28,28.85,1625438.0,47551277.0,1.0
2016-03-14,29.5,30.5,30.04,29.5,2812986.0,84851474.0,1.0
2016-03-15,30.05,31.14,31.05,29.76,3440703.0,104489779.0,1.0
2016-03-16,30.94,30.98,30.19,30.15,1893176.0,57733423.0,1.0
2016-03-17,30.25,30.98,30.78,30.18,2348179.0,71945495.0,1.0
2016-03-18,31.04,31.85,31.62,30.8,3742004.0,117546662.0,1.0
