date,open,high,close,low,volume,amount,factor
2003-03-10,16.2,16.32,16.12,16.05,494795.0,7977526.0,1.0
2003-03-11,16.5,16.72,16.52,16.25,1042180.0,17202780.0,1.0
2003-03-12,16.52,16.8,16.72,16.3,509074.0,8407422.0,1.0
2003-03-13,16.68,16.81,16.59,16.5,418041.0,6954587.0,1.0
2003-03-14,16.55,16.72,16.5,16.48,296246.0,4904834.0,1.0
2003-03-17,16.49,16.5,16.39,16.33,317361.0,5203688.0,1.0
2003-03-18,16.36,16.69,16.29,16.28,278760.0,4590788.0,1.0
2003-03-19,16.28,16.48,16.34,16.18,272627.0,4446175.0,1.0
2003-03-20,16.38,16.38,16.02,15.97,655449.0,10551931.0,1.0
2003-03-21,16.02,16.26,16.25,15.93,265448.0,4277075.0,1.0
2003-03-24,16.2,16.34,16.25,16.16,203506.0,3304224.0,1.0
2003-03-25,16.23,16.25,15.99,15.95,494921.0,7944020.0,1.0
2003-03-26,16.0,16.14,15.97,15.95,282795.0,4529680.0,1.0
2003-03-27,15.97,16.62,16.53,15.84,623929.0,10086928.0,1.0
2003-03-28,16.48,16.48,16.09,16.02,360007.0,5833599.0,1.0
2003-03-31,16.1,16.54,16.54,16.09,387668.0,6352474.0,1.0
2003-04-01,16.54,16.6,16.55,16.48,542748.0,8980158.0,1.0
2003-04-02,16.59,16.88,16.6,16.5,502534.0,8363067.0,1.0
2003-04-03,16.59,16.59,16.46,16.4,249540.0,4106904.0,1.0
2003-04-04,16.49,16.69,16.64,16.41,226775.0,3741915.0,1.0
2003-04-07,16.65,16.73,16.25,16.2,365200.0,6012078.0,1.0
2003-04-08,16.26,16.27,15.93,15.88,777722.0,12474375.0,1.0
2003-04-09,15.93,16.28,16.22,15.9,366643.0,5893811.0,1.0
2003-04-10,16.08,16.08,15.42,15.3,1753839.0,27208473.0,1.0
2003-04-11,15.4,15.9,15.55,15.3,1320695.0,20576318.0,1.0
2003-04-14,15.45,15.7,15.63,15.42,925175.0,14422650.0,1.0
2003-04-15,15.68,15.98,15.73,15.6,969754.0,15299713.0,1.0
2003-04-16,15.8,16.25,15.79,15.7,766423.0,12223213.0,1.0
2003-04-17,15.88,15.9,15.61,15.58,385260.0,6029640.0,1.0
2003-04-18,15.65,15.79,15.65,15.4,391842.0,6082205.0,1.0
2003-04-21,15.6,15.65,15.25,15.23,399150.0,6141870.0,1.0
2003-04-22,15.25,15.35,15.16,15.08,279500.0,4247094.0,1.0
2003-04-23,15.16,15.18,15.04,14.96,367001.0,5518951.0,1.0
2003-04-24,15.0,15.1,14.69,14.53,553372.0,8170967.0,1.0
2003-04-25,14.35,14.6,14.3,14.06,492197.0,7045023.0,1.0
2003-04-28,14.25,14.4,14.36,13.96,317196.0,4491350.0,1.0
2003-04-29,14.43,14.43,14.26,14.13,373286.0,5314596.0,1.0
2003-04-30,14.26,14.58,14.5,14.25,450523.0,6488950.0,1.0
2003-05-12,14.48,14.55,14.3,14.25,484730.0,6963468.0,1.0
2003-05-13,14.29,14.3,13.76,13.3,345645.0,4802903.0,1.0
2003-05-14,13.75,14.31,14.27,13.75,313687.0,4454572.0,1.0
2003-05-16,14.71,15.0,14.68,14.58,1683268.0,24732974.0,1.0
2003-05-19,14.65,14.85,14.8,14.58,178350.0,2618162.0,1.0
2003-05-20,14.8,14.88,14.87,14.67,144719.0,2130114.0,1.0
2003-05-21,14.83,14.96,14.8,14.76,328511.0,4881061.0,1.0
2003-05-22,14.8,15.05,14.9,14.77,175041.0,2607923.0,1.0
2003-05-23,14.89,15.05,14.96,14.88,585583.0,8780457.0,1.0
2003-05-26,14.93,15.35,15.02,14.93,445900.0,6754744.0,1.0
2003-05-27,15.0,15.01,14.93,14.91,225163.0,3364716.0,1.0
2003-05-28,14.92,15.0,14.81,14.8,337383.0,5030369.0,1.0
2003-05-29,14.8,14.91,14.8,14.78,327600.0,4853535.0,1.0
2003-05-30,14.8,15.58,15.28,14.8,1069723.0,16446206.0,1.0
2003-06-02,15.28,15.8,15.68,15.22,504602.0,7853866.0,1.0
2003-06-03,15.7,15.71,15.47,15.45,277500.0,4314864.0,1.0
2003-06-04,15.47,15.78,15.62,15.43,447140.0,6973508.0,1.0
2003-06-05,15.63,15.9,15.44,15.4,374300.0,5873025.0,1.0
2003-06-06,15.44,15.9,15.67,15.35,428766.0,6732051.0,1.0
2003-06-09,15.58,15.87,15.7,15.58,445770.0,7015272.0,1.0
2003-06-10,15.65,15.8,15.59,15.45,262393.0,4090266.0,1.0
2003-06-11,15.6,15.67,15.58,15.42,226670.0,3524862.0,1.0
2003-06-12,15.6,15.88,15.86,15.56,1025503.0,16233536.0,1.0
2003-06-13,15.95,15.98,15.88,15.8,382820.0,6080836.0,1.0
2003-06-16,15.9,15.92,15.46,15.45,389250.0,6082537.0,1.0
2003-06-17,15.48,15.61,15.53,15.46,408372.0,6344821.0,1.0
2003-06-18,15.5,15.57,15.48,15.45,201552.0,3122008.0,1.0
2003-06-19,15.45,15.5,15.3,15.3,237922.0,3657289.0,1.0
2003-06-20,15.3,15.33,15.2,15.08,291746.0,4445201.0,1.0
2003-06-23,15.2,15.25,15.15,14.98,246307.0,3714656.0,1.0
2003-06-24,15.15,15.18,15.11,15.05,82576.0,1247798.0,1.0
2003-06-25,15.1,15.33,15.3,15.08,216001.0,3290383.0,1.0
2003-06-26,15.3,15.45,15.4,15.28,264431.0,4059601.0,1.0
2003-06-27,15.4,15.55,15.5,15.33,210826.0,3259648.0,1.0
2003-06-30,15.49,15.49,15.29,15.23,586717.0,8979840.0,1.0
2003-07-01,15.3,15.35,15.05,15.0,272573.0,4137052.0,1.0
2003-07-02,15.05,15.1,15.0,14.96,168576.0,2529887.0,1.0
2003-07-03,15.049,15.291,15.16,14.999,234098.0,3535568.0,1.007
2003-07-04,15.2,15.331,15.301,15.15,81190.0,1230927.0,1.007
2003-07-07,15.301,15.603,15.583,15.231,197569.0,3017360.0,1.007
2003-07-08,15.553,15.603,15.502,15.462,178700.0,2759621.0,1.007
2003-07-09,15.533,15.533,15.402,15.331,246000.0,3766745.0,1.007
2003-07-10,15.402,15.603,15.543,15.382,531850.0,8210866.0,1.007
2003-07-11,15.522,15.653,15.623,15.502,444600.0,6889965.0,1.007
2003-07-14,15.603,15.633,15.512,15.462,102585.0,1584345.0,1.007
2003-07-15,15.522,16.006,15.945,15.522,446544.0,7042925.0,1.007
2003-07-16,15.905,16.006,15.895,15.875,185100.0,2928953.0,1.007
2003-07-17,15.885,16.126,16.086,15.855,449959.0,7123861.0,1.007
2003-07-18,16.106,16.288,15.935,15.885,367934.0,5867680.0,1.007
2003-07-21,15.905,15.935,15.905,15.704,178489.0,2800145.0,1.007
2003-07-22,15.905,16.086,16.076,15.905,691776.0,10999604.0,1.007
2003-07-23,16.056,16.126,16.086,15.865,177498.0,2820758.0,1.007
2003-07-24,16.086,16.126,16.056,15.985,237549.0,3789448.0,1.007
2003-07-25,16.056,16.187,15.905,15.855,224475.0,3575825.0,1.007
2003-07-28,15.905,15.915,15.774,15.744,216700.0,3402079.0,1.007
2003-07-29,15.754,15.905,15.845,15.704,202098.0,3172920.0,1.007
2003-07-30,15.804,16.106,16.076,15.704,404450.0,6414513.0,1.007
2003-07-31,16.056,16.287,16.267,16.056,395259.0,6355953.0,1.007
2003-08-01,16.257,16.257,16.157,16.016,228300.0,3658819.0,1.007
2003-08-04,16.157,16.509,16.509,16.066,385371.0,6232231.0,1.007
2003-08-05,16.509,16.529,16.459,16.338,248109.0,4044517.0,1.007
2003-08-06,16.438,16.509,16.247,16.106,366785.0,5907441.0,1.007
2003-08-07,16.257,16.408,16.318,16.187,302200.0,4897673.0,1.007
2003-08-08,16.308,16.338,16.147,16.106,167900.0,2702397.0,1.007
2003-08-11,16.126,16.147,16.106,16.036,150951.0,2411989.0,1.007
2003-08-12,16.106,16.207,16.157,16.056,182500.0,2922438.0,1.007
2003-08-13,16.157,16.207,15.996,15.955,163000.0,2600286.0,1.007
2003-08-14,15.996,16.157,16.016,15.955,172177.0,2745159.0,1.007
2003-08-15,16.006,16.046,16.006,15.965,133447.0,2120554.0,1.007
2003-08-18,15.985,16.006,15.965,15.925,144600.0,2293363.0,1.007
2003-08-19,15.965,16.086,16.056,15.945,132800.0,2112205.0,1.007
2003-08-20,16.056,16.056,15.885,15.754,210089.0,3310240.0,1.007
2003-08-21,15.855,15.905,15.814,15.754,137203.0,2154640.0,1.007
2003-08-22,15.804,16.006,15.905,15.764,168004.0,2654848.0,1.007
2003-08-25,15.855,15.855,15.653,15.502,153802.0,2394000.0,1.007
2003-08-26,15.613,15.704,15.653,15.603,124300.0,1933851.0,1.007
2003-08-27,15.633,15.754,15.563,15.563,120700.0,1876685.0,1.007
2003-08-28,15.563,15.603,15.442,15.402,164984.0,2538692.0,1.007
2003-08-29,15.482,15.824,15.804,15.402,299634.0,4659709.0,1.007
2003-09-01,15.824,16.126,16.086,15.784,426341.0,6772442.0,1.007
2003-09-02,16.086,16.086,15.975,15.804,261500.0,4139583.0,1.007
2003-09-03,15.955,16.217,16.187,15.905,657697.0,10520575.0,1.007
2003-09-04,16.157,16.217,16.056,16.036,434600.0,6958206.0,1.007
2003-09-05,16.056,16.056,15.905,15.845,221600.0,3505707.0,1.007
2003-09-08,15.905,15.905,15.804,15.754,208624.0,3278604.0,1.007
2003-09-09,15.784,15.784,15.512,15.442,168200.0,2613599.0,1.007
2003-09-10,15.502,15.603,15.522,15.452,106055.0,1639903.0,1.007
2003-09-11,15.502,15.553,15.502,15.462,112020.0,1725943.0,1.007
2003-09-12,15.462,15.522,15.251,15.2,113400.0,1728741.0,1.007
2003-09-15,15.22,15.241,14.949,14.918,181100.0,2726018.0,1.007
2003-09-16,14.949,15.1,15.029,14.918,110757.0,1651528.0,1.007
2003-09-17,14.999,15.029,14.818,14.798,103734.0,1532940.0,1.007
2003-09-18,14.798,14.918,14.898,14.697,112245.0,1652402.0,1.007
2003-09-19,14.898,14.999,14.888,14.818,111800.0,1655093.0,1.007
2003-09-22,14.898,14.949,14.788,14.788,41500.0,612707.0,1.007
2003-09-23,14.778,14.848,14.778,14.697,64400.0,944607.0,1.007
2003-09-24,14.788,14.848,14.798,14.697,87260.0,1280110.0,1.007
2003-09-25,14.798,15.049,14.918,14.798,157000.0,2331125.0,1.007
2003-09-26,14.898,15.019,14.929,14.898,60130.0,893883.0,1.007
2003-09-30,14.848,14.959,14.929,14.747,102900.0,1519805.0,1.007
2003-10-08,14.898,14.928,14.818,14.777,50100.0,738819.0,1.007
2003-10-09,14.798,14.868,14.848,14.536,227370.0,3319489.0,1.007
2003-10-10,14.838,15.15,15.1,14.828,273006.0,4072828.0,1.007
2003-10-13,15.1,15.15,15.049,14.999,110900.0,1659364.0,1.007
2003-10-14,15.029,15.1,14.979,14.898,83200.0,1240911.0,1.007
2003-10-15,14.969,15.049,14.858,14.848,69200.0,1029666.0,1.007
2003-10-16,14.798,14.848,14.657,14.647,76200.0,1118196.0,1.007
2003-10-17,14.647,14.757,14.647,14.596,51670.0,754212.0,1.007
2003-10-20,14.647,14.697,14.576,14.496,48830.0,709212.0,1.007
2003-10-21,14.546,14.576,14.445,14.365,98700.0,1418627.0,1.007
2003-10-22,14.445,14.747,14.647,14.445,205740.0,2983829.0,1.007
2003-10-23,14.647,14.747,14.526,14.496,143640.0,2092932.0,1.007
2003-10-24,14.496,14.546,14.445,14.345,104011.0,1489654.0,1.007
2003-10-27,14.425,14.465,14.093,13.992,85300.0,1208078.0,1.007
2003-10-28,14.053,14.183,14.002,13.922,272770.0,3799920.0,1.007
2003-10-29,13.992,14.093,13.912,13.741,126950.0,1749156.0,1.007
2003-10-30,13.841,13.892,13.791,13.67,131300.0,1795978.0,1.007
2003-10-31,13.791,14.093,14.093,13.741,180641.0,2505946.0,1.007
2003-11-03,14.043,14.345,14.325,13.972,205282.0,2884461.0,1.007
2003-11-04,14.294,14.496,14.345,14.244,214200.0,3065785.0,1.007
2003-11-05,14.304,14.345,14.194,14.012,101213.0,1428135.0,1.007
2003-11-06,14.194,14.777,13.872,13.761,129400.0,1785850.0,1.007
2003-11-07,13.791,13.851,13.841,13.489,191755.0,2609205.0,1.007
2003-11-10,13.791,13.791,13.6,13.439,136089.0,1828310.0,1.007
2003-11-11,13.59,13.59,13.559,13.439,113120.0,1517831.0,1.007
2003-11-12,13.539,13.569,13.489,13.398,99920.0,1336639.0,1.007
2003-11-13,13.449,13.489,13.378,13.187,137726.0,1830724.0,1.007
2003-11-14,13.368,13.64,13.59,13.137,280688.0,3741907.0,1.007
2003-11-17,13.519,13.59,13.449,13.439,105573.0,1413343.0,1.007
2003-11-18,13.439,13.449,13.388,13.368,71100.0,947770.0,1.007
2003-11-19,13.388,13.69,13.65,13.338,240577.0,3234191.0,1.007
2003-11-20,13.64,14.113,13.942,13.569,515550.0,7120441.0,1.007
2003-11-21,13.962,14.043,13.791,13.751,167400.0,2315672.0,1.007
2003-11-24,13.771,13.892,13.841,13.59,230516.0,3157286.0,1.007
2003-11-25,13.811,14.022,14.002,13.559,638552.0,8749767.0,1.007
2003-11-26,13.982,14.214,14.093,13.942,376600.0,5265755.0,1.007
2003-11-27,14.063,14.143,13.932,13.881,222290.0,3088380.0,1.007
2003-11-28,13.892,14.113,13.882,13.69,347918.0,4834544.0,1.007
2003-12-01,13.871,13.942,13.499,13.086,540475.0,7307926.0,1.007
2003-12-02,13.489,13.59,13.388,13.338,1152500.0,15434018.0,1.007
2003-12-03,13.388,13.992,13.992,13.388,1045479.0,14337534.0,1.007
2003-12-04,14.012,14.043,13.499,13.449,775800.0,10550148.0,1.007
2003-12-05,13.539,13.7,13.559,13.388,548759.0,7359553.0,1.007
2003-12-08,13.67,13.69,13.429,13.348,264607.0,3535872.0,1.007
2003-12-09,13.388,13.388,13.016,12.895,992492.0,12902262.0,1.007
2003-12-10,12.986,13.388,13.308,12.935,634757.0,8286897.0,1.007
2003-12-11,13.288,13.418,13.076,12.976,661904.0,8619740.0,1.007
2003-12-12,13.066,13.267,13.267,12.945,383089.0,4986559.0,1.007
2003-12-15,13.237,13.6,13.6,13.187,536137.0,7162448.0,1.007
2003-12-16,13.59,13.66,13.59,13.449,365765.0,4925669.0,1.007
2003-12-17,13.559,13.69,13.469,13.439,442074.0,5963264.0,1.007
2003-12-18,13.469,13.59,13.489,13.439,305603.0,4097072.0,1.007
2003-12-19,13.539,13.6,13.418,13.187,591635.0,7907059.0,1.007
2003-12-22,13.388,13.489,13.388,13.187,369900.0,4895214.0,1.007
2003-12-23,13.388,13.871,13.781,13.288,638660.0,8660878.0,1.007
2003-12-24,13.751,13.881,13.871,13.7,427417.0,5862314.0,1.007
2003-12-25,13.861,14.012,13.821,13.72,369218.0,5088258.0,1.007
2003-12-26,13.811,14.022,14.022,13.65,509703.0,7038925.0,1.007
2003-12-29,14.093,14.898,14.737,14.053,1122679.0,16256732.0,1.007
2003-12-30,14.697,15.049,14.999,14.647,698962.0,10293758.0,1.007
2003-12-31,15.049,15.089,14.868,14.798,688060.0,10204043.0,1.007
2004-01-02,14.848,15.351,15.251,14.798,801623.0,12042561.0,1.007
2004-01-05,15.381,16.207,16.056,15.351,1418377.0,22528965.0,1.007
2004-01-06,16.006,16.207,15.955,15.804,1443931.0,22923759.0,1.007
2004-01-07,16.056,16.308,16.167,15.814,1376217.0,21905237.0,1.007
2004-01-08,16.257,17.264,17.153,16.167,2015482.0,33772643.0,1.007
2004-01-09,17.213,17.395,17.133,16.962,1587371.0,27034801.0,1.007
2004-01-12,17.224,17.515,17.415,17.143,1684270.0,29019166.0,1.007
2004-01-13,17.616,18.119,17.264,17.032,3355432.0,58695261.0,1.007
2004-01-14,17.213,17.656,17.294,17.032,2077456.0,35825210.0,1.007
2004-01-15,17.284,17.314,16.851,16.76,1305357.0,21912278.0,1.007
2004-01-16,16.811,16.962,16.911,16.609,1015164.0,16953224.0,1.007
2004-01-29,16.861,17.314,17.304,16.71,1297468.0,21946180.0,1.007
2004-01-30,17.264,17.304,16.69,16.609,1042550.0,17446602.0,1.007
2004-02-02,17.012,17.213,16.972,16.66,1304103.0,21915681.0,1.007
2004-02-03,17.093,17.666,17.435,16.75,950902.0,16383713.0,1.007
2004-02-04,17.465,19.176,19.176,17.455,2727376.0,50422851.0,1.007
2004-02-05,19.327,20.938,20.092,19.126,4019708.0,79718976.0,1.007
2004-02-06,20.133,20.133,19.217,19.186,1270236.0,24552595.0,1.007
2004-02-09,19.277,20.092,19.881,19.156,846620.0,16561469.0,1.007
2004-02-10,19.982,20.112,19.921,19.629,603174.0,11881741.0,1.007
2004-02-11,19.811,19.982,19.186,19.035,1065820.0,20582641.0,1.007
2004-02-12,19.327,19.811,19.549,19.126,1239984.0,23980859.0,1.007
2004-02-13,19.519,21.341,20.968,19.519,2401631.0,49626065.0,1.007
2004-02-16,20.948,21.441,21.029,20.495,1230178.0,25725267.0,1.007
2004-02-17,21.059,21.341,20.998,20.636,989353.0,20633869.0,1.007
2004-02-19,21.039,21.965,20.938,20.817,1434425.0,30530562.0,1.007
2004-02-20,20.938,20.938,20.747,20.445,641617.0,13127885.0,1.007
2004-02-23,20.716,20.716,20.042,20.032,794520.0,16030826.0,1.007
2004-02-24,19.931,20.354,20.354,19.76,467043.0,9278598.0,1.007
2004-02-25,20.384,20.636,19.811,19.78,442398.0,8888457.0,1.007
2004-02-26,19.931,21.321,21.321,19.831,1766904.0,36449849.0,1.007
2004-02-27,21.532,21.653,21.431,20.888,1085408.0,22979291.0,1.007
2004-03-01,21.431,21.945,21.23,20.888,1157837.0,24577354.0,1.007
2004-03-02,21.19,21.844,20.948,20.757,1398321.0,29575184.0,1.007
2004-03-03,21.091,21.111,20.264,20.082,948693.0,9615055.0,2.018
2004-03-04,20.001,20.909,20.849,19.375,2656497.0,26188600.0,2.018
2004-03-05,20.849,21.697,20.647,20.586,2281409.0,23954928.0,2.018
2004-03-08,20.506,20.627,20.163,20.001,1066059.0,10716955.0,2.018
2004-03-09,20.102,20.566,19.719,19.476,1094521.0,10875022.0,2.018
2004-03-10,19.678,20.021,19.92,19.577,714288.0,7000237.0,2.018
2004-03-11,19.941,20.586,20.566,19.678,1264278.0,12616098.0,2.018
2004-03-12,20.586,20.647,20.021,19.981,825774.0,8260170.0,2.018
2004-03-15,20.122,21.152,20.93,19.941,2036016.0,20797628.0,2.018
2004-03-16,20.829,20.95,20.748,20.385,1015611.0,10397096.0,2.018
2004-03-17,20.788,20.788,20.506,20.385,814222.0,8275145.0,2.018
2004-03-18,20.425,20.829,20.486,20.344,1019880.0,10387217.0,2.018
2004-03-19,20.445,20.748,20.627,20.223,959294.0,9724478.0,2.018
2004-03-22,20.708,20.708,20.506,20.385,794100.0,8064308.0,2.018
2004-03-23,20.445,20.667,20.546,20.405,538389.0,5480941.0,2.018
2004-03-24,20.486,21.999,21.858,20.183,4933776.0,51905906.0,2.018
2004-03-25,21.858,23.008,22.665,21.454,5316895.0,58642688.0,2.018
2004-03-26,22.564,22.867,22.181,22.141,2689288.0,29855218.0,2.018
2004-03-29,22.12,22.786,22.221,22.06,1438530.0,15975321.0,2.018
2004-03-30,22.201,22.403,22.363,21.717,1531617.0,16676929.0,2.018
2004-03-31,22.322,23.008,22.685,22.302,1765953.0,19871302.0,2.018
2004-04-01,22.605,22.968,22.322,22.201,1357283.0,15119328.0,2.018
2004-04-02,22.302,23.372,22.907,22.201,2309737.0,26213303.0,2.018
2004-04-05,22.968,22.968,22.544,22.161,3543825.0,39316187.0,2.018
2004-04-06,22.968,23.775,22.968,22.524,6070664.0,70191332.0,2.018
2004-04-07,22.968,23.15,22.484,22.302,2880454.0,32152635.0,2.018
2004-04-08,22.504,22.584,21.999,21.898,2492065.0,27391824.0,2.018
2004-04-09,21.999,22.665,22.06,21.898,1838895.0,20246799.0,2.018
2004-04-12,22.1,22.403,21.797,21.596,1685300.0,18313886.0,2.018
2004-04-13,21.797,22.1,21.091,20.708,1792220.0,19070395.0,2.018
2004-04-14,20.95,21.313,20.102,19.779,2805060.0,28562918.0,2.018
2004-04-15,20.102,20.304,19.941,19.779,623012.0,6192219.0,2.018
2004-04-16,19.981,20.243,20.062,19.497,787653.0,7754506.0,2.018
2004-04-19,20.122,20.284,19.88,19.557,511631.0,5030706.0,2.018
2004-04-20,19.86,19.86,19.618,19.396,604696.0,5874631.0,2.018
2004-04-21,19.678,20.364,19.941,19.396,918672.0,9081799.0,2.018
2004-04-22,19.88,20.485,20.344,19.88,1012189.0,10182817.0,2.018
2004-04-23,20.344,20.385,19.981,19.961,431700.0,4287908.0,2.018
2004-04-26,19.9,20.102,19.961,19.456,680956.0,6670799.0,2.018
2004-04-27,19.961,20.001,17.963,17.963,2920600.0,26572878.0,2.018
2004-04-28,16.954,17.963,17.66,16.954,3885427.0,33723932.0,2.018
2004-04-29,17.357,18.265,17.7,17.357,1503992.0,13294382.0,2.018
2004-04-30,17.62,17.943,17.478,17.276,618900.0,5369048.0,2.018
2004-05-10,17.458,17.559,17.115,16.994,310500.0,2659914.0,2.018
2004-05-11,17.054,17.196,15.4,15.4,5041600.0,39436618.0,2.018
2004-05-12,15.521,16.308,15.722,15.359,7251480.0,56759054.0,2.018
2004-05-13,15.864,16.913,16.146,15.803,21919124.0,175845379.0,2.018
2004-05-14,16.227,16.247,15.117,14.855,7574172.0,57472028.0,2.018
2004-05-17,15.097,15.299,15.117,14.653,2483843.0,18408228.0,2.018
2004-05-18,15.036,15.561,15.48,14.814,2161665.0,16281335.0,2.018
2004-05-19,15.581,17.034,16.469,15.359,12772535.0,104022874.0,2.018
2004-05-20,16.348,16.631,16.146,16.045,3816710.0,30773731.0,2.018
2004-05-21,16.146,17.034,16.146,16.065,6103032.0,49767073.0,2.018
2004-05-24,16.146,17.458,16.651,16.146,14266200.0,119603382.0,2.018
2004-05-25,16.671,17.155,16.449,16.449,7391559.0,61004901.0,2.018
2004-05-26,16.449,17.155,16.752,16.449,8185904.0,68010628.0,2.018
2004-05-27,16.873,17.034,16.57,16.348,13219563.0,107934337.0,2.018
2004-05-28,16.57,16.651,15.985,15.601,7970407.0,63100071.0,2.018
2004-05-31,16.106,16.368,16.348,15.904,5365653.0,42938405.0,2.018
2004-06-01,16.328,16.812,16.732,16.166,6905175.0,56769677.0,2.018
2004-06-02,16.832,17.337,16.994,16.671,6707788.0,56690691.0,2.018
2004-06-03,17.176,17.498,16.974,16.772,5606966.0,47546477.0,2.018
2004-06-04,16.853,16.994,16.752,16.429,2802424.0,23154492.0,2.018
2004-06-07,16.812,16.812,16.227,16.065,2575187.0,20763078.0,2.018
2004-06-08,16.146,16.146,15.48,15.359,2830324.0,22180421.0,2.018
2004-06-09,15.359,16.106,15.359,15.177,2446837.0,18888637.0,2.018
2004-06-10,15.42,15.682,15.339,14.976,1846112.0,14057220.0,2.018
2004-06-11,15.5,15.803,15.299,15.198,1625943.0,12501248.0,2.018
2004-06-14,15.238,15.238,14.33,14.188,2785134.0,20048527.0,2.018
2004-06-15,14.289,14.491,14.37,13.623,2615432.0,18204961.0,2.018
2004-06-16,14.37,14.814,14.673,13.987,2439883.0,17478969.0,2.018
2004-06-17,14.653,14.996,14.37,14.33,2442369.0,17695098.0,2.018
2004-06-18,14.33,14.431,14.33,14.027,1227241.0,8633259.0,2.018
2004-06-21,14.168,14.693,14.693,14.168,1154846.0,8284077.0,2.018
2004-06-22,14.834,15.076,15.036,14.592,2684217.0,19837627.0,2.018
2004-06-23,15.117,15.783,15.521,15.117,6387335.0,48966432.0,2.018
2004-06-24,15.541,16.126,15.843,15.541,5040480.0,39774260.0,2.018
2004-06-25,15.843,16.065,15.339,15.238,3112132.0,24093408.0,2.018
2004-06-28,15.339,16.025,15.965,15.238,3439567.0,26877609.0,2.018
2004-06-29,16.005,16.449,16.247,15.44,3968044.0,31530572.0,2.018
2004-06-30,16.146,16.57,16.287,16.146,3811297.0,30974326.0,2.018
2004-07-01,16.287,16.953,16.711,16.247,4729729.0,39019784.0,2.018
