date,open,high,close,low,volume,amount,factor
2014-10-14,35.473,35.807,35.442,35.077,2431188.0,84921552.0,1.014
2014-10-15,35.189,37.064,36.354,34.976,3419354.0,122083584.0,1.014
2014-10-16,36.172,37.125,34.804,34.783,3668216.0,130580504.0,1.014
2014-10-17,34.763,38.28,38.28,34.5,5285094.0,190548528.0,1.014
2014-10-20,38.736,40.125,38.169,36.993,5932466.0,226465728.0,1.014
2014-10-21,37.966,41.554,40.591,37.55,6063170.0,241110256.0,1.014
2014-10-22,40.236,41.006,39.446,38.969,4668951.0,184134688.0,1.014
2014-10-23,39.091,40.033,38.209,37.348,4247445.0,161643568.0,1.014
2014-10-24,38.31,42.03,39.213,37.51,7307615.0,288317696.0,1.014
2014-10-27,37.5,38.513,37.53,36.658,3634310.0,135049232.0,1.014
2014-10-28,37.55,38.817,38.615,37.55,2864349.0,108066200.0,1.014
2014-10-29,38.311,41.098,39.78,38.108,5218913.0,204197344.0,1.014
2014-10-30,39.425,39.588,38.311,38.037,3868784.0,147962560.0,1.014
2014-10-31,38.412,39.253,39.202,37.54,3082817.0,116732496.0,1.014
2014-11-03,39.101,39.871,39.537,38.685,2498005.0,96807640.0,1.014
2014-11-04,39.557,43.125,41.321,39.547,5640278.0,230341312.0,1.014
2014-11-05,40.591,41.483,41.229,40.094,2630529.0,105889864.0,1.014
2014-11-06,41.645,45.0,43.682,41.27,5735404.0,246483408.0,1.014
2014-11-07,43.266,44.067,42.486,41.858,4453015.0,188915872.0,1.014
2014-11-10,41.919,43.368,42.78,41.574,3021029.0,126898992.0,1.014
2014-11-11,43.074,44.088,42.871,41.615,5782651.0,246310448.0,1.014
2014-11-12,42.162,44.533,44.351,40.895,5702530.0,243618992.0,1.014
2014-11-13,42.567,42.942,40.935,40.935,4772939.0,197346688.0,1.014
2014-11-14,40.52,40.783,37.824,37.013,4537086.0,173007456.0,1.014
2014-11-17,37.601,41.604,38.919,37.378,2539398.0,97929032.0,1.014
2014-11-18,39.02,39.496,39.273,38.351,1469118.0,56539580.0,1.014
2014-11-19,39.162,39.628,39.081,38.209,1888898.0,72510032.0,1.014
2014-11-20,38.361,39.283,38.898,38.31,1361762.0,52170756.0,1.014
2014-11-21,38.878,39.942,39.456,38.615,1659291.0,64710284.0,1.014
2014-11-24,40.033,40.135,39.821,39.486,1789145.0,70291048.0,1.014
2014-11-25,39.729,39.76,39.223,38.513,2449304.0,94405368.0,1.014
2014-11-26,39.831,40.327,39.588,39.233,2145977.0,84200776.0,1.014
2014-11-27,39.942,40.52,40.044,39.638,2234457.0,88448440.0,1.014
2014-11-28,40.054,41.554,41.31,39.354,3874484.0,155371888.0,1.014
2014-12-01,41.351,42.263,41.756,40.702,3311824.0,135766176.0,1.014
2014-12-02,41.767,43.55,42.567,41.584,3628461.0,152932048.0,1.014
2014-12-03,42.466,42.709,42.628,41.554,2720940.0,113098064.0,1.014
2014-12-04,42.881,42.922,42.121,42.121,2139882.0,89273040.0,1.014
2014-12-05,41.574,41.756,39.142,38.31,3366080.0,132501568.0,1.014
2014-12-08,39.101,39.618,38.716,38.422,1613614.0,62107040.0,1.014
2014-12-09,38.513,42.446,42.314,38.392,4377668.0,172984832.0,1.014
2014-12-10,41.351,42.506,42.243,40.338,4134443.0,169894528.0,1.014
2014-12-11,41.756,43.773,42.517,41.148,3760029.0,158260896.0,1.014
2014-12-12,42.071,44.087,43.074,41.858,3069404.0,130168656.0,1.014
2014-12-15,42.517,44.067,43.378,42.283,2974379.0,127522960.0,1.014
2014-12-16,43.459,43.459,41.554,41.321,3028236.0,126201656.0,1.014
2014-12-17,41.351,43.378,42.01,41.148,2892988.0,121118824.0,1.014
2014-12-18,41.432,41.756,40.54,39.527,2905084.0,115887840.0,1.014
2014-12-19,39.932,40.429,39.425,39.121,1936211.0,75553280.0,1.014
2014-12-22,38.503,38.513,35.483,35.483,2673233.0,94643360.0,1.014
2014-12-23,34.966,36.283,34.723,34.409,1772694.0,61552112.0,1.014
2014-12-24,35.371,36.344,36.334,35.067,1804371.0,63856464.0,1.014
2014-12-25,36.486,36.689,35.949,35.25,1660562.0,58718160.0,1.014
2014-12-26,35.493,36.223,35.817,35.483,979568.0,34555676.0,1.014
2014-12-29,35.675,35.675,33.192,32.452,2061798.0,68171816.0,1.014
2014-12-30,32.797,33.547,32.584,32.331,1101223.0,35622388.0,1.014
2014-12-31,32.736,33.425,33.142,32.736,865103.0,28212918.0,1.014
2015-01-05,33.142,33.142,32.28,31.439,1508560.0,47690288.0,1.014
2015-01-06,31.966,33.8,33.78,31.834,1834067.0,60261524.0,1.014
2015-01-07,33.78,33.78,33.517,32.949,1031305.0,33900452.0,1.014
2015-01-08,33.446,34.408,33.983,33.334,1341048.0,44796724.0,1.014
2015-01-09,33.932,34.388,33.446,33.446,1188046.0,39678024.0,1.014
2015-01-12,33.162,33.162,32.088,31.946,867243.0,27741412.0,1.014
2015-01-13,32.381,33.142,32.858,31.946,898151.0,28882636.0,1.014
2015-01-14,32.99,33.081,32.736,32.331,662582.0,21354214.0,1.014
2015-01-15,32.736,33.294,32.898,32.635,741965.0,24154786.0,1.014
2015-01-16,32.615,33.74,33.436,32.615,1178970.0,38633780.0,1.014
2015-01-19,33.111,34.449,33.699,32.706,1926080.0,64259632.0,1.014
2015-01-20,33.851,35.777,35.696,33.821,2618543.0,89907424.0,1.014
2015-01-21,35.777,35.959,35.199,34.976,2170022.0,75881328.0,1.014
2015-01-22,35.209,35.665,35.463,34.986,1208637.0,42174100.0,1.014
2015-01-23,35.381,35.858,34.743,34.621,1296052.0,44894184.0,1.014
2015-01-26,34.561,35.26,35.108,34.53,894948.0,30913198.0,1.014
2015-01-27,34.763,35.452,35.067,34.621,899996.0,31108790.0,1.014
2015-01-28,35.057,36.436,36.233,34.773,1972392.0,69401080.0,1.014
2015-01-29,35.655,36.03,35.159,35.098,1508862.0,52753568.0,1.014
2015-01-30,35.128,35.351,33.922,33.892,1239459.0,41992312.0,1.014
2015-02-02,33.871,34.155,32.888,32.665,1875153.0,61439800.0,1.014
2015-02-03,33.091,33.314,33.273,32.837,1796633.0,58572784.0,1.014
2015-02-04,33.344,33.719,33.395,32.858,2690228.0,87924848.0,1.014
2015-02-05,33.567,34.479,34.338,33.294,2568259.0,85701200.0,1.014
2015-02-06,34.338,35.827,35.331,33.75,6005138.0,205918464.0,1.014
2015-02-09,34.844,34.844,32.128,31.814,3443803.0,112726184.0,1.014
2015-02-10,31.449,32.361,32.027,31.419,1467960.0,46197632.0,1.014
2015-02-11,32.017,32.321,32.027,31.824,1248329.0,39478040.0,1.014
2015-02-12,32.118,32.534,32.057,32.027,1415945.0,45019436.0,1.014
2015-02-13,32.229,33.881,32.99,32.229,2112677.0,69005480.0,1.014
2015-02-16,33.02,33.851,33.598,33.01,1561058.0,51523792.0,1.014
2015-02-17,33.729,33.74,33.375,33.283,1069809.0,35283744.0,1.014
2015-02-25,33.456,33.699,33.101,33.101,974811.0,32065664.0,1.014
2015-02-26,33.111,33.638,33.547,32.99,1177738.0,38842828.0,1.014
2015-02-27,33.709,33.811,33.811,33.405,1481177.0,49205780.0,1.014
2015-03-02,33.952,34.196,34.196,33.567,1820290.0,60927728.0,1.014
2015-03-03,34.155,34.155,33.78,33.689,1941322.0,64924604.0,1.014
2015-03-04,33.76,34.662,34.642,33.75,2203407.0,74575616.0,1.014
2015-03-05,34.56,34.56,34.307,34.054,1593945.0,53811644.0,1.014
2015-03-06,34.317,34.652,33.942,33.851,1394254.0,46978428.0,1.014
2015-03-09,33.831,34.398,34.338,33.476,1350321.0,45312096.0,1.014
2015-03-10,34.297,34.662,34.449,34.216,1419079.0,48338888.0,1.014
2015-03-11,34.449,35.128,35.118,33.952,2404570.0,81977776.0,1.014
2015-03-12,35.067,38.006,36.902,34.875,6162936.0,222314240.0,1.014
2015-03-13,36.851,36.851,36.304,35.929,2876963.0,102915960.0,1.014
2015-03-16,36.294,37.307,36.922,35.827,3552525.0,128057040.0,1.014
2015-03-17,36.881,37.682,36.993,36.385,3168996.0,115739680.0,1.014
2015-03-18,36.993,37.854,37.824,36.993,3047319.0,112751920.0,1.014
2015-03-19,38.31,38.412,37.449,37.165,2863211.0,106583944.0,1.014
2015-03-20,37.5,37.662,37.378,37.003,2458990.0,90381848.0,1.014
2015-03-23,37.5,38.868,38.838,37.398,3759411.0,141180400.0,1.014
2015-03-24,38.716,38.716,38.128,36.881,3647175.0,136727056.0,1.014
2015-03-25,38.077,40.378,39.588,38.077,4326676.0,167216480.0,1.014
2015-03-26,39.223,40.946,40.53,38.686,4089077.0,161590928.0,1.014
2015-03-27,40.642,42.03,41.838,39.841,4056069.0,163540624.0,1.014
2015-03-30,40.338,40.338,38.534,38.169,5810330.0,224296896.0,1.014
2015-03-31,37.804,39.02,38.209,37.804,2796859.0,106020336.0,1.014
2015-04-01,38.26,39.02,38.848,38.077,2858875.0,108659664.0,1.014
2015-04-02,38.848,39.273,39.081,38.422,3495158.0,133907224.0,1.014
2015-04-03,39.071,40.084,40.013,38.696,4385159.0,169759456.0,1.014
2015-04-07,40.257,40.804,40.54,39.861,4148776.0,164613440.0,1.014
2015-04-08,40.621,40.621,39.284,38.716,3355352.0,131046584.0,1.014
2015-04-09,39.202,39.456,38.229,37.5,2791919.0,105591304.0,1.014
2015-04-10,38.138,39.111,38.949,37.905,2245198.0,85894208.0,1.014
2015-04-13,38.979,40.52,39.983,38.726,3994845.0,156914256.0,1.014
2015-04-14,40.084,41.604,41.199,39.81,5829527.0,235517296.0,1.014
2015-04-15,40.631,41.098,38.412,38.31,3196589.0,124283288.0,1.014
2015-04-16,37.986,38.817,38.229,37.196,2248512.0,84434888.0,1.014
2015-04-17,38.503,38.807,38.24,38.159,2328870.0,88259760.0,1.014
2015-04-20,38.159,38.604,37.753,37.601,2169018.0,81572728.0,1.014
2015-04-21,37.5,38.979,38.838,37.398,2009782.0,76139256.0,1.014
2015-04-22,39.02,39.517,39.385,38.838,2307757.0,89440464.0,1.014
2015-04-23,39.425,39.456,39.111,38.817,2357812.0,91000856.0,1.014
2015-04-24,38.655,38.665,38.321,37.834,2250054.0,85046448.0,1.014
2015-04-27,38.432,39.0,38.483,38.402,2037725.0,77624080.0,1.014
2015-04-28,38.483,40.297,40.246,38.361,5757892.0,224405472.0,1.014
2015-04-29,39.527,40.135,40.125,38.533,3796078.0,147877696.0,1.014
2015-04-30,40.033,40.52,39.354,39.334,3207119.0,126497768.0,1.014
2015-05-04,39.527,41.148,40.571,39.486,3477286.0,138872976.0,1.014
2015-05-05,40.591,40.844,39.213,38.716,2658697.0,104389824.0,1.014
2015-05-06,39.091,39.729,38.311,37.854,2213838.0,85383344.0,1.014
2015-05-07,38.209,38.888,38.604,37.469,1524765.0,57388928.0,1.014
2015-05-08,38.603,39.373,39.373,37.718,3380160.0,79883680.0,1.638
2015-05-11,39.782,41.699,41.208,39.471,7312699.0,181528672.0,1.638
2015-05-12,41.257,43.207,42.502,40.126,8891243.0,224585136.0,1.638
2015-05-13,42.322,42.502,41.765,41.126,5218115.0,133281040.0,1.638
2015-05-14,41.585,42.928,42.764,41.454,7553950.0,195844496.0,1.638
2015-05-15,43.223,45.369,44.124,42.764,9570583.0,256792448.0,1.638
2015-05-18,43.518,46.828,45.828,43.223,9008188.0,248267024.0,1.638
2015-05-19,45.845,45.861,45.615,44.239,8430317.0,232353632.0,1.638
2015-05-20,45.582,47.499,45.55,44.649,9025292.0,254139104.0,1.638
2015-05-21,45.468,46.009,45.845,44.403,6821339.0,188286144.0,1.638
2015-05-22,46.172,46.664,46.303,44.845,7342929.0,205433968.0,1.638
2015-05-25,46.303,48.417,47.68,45.73,7625878.0,220062992.0,1.638
2015-05-26,47.549,50.4,49.826,46.877,8616705.0,257205200.0,1.638
2015-05-27,51.284,54.807,54.807,48.253,11258899.0,354273280.0,1.638
2015-05-28,55.708,59.723,53.742,49.482,14512250.0,501389184.0,1.638
2015-05-29,51.612,55.381,51.432,48.433,9665602.0,305249184.0,1.638
2015-06-01,51.628,54.971,53.906,50.137,7552179.0,242504688.0,1.638
2015-06-02,54.07,55.626,55.348,52.743,7840539.0,258804960.0,1.638
2015-06-03,55.594,57.298,53.726,53.169,6857668.0,231430816.0,1.638
2015-06-04,54.004,54.037,50.957,48.352,6299076.0,194509952.0,1.638
2015-06-05,51.612,52.382,51.743,49.138,5586396.0,174982640.0,1.638
2015-06-08,51.858,54.397,52.284,51.645,7303927.0,236231216.0,1.638
2015-06-09,52.104,55.217,55.2,50.072,8775373.0,284935648.0,1.638
2015-06-10,54.856,59.395,58.199,54.037,10276843.0,361585856.0,1.638
2015-06-11,58.297,60.624,60.345,56.888,11247012.0,404802784.0,1.638
2015-06-12,60.214,60.706,58.723,58.117,7441822.0,268312768.0,1.638
2015-06-23,52.857,52.857,52.857,52.857,162500.0,5242250.0,1.638
2015-06-24,47.565,50.711,49.531,47.565,9258111.0,276903520.0,1.638
2015-06-25,48.073,48.401,44.665,44.583,7523670.0,213228816.0,1.638
2015-06-26,43.42,43.567,40.192,40.192,5164574.0,130153792.0,1.638
2015-06-29,41.077,41.077,36.178,36.178,6214739.0,141953600.0,1.638
2015-06-30,34.572,38.177,37.751,32.557,7365648.0,158044096.0,1.638
2015-07-01,36.096,38.93,34.588,34.015,6176347.0,140778288.0,1.638
2015-07-02,33.638,35.408,31.131,31.131,5162396.0,102268840.0,1.638
2015-07-03,29.722,32.114,28.018,28.018,4593383.0,81446808.0,1.638
2015-07-06,30.82,30.82,26.642,25.38,5526883.0,94791896.0,1.638
2015-07-07,25.56,26.167,23.971,23.971,3718079.0,55592712.0,1.638
2015-07-08,21.579,25.069,24.528,21.579,9120907.0,125706680.0,1.638
2015-07-09,23.25,26.986,26.986,22.972,5153351.0,81704496.0,1.638
2015-07-10,28.608,29.689,29.689,27.854,1951065.0,34557236.0,1.638
2015-07-13,32.606,32.655,32.655,31.131,5794900.0,114858688.0,1.638
2015-07-14,33.392,35.571,33.179,31.95,7459204.0,154091920.0,1.638
2015-07-15,32.278,32.966,29.87,29.87,5062837.0,94679864.0,1.638
2015-07-16,29.87,32.376,31.934,28.329,4470585.0,84974200.0,1.638
2015-07-17,31.983,34.556,34.179,31.983,3126358.0,64041488.0,1.638
2015-07-20,34.375,35.555,34.9,33.425,4335347.0,91634064.0,1.638
2015-07-21,34.408,35.276,34.588,33.589,3061225.0,64503560.0,1.638
2015-07-22,34.474,35.211,34.736,33.835,2572700.0,54355864.0,1.638
2015-07-23,34.375,37.111,36.882,34.048,5052064.0,110517328.0,1.638
2015-07-24,36.849,37.193,35.424,35.227,4023044.0,89169032.0,1.638
2015-07-27,34.85,35.555,31.885,31.885,3366726.0,69856128.0,1.638
2015-07-28,29.132,34.982,33.392,29.132,5027994.0,99941808.0,1.638
