date,open,high,close,low,volume,amount,factor
1994-01-14,14.5,14.5,13.0,12.82,8010400.0,109484000.0,1.0
1994-01-17,13.25,13.5,13.24,13.1,1841100.0,24470000.0,1.0
1994-01-18,13.05,13.18,12.39,12.28,950900.0,11905000.0,1.0
1994-01-19,12.5,12.59,12.09,11.88,914700.0,11046000.0,1.0
1994-01-20,11.98,12.2,12.2,11.55,958100.0,11382000.0,1.0
1994-01-21,12.2,12.43,12.22,12.01,713200.0,8747000.0,1.0
1994-01-24,12.62,12.62,12.44,12.33,549700.0,6848000.0,1.0
1994-01-25,12.44,12.46,12.03,12.0,411100.0,5001000.0,1.0
1994-01-26,11.95,12.1,11.85,11.72,330600.0,3933000.0,1.0
1994-01-27,11.85,11.95,11.86,11.78,265300.0,3150000.0,1.0
1994-01-28,11.95,12.0,11.61,11.58,461900.0,5392000.0,1.0
1994-01-31,11.5,11.5,10.98,10.98,463400.0,5157000.0,1.0
1994-02-01,10.38,10.9,10.49,10.18,312300.0,3291000.0,1.0
1994-02-02,10.4,10.79,10.75,10.38,405000.0,4291000.0,1.0
1994-02-03,11.0,11.34,11.0,10.79,616400.0,6816000.0,1.0
1994-02-04,11.1,11.48,11.38,11.06,563900.0,6359000.0,1.0
1994-02-14,11.6,11.72,11.04,11.0,549400.0,6285000.0,1.0
1994-02-15,10.8,10.9,10.8,10.35,238000.0,2528000.0,1.0
1994-02-16,10.8,10.93,10.88,10.79,126100.0,1367000.0,1.0
1994-02-17,10.8,10.8,10.64,10.55,116900.0,1243000.0,1.0
1994-02-18,10.6,10.63,10.6,10.3,132500.0,1401000.0,1.0
1994-02-21,10.6,10.6,10.31,10.25,131500.0,1370000.0,1.0
1994-02-22,10.2,10.89,10.55,10.18,178500.0,1881000.0,1.0
1994-02-23,10.6,10.7,10.5,10.4,104800.0,1102000.0,1.0
1994-02-24,10.45,10.45,10.4,10.27,210000.0,2171000.0,1.0
1994-02-25,10.68,10.84,10.71,10.45,450000.0,4785000.0,1.0
1994-02-28,10.7,10.71,10.34,10.21,258300.0,2709000.0,1.0
1994-03-01,10.34,10.78,10.37,10.34,208300.0,2177000.0,1.0
1994-03-02,10.32,10.4,10.05,10.02,250300.0,2560000.0,1.0
1994-03-03,9.98,9.98,9.85,9.78,269300.0,2664000.0,1.0
1994-03-04,9.75,9.75,9.59,9.55,248800.0,2399000.0,1.0
1994-03-07,9.38,9.45,9.2,8.98,23100.0,215000.0,1.0
1994-03-08,9.2,9.65,9.22,9.2,519000.0,4827000.0,1.0
1994-03-09,9.35,9.98,9.7,9.3,649000.0,6272000.0,1.0
1994-03-10,9.83,10.48,9.72,9.6,1175200.0,11672000.0,1.0
1994-03-11,9.73,10.0,9.82,9.7,527900.0,5173000.0,1.0
1994-03-14,10.3,11.31,11.0,10.11,1816800.0,19358000.0,1.0
1994-03-15,11.0,11.0,10.3,10.18,1082400.0,11361000.0,1.0
1994-03-16,10.3,10.98,10.59,10.2,849700.0,8982000.0,1.0
1994-03-17,10.99,11.5,10.82,10.65,2061100.0,22662000.0,1.0
1994-03-18,10.8,10.95,10.3,10.15,645700.0,6789000.0,1.0
1994-03-21,10.1,10.18,9.69,9.5,354800.0,3516000.0,1.0
1994-03-22,9.55,10.0,9.94,9.51,225000.0,2172246.0,1.0
1994-03-23,9.94,10.06,9.66,9.64,364800.0,3611011.0,1.0
1994-03-24,9.9,10.48,9.9,9.77,544000.0,5431160.0,1.0
1994-03-25,10.0,10.21,10.18,9.9,540000.0,5430593.0,1.0
1994-03-28,10.0,10.79,10.39,9.88,1147500.0,11896482.0,1.0
1994-03-29,10.4,10.58,10.3,10.2,512800.0,5286683.0,1.0
1994-03-30,10.33,10.4,10.2,10.1,323100.0,3315114.0,1.0
1994-03-31,10.2,11.26,11.26,10.15,2610400.0,28133317.0,1.0
1994-04-01,11.1,11.15,10.68,10.2,2558500.0,27223939.0,1.0
1994-04-04,10.42,10.87,10.8,10.3,1736100.0,18453724.0,1.0
1994-04-05,10.81,10.9,10.55,10.49,470300.0,5011694.0,1.0
1994-04-06,10.55,10.6,10.45,10.35,436600.0,4582370.0,1.0
1994-04-07,10.38,10.5,10.38,10.16,214700.0,2221322.0,1.0
1994-04-08,10.3,10.35,10.21,10.16,164000.0,1674437.0,1.0
1994-04-11,10.1,10.1,9.78,9.78,221500.0,2204603.0,1.0
1994-04-12,9.73,9.9,9.81,9.68,162000.0,1584082.0,1.0
1994-04-13,10.0,10.02,9.8,9.75,132700.0,1313656.0,1.0
1994-04-14,9.71,9.74,9.6,9.38,277000.0,2640848.0,1.0
1994-04-15,9.6,9.6,9.3,9.0,367600.0,3383764.0,1.0
1994-04-18,9.2,9.8,9.4,8.8,999400.0,9495049.0,1.0
1994-04-19,9.51,9.7,9.3,9.2,911800.0,8662985.0,1.0
1994-04-20,9.1,9.2,8.78,8.58,474700.0,4246330.0,1.0
1994-04-21,8.58,9.4,9.4,8.58,593500.0,5391068.0,1.0
1994-04-22,9.4,9.48,9.1,8.95,681200.0,6288730.0,1.0
1994-04-25,9.06,9.06,8.68,8.58,390700.0,3422276.0,1.0
1994-04-26,8.65,9.09,9.01,8.58,397400.0,3531210.0,1.0
1994-04-27,9.02,9.28,9.22,8.95,415500.0,3793494.0,1.0
1994-04-28,9.4,10.45,10.18,7.88,3109200.0,30845374.0,1.0
1994-04-29,9.58,10.45,9.38,9.01,3823100.0,37553659.0,1.0
1994-05-03,9.5,9.76,9.68,9.5,914100.0,8818148.0,1.0
1994-05-04,9.8,9.84,9.78,9.58,777100.0,7576878.0,1.0
1994-05-05,9.65,9.65,9.32,9.1,577200.0,5390680.0,1.0
1994-05-06,9.25,9.5,9.38,8.8,589100.0,5359639.0,1.0
1994-05-09,9.475,9.489,9.166,9.005,288700.0,1984542.0,1.344
1994-05-10,9.153,9.381,9.26,8.843,286900.0,1969469.0,1.344
1994-05-11,9.381,9.408,9.072,8.938,452900.0,3145080.0,1.344
1994-05-12,8.978,9.139,8.844,8.803,192300.0,1277715.0,1.344
1994-05-13,8.736,8.844,8.844,8.306,471400.0,2982131.0,1.344
1994-05-16,8.978,9.085,8.844,8.628,227600.0,1508864.0,1.344
1994-05-17,8.897,8.897,8.844,8.628,114500.0,748507.0,1.344
1994-05-18,8.803,9.112,8.844,8.669,518600.0,3431857.0,1.344
1994-05-19,8.736,8.937,8.87,8.682,171900.0,1121290.0,1.344
1994-05-20,8.87,8.87,8.844,8.736,100000.0,657161.0,1.344
1994-05-23,8.803,8.843,8.642,8.534,262700.0,1688715.0,1.344
1994-05-24,8.602,8.642,8.534,8.467,177100.0,1121914.0,1.344
1994-05-25,8.534,9.26,8.534,8.467,445600.0,2888101.0,1.344
1994-05-26,8.548,8.951,8.588,8.521,191300.0,1220468.0,1.344
1994-05-27,8.346,8.722,8.467,8.346,152500.0,961507.0,1.344
1994-05-30,8.467,8.467,7.97,7.876,229100.0,1392131.0,1.344
1994-05-31,7.795,8.064,8.064,7.674,152900.0,899620.0,1.344
1994-06-01,8.037,8.05,7.862,7.809,81600.0,481185.0,1.344
1994-06-02,7.836,7.93,7.795,7.661,96800.0,561436.0,1.344
1994-06-03,7.795,7.916,7.795,7.728,121600.0,707022.0,1.344
1994-06-06,7.795,7.862,7.661,7.647,52700.0,303123.0,1.344
1994-06-07,7.661,7.661,7.379,7.231,127000.0,700492.0,1.344
1994-06-08,7.244,7.5,7.392,7.15,108000.0,585348.0,1.344
1994-06-09,7.365,7.446,7.19,6.962,116100.0,627729.0,1.344
1994-06-10,6.989,7.123,6.989,6.962,179500.0,935824.0,1.344
1994-06-13,6.828,6.908,6.72,6.599,202500.0,1021572.0,1.344
1994-06-14,6.733,7.217,6.747,6.612,199700.0,1002596.0,1.344
1994-06-15,6.72,7.258,6.908,6.72,100200.0,516239.0,1.344
1994-06-16,7.123,7.123,7.016,6.895,130200.0,674946.0,1.344
1994-06-17,7.15,7.432,7.392,7.016,364300.0,1959119.0,1.344
1994-06-20,7.392,7.728,7.123,7.002,548000.0,3043521.0,1.344
1994-06-21,7.11,7.258,7.19,7.056,225900.0,1202478.0,1.344
1994-06-22,7.258,7.674,7.661,7.258,1010200.0,5699727.0,1.344
1994-06-23,7.822,8.198,8.104,7.822,3123200.0,18654499.0,1.344
1994-06-24,8.171,8.171,7.607,7.459,1447600.0,8414176.0,1.344
1994-06-27,7.526,7.876,7.701,7.271,1246500.0,7062733.0,1.344
1994-06-28,7.768,7.862,7.311,7.137,1210000.0,6801752.0,1.344
1994-06-29,7.325,7.446,7.338,7.15,987100.0,5333238.0,1.344
1994-06-30,7.325,7.379,7.365,7.15,1257700.0,6793944.0,1.344
1994-07-01,7.325,7.325,7.123,6.733,1629600.0,8596430.0,1.344
1994-07-04,6.747,6.854,6.559,6.559,448700.0,2219999.0,1.344
1994-07-05,6.451,6.653,6.613,6.424,238100.0,1159431.0,1.344
1994-07-06,6.653,6.72,6.317,6.29,399100.0,1951676.0,1.344
1994-07-07,6.25,6.317,6.182,6.102,321800.0,1485787.0,1.344
1994-07-08,6.29,6.371,6.371,6.155,298200.0,1386579.0,1.344
1994-07-11,6.424,6.424,6.182,5.994,291400.0,1354663.0,1.344
1994-07-12,6.25,6.25,6.156,6.129,129600.0,594973.0,1.344
1994-07-13,6.29,6.303,6.29,6.182,110600.0,514072.0,1.344
1994-07-14,6.29,6.371,6.182,6.048,333000.0,1554374.0,1.344
1994-07-15,6.156,6.156,5.779,5.699,387100.0,1692529.0,1.344
1994-07-18,5.645,5.833,5.779,5.618,312300.0,1324955.0,1.344
1994-07-19,5.779,5.994,5.779,5.658,243600.0,1045318.0,1.344
1994-07-20,5.873,5.873,5.779,5.685,229200.0,986703.0,1.344
1994-07-21,5.725,5.752,5.672,5.645,179500.0,760143.0,1.344
1994-07-22,5.618,5.752,5.484,5.47,261100.0,1087812.0,1.344
1994-07-25,5.51,5.752,5.752,5.443,248900.0,1037375.0,1.344
1994-07-26,5.752,6.182,6.048,5.645,875500.0,3856668.0,1.344
1994-07-27,6.075,6.25,5.739,5.578,1202200.0,5374293.0,1.344
1994-07-28,5.645,5.712,5.349,5.242,520800.0,2111028.0,1.344
1994-07-29,5.242,5.242,5.107,4.865,543400.0,2049834.0,1.344
1994-08-01,6.048,6.787,6.586,5.658,2549100.0,11988435.0,1.344
1994-08-02,6.72,7.526,6.559,6.559,3541700.0,18462430.0,1.344
1994-08-03,6.451,7.795,7.62,6.451,2558900.0,13335419.0,1.344
1994-08-04,8.198,9.529,8.467,7.943,8662800.0,55962966.0,1.344
1994-08-05,9.139,10.483,10.335,8.884,5040900.0,35349100.0,1.344
1994-08-08,12.365,14.515,12.768,11.935,10209200.0,100000000.0,1.344
1994-08-09,13.427,13.682,10.08,9.421,10455600.0,95741048.0,1.344
1994-08-10,9.946,12.23,12.069,9.677,6883000.0,55557946.0,1.344
1994-08-11,12.499,12.499,10.913,10.752,5454700.0,48262199.0,1.344
1994-08-12,10.618,11.76,10.55,10.228,1733200.0,13994638.0,1.344
1994-08-15,10.349,10.376,9.946,9.744,1033900.0,7762321.0,1.344
1994-08-16,10.107,11.021,10.483,9.838,1276400.0,9862516.0,1.344
1994-08-17,10.55,11.021,11.021,10.349,1351500.0,10669092.0,1.344
1994-08-18,11.088,11.827,11.424,10.886,2966100.0,25274752.0,1.344
1994-08-19,11.558,11.558,10.644,10.08,3078600.0,24809890.0,1.344
1994-08-22,10.08,10.47,10.08,9.946,934200.0,7095793.0,1.344
1994-08-23,10.214,10.954,10.886,10.053,1067300.0,8244965.0,1.344
1994-08-24,10.886,11.155,10.497,10.483,1840100.0,14868499.0,1.344
1994-08-25,10.282,10.483,10.322,10.282,583000.0,4508370.0,1.344
1994-08-26,10.497,10.55,10.147,10.12,643400.0,4941496.0,1.344
1994-08-29,10.47,10.47,10.026,9.946,535100.0,4010064.0,1.344
1994-08-30,10.08,10.739,10.416,10.026,1167900.0,9004247.0,1.344
1994-08-31,10.725,11.128,11.115,10.55,2992500.0,24166552.0,1.344
1994-09-01,11.424,11.666,10.954,10.954,2579500.0,21781649.0,1.344
1994-09-02,11.128,11.424,11.384,10.994,1618700.0,13389812.0,1.344
1994-09-05,12.069,13.037,13.037,11.8,6324900.0,58501482.0,1.344
1994-09-06,13.44,16.262,16.128,13.05,12593800.0,132000000.0,1.344
1994-09-07,15.389,16.128,14.515,14.246,5994300.0,67934265.0,1.344
1994-09-08,15.053,16.101,15.523,14.65,4818700.0,54734057.0,1.344
1994-09-09,15.59,17.741,16.424,15.59,12669600.0,156000000.0,1.344
1994-09-12,16.047,16.262,15.322,14.529,9757100.0,113000000.0,1.344
1994-09-13,14.112,15.778,15.12,14.112,11176600.0,124000000.0,1.344
1994-09-14,15.322,15.389,14.233,14.219,2233600.0,24484689.0,1.344
1994-09-15,15.859,15.859,13.978,13.265,4626500.0,49218544.0,1.344
1994-09-16,14.448,14.582,14.206,13.44,2357400.0,24561917.0,1.344
1994-09-19,13.776,14.098,13.561,13.332,1122400.0,11500525.0,1.344
1994-09-20,13.346,13.601,13.104,12.808,1112900.0,10873251.0,1.344
1994-09-21,13.413,14.636,14.246,13.306,2438800.0,25413865.0,1.344
1994-09-22,14.381,14.502,13.373,13.373,1914700.0,20048214.0,1.344
1994-09-23,13.305,13.305,12.768,12.634,1938000.0,18597650.0,1.344
1994-09-26,12.566,13.023,12.875,12.365,832600.0,7849929.0,1.344
1994-09-27,12.754,12.902,12.499,12.405,598000.0,5650787.0,1.344
1994-09-28,12.768,13.037,12.996,12.634,649500.0,6228530.0,1.344
1994-09-29,13.104,13.104,11.854,11.451,860500.0,7856433.0,1.344
1994-09-30,10.994,11.531,10.752,10.631,1506200.0,12313514.0,1.344
1994-10-05,10.443,10.483,9.408,8.736,1621400.0,11476655.0,1.344
1994-10-06,9.892,10.04,8.844,8.467,1483600.0,10411419.0,1.344
1994-10-07,8.198,11.424,10.618,7.123,2832100.0,17688755.0,1.344
1994-10-10,9.408,10.013,9.542,9.206,2444200.0,17453694.0,1.344
1994-10-11,9.811,9.811,9.542,9.314,964500.0,6840886.0,1.344
1994-10-12,9.395,9.663,9.421,9.274,918400.0,6510533.0,1.344
1994-10-13,9.515,9.542,8.333,8.333,1396400.0,9056571.0,1.344
1994-10-14,7.93,8.87,8.534,7.499,1133100.0,6958833.0,1.344
1994-10-17,8.064,8.265,8.198,7.93,424700.0,2588438.0,1.344
1994-10-18,8.333,8.521,8.387,8.266,347100.0,2166196.0,1.344
1994-10-19,8.467,8.736,8.736,8.467,758300.0,4869389.0,1.344
1994-10-20,8.87,9.784,9.65,8.87,1729000.0,11750313.0,1.344
1994-10-21,9.771,10.187,9.435,9.193,3879700.0,28221621.0,1.344
1994-10-24,9.811,10.349,10.335,9.623,2605200.0,19310960.0,1.344
1994-10-25,10.47,10.483,9.677,9.569,2333700.0,17368891.0,1.344
1994-10-26,9.408,9.61,9.005,8.736,1163200.0,7875681.0,1.344
1994-10-27,8.736,9.381,9.274,8.736,584200.0,3902143.0,1.344
1994-10-28,9.206,9.206,8.87,8.763,621600.0,4159031.0,1.344
1994-10-31,8.4,8.534,8.333,8.266,1170100.0,7305016.0,1.344
1994-11-01,8.602,8.696,8.602,8.306,961300.0,6059705.0,1.344
1994-11-02,8.548,8.602,8.548,8.4,299300.0,1899937.0,1.344
1994-11-03,8.467,10.214,9.341,8.467,2191100.0,15054678.0,1.344
1994-11-04,9.341,9.381,8.602,8.602,1170300.0,7730784.0,1.344
1994-11-07,8.467,8.843,8.709,8.44,511000.0,3291333.0,1.344
1994-11-08,9.112,9.475,9.005,8.884,1682300.0,11512161.0,1.344
1994-11-09,8.602,9.206,9.193,8.575,971700.0,6536835.0,1.344
1994-11-10,9.381,9.475,8.938,8.897,994900.0,6807456.0,1.344
1994-11-11,9.005,9.206,9.206,8.938,451800.0,3050882.0,1.344
1994-11-14,9.247,9.341,9.247,9.072,585500.0,4027940.0,1.344
1994-11-15,8.951,9.072,8.911,8.736,771200.0,5105692.0,1.344
1994-11-16,8.884,8.978,8.87,8.736,398800.0,2616142.0,1.344
1994-11-17,8.938,8.938,8.79,8.763,214100.0,1407037.0,1.344
1994-11-18,8.669,8.803,8.776,8.655,239200.0,1551493.0,1.344
1994-11-21,8.669,8.87,8.736,8.669,166800.0,1090717.0,1.344
1994-11-22,8.884,8.938,8.736,8.682,106400.0,696407.0,1.344
1994-11-23,8.669,8.736,8.602,8.575,224300.0,1441106.0,1.344
1994-11-24,8.602,8.602,8.588,8.534,185100.0,1181482.0,1.344
1994-11-25,8.669,8.911,8.669,8.548,414800.0,2680890.0,1.344
1994-11-28,8.602,8.709,8.629,8.575,111400.0,712962.0,1.344
1994-11-29,8.534,8.575,8.561,8.454,235600.0,1490281.0,1.344
1994-11-30,8.561,8.669,8.629,8.561,151500.0,972148.0,1.344
1994-12-01,8.602,8.602,8.588,8.575,87500.0,558918.0,1.344
1994-12-02,8.602,8.628,8.588,8.575,66700.0,426952.0,1.344
1994-12-05,8.467,8.628,8.454,8.333,124500.0,782984.0,1.344
1994-12-06,8.346,8.4,8.346,8.225,232600.0,1443310.0,1.344
1994-12-07,8.4,8.467,8.346,8.279,90300.0,559774.0,1.344
1994-12-08,8.521,8.521,8.279,8.266,187800.0,1159812.0,1.344
1994-12-09,8.266,8.387,8.293,8.172,135600.0,832563.0,1.344
1994-12-12,8.064,8.198,8.064,8.051,177800.0,1069719.0,1.344
1994-12-13,8.279,8.333,8.198,8.051,213500.0,1290758.0,1.344
1994-12-14,8.064,8.104,8.037,7.822,147600.0,883730.0,1.344
1994-12-15,7.997,8.709,8.588,7.997,372300.0,2306781.0,1.344
1994-12-16,8.588,8.83,8.669,8.44,1832700.0,11825511.0,1.344
1994-12-19,8.669,8.669,8.319,8.064,1269900.0,7844751.0,1.344
1994-12-20,8.239,8.467,8.333,8.225,332400.0,2053781.0,1.344
1994-12-21,8.266,8.44,8.293,8.198,606100.0,3756311.0,1.344
1994-12-22,8.266,8.266,8.064,8.064,452300.0,2736155.0,1.344
1994-12-23,8.104,8.306,8.131,8.064,558700.0,3405077.0,1.344
1994-12-26,8.266,8.266,8.172,8.104,278500.0,1694311.0,1.344
1994-12-27,8.225,8.44,8.185,8.064,496000.0,3027642.0,1.344
1994-12-28,8.292,8.333,8.104,8.091,264600.0,1614745.0,1.344
1994-12-29,8.118,8.171,8.051,7.956,275500.0,1655366.0,1.344
1994-12-30,8.077,8.077,8.064,7.943,200100.0,1197122.0,1.344
1995-01-03,7.93,8.131,8.064,7.93,90500.0,540361.0,1.344
1995-01-04,8.064,8.333,8.252,7.997,147500.0,896980.0,1.344
1995-01-05,8.292,8.333,8.172,8.091,125200.0,766567.0,1.344
1995-01-06,7.93,8.131,8.131,7.93,164800.0,984909.0,1.344
1995-01-09,8.051,8.064,7.93,7.889,161200.0,952560.0,1.344
1995-01-10,7.862,7.862,7.674,7.634,210200.0,1208437.0,1.344
1995-01-11,7.728,7.795,7.688,7.526,130900.0,744703.0,1.344
1995-01-12,7.768,7.768,7.365,7.365,140700.0,794639.0,1.344
1995-01-13,7.459,7.459,7.392,7.284,217600.0,1197978.0,1.344
1995-01-16,7.258,7.311,7.231,7.15,152900.0,824710.0,1.344
1995-01-17,7.258,7.311,7.231,7.204,93400.0,504206.0,1.344
1995-01-18,7.19,7.325,7.298,7.19,77900.0,420852.0,1.344
1995-01-19,7.325,7.325,7.056,7.002,113300.0,605897.0,1.344
1995-01-20,6.989,7.325,7.096,6.962,153700.0,808388.0,1.344
1995-01-23,7.056,7.096,6.989,6.922,111100.0,578617.0,1.344
1995-01-24,6.989,7.029,6.975,6.935,73600.0,382137.0,1.344
1995-01-25,6.922,7.056,7.002,6.922,95200.0,496412.0,1.344
1995-01-26,7.002,7.069,7.029,6.989,82400.0,431609.0,1.344
1995-01-27,7.056,7.177,7.11,7.043,109400.0,580656.0,1.344
1995-02-06,7.043,7.043,6.814,6.733,75100.0,380000.0,1.344
1995-02-07,6.733,6.854,6.76,6.72,71400.0,350000.0,1.344
1995-02-08,6.854,6.895,6.854,6.828,85300.0,430000.0,1.344
1995-02-09,6.854,7.029,6.962,6.854,99000.0,510000.0,1.344
1995-02-10,6.962,7.029,6.814,6.787,109800.0,550000.0,1.344
1995-02-13,6.801,6.854,6.854,6.747,73800.0,374859.0,1.344
1995-02-14,6.854,6.881,6.787,6.747,60700.0,307530.0,1.344
1995-02-15,6.774,6.854,6.76,6.76,72700.0,367851.0,1.344
1995-02-16,6.72,6.854,6.76,6.666,66600.0,333656.0,1.344
1995-02-17,6.72,6.774,6.72,6.693,73600.0,368575.0,1.344
1995-02-20,6.653,6.787,6.693,6.653,49200.0,245578.0,1.344
1995-02-21,6.693,6.787,6.774,6.666,70300.0,352332.0,1.344
1995-02-22,6.774,7.325,7.231,6.774,396700.0,2115873.0,1.344
1995-02-23,7.137,7.486,6.989,6.935,464400.0,2479885.0,1.344
1995-02-24,7.056,7.096,6.774,6.639,365700.0,1851711.0,1.344
1995-02-27,6.962,7.096,6.841,6.787,253200.0,1297920.0,1.344
1995-02-28,6.72,6.787,6.72,6.653,187200.0,936164.0,1.344
1995-03-01,6.733,6.854,6.854,6.72,108600.0,549496.0,1.344
1995-03-02,6.854,6.881,6.814,6.72,83900.0,425793.0,1.344
1995-03-03,6.881,6.989,6.895,6.881,281300.0,1454318.0,1.344
1995-03-06,7.056,7.284,7.258,6.948,491900.0,2618051.0,1.344
1995-03-07,7.338,7.728,7.607,7.15,1462000.0,8121000.0,1.344
1995-03-08,7.405,7.661,7.392,7.392,1120100.0,6259203.0,1.344
1995-03-09,7.392,7.567,7.338,7.325,743500.0,4115599.0,1.344
