date,open,high,close,low,volume,amount,factor
2010-07-13,38.01,44.5,42.3,38.01,11835777.0,482467104.0,1.0
2010-07-14,42.0,46.53,46.53,42.0,7080870.0,318732192.0,1.0
2010-07-15,45.87,46.7,43.35,42.88,6134879.0,273767168.0,1.0
2010-07-16,42.9,43.8,42.66,41.27,3648239.0,154803904.0,1.0
2010-07-19,41.0,42.65,41.9,40.25,3184364.0,132638912.0,1.0
2010-07-20,41.38,43.68,42.79,39.88,3419427.0,143801840.0,1.0
2010-07-21,42.1,42.75,41.79,41.11,2908979.0,121654168.0,1.0
2010-07-22,41.42,45.9,44.27,41.42,4224570.0,184898192.0,1.0
2010-07-23,43.65,45.15,44.8,43.01,2758942.0,121474768.0,1.0
2010-07-26,44.48,46.18,44.82,44.26,2342726.0,105977928.0,1.0
2010-07-27,44.5,44.6,43.29,43.0,1953308.0,85379872.0,1.0
2010-07-28,43.25,45.8,44.9,43.01,2422232.0,108440304.0,1.0
2010-07-29,45.0,47.17,45.98,44.36,2427586.0,111052616.0,1.0
2010-07-30,45.9,46.48,45.1,44.81,1599553.0,72478536.0,1.0
2010-08-02,47.22,49.61,49.61,47.22,2307360.0,112493528.0,1.0
2010-08-03,51.0,54.57,52.4,50.0,5130335.0,267492528.0,1.0
2010-08-04,52.28,57.64,57.57,52.1,4370070.0,244588864.0,1.0
2010-08-05,57.48,60.34,58.63,56.33,3992433.0,232113232.0,1.0
2010-08-06,57.66,59.88,59.07,56.87,2533969.0,147567120.0,1.0
2010-08-09,59.0,64.9,63.11,58.02,3115612.0,192923552.0,1.0
2010-08-10,62.13,63.84,61.79,60.61,2446753.0,151358784.0,1.0
2010-08-11,61.55,62.8,61.49,60.1,1761584.0,108134192.0,1.0
2010-08-12,60.1,62.78,59.8,59.32,2060805.0,125449576.0,1.0
2010-08-13,60.0,61.1,60.99,58.6,1462279.0,88125144.0,1.0
2010-08-16,60.15,60.95,60.28,58.02,2718039.0,162437776.0,1.0
2010-08-18,60.4,60.98,60.35,58.6,2064260.0,123439264.0,1.0
2010-08-19,60.34,66.39,66.39,60.34,3368264.0,217901856.0,1.0
2010-08-20,66.99,71.7,67.79,65.81,3838795.0,264730544.0,1.0
2010-08-23,67.0,72.78,70.08,66.66,2773787.0,195485824.0,1.0
2010-08-24,70.3,70.88,69.17,67.3,1448268.0,100120784.0,1.0
2010-08-25,68.03,69.0,67.26,67.0,1317170.0,89352928.0,1.0
2010-08-26,67.25,73.99,73.99,67.13,2177111.0,156577536.0,1.0
2010-08-27,75.5,81.39,80.38,75.5,3483589.0,272964544.0,1.0
2010-08-30,80.81,87.78,85.94,78.1,2698619.0,225208144.0,1.0
2010-08-31,85.94,94.53,94.53,84.4,2872431.0,258712320.0,1.0
2010-09-01,94.0,103.98,103.98,94.0,3655949.0,363031168.0,1.0
2010-09-02,104.01,114.38,114.38,104.0,2499338.0,279505856.0,1.0
2010-09-03,120.0,125.82,112.15,105.02,7067120.0,811155264.0,1.0
2010-09-06,105.0,108.0,100.94,100.94,2570392.0,263047456.0,1.0
2010-09-07,93.0,104.0,98.99,92.21,4636169.0,449686528.0,1.0
2010-09-08,95.03,96.28,93.8,90.32,4241686.0,396944832.0,1.0
2010-09-09,93.0,96.43,94.27,91.71,3398227.0,319596832.0,1.0
2010-09-10,94.28,94.6,88.99,88.0,3405167.0,308394688.0,1.0
2010-09-13,88.0,90.04,88.97,87.2,2397512.0,213770192.0,1.0
2010-09-14,89.1,93.0,89.39,89.0,3176243.0,288311808.0,1.0
2010-09-16,84.22,86.9,83.05,81.02,2723992.0,227715184.0,1.0
2010-09-17,82.6,84.66,81.8,81.3,1761240.0,145947584.0,1.0
2010-09-20,82.0,88.86,86.81,81.72,3230376.0,275708160.0,1.0
2010-09-21,85.99,85.99,82.59,81.81,1769408.0,147280192.0,1.0
2010-09-27,83.2,85.98,84.01,83.2,1392184.0,117377320.0,1.0
2010-09-28,84.5,84.5,79.69,79.0,2041218.0,165847248.0,1.0
2010-09-29,78.01,81.42,79.2,76.21,2010195.0,158819904.0,1.0
2010-09-30,78.11,81.0,80.19,77.0,1452388.0,115478224.0,1.0
2010-10-08,80.2,83.82,82.48,80.0,1927924.0,158370288.0,1.0
2010-10-11,86.3,90.73,90.73,86.3,3511320.0,312366432.0,1.0
2010-10-12,90.98,96.81,88.89,88.7,4034107.0,375430336.0,1.0
2010-10-13,86.08,86.42,83.66,80.21,4539851.0,377643520.0,1.0
2010-10-14,82.79,83.36,79.69,78.78,2823460.0,227612832.0,1.0
2010-10-15,78.35,80.99,77.4,76.3,2393629.0,187522208.0,1.0
2010-10-18,76.7,77.41,75.01,72.92,2121746.0,157717616.0,1.0
2010-10-19,75.5,79.7,77.83,75.0,2093466.0,162743200.0,1.0
2010-10-20,76.5,79.6,77.34,75.48,1716312.0,133050056.0,1.0
2010-10-21,77.48,79.8,78.49,76.02,2246589.0,175732608.0,1.0
2010-10-22,78.1,79.59,78.77,78.0,1566462.0,123301416.0,1.0
2010-10-25,79.3,79.98,78.97,78.0,1880251.0,148567904.0,1.0
2010-10-27,80.33,86.87,86.87,80.3,4861208.0,415231008.0,1.0
2010-10-28,85.0,94.99,90.77,83.0,5383740.0,472606304.0,1.0
2010-10-29,89.6,92.5,86.91,86.8,2851374.0,253930928.0,1.0
2010-11-01,86.0,88.26,86.5,84.0,2476268.0,212641904.0,1.0
2010-11-02,86.5,90.26,86.99,86.1,2836326.0,251363920.0,1.0
2010-11-03,86.7,93.99,91.15,84.1,3752456.0,337867936.0,1.0
2010-11-04,90.67,93.4,90.02,88.5,2978338.0,271442048.0,1.0
2010-11-05,88.9,91.72,89.04,88.22,2091057.0,186282832.0,1.0
2010-11-08,89.1,92.9,92.63,89.1,2424247.0,222669744.0,1.0
2010-11-09,93.2,93.8,90.35,89.5,1961381.0,178013568.0,1.0
2010-11-10,89.99,91.8,88.32,88.1,2293822.0,204981984.0,1.0
2010-11-11,88.45,89.0,87.45,87.45,1851340.0,163103328.0,1.0
