date,open,high,close,low,volume,amount,factor
2008-02-29,29.74,30.5,30.49,29.74,311747.0,9427364.0,1.0
2008-03-03,30.5,31.66,31.43,30.13,355295.0,11067190.0,1.0
2008-03-04,31.4,31.65,30.68,30.6,488525.0,15181558.0,1.0
2008-03-05,30.68,30.74,30.15,29.51,474483.0,14277593.0,1.0
2008-03-06,30.17,32.89,32.35,29.8,1066506.0,34194026.0,1.0
2008-03-07,32.0,33.19,32.31,31.6,754079.0,24600101.0,1.0
2008-03-10,32.05,33.85,33.18,31.99,1120274.0,37307436.0,1.0
2008-03-11,33.2,34.48,34.22,33.01,1145091.0,38606091.0,1.0
2008-03-12,34.8,34.97,32.74,32.5,794297.0,26756079.0,1.0
2008-03-13,32.79,33.29,32.25,32.08,520605.0,16962354.0,1.0
2008-03-14,31.2,32.46,30.0,29.5,751631.0,22801414.0,1.0
2008-03-17,31.6,33.0,33.0,30.51,1890179.0,61297798.0,1.0
2008-03-18,32.69,33.52,30.1,29.7,1348244.0,42771001.0,1.0
2008-03-19,30.5,33.11,33.11,29.83,1438805.0,45810016.0,1.0
2008-03-20,32.0,35.2,34.89,30.7,3531836.0,120280524.0,1.0
2008-03-21,34.65,35.75,34.6,34.31,1935018.0,67649546.0,1.0
2008-03-24,34.8,36.65,35.09,34.72,1972451.0,70588505.0,1.0
2008-03-25,34.73,36.49,36.1,34.45,1102440.0,39418692.0,1.0
2008-03-26,36.84,37.35,34.4,34.4,1327774.0,48004588.0,1.0
2008-03-27,34.39,34.49,32.61,32.61,971958.0,32678903.0,1.0
2008-03-28,32.15,35.68,35.55,32.15,1250194.0,42817480.0,1.0
2008-03-31,34.7,36.7,34.5,34.15,1453415.0,51716582.0,1.0
2008-04-01,34.0,34.65,32.47,31.3,1385717.0,45419870.0,1.0
2008-04-02,32.07,34.1,31.1,30.04,1078421.0,35637278.0,1.0
2008-04-03,30.69,31.86,30.88,28.55,718265.0,21431108.0,1.0
2008-04-07,29.72,32.5,31.83,29.02,737754.0,23062053.0,1.0
2008-04-09,31.76,32.7,30.0,29.5,657428.0,20574736.0,1.0
2008-04-10,29.18,30.5,30.31,29.0,431401.0,12845684.0,1.0
2008-04-11,30.68,31.3,30.8,29.94,407118.0,12432745.0,1.0
2008-04-14,30.0,30.0,28.84,28.6,346731.0,10097416.0,1.0
2008-04-15,28.48,29.6,29.55,28.0,249926.0,7204985.0,1.0
2008-04-16,29.65,30.29,29.65,29.01,207402.0,6127248.0,1.0
2008-04-17,29.64,29.98,28.24,27.8,268294.0,7675830.0,1.0
2008-04-18,28.0,28.3,26.5,26.49,301861.0,8143226.0,1.0
2008-04-21,27.3,28.49,24.56,24.56,547182.0,14450806.0,1.0
2008-04-22,24.88,24.88,22.89,22.1,773370.0,17404856.0,1.0
2008-04-23,22.79,23.99,23.84,22.0,552689.0,12842219.0,1.0
2008-04-24,25.99,26.22,26.22,25.2,966750.0,25047299.0,1.0
2008-04-25,25.98,27.8,26.73,25.2,789445.0,20993849.0,1.0
2008-04-28,25.99,25.99,24.06,24.06,1658514.0,40472463.0,1.0
2008-04-29,23.8,24.8,24.5,23.53,660114.0,15997394.0,1.0
2008-04-30,24.62,25.55,25.31,24.3,832237.0,20647571.0,1.0
2008-05-05,25.5,26.5,26.44,25.45,629158.0,16391179.0,1.0
2008-05-06,26.31,26.74,26.08,25.8,684377.0,17886020.0,1.0
2008-05-07,25.97,26.65,25.6,25.6,634158.0,16579884.0,1.0
2008-05-08,25.32,27.57,27.5,25.17,799807.0,21144320.0,1.0
2008-05-09,27.9,28.3,27.99,27.0,1237251.0,34357140.0,1.0
2008-05-12,28.2,28.5,28.21,27.63,718371.0,20288806.0,1.0
2008-05-13,27.5,27.94,27.6,27.0,642236.0,17611631.0,1.0
2008-05-14,27.38,29.0,28.71,27.28,1107351.0,31237264.0,1.0
2008-05-15,28.322,28.322,26.885,26.824,1036637.0,18619811.0,1.528
2008-05-16,26.885,26.885,25.479,25.112,1123697.0,18917753.0,1.528
2008-05-19,25.234,25.907,25.586,24.959,364773.0,6077265.0,1.528
2008-05-20,25.601,25.601,23.37,23.079,735491.0,11809922.0,1.528
2008-05-21,23.354,23.767,23.69,22.33,481824.0,7230152.0,1.528
2008-05-22,23.369,23.736,22.926,22.712,430578.0,6543364.0,1.528
2008-05-23,22.896,23.507,23.125,22.452,427999.0,6392298.0,1.528
2008-05-26,22.636,22.926,21.887,21.887,359100.0,5231091.0,1.528
2008-05-27,21.856,22.162,21.811,21.398,287666.0,4082656.0,1.528
2008-05-28,21.627,22.804,22.636,21.627,388816.0,5710771.0,1.528
2008-05-29,22.697,22.773,22.04,21.917,223007.0,3269731.0,1.528
2008-05-30,22.177,22.177,21.719,21.413,261983.0,3730144.0,1.528
2008-06-02,21.749,22.284,21.979,21.474,199195.0,2847322.0,1.528
2008-06-03,22.177,22.177,22.07,21.826,198369.0,2852781.0,1.528
2008-06-04,22.315,24.271,24.271,22.315,2889099.0,45637727.0,1.528
2008-06-05,24.271,25.677,25.142,23.721,3389229.0,55347638.0,1.528
2008-06-06,24.99,24.99,24.195,23.859,1272477.0,20274165.0,1.528
2008-06-10,23.079,23.232,21.78,21.78,782392.0,11334921.0,1.528
2008-06-11,20.939,21.169,19.854,19.61,1299523.0,16956830.0,1.528
2008-06-12,19.564,20.359,19.793,19.304,512892.0,6666656.0,1.528
2008-06-13,19.869,21.062,19.258,19.151,630009.0,8343982.0,1.528
2008-06-16,19.105,19.854,17.883,17.883,581666.0,6988363.0,1.528
2008-06-18,17.837,18.784,18.677,16.813,985641.0,11497715.0,1.528
2008-06-19,18.112,18.326,16.813,16.813,827900.0,9479775.0,1.528
2008-06-20,16.507,17.5,16.369,15.605,951042.0,10406945.0,1.528
2008-06-23,16.369,16.4,15.361,15.269,589779.0,6086810.0,1.528
2008-06-24,14.978,16.201,15.926,14.077,1139135.0,11170875.0,1.528
2008-06-25,15.559,16.797,16.415,15.422,878044.0,9270271.0,1.528
2008-06-26,16.064,17.042,16.66,15.972,899554.0,9692084.0,1.528
2008-06-27,16.048,16.217,15.177,14.994,859868.0,8606118.0,1.528
2008-06-30,14.871,15.269,14.826,14.367,348016.0,3375500.0,1.528
2008-07-01,14.81,14.826,14.551,14.153,366566.0,3466763.0,1.528
2008-07-02,14.52,15.009,14.765,14.367,244399.0,2354079.0,1.528
2008-07-03,14.688,15.529,15.361,13.985,675676.0,6659491.0,1.528
2008-07-04,15.284,15.712,14.826,14.826,368724.0,3650447.0,1.528
2008-07-07,14.749,15.85,15.834,14.749,681314.0,6937934.0,1.528
2008-07-08,15.972,16.308,16.308,15.559,640836.0,6676356.0,1.528
2008-07-09,16.079,17.241,17.118,16.079,1034282.0,11307635.0,1.528
2008-07-10,16.904,17.638,16.66,16.583,903443.0,10005767.0,1.528
2008-07-11,16.644,17.195,16.889,16.507,710863.0,7846937.0,1.528
2008-07-14,16.874,17.225,17.088,16.293,432613.0,4791778.0,1.528
2008-07-15,17.118,17.47,16.4,16.201,560014.0,6150703.0,1.528
2008-07-16,16.278,16.278,15.437,15.223,528675.0,5429753.0,1.528
2008-07-17,15.437,15.941,15.284,15.147,482070.0,4891703.0,1.528
2008-07-18,15.712,15.865,15.85,15.055,329228.0,3339147.0,1.528
2008-07-21,15.666,16.431,16.369,15.575,359899.0,3798392.0,1.528
2008-07-22,16.324,16.751,16.538,16.048,418959.0,4520025.0,1.528
2008-07-23,16.935,17.73,17.562,16.614,1703376.0,19171967.0,1.528
2008-07-24,17.393,18.249,17.99,17.393,1722701.0,20117334.0,1.528
2008-07-25,17.577,17.959,17.47,17.271,781701.0,8961248.0,1.528
2008-07-28,17.882,17.882,17.546,17.424,633985.0,7279842.0,1.528
2008-07-29,17.424,17.424,16.935,16.828,620995.0,6898952.0,1.528
2008-07-30,17.195,17.271,17.027,16.843,399391.0,4438846.0,1.528
2008-07-31,17.195,17.195,16.538,16.446,387539.0,4244240.0,1.528
2008-08-01,16.507,16.66,16.553,15.957,503921.0,5367438.0,1.528
2008-08-04,16.492,16.553,16.247,16.064,245137.0,2630227.0,1.528
2008-08-05,16.507,16.507,16.048,15.896,253286.0,2668262.0,1.528
2008-08-06,16.339,16.354,16.125,15.804,317608.0,3338842.0,1.528
2008-08-07,16.232,16.782,16.66,15.88,480512.0,5164199.0,1.528
2008-08-08,16.431,16.752,15.116,15.024,583500.0,6134600.0,1.528
2008-08-11,15.284,15.299,13.603,13.603,439288.0,4042424.0,1.528
2008-08-12,13.603,13.603,13.053,12.839,332929.0,2867577.0,1.528
2008-08-13,12.839,12.992,12.686,12.166,424334.0,3475029.0,1.528
2008-08-14,12.686,12.808,12.457,12.334,190508.0,1563837.0,1.528
2008-08-15,12.64,12.854,12.655,12.243,310649.0,2556405.0,1.528
2008-08-18,12.671,12.823,11.692,11.555,340494.0,2723663.0,1.528
2008-08-19,11.631,12.151,11.968,11.509,235849.0,1816036.0,1.528
2008-08-20,11.769,13.083,13.053,11.769,423835.0,3514039.0,1.528
2008-08-21,12.869,12.961,12.38,12.38,266150.0,2201094.0,1.528
2008-08-22,12.273,12.533,12.319,11.922,189158.0,1516629.0,1.528
2008-08-25,12.319,12.38,12.166,11.968,225230.0,1802084.0,1.528
2008-08-26,11.998,11.998,11.203,11.158,436229.0,3293378.0,1.528
2008-08-27,11.203,11.448,11.31,11.051,160697.0,1183988.0,1.528
2008-08-28,11.31,11.616,11.372,11.265,123800.0,923850.0,1.528
2008-08-29,11.341,11.83,11.754,11.341,247319.0,1884290.0,1.528
2008-09-01,11.616,11.616,11.249,11.096,135000.0,1002766.0,1.528
2008-09-02,11.173,11.738,11.463,11.158,152850.0,1132060.0,1.528
2008-09-03,11.463,11.815,11.677,11.066,488200.0,3675890.0,1.528
2008-09-04,11.693,12.151,12.121,11.54,620268.0,4800978.0,1.528
2008-09-05,11.815,11.815,11.158,11.158,311221.0,2341402.0,1.528
2008-09-08,11.448,11.448,10.47,10.47,307299.0,2170877.0,1.528
2008-09-10,10.47,10.806,10.607,10.393,170823.0,1187887.0,1.528
2008-09-11,10.546,10.638,10.424,10.393,145640.0,998480.0,1.528
2008-09-12,10.393,10.653,10.516,10.393,81649.0,563197.0,1.528
2008-09-16,10.546,10.546,10.271,10.179,175200.0,1181670.0,1.528
2008-09-17,10.241,10.439,10.149,10.134,186886.0,1251284.0,1.528
2008-09-18,9.981,10.088,9.751,9.293,280860.0,1774106.0,1.528
2008-09-19,10.623,10.73,10.73,10.424,372220.0,2591571.0,1.528
2008-09-22,11.693,11.8,11.8,11.127,1854509.0,14128368.0,1.528
2008-09-23,11.249,11.799,11.234,11.173,573209.0,4308472.0,1.528
2008-09-24,11.096,11.601,11.601,10.775,409514.0,3033466.0,1.528
2008-09-25,11.769,11.922,11.54,11.31,783352.0,5924464.0,1.528
2008-09-26,11.693,11.693,10.928,10.821,673306.0,4864594.0,1.528
2008-10-06,10.699,10.699,10.164,10.103,381490.0,2568460.0,1.528
2008-10-07,9.813,10.118,10.042,9.675,261874.0,1696998.0,1.528
2008-10-08,9.736,10.042,9.889,9.644,190122.0,1225358.0,1.528
2008-10-09,10.011,10.057,9.935,9.782,196352.0,1272021.0,1.528
2008-10-10,9.644,9.675,9.247,9.033,203749.0,1237085.0,1.528
2008-10-13,8.957,9.4,9.354,8.636,261209.0,1526419.0,1.528
2008-10-14,9.599,9.706,8.941,8.941,282881.0,1752355.0,1.528
2008-10-15,8.865,9.171,8.972,8.865,179347.0,1056247.0,1.528
2008-10-16,8.788,8.788,8.437,8.284,171000.0,961783.0,1.528
2008-10-17,8.483,8.636,8.605,8.131,161557.0,883930.0,1.528
2008-10-20,8.789,9.14,9.094,8.743,467310.0,2748776.0,1.528
2008-10-21,9.094,9.323,8.987,8.941,422390.0,2516524.0,1.528
2008-10-22,8.819,8.987,8.743,8.697,121849.0,702726.0,1.528
2008-10-23,8.59,8.62,8.559,8.391,404987.0,2238496.0,1.528
2008-10-24,8.59,8.59,8.406,8.299,188678.0,1044150.0,1.528
2008-10-27,8.483,9.247,9.247,8.483,2773927.0,16726428.0,1.528
2008-10-28,8.896,9.293,9.11,8.33,2441148.0,14090563.0,1.528
2008-10-29,9.323,10.027,10.027,8.865,3341323.0,20867424.0,1.528
2008-10-30,10.027,10.668,10.363,9.828,3760842.0,25176706.0,1.528
2008-10-31,10.21,10.348,10.057,9.965,1864044.0,12332162.0,1.528
2008-11-03,10.011,10.317,10.256,9.767,2029391.0,13364182.0,1.528
2008-11-04,10.241,10.317,10.195,9.828,1757144.0,11590858.0,1.528
2008-11-05,10.21,11.096,10.791,10.088,2798443.0,19413704.0,1.528
2008-11-06,10.317,10.668,10.042,9.782,2059164.0,13738936.0,1.528
2008-11-07,9.874,10.317,10.027,9.874,1242988.0,8202820.0,1.528
2008-11-10,10.21,10.974,10.883,10.027,2617345.0,18059232.0,1.528
2008-11-11,10.699,11.448,11.051,10.531,3031470.0,21934148.0,1.528
2008-11-12,11.066,11.31,11.31,10.867,1482678.0,10779647.0,1.528
2008-11-13,11.28,12.197,11.677,11.081,2667890.0,20317164.0,1.528
2008-11-14,11.922,12.64,12.38,11.861,2797501.0,22493776.0,1.528
2008-11-17,12.579,13.618,13.618,12.548,3120093.0,27180852.0,1.528
2008-11-18,13.664,14.291,12.258,12.258,3723069.0,31941992.0,1.528
2008-11-19,11.968,13.297,13.114,11.815,2528522.0,20722858.0,1.528
2008-11-20,12.915,13.083,12.411,12.212,1613832.0,13278107.0,1.528
2008-11-21,11.998,12.503,11.845,11.555,1524345.0,11946954.0,1.528
2008-11-24,12.075,12.457,11.616,11.601,1083585.0,8533205.0,1.528
2008-11-25,11.784,12.182,11.8,11.387,789261.0,6028749.0,1.528
2008-11-26,11.815,12.457,12.289,11.693,1378524.0,10998766.0,1.528
2008-11-27,13.068,13.297,12.365,12.273,1499963.0,12548837.0,1.528
2008-11-28,12.227,12.319,11.907,11.845,639111.0,5029900.0,1.528
2008-12-01,11.907,13.053,13.038,11.769,1596159.0,13052697.0,1.528
2008-12-02,12.594,13.527,13.084,12.594,2154138.0,18547098.0,1.528
2008-12-03,13.42,13.725,13.649,13.083,1758581.0,15463266.0,1.528
2008-12-04,13.878,13.878,13.084,12.946,2394472.0,21203512.0,1.528
2008-12-05,13.083,13.756,13.618,12.869,1492380.0,13070963.0,1.528
2008-12-08,13.848,14.306,14.306,13.756,1905732.0,17523744.0,1.528
2008-12-09,14.474,14.474,13.68,13.634,1252145.0,11437743.0,1.528
2008-12-10,13.863,15.055,15.055,13.741,3720961.0,35829788.0,1.528
2008-12-11,15.147,15.498,14.811,14.367,2991758.0,29391798.0,1.528
2008-12-12,14.52,14.658,13.374,13.328,2486449.0,22551956.0,1.528
2008-12-15,13.496,13.725,13.221,12.762,1011360.0,8776712.0,1.528
2008-12-16,13.007,13.679,13.664,12.594,943687.0,8082344.0,1.528
2008-12-17,13.664,14.184,13.68,13.297,1286285.0,11689693.0,1.528
2008-12-18,13.695,14.352,14.352,13.389,1244130.0,11444327.0,1.528
2008-12-19,14.367,14.887,14.52,14.245,1625453.0,15565523.0,1.528
2008-12-22,14.337,15.483,15.147,14.337,1917313.0,18719566.0,1.528
2008-12-23,15.086,15.101,13.634,13.634,1683443.0,15815756.0,1.528
2008-12-24,13.297,13.45,12.9,12.686,1085318.0,9253563.0,1.528
2008-12-25,13.145,13.145,12.992,12.701,880316.0,7449789.0,1.528
2008-12-26,12.992,13.435,13.328,12.976,889332.0,7708327.0,1.528
2008-12-29,13.175,14.658,14.658,12.411,3033086.0,28129956.0,1.528
2008-12-30,14.948,16.018,15.055,14.902,6493462.0,66220560.0,1.528
2008-12-31,15.132,15.697,15.284,14.459,3349611.0,33223346.0,1.528
2009-01-05,15.498,16.736,16.706,15.055,4042521.0,42612312.0,1.528
2009-01-06,16.354,17.684,17.195,16.14,3895297.0,42739052.0,1.528
2009-01-07,16.675,17.164,16.599,16.553,2455789.0,26946856.0,1.528
2009-01-08,16.202,16.507,15.911,15.712,2125184.0,22398462.0,1.528
2009-01-09,15.758,17.119,16.782,15.758,2584720.0,28172594.0,1.528
2009-01-12,16.798,17.378,16.813,16.461,2885415.0,31955164.0,1.528
2009-01-13,16.477,17.271,15.819,15.819,2310326.0,25107076.0,1.528
2009-01-14,15.682,16.446,16.171,15.682,1762350.0,18588450.0,1.528
2009-01-15,16.049,16.431,16.309,15.896,1776811.0,18827596.0,1.528
2009-01-16,16.477,16.966,16.354,16.156,1878520.0,20328180.0,1.528
2009-01-19,16.431,16.813,16.477,15.743,1368426.0,14524731.0,1.528
2009-01-20,16.431,17.103,16.95,16.37,2211259.0,24402810.0,1.528
2009-01-21,16.736,16.95,16.813,16.202,1370590.0,14866226.0,1.528
2009-01-22,16.66,17.073,16.691,16.553,1180765.0,12949236.0,1.528
2009-01-23,16.798,16.798,16.354,16.14,1012209.0,10840700.0,1.528
2009-02-02,16.645,16.66,16.568,16.247,759657.0,8194885.0,1.528
2009-02-03,16.522,17.119,16.981,16.522,1747548.0,19307210.0,1.528
2009-02-04,17.119,17.409,17.164,16.935,1707548.0,19123608.0,1.528
2009-02-05,17.164,17.868,17.119,16.996,2112128.0,24055878.0,1.528
2009-02-06,17.042,18.097,17.898,17.042,2429580.0,27913322.0,1.528
2009-02-09,18.143,18.265,18.143,17.531,2240631.0,26289562.0,1.528
2009-02-10,18.112,18.678,18.571,17.577,2285638.0,27069506.0,1.528
2009-02-11,18.265,18.876,18.127,18.02,2791848.0,33542098.0,1.528
2009-02-12,18.112,18.403,18.204,17.577,1694485.0,19980482.0,1.528
2009-02-13,18.189,18.525,18.494,18.066,2085584.0,25023544.0,1.528
2009-02-16,18.999,20.344,20.344,18.953,4556057.0,59052340.0,1.528
2009-02-17,20.756,22.361,20.802,20.344,6217513.0,86435160.0,1.528
2009-02-18,20.68,20.68,18.724,18.724,2981255.0,38497640.0,1.528
2009-02-19,18.953,20.451,20.16,18.647,2493893.0,31645312.0,1.528
2009-02-20,20.145,20.726,20.466,19.259,2578280.0,33859332.0,1.528
2009-02-23,20.481,21.23,21.108,20.099,2473931.0,33380610.0,1.528
2009-02-24,20.863,20.986,19.748,19.641,2382977.0,31606728.0,1.528
2009-02-25,20.328,20.328,19.809,18.586,1574236.0,20110514.0,1.528
2009-02-26,19.641,20.191,17.883,17.822,1162445.0,14505050.0,1.528
2009-02-27,17.73,17.73,16.095,16.095,1418127.0,15329356.0,1.528
2009-03-02,16.095,16.675,16.523,16.095,966097.0,10420426.0,1.528
2009-03-03,16.202,16.813,16.507,15.636,1180881.0,12607790.0,1.528
2009-03-04,16.507,18.158,18.158,16.507,2213823.0,25682230.0,1.528
2009-03-05,18.311,18.51,18.219,17.592,1960830.0,23108314.0,1.528
2009-03-06,17.959,18.097,17.929,17.623,1060148.0,12428222.0,1.528
2009-03-09,17.913,18.189,16.614,16.584,1262089.0,14300235.0,1.528
2009-03-10,16.507,17.119,17.042,15.881,658432.0,7233954.0,1.528
2009-03-11,17.424,17.516,17.088,17.012,810734.0,9106653.0,1.528
2009-03-12,16.737,18.8,18.525,16.675,2630757.0,31271504.0,1.528
2009-03-13,18.036,18.876,18.005,17.883,1759253.0,20987186.0,1.528
2009-03-16,18.112,18.387,18.311,17.898,1081771.0,12884130.0,1.528
2009-03-17,18.341,18.953,18.769,18.326,1809081.0,22114254.0,1.528
2009-03-18,18.769,19.855,19.381,18.769,2972931.0,37438008.0,1.528
2009-03-19,19.32,19.549,19.289,18.953,1774539.0,22309194.0,1.528
2009-03-20,19.289,19.442,18.693,18.54,1593566.0,19652972.0,1.528
2009-03-23,18.724,18.983,18.8,18.51,1190984.0,14629296.0,1.528
2009-03-24,18.922,19.274,19.167,18.769,2007122.0,25065462.0,1.528
2009-03-25,19.152,19.243,18.082,17.883,1286704.0,15830540.0,1.528
2009-03-26,18.189,19.243,19.197,18.112,2042388.0,25076526.0,1.528
2009-03-27,19.197,19.855,19.717,18.968,3348129.0,42704132.0,1.528
2009-03-30,19.839,21.215,20.512,19.839,4049585.0,54210052.0,1.528
2009-03-31,19.411,20.42,20.359,19.411,1853174.0,24296914.0,1.528
2009-04-01,20.481,20.481,20.221,19.87,3212792.0,42285132.0,1.528
2009-04-02,20.191,20.191,19.763,19.717,2224291.0,28933054.0,1.528
2009-04-03,19.854,20.084,19.641,19.411,1394669.0,18042666.0,1.528
2009-04-07,19.87,20.252,20.221,19.656,1833445.0,24049234.0,1.528
2009-04-08,20.237,20.237,19.289,19.228,1634059.0,20963222.0,1.528
2009-04-09,19.32,20.053,20.023,18.983,2321496.0,29820766.0,1.528
2009-04-10,20.313,20.756,20.176,20.16,3710167.0,49747612.0,1.528
2009-04-13,20.176,20.558,20.39,20.038,2518409.0,33403836.0,1.528
2009-04-14,20.282,21.352,21.031,20.175,3302344.0,44865016.0,1.528
2009-04-15,20.787,21.826,21.704,20.558,3870469.0,54372208.0,1.528
2009-04-16,21.719,21.933,20.94,20.726,2510634.0,34751300.0,1.528
2009-04-17,20.756,21.368,20.71,20.481,1646822.0,22519088.0,1.528
2009-04-20,20.588,21.322,21.245,20.481,1548252.0,21361918.0,1.528
2009-04-21,21.047,21.047,20.558,20.038,1490173.0,20111588.0,1.528
2009-04-22,20.71,22.621,21.948,20.481,5029626.0,70460840.0,1.528
2009-04-23,21.78,22.3,21.689,21.138,4910917.0,69950800.0,1.528
2009-04-24,21.475,22.927,22.407,21.093,4757113.0,68785248.0,1.528
2009-04-27,21.398,22.621,21.566,21.245,3752170.0,53666412.0,1.528
2009-04-28,21.413,21.551,21.001,19.411,3525360.0,46295876.0,1.528
2009-04-29,20.573,21.398,21.108,20.267,2533293.0,34831540.0,1.528
2009-04-30,20.94,21.245,20.405,20.344,1667884.0,22629936.0,1.528
2009-05-04,20.42,21.062,20.863,20.252,1687195.0,22915302.0,1.528
2009-05-05,20.879,21.796,21.597,20.879,2346171.0,32906772.0,1.528
2009-05-06,21.597,22.117,21.689,21.429,2252502.0,32113504.0,1.528
2009-05-07,21.643,23.309,22.957,21.138,6137927.0,89928856.0,1.528
2009-05-08,22.973,24.914,22.499,22.468,7527196.0,115674984.0,1.528
2009-05-11,21.704,22.499,21.016,20.97,3078545.0,43700292.0,1.528
2009-05-12,20.94,22.04,21.841,20.787,1580475.0,22031924.0,1.528
2009-05-13,21.673,21.948,21.75,21.459,1243491.0,17670834.0,1.528
2009-05-14,21.673,21.673,21.261,20.863,1309366.0,18138544.0,1.528
