date,open,high,close,low,volume,amount,factor
2009-02-06,11.19,11.52,11.5,11.19,2003716.0,22872510.0,1.0
2009-02-09,11.8,11.86,11.84,11.48,2442440.0,28550756.0,1.0
2009-02-10,11.98,12.98,12.85,11.86,3532038.0,44226064.0,1.0
2009-02-11,12.7,13.6,13.08,12.61,3691775.0,48516792.0,1.0
2009-02-12,13.08,14.23,14.02,12.86,3842481.0,51738788.0,1.0
2009-02-13,14.02,14.32,14.24,13.71,2728059.0,38214744.0,1.0
2009-02-16,14.03,14.44,14.24,13.51,2143207.0,29840824.0,1.0
2009-02-17,14.12,14.12,13.44,13.42,1608840.0,22090462.0,1.0
2009-02-18,13.11,13.79,12.94,12.82,1474390.0,19724536.0,1.0
2009-02-19,13.45,13.45,13.25,12.9,1099550.0,14498558.0,1.0
2009-02-20,13.47,14.16,14.1,13.21,2179504.0,30311048.0,1.0
2009-02-23,14.09,15.51,15.51,13.75,3232749.0,48009904.0,1.0
2009-02-24,15.35,16.3,15.21,15.1,2902136.0,45084824.0,1.0
2009-02-25,15.32,15.69,15.12,14.65,2005011.0,30288514.0,1.0
2009-02-26,15.21,15.5,13.61,13.61,2398638.0,34799996.0,1.0
2009-02-27,13.15,13.48,12.28,12.28,1816518.0,23220202.0,1.0
2009-03-02,12.25,12.96,12.92,12.21,1077906.0,13710772.0,1.0
2009-03-03,12.55,13.29,13.09,12.3,1535981.0,19887770.0,1.0
2009-03-04,13.1,14.39,14.26,13.1,2163034.0,30466738.0,1.0
2009-03-05,14.38,14.9,14.5,14.06,2581576.0,37404576.0,1.0
2009-03-06,14.31,14.85,14.77,14.25,1593613.0,23385742.0,1.0
2009-03-09,14.88,15.97,15.06,14.7,3138276.0,48406900.0,1.0
2009-03-10,14.8,15.54,15.54,14.3,1978274.0,29449204.0,1.0
2009-03-11,15.95,16.55,15.59,15.51,3445225.0,55514504.0,1.0
2009-03-12,15.3,15.9,15.85,14.5,2173655.0,32957704.0,1.0
2009-03-13,16.0,16.09,15.11,15.1,1574264.0,24379754.0,1.0
2009-03-16,15.28,15.28,15.07,14.6,1047757.0,15603850.0,1.0
2009-03-17,15.02,15.45,15.37,14.71,1283210.0,19481244.0,1.0
2009-03-18,15.41,15.95,15.35,15.3,1549383.0,24348674.0,1.0
2009-03-19,15.4,15.55,15.4,15.07,1811149.0,27698958.0,1.0
2009-03-20,15.48,15.6,15.13,14.92,1462906.0,22277986.0,1.0
2009-03-23,15.0,15.4,15.3,14.92,1370308.0,20855208.0,1.0
2009-03-24,15.4,16.5,16.25,15.28,2805125.0,44865300.0,1.0
2009-03-25,16.25,16.25,15.6,15.6,1541136.0,24497546.0,1.0
2009-03-26,15.59,15.79,15.75,15.21,1442544.0,22410044.0,1.0
2009-03-27,15.73,15.94,15.64,15.4,1334984.0,20901706.0,1.0
2009-03-30,15.66,16.75,16.43,15.58,2348882.0,38381912.0,1.0
2009-03-31,15.96,17.22,17.18,15.71,2181291.0,36128832.0,1.0
2009-04-01,17.22,17.38,16.95,16.86,1842513.0,31450186.0,1.0
2009-04-02,17.0,18.05,17.7,16.86,2643445.0,46578268.0,1.0
2009-04-03,17.74,19.47,19.47,17.5,3698464.0,69638824.0,1.0
2009-04-07,19.76,20.5,19.88,19.03,3419109.0,67561792.0,1.0
2009-04-08,19.1,19.1,17.89,17.89,4953432.0,90975872.0,1.0
2009-04-09,17.29,18.3,18.28,17.2,2618766.0,46260568.0,1.0
2009-04-10,18.28,18.65,18.44,17.77,2921091.0,53576620.0,1.0
2009-04-13,18.54,19.17,19.0,18.3,3384804.0,63705188.0,1.0
2009-04-14,18.98,20.9,20.9,18.72,4241881.0,85119544.0,1.0
2009-04-15,21.0,21.7,20.74,19.98,3718179.0,76890712.0,1.0
2009-04-16,20.1,20.87,19.91,19.6,2986909.0,59984632.0,1.0
2009-04-17,19.82,20.0,18.99,18.77,2022088.0,39136348.0,1.0
2009-04-20,18.5,19.4,19.17,18.5,1493458.0,28496620.0,1.0
2009-04-21,19.0,19.0,18.49,18.15,1760664.0,32768492.0,1.0
2009-04-22,18.57,19.3,17.97,17.4,1791239.0,33285402.0,1.0
2009-04-23,17.6,18.38,18.26,17.55,1101118.0,19806500.0,1.0
2009-04-24,18.33,18.45,18.14,17.96,926319.0,16830658.0,1.0
2009-04-27,18.01,18.4,17.94,17.61,980839.0,17622838.0,1.0
2009-04-29,18.1,18.52,18.45,18.06,1365617.0,24995220.0,1.0
2009-04-30,18.87,19.4,19.0,18.87,1563920.0,29835460.0,1.0
2009-05-04,19.0,20.0,20.0,18.99,2230182.0,43620108.0,1.0
2009-05-05,20.27,21.4,19.9,19.66,3320232.0,67827456.0,1.0
2009-05-06,19.85,20.16,20.0,19.45,1686991.0,33375986.0,1.0
2009-05-07,20.0,20.02,19.36,19.1,1519284.0,29570702.0,1.0
2009-05-08,19.2,19.52,19.0,18.9,1102545.0,21113804.0,1.0
2009-05-11,19.0,19.08,18.09,18.08,1258868.0,23380892.0,1.0
2009-05-12,18.0,18.56,18.56,17.8,1038907.0,18832918.0,1.0
2009-05-13,18.5,19.05,18.93,18.16,1015173.0,18922576.0,1.0
2009-05-14,18.76,18.76,18.47,18.36,1111244.0,20592786.0,1.0
2009-05-15,18.5,19.0,18.7,18.5,1203120.0,22550764.0,1.0
2009-05-18,19.02,19.7,19.58,18.72,2315242.0,44483928.0,1.0
2009-05-19,19.5,19.54,19.24,18.9,2416480.0,46333428.0,1.0
2009-05-20,19.15,19.26,19.13,18.81,1253215.0,23806034.0,1.0
2009-05-21,18.95,19.13,18.36,18.12,1957391.0,36168580.0,1.0
2009-05-22,18.73,18.85,18.36,18.3,1135051.0,20986484.0,1.0
2009-05-25,17.63,18.18,18.07,17.5,1095421.0,19474664.0,1.0
2009-05-26,18.2,18.21,18.13,17.86,963243.0,17421002.0,1.0
2009-05-27,18.03,18.24,17.77,17.6,1348818.0,24016878.0,1.0
2009-06-01,17.775,17.911,17.835,17.412,2545293.0,29613648.0,1.51
2009-06-02,17.971,18.288,18.288,17.745,2873132.0,34199648.0,1.51
2009-06-03,18.862,19.934,19.179,18.666,9587684.0,122079840.0,1.51
2009-06-04,18.56,18.953,18.5,18.137,3529081.0,43101852.0,1.51
2009-06-05,18.243,18.5,18.001,17.971,2771623.0,33363132.0,1.51
2009-06-08,18.047,18.394,18.077,17.941,1462980.0,17598186.0,1.51
2009-06-09,18.077,18.213,17.73,17.518,1564197.0,18381192.0,1.51
2009-06-10,17.775,17.956,17.865,17.684,1269030.0,14941723.0,1.51
2009-06-11,17.654,18.575,18.409,17.654,2191582.0,26311872.0,1.51
2009-06-12,18.364,18.394,17.745,17.745,1474866.0,17587160.0,1.51
2009-06-15,17.745,17.896,17.699,17.503,884391.0,10306484.0,1.51
2009-06-16,17.594,17.941,17.82,17.594,980354.0,11564155.0,1.51
2009-06-17,17.971,17.971,17.85,17.669,1011651.0,11928518.0,1.51
2009-06-18,17.79,18.575,18.56,17.669,2567644.0,30773108.0,1.51
2009-06-19,18.53,18.575,18.424,18.001,2803258.0,34103060.0,1.51
2009-06-22,18.877,19.738,18.832,18.545,7944162.0,100892256.0,1.51
2009-06-23,18.273,18.726,18.379,18.062,2626547.0,31905264.0,1.51
2009-06-24,18.379,18.711,18.349,18.122,2245473.0,27232772.0,1.51
2009-06-26,18.439,18.605,18.077,17.971,1528204.0,18375260.0,1.51
2009-06-29,17.971,18.198,17.926,17.85,1404765.0,16693095.0,1.51
2009-06-30,17.926,18.031,17.699,17.654,1473486.0,17335532.0,1.51
2009-07-01,17.699,17.82,17.745,17.548,1015392.0,11893905.0,1.51
2009-07-02,17.669,17.956,17.805,17.669,1371387.0,16169389.0,1.51
2009-07-03,17.745,17.941,17.714,17.563,1546198.0,18094472.0,1.51
2009-07-06,17.729,17.865,17.684,17.563,1375416.0,16062685.0,1.51
2009-07-07,17.654,18.394,18.213,17.563,2735444.0,32689668.0,1.51
2009-07-08,18.258,19.104,18.832,18.122,6110115.0,75937008.0,1.51
2009-07-09,18.802,19.527,19.24,18.439,6113055.0,76842016.0,1.51
2009-07-10,19.3,19.406,18.862,18.862,3340602.0,42104560.0,1.51
2009-07-13,18.953,18.953,18.907,18.545,2878416.0,35792708.0,1.51
2009-07-14,19.104,19.345,19.194,18.968,3741900.0,47491512.0,1.51
2009-07-15,19.315,19.361,19.255,19.058,3519664.0,44755456.0,1.51
2009-07-16,19.255,19.315,18.953,18.877,3089104.0,38971080.0,1.51
2009-07-17,18.923,19.466,19.466,18.877,4368985.0,55751264.0,1.51
2009-07-20,19.587,20.085,19.768,19.587,5798098.0,76015896.0,1.51
2009-07-21,19.738,19.753,18.726,18.62,4077806.0,51805636.0,1.51
2009-07-22,18.726,19.149,18.953,18.696,1971413.0,24713116.0,1.51
2009-07-23,19.149,19.934,19.814,18.892,3511903.0,45111636.0,1.51
2009-07-24,19.557,20.916,20.493,19.481,10810541.0,144901056.0,1.51
2009-07-27,20.387,20.403,20.236,19.949,5490497.0,73217184.0,1.51
2009-07-28,20.236,20.312,19.98,19.663,3566865.0,47013748.0,1.51
2009-07-29,19.904,19.919,18.379,17.986,3908166.0,49607479.0,1.51
2009-07-30,18.379,18.726,18.439,17.714,2783907.0,33484956.0,1.51
2009-07-31,18.5,19.028,18.923,18.394,2358367.0,29265204.0,1.51
2009-08-03,19.089,20.81,20.674,18.621,6736980.0,89087776.0,1.51
2009-08-04,20.387,20.659,20.101,19.934,5446105.0,73025992.0,1.51
2009-08-05,20.131,20.508,19.98,19.708,3545433.0,47191736.0,1.51
2009-08-06,20.387,21.233,20.584,20.206,7879548.0,108120408.0,1.51
2009-08-07,20.251,20.433,19.542,19.481,3564410.0,47184096.0,1.51
2009-08-10,19.527,19.874,19.361,19.149,1985366.0,25521936.0,1.51
2009-08-11,19.345,19.723,19.632,19.345,1128790.0,14614794.0,1.51
2009-08-12,19.693,19.738,18.424,18.409,1644674.0,20749040.0,1.51
2009-08-13,18.454,18.696,18.454,18.047,1691987.0,20563520.0,1.51
2009-08-14,18.47,18.545,17.473,17.458,1806186.0,21460638.0,1.51
2009-08-17,17.473,17.473,16.159,16.144,1822175.0,20229372.0,1.51
2009-08-18,15.948,16.612,16.476,15.872,1026913.0,11085531.0,1.51
2009-08-19,16.536,16.597,15.374,15.102,1305440.0,13787388.0,1.51
2009-08-20,15.374,15.993,15.978,15.192,1326985.0,13742431.0,1.51
2009-08-21,15.993,16.401,16.386,15.676,1627895.0,17334388.0,1.51
2009-08-24,16.37,17.292,17.02,16.204,2484976.0,27780850.0,1.51
2009-08-25,17.065,17.065,16.537,16.129,1924952.0,20929536.0,1.51
2009-08-26,16.431,17.065,16.914,16.31,1495290.0,16718332.0,1.51
2009-08-27,16.884,17.322,17.201,16.612,1618000.0,18318152.0,1.51
2009-08-28,17.141,17.518,17.518,16.793,2234611.0,25292676.0,1.51
2009-08-31,17.261,17.926,16.612,16.446,3864789.0,44738676.0,1.51
2009-09-01,15.932,16.839,15.993,15.842,1710347.0,18277786.0,1.51
2009-09-02,16.008,16.31,16.31,15.857,874400.0,9354183.0,1.51
2009-09-03,16.325,17.141,17.005,16.159,1570989.0,17343112.0,1.51
2009-09-04,16.929,17.458,17.307,16.763,2437146.0,27587232.0,1.51
2009-09-08,17.292,17.458,17.292,16.944,1867512.0,21338976.0,1.51
2009-09-09,17.367,17.714,17.579,17.246,1888773.0,21865104.0,1.51
2009-09-10,17.518,17.579,17.201,17.02,1665043.0,19064908.0,1.51
2009-09-11,17.08,17.488,17.352,17.05,1364302.0,15624198.0,1.51
2009-09-14,17.488,17.926,17.866,17.397,2666629.0,31447788.0,1.51
2009-09-15,17.896,18.243,18.122,17.654,3251111.0,38565216.0,1.51
2009-09-16,18.047,18.545,18.439,17.896,3571991.0,43229332.0,1.51
2009-09-17,18.439,19.315,19.134,18.364,3874586.0,48608292.0,1.51
2009-09-18,19.451,19.451,18.439,18.198,3428627.0,42592740.0,1.51
2009-09-21,18.439,19.361,19.33,17.76,3545243.0,43848596.0,1.51
2009-09-22,19.255,20.388,20.025,19.104,7509865.0,98905368.0,1.51
2009-09-23,19.904,20.146,19.678,19.361,3977512.0,51958652.0,1.51
2009-09-24,19.632,19.889,19.225,18.575,3303236.0,41985296.0,1.51
2009-09-25,19.225,19.255,18.273,18.243,1683318.0,20863730.0,1.51
2009-09-28,18.409,18.636,18.107,18.001,1849684.0,22307408.0,1.51
2009-09-29,18.213,18.258,17.82,17.518,1006088.0,11852107.0,1.51
2009-09-30,17.85,18.122,17.82,17.669,951181.0,11245618.0,1.51
2009-10-09,18.258,19.059,18.968,17.971,1994804.0,24351426.0,1.51
2009-10-12,19.436,19.436,18.847,18.651,2426727.0,30519810.0,1.51
2009-10-13,18.877,18.998,18.862,18.59,1096864.0,13648909.0,1.51
2009-10-14,18.877,19.481,19.33,18.877,2660797.0,33820452.0,1.51
2009-10-15,19.406,19.481,19.255,19.104,2201913.0,28123448.0,1.51
2009-10-16,19.134,20.086,19.738,18.651,4883351.0,62218108.0,1.51
2009-10-19,19.738,20.025,20.025,19.406,4709447.0,61633032.0,1.51
2009-10-20,20.086,20.916,19.874,19.693,4332156.0,57320428.0,1.51
2009-10-21,19.844,19.859,19.421,19.346,2631742.0,34065168.0,1.51
2009-10-22,19.315,19.678,19.421,19.255,1375042.0,17728578.0,1.51
2009-10-23,19.678,19.693,19.497,19.436,1713390.0,22208092.0,1.51
2009-10-26,19.557,19.708,19.557,19.33,1321636.0,17060932.0,1.51
2009-10-27,19.557,20.508,20.101,19.391,7048578.0,93378296.0,1.51
2009-10-28,19.859,19.95,19.663,19.195,2898334.0,37608332.0,1.51
2009-10-29,19.3,19.3,18.757,18.726,1979982.0,24935384.0,1.51
2009-10-30,18.893,19.285,18.772,18.772,1933983.0,24360928.0,1.51
2009-11-02,18.545,19.179,19.134,18.319,1600074.0,19957956.0,1.51
2009-11-03,19.195,19.874,19.648,19.195,2592422.0,33615288.0,1.51
2009-11-04,19.632,21.067,20.584,19.497,7066771.0,95662520.0,1.51
2009-11-06,20.765,22.638,22.638,20.403,12330537.0,178222832.0,1.51
2009-11-09,22.653,23.227,22.366,21.822,9910832.0,147491408.0,1.51
2009-11-10,22.351,22.457,22.094,21.852,4294496.0,62978376.0,1.51
2009-11-11,21.973,22.426,22.26,21.822,4100654.0,60299576.0,1.51
2009-11-12,22.215,23.181,22.895,22.079,6686830.0,100747376.0,1.51
2009-11-13,23.106,23.68,23.408,22.925,6047676.0,93108840.0,1.51
