date,open,high,close,low,volume,amount,factor
2005-01-04,23.28,23.28,22.47,22.2,101124.0,2274258.0,1.0
2005-01-05,22.25,22.79,21.5,21.0,207245.0,4486061.0,1.0
2005-01-06,21.49,21.49,20.29,19.85,288093.0,5797708.0,1.0
2005-01-07,20.0,20.3,20.01,19.8,78033.0,1561970.0,1.0
2005-01-10,20.0,20.39,20.3,19.8,55600.0,1114416.0,1.0
2005-01-11,20.29,20.46,20.45,20.01,37250.0,752306.0,1.0
2005-01-12,20.42,20.43,20.29,20.25,29250.0,593719.0,1.0
2005-01-13,20.31,20.38,20.37,20.26,44000.0,893947.0,1.0
2005-01-14,20.5,20.53,20.49,20.3,32999.0,675609.0,1.0
2005-01-17,20.39,20.39,20.05,19.83,203664.0,4085195.0,1.0
2005-01-18,20.0,21.3,20.95,19.1,144229.0,2873059.0,1.0
2005-01-19,20.87,20.88,20.82,20.2,99408.0,2048559.0,1.0
2005-01-20,20.65,20.92,20.8,20.41,47779.0,986733.0,1.0
2005-01-21,20.51,20.98,20.97,20.5,21899.0,455941.0,1.0
2005-01-24,21.6,21.6,20.65,20.6,50650.0,1053952.0,1.0
2005-01-25,20.7,21.2,20.93,19.2,35500.0,728555.0,1.0
2005-01-26,20.41,20.93,20.92,20.24,29920.0,619241.0,1.0
2005-01-27,20.49,20.84,20.77,20.21,49100.0,1009011.0,1.0
2005-01-28,20.7,20.82,20.79,20.2,40800.0,842619.0,1.0
2005-01-31,20.33,20.65,20.62,20.33,7299.0,149699.0,1.0
2005-02-01,20.59,20.59,20.2,19.52,53950.0,1083227.0,1.0
2005-02-02,20.51,20.6,20.45,19.7,59075.0,1193560.0,1.0
2005-02-03,20.4,20.41,19.63,18.43,410059.0,7953027.0,1.0
2005-02-04,19.0,19.98,19.61,18.38,272473.0,5211359.0,1.0
2005-02-16,19.9,20.28,20.16,18.82,321213.0,6256349.0,1.0
2005-02-17,19.67,20.16,20.1,19.66,51000.0,1015576.0,1.0
2005-02-18,19.98,20.45,20.17,19.7,75320.0,1507809.0,1.0
2005-02-21,19.83,21.0,20.98,19.8,111782.0,2308039.0,1.0
2005-02-22,20.99,22.9,22.81,20.86,187906.0,4171618.0,1.0
2005-02-23,22.5,23.6,23.02,22.4,267524.0,6073387.0,1.0
2005-02-24,22.7,23.1,22.82,22.5,88302.0,2015106.0,1.0
2005-02-25,22.83,22.84,22.5,22.5,89103.0,2021498.0,1.0
2005-02-28,22.14,22.5,22.45,22.14,15400.0,343482.0,1.0
2005-03-01,22.4,22.45,21.39,21.25,106700.0,2307448.0,1.0
2005-03-02,21.55,21.88,21.63,21.11,34060.0,734517.0,1.0
2005-03-03,21.5,21.83,21.69,21.5,20356.0,440202.0,1.0
2005-03-04,21.84,21.84,21.5,21.03,30500.0,650208.0,1.0
2005-03-07,21.4,21.51,21.47,21.12,30500.0,649842.0,1.0
2005-03-08,21.4,22.1,21.89,21.24,323861.0,7047668.0,1.0
2005-03-09,21.8,21.85,20.48,19.7,1273992.0,26076331.0,1.0
2005-03-10,20.01,20.2,19.66,19.6,354462.0,7061290.0,1.0
2005-03-11,19.69,19.83,19.55,19.2,321132.0,6280799.0,1.0
2005-03-14,19.6,20.15,19.91,19.6,266086.0,5310775.0,1.0
2005-03-15,19.89,19.89,19.2,19.13,176600.0,3428274.0,1.0
2005-03-16,19.21,19.21,18.89,18.61,203659.0,3846234.0,1.0
2005-03-17,18.78,19.48,18.7,18.69,133550.0,2529958.0,1.0
2005-03-18,19.08,19.16,18.68,18.62,141100.0,2645258.0,1.0
2005-03-21,18.5,18.68,18.22,17.88,133709.0,2428435.0,1.0
2005-03-22,18.1,18.19,17.9,17.82,101200.0,1815416.0,1.0
2005-03-23,18.1,18.1,18.03,17.51,106220.0,1891561.0,1.0
2005-03-24,17.75,18.56,18.46,17.75,266199.0,4833956.0,1.0
2005-03-25,18.6,18.6,18.46,18.11,108308.0,1984955.0,1.0
2005-03-28,18.38,18.38,17.99,17.31,113501.0,2037338.0,1.0
2005-03-29,18.32,18.32,17.98,17.8,34323.0,616994.0,1.0
2005-03-30,17.99,17.99,17.92,17.3,129362.0,2284655.0,1.0
2005-03-31,17.5,18.48,17.95,17.5,143261.0,2562869.0,1.0
2005-04-01,17.87,18.68,18.12,17.83,482300.0,8758581.0,1.0
2005-04-04,18.02,18.1,17.98,17.8,297631.0,5348809.0,1.0
2005-04-05,17.71,17.98,17.51,17.5,270998.0,4820495.0,1.0
2005-04-06,17.51,17.63,17.22,16.72,552714.0,9427497.0,1.0
2005-04-07,17.3,17.9,17.78,17.01,435280.0,7669656.0,1.0
2005-04-08,17.8,18.78,18.6,17.77,376182.0,6897397.0,1.0
2005-04-11,18.54,18.96,18.34,18.3,345820.0,6418990.0,1.0
2005-04-12,18.33,18.5,18.19,18.03,189855.0,3444846.0,1.0
2005-04-13,18.3,18.68,18.46,18.22,318842.0,5885111.0,1.0
2005-04-14,18.63,18.63,18.55,18.31,217899.0,4022672.0,1.0
2005-04-15,18.42,18.52,18.09,18.0,143200.0,2611618.0,1.0
2005-04-18,17.98,17.99,17.55,16.81,271963.0,4690133.0,1.0
2005-04-19,17.4,17.68,17.55,17.05,85600.0,1483261.0,1.0
2005-04-20,17.42,17.66,17.65,17.18,175180.0,3041316.0,1.0
2005-04-21,17.58,17.6,17.46,17.23,146300.0,2544043.0,1.0
2005-04-22,16.72,17.25,16.52,16.22,414446.0,6886900.0,1.0
2005-04-25,16.2,16.48,16.17,15.56,230056.0,3665803.0,1.0
2005-04-26,15.98,16.66,16.5,15.98,381648.0,6179989.0,1.0
2005-04-27,16.75,16.78,16.23,16.18,222019.0,3621938.0,1.0
2005-04-28,16.2,16.82,16.8,16.01,287350.0,4719636.0,1.0
2005-04-29,16.78,16.88,16.76,16.51,160815.0,2690701.0,1.0
2005-05-09,16.76,16.98,16.72,16.5,73580.0,1232577.0,1.0
2005-05-10,16.7,16.7,16.32,16.01,61784.0,1003565.0,1.0
2005-05-11,16.6,16.6,16.3,16.05,75260.0,1230154.0,1.0
2005-05-12,16.23,16.4,16.28,15.9,223920.0,3620596.0,1.0
2005-05-13,16.28,16.4,16.24,15.9,95920.0,1549691.0,1.0
2005-05-16,16.07,16.13,15.64,15.61,72700.0,1144496.0,1.0
2005-05-17,15.6,15.74,15.11,15.08,330646.0,5050710.0,1.0
2005-05-18,15.01,15.3,15.0,14.46,448270.0,6620497.0,1.0
2005-05-19,14.89,15.3,15.22,14.4,328213.0,4912849.0,1.0
2005-05-23,15.2,15.2,14.71,14.61,52700.0,777363.0,1.0
2005-05-24,14.88,15.2,15.09,14.4,188800.0,2792955.0,1.0
2005-05-25,14.9,14.98,14.77,14.62,83700.0,1238845.0,1.0
2005-05-26,14.61,14.75,14.66,14.41,170008.0,2470591.0,1.0
2005-05-27,14.6,14.6,13.95,13.8,181338.0,2562924.0,1.0
2005-05-30,13.78,13.78,13.53,13.0,197703.0,2623609.0,1.0
2005-05-31,13.5,13.58,13.5,13.3,72010.0,967823.0,1.0
2005-06-01,13.47,13.47,13.25,13.1,83950.0,1112849.0,1.0
2005-06-02,13.13,13.25,12.65,12.61,141933.0,1817124.0,1.0
2005-06-03,12.4,12.9,12.85,12.32,46200.0,585233.0,1.0
2005-06-06,12.61,12.8,12.59,12.15,494903.0,6183750.0,1.0
2005-06-07,12.64,13.15,12.95,12.64,853649.0,11056897.0,1.0
2005-06-08,12.99,14.25,14.24,12.95,1111114.0,15035264.0,1.0
2005-06-09,14.236,14.842,14.297,13.898,480050.0,5682527.0,1.211
2005-06-10,14.345,14.466,13.316,13.316,649420.0,7397227.0,1.211
2005-06-13,13.183,13.438,13.22,12.977,332224.0,3621623.0,1.211
2005-06-14,13.292,13.534,13.22,13.171,322274.0,3556502.0,1.211
2005-06-15,13.195,13.195,12.639,12.566,403626.0,4226919.0,1.211
2005-06-16,12.59,12.735,12.663,12.227,282446.0,2917148.0,1.211
2005-06-17,12.687,13.885,13.534,12.687,998462.0,11108870.0,1.211
2005-06-20,13.377,14.237,14.14,13.377,954759.0,11034033.0,1.211
2005-06-21,13.934,14.333,13.777,13.619,558531.0,6423002.0,1.211
2005-06-22,13.631,14.321,14.297,13.619,471764.0,5469978.0,1.211
2005-06-23,14.346,15.435,15.132,14.346,1816213.0,22501976.0,1.211
2005-06-24,15.084,15.217,15.108,14.781,494682.0,6129188.0,1.211
2005-06-27,15.157,15.919,15.496,15.157,863752.0,11140137.0,1.211
2005-06-28,15.375,15.471,15.169,15.048,500435.0,6260892.0,1.211
2005-06-29,15.169,15.483,15.338,14.757,439665.0,5534134.0,1.211
2005-06-30,15.144,15.338,14.806,14.793,594100.0,7363162.0,1.211
2005-07-01,14.805,14.805,14.442,13.982,564184.0,6751810.0,1.211
2005-07-04,14.297,14.66,14.551,13.982,230463.0,2740768.0,1.211
2005-07-05,14.648,14.769,14.612,14.237,101236.0,1212635.0,1.211
2005-07-06,14.406,14.697,14.394,14.382,115079.0,1374243.0,1.211
2005-07-07,14.224,14.624,14.515,14.224,102068.0,1209838.0,1.211
2005-07-08,14.067,14.503,14.454,13.994,204542.0,2388397.0,1.211
2005-07-11,14.309,14.914,14.6,14.224,504110.0,6108621.0,1.211
2005-07-12,14.527,15.229,15.084,14.418,399082.0,4941861.0,1.211
2005-07-13,15.12,15.12,14.975,14.818,144202.0,1775728.0,1.211
2005-07-14,14.975,15.096,14.854,14.842,166980.0,2064443.0,1.211
2005-07-15,14.987,15.157,14.709,14.551,118900.0,1449072.0,1.211
2005-07-18,14.6,14.672,14.261,13.825,216569.0,2562533.0,1.211
2005-07-19,13.704,14.527,14.14,13.704,120562.0,1414094.0,1.211
2005-07-20,14.14,14.321,14.14,13.68,218660.0,2512931.0,1.211
2005-07-21,14.043,14.285,14.176,13.994,81590.0,947308.0,1.211
2005-07-22,14.103,14.83,14.648,14.043,251960.0,3006417.0,1.211
2005-07-25,14.527,14.672,14.515,14.188,81420.0,969116.0,1.211
2005-07-26,14.309,15.132,14.999,14.285,282580.0,3479044.0,1.211
2005-07-27,15.011,15.387,15.314,14.975,356041.0,4471077.0,1.211
2005-07-28,15.314,15.435,15.011,14.939,279530.0,3510769.0,1.211
2005-07-29,14.89,15.132,15.096,14.781,111853.0,1382121.0,1.211
2005-08-01,15.072,15.169,15.023,14.927,58402.0,728046.0,1.211
2005-08-02,15.011,15.544,15.496,15.011,303699.0,3861853.0,1.211
2005-08-03,15.592,15.665,15.374,15.253,410058.0,5212214.0,1.211
2005-08-04,15.253,15.471,15.253,15.253,126070.0,1595751.0,1.211
2005-08-05,15.253,15.617,15.544,15.157,347216.0,4425887.0,1.211
2005-08-08,15.713,16.767,16.222,15.713,1289229.0,17412314.0,1.211
2005-08-09,16.319,17.009,16.997,16.234,1295833.0,17920742.0,1.211
2005-08-10,16.948,16.984,16.803,16.561,789621.0,10889335.0,1.211
2005-08-11,16.779,17.384,17.36,16.682,904229.0,12726040.0,1.211
2005-08-12,17.251,17.348,16.585,16.5,445476.0,6225022.0,1.211
2005-08-15,16.706,17.239,17.178,16.585,303456.0,4230759.0,1.211
2005-08-16,17.154,17.251,16.936,16.73,328837.0,4603726.0,1.211
2005-08-17,16.948,17.033,16.936,16.294,300091.0,4143688.0,1.211
2005-08-18,16.96,16.972,15.871,15.859,467769.0,6419421.0,1.211
2005-08-19,15.798,16.343,15.847,15.75,582581.0,7652978.0,1.211
2005-08-22,15.665,16.064,15.871,15.665,232489.0,3041041.0,1.211
2005-08-23,15.859,16.343,16.258,15.701,269060.0,3544426.0,1.211
2005-08-24,16.343,16.936,16.331,16.186,164960.0,2240109.0,1.211
2005-08-25,16.343,16.452,16.391,16.101,172355.0,2320975.0,1.211
2005-08-26,16.319,16.416,16.403,16.222,93780.0,1262858.0,1.211
2005-08-29,16.524,16.936,16.658,16.258,232595.0,3156628.0,1.211
2005-08-30,16.706,16.706,16.525,16.403,123040.0,1682792.0,1.211
2005-08-31,16.524,16.706,16.682,16.343,137619.0,1884942.0,1.211
2005-09-01,16.646,17.045,16.985,16.621,242490.0,3380321.0,1.211
2005-09-02,17.069,17.118,17.081,16.888,191372.0,2688106.0,1.211
2005-09-05,17.142,18.038,18.026,17.069,707442.0,10392214.0,1.211
2005-09-06,18.159,18.34,17.941,17.675,734302.0,10994889.0,1.211
2005-09-07,17.917,18.825,18.813,17.675,966544.0,14674186.0,1.211
2005-09-08,18.994,19.345,18.776,18.34,610910.0,9552573.0,1.211
2005-09-09,18.703,19.03,18.522,18.135,380467.0,5797667.0,1.211
2005-09-12,18.522,19.248,19.224,18.425,639547.0,9999572.0,1.211
2005-09-13,19.2,19.733,19.708,18.982,712997.0,11482881.0,1.211
2005-09-14,19.708,19.793,19.321,19.188,235386.0,3802917.0,1.211
2005-09-15,19.248,19.975,19.733,19.248,326320.0,5312969.0,1.211
2005-09-16,19.418,19.733,19.188,19.139,294700.0,4722748.0,1.211
2005-09-19,19.248,19.418,19.224,18.764,223627.0,3546557.0,1.211
2005-09-20,19.067,19.563,19.503,18.885,322275.0,5107127.0,1.211
2005-09-21,19.43,19.733,19.248,18.946,367535.0,5872941.0,1.211
2005-09-22,18.776,19.49,19.067,18.582,149021.0,2332849.0,1.211
