date,open,high,close,low,volume,amount,factor
1992-09-10,6.25,6.25,6.2,6.2,100000.0,424000.0,1.0
1992-09-18,6.8,6.8,6.15,6.15,25000.0,107000.0,1.0
1992-09-23,6.2,6.2,6.2,6.2,246000.0,1055000.0,1.0
1992-09-28,6.3,6.75,6.75,6.3,11000.0,48000.0,1.0
1992-09-29,6.1,6.1,6.1,6.1,10000.0,42000.0,1.0
1992-09-30,6.1,6.6,6.6,6.1,350000.0,1501000.0,1.0
1992-10-07,6.5,6.5,6.5,6.5,100000.0,449000.0,1.0
1992-10-08,6.5,6.5,6.5,6.5,92000.0,413000.0,1.0
1992-10-09,6.6,6.7,6.7,6.6,85200.0,389000.0,1.0
1992-10-12,6.75,6.75,6.65,6.65,160000.0,745000.0,1.0
1992-10-13,6.65,6.7,6.7,6.65,59000.0,273000.0,1.0
1992-10-14,6.7,6.75,6.75,6.7,100000.0,466000.0,1.0
1992-10-15,6.6,6.7,6.7,6.6,160000.0,734000.0,1.0
1992-10-16,6.6,6.6,6.6,6.5,41000.0,186000.0,1.0
1992-10-19,6.6,6.6,6.6,6.6,20000.0,91000.0,1.0
1992-10-20,6.6,6.65,6.6,6.6,57000.0,262000.0,1.0
1992-10-21,6.6,6.65,6.65,6.6,268000.0,1232000.0,1.0
1992-10-22,6.65,6.65,6.65,6.65,23000.0,106000.0,1.0
1992-10-23,6.65,6.65,6.65,6.65,11000.0,50000.0,1.0
1992-10-28,6.75,6.75,6.75,6.7,150000.0,705000.0,1.0
1992-10-30,6.9,7.0,6.93,6.9,160000.0,776000.0,1.0
1992-11-02,7.2,7.3,7.3,7.2,179000.0,907000.0,1.0
1992-11-03,7.4,7.6,7.6,7.4,431000.0,2277000.0,1.0
1992-11-04,7.8,7.9,7.6,7.5,508000.0,2718000.0,1.0
1992-11-05,7.6,7.6,7.45,7.4,234000.0,1225000.0,1.0
1992-11-06,7.3,7.4,7.4,7.3,131000.0,673000.0,1.0
1992-11-09,7.3,7.3,7.3,7.3,135000.0,691000.0,1.0
1992-11-10,7.15,7.2,7.2,7.15,450000.0,2274000.0,1.0
1992-11-11,7.2,7.35,7.35,7.2,348000.0,1781000.0,1.0
1992-11-12,7.3,7.5,7.5,7.3,72000.0,377000.0,1.0
1992-11-13,7.6,7.6,7.6,7.5,208000.0,1107000.0,1.0
1992-11-16,7.5,7.7,7.7,7.5,105000.0,558000.0,1.0
1992-11-17,7.7,7.7,7.7,7.5,111800.0,595000.0,1.0
1992-11-18,7.5,7.5,7.5,7.5,10000.0,52000.0,1.0
1992-11-19,7.4,7.8,7.8,7.4,266000.0,1415000.0,1.0
1992-11-20,7.8,7.85,7.85,7.8,129000.0,709000.0,1.0
1992-11-23,7.9,7.9,7.9,7.9,3000.0,16000.0,1.0
1992-11-24,7.8,7.9,7.9,7.8,21000.0,117000.0,1.0
1992-11-25,7.9,8.0,7.8,7.8,322000.0,1803000.0,1.0
1992-12-04,7.8,7.8,7.8,7.8,2000.0,11000.0,1.0
1992-12-09,7.3,7.3,7.3,7.3,42000.0,222000.0,1.0
1992-12-14,7.6,7.6,7.5,7.5,48000.0,266000.0,10.0
1992-12-16,7.5,7.5,7.5,7.5,30000.0,164000.0,10.0
1992-12-18,7.4,7.4,7.4,7.4,10000.0,7000.0,10.0
1992-12-21,7.4,7.4,7.3,7.3,60000.0,44000.0,10.0
1992-12-22,7.3,7.3,7.3,7.3,30000.0,21000.0,10.0
1992-12-23,7.3,7.3,7.3,7.3,15000.0,10000.0,10.0
1992-12-24,7.4,7.4,7.3,7.3,6000.0,4000.0,10.0
1992-12-28,7.4,7.4,7.4,7.4,5000.0,3000.0,10.0
1992-12-29,7.4,7.4,7.3,7.3,110000.0,80000.0,10.0
1992-12-30,7.3,7.3,7.2,7.2,50000.0,36000.0,10.0
1992-12-31,7.0,7.0,7.0,7.0,200000.0,140000.0,10.0
1993-01-06,7.2,7.3,7.2,7.2,120000.0,86000.0,10.0
1993-01-07,7.2,7.3,7.3,7.2,161000.0,116000.0,10.0
1993-01-12,7.9,7.9,7.9,7.9,71000.0,56000.0,10.0
1993-01-13,8.0,8.0,8.0,7.9,171000.0,135000.0,10.0
1993-01-14,8.1,8.2,8.2,8.1,102200.0,83000.0,10.0
1993-01-15,8.5,8.8,8.8,8.5,170000.0,146000.0,10.0
1993-01-18,9.5,9.5,9.0,9.0,188300.0,172000.0,10.0
1993-01-19,8.9,8.9,8.7,8.7,272200.0,240000.0,10.0
1993-01-20,8.5,9.0,8.8,8.5,194100.0,168000.0,10.0
1993-01-21,8.7,8.8,8.8,8.7,62400.0,54000.0,10.0
1993-01-27,9.1,9.1,9.0,9.0,140000.0,127000.0,10.0
1993-01-28,9.1,9.3,9.0,8.9,285300.0,261000.0,10.0
1993-01-29,9.0,9.0,9.0,8.7,892700.0,780000.0,10.0
1993-02-01,9.2,9.2,9.2,9.2,10000.0,9000.0,10.0
1993-02-02,9.0,9.6,9.6,9.0,301000.0,277000.0,10.0
1993-02-03,9.7,9.8,9.4,9.4,283400.0,273000.0,10.0
1993-02-04,9.5,9.5,9.5,9.1,387900.0,362000.0,10.0
1993-02-05,9.2,10.0,10.0,9.2,212600.0,207000.0,10.0
1993-02-08,10.0,10.5,10.5,10.0,472000.0,480000.0,10.0
1993-02-09,10.4,11.0,11.0,10.4,42000.0,46000.0,10.0
1993-02-10,11.0,11.0,11.0,10.9,87600.0,96000.0,10.0
1993-02-11,10.8,10.8,10.8,10.8,8000.0,8000.0,10.0
1993-02-12,10.5,10.8,10.6,10.5,105000.0,112000.0,10.0
1993-02-15,10.6,10.6,10.6,10.6,98000.0,103000.0,10.0
1993-02-16,11.0,11.0,11.0,11.0,30000.0,33000.0,10.0
1993-02-17,11.0,11.0,11.0,10.9,177800.0,1690000.0,10.0
1993-02-18,11.0,11.0,11.0,11.0,318000.0,349000.0,10.0
1993-02-19,10.9,11.0,11.0,10.9,194700.0,213000.0,10.0
1993-02-22,11.0,11.3,11.2,11.0,341000.0,378000.0,10.0
1993-02-23,11.0,11.5,11.5,11.0,90500.0,101000.0,10.0
1993-02-24,11.5,11.5,11.5,11.4,131500.0,151000.0,10.0
1993-02-25,11.0,11.0,10.6,10.5,709000.0,752000.0,10.0
1993-02-26,10.8,10.8,10.7,10.7,52800.0,56000.0,10.0
1993-03-01,10.7,10.8,10.8,10.7,20700.0,22000.0,10.0
1993-03-02,10.7,10.8,10.6,10.5,278500.0,296000.0,10.0
1993-03-03,10.7,10.7,10.6,10.6,73900.0,78000.0,10.0
1993-03-04,10.6,10.6,10.6,10.4,104600.0,110000.0,10.0
1993-03-05,10.6,10.6,10.6,10.6,22000.0,23000.0,10.0
1993-03-08,10.7,10.7,10.7,10.6,103600.0,110000.0,10.0
1993-03-09,10.7,10.8,10.7,10.7,266100.0,286000.0,10.0
1993-03-10,10.6,10.7,10.7,10.6,3000.0,3000.0,10.0
1993-03-11,10.7,10.7,10.6,10.6,43500.0,46000.0,10.0
1993-03-12,10.6,10.7,10.7,10.6,18400.0,19000.0,10.0
1993-03-15,10.5,10.5,10.5,10.5,4700.0,40000.0,10.0
1993-03-16,10.5,10.5,10.5,10.4,108500.0,112000.0,10.0
1993-03-17,10.5,10.5,10.3,10.3,15000.0,127000.0,10.0
1993-03-18,10.3,10.3,10.2,10.2,41000.0,344000.0,10.0
1993-03-19,10.2,10.2,10.2,10.1,81500.0,676000.0,10.0
1993-03-22,10.4,10.4,10.3,10.2,96800.0,821000.0,10.0
1993-03-23,10.9,10.9,10.9,10.2,115000.0,975000.0,10.0
1993-03-24,10.3,10.3,10.3,10.2,214700.0,1807000.0,10.0
1993-03-25,10.3,10.3,10.2,10.2,50000.0,419000.0,10.0
1993-03-29,10.8,10.8,10.7,10.7,310700.0,334000.0,10.0
1993-03-30,10.7,10.7,10.7,10.7,181800.0,1585000.0,10.0
1993-03-31,10.6,10.6,10.6,10.6,72000.0,622000.0,10.0
1993-04-01,10.5,10.6,10.6,10.5,29400.0,5000.0,10.0
1993-04-02,10.5,10.5,10.5,10.4,240000.0,10000.0,10.0
1993-04-05,10.6,10.6,10.5,10.5,54600.0,700.0,10.0
1993-04-06,10.4,10.6,10.6,10.4,97400.0,50.0,10.0
1993-04-07,10.7,10.9,10.9,10.7,163400.0,3000.0,10.0
1993-04-08,11.0,11.0,11.0,11.0,146600.0,36600.0,10.0
1993-04-19,10.6,10.8,10.8,10.6,7000.0,3000.0,10.0
1993-04-20,10.8,10.8,10.8,10.8,66000.0,66000.0,10.0
1993-04-21,10.8,10.8,10.8,10.8,104000.0,24000.0,10.0
1993-04-26,10.9,10.9,10.9,10.9,13000.0,8000.0,10.0
1993-04-28,10.9,11.2,11.1,10.9,22500.0,1000.0,10.0
1993-04-29,11.2,11.3,11.2,11.2,183000.0,29000.0,10.0
1993-04-30,11.2,11.5,11.5,11.2,26300.0,6800.0,10.0
1993-05-03,11.5,11.5,11.5,11.5,123000.0,2000.0,10.0
1993-05-04,11.4,11.4,11.4,11.4,100200.0,35200.0,10.0
1993-05-10,11.4,11.5,11.5,11.4,92500.0,51500.0,10.0
1993-05-11,11.5,11.5,11.5,11.5,102000.0,83500.0,10.0
1993-05-12,11.4,11.5,11.5,11.4,165000.0,14200.0,10.0
1993-05-13,11.5,11.5,11.5,11.5,111000.0,27400.0,10.0
1993-05-18,11.0,11.0,11.0,11.0,28000.0,18000.0,10.0
1993-05-19,11.0,11.0,10.6,10.6,236600.0,600.0,10.0
1993-05-20,10.0,10.3,10.0,10.0,102000.0,5000.0,10.0
1993-05-21,10.0,10.0,9.8,9.8,8000.0,5000.0,10.0
1993-05-24,9.1,9.8,9.5,9.1,92000.0,12000.0,10.0
1993-05-25,9.6,9.7,9.6,9.5,143000.0,300.0,10.0
1993-05-26,9.6,9.9,9.7,9.6,322800.0,2000.0,10.0
1993-05-27,9.7,9.7,9.7,9.7,14000.0,4000.0,10.0
1993-05-28,9.5,9.5,9.5,9.5,46400.0,26400.0,10.0
