date,open,high,close,low,volume,amount,factor
1996-11-15,12.92,13.2,13.08,12.28,16993900.0,216592000.0,1.0
1996-11-18,13.11,13.93,13.57,13.11,7481200.0,101135494.0,1.0
1996-11-19,13.8,13.85,13.39,13.25,4901800.0,66630871.0,1.0
1996-11-20,13.45,14.6,14.4,13.4,4924800.0,69173723.0,1.0
1996-11-21,14.5,15.15,13.3,13.03,5046100.0,72665240.0,1.0
1996-11-22,13.28,13.99,13.99,13.2,3452900.0,47046909.0,1.0
1996-11-25,14.2,14.65,14.31,14.0,3098600.0,44391870.0,1.0
1996-11-26,14.5,14.55,13.91,13.75,1980900.0,27710475.0,1.0
1996-11-27,14.08,14.3,13.98,13.8,1432700.0,20125433.0,1.0
1996-11-28,14.0,14.64,14.2,13.98,1995100.0,28558290.0,1.0
1996-11-29,14.17,14.98,14.72,14.11,2530700.0,37112364.0,1.0
1996-12-02,15.3,16.35,16.13,15.3,3726300.0,59554464.0,1.0
1996-12-03,16.5,16.59,15.42,15.4,2937900.0,47087752.0,1.0
1996-12-04,15.5,17.6,17.25,15.5,3880700.0,64324972.0,1.0
1996-12-05,17.5,17.85,17.3,16.9,3099600.0,53664513.0,1.0
1996-12-06,17.25,17.27,17.2,16.9,2037700.0,34839926.0,1.0
1996-12-09,17.3,17.81,17.58,17.2,2453800.0,42914940.0,1.0
1996-12-10,17.6,18.8,18.51,17.15,2957200.0,52959058.0,1.0
1996-12-11,18.6,19.8,18.95,18.6,2649100.0,50827637.0,1.0
1996-12-12,19.0,19.2,17.6,17.48,2888100.0,52362355.0,1.0
1996-12-13,17.5,18.2,16.6,16.58,2594300.0,45153834.0,1.0
1996-12-16,14.94,14.94,14.94,14.94,270600.0,4042764.0,1.0
1996-12-17,13.45,14.9,13.45,13.45,1517300.0,20619456.0,1.0
1996-12-18,13.45,14.8,14.8,13.03,2499300.0,35113187.0,1.0
1996-12-19,14.6,15.1,13.47,13.32,2209300.0,31304199.0,1.0
1996-12-20,13.3,13.88,13.62,13.0,1545800.0,20701118.0,1.0
1996-12-23,14.01,14.2,14.15,13.68,1168400.0,16375130.0,1.0
1996-12-24,14.2,14.35,13.49,13.4,757100.0,10548739.0,1.0
1996-12-25,13.66,14.1,13.85,13.4,738800.0,10175911.0,1.0
1996-12-26,14.06,14.85,14.65,14.03,1627300.0,23524390.0,1.0
1996-12-27,14.65,14.78,14.68,14.0,1171900.0,17014400.0,1.0
1996-12-30,14.68,14.98,14.85,14.58,1257200.0,18650427.0,1.0
1996-12-31,14.9,14.91,14.55,14.31,875600.0,12764712.0,1.0
1997-01-02,14.36,14.78,14.65,14.36,522700.0,7601415.0,1.0
1997-01-03,14.7,14.7,14.4,14.04,747700.0,10835147.0,1.0
1997-01-06,14.19,14.19,13.7,13.69,381400.0,5295490.0,1.0
1997-01-07,13.5,13.92,13.76,13.5,658800.0,9046168.0,1.0
1997-01-08,13.88,14.0,13.9,13.55,350000.0,4837106.0,1.0
1997-01-09,13.92,14.15,13.98,13.88,597500.0,8383735.0,1.0
1997-01-10,14.0,14.6,14.54,14.0,865300.0,12439308.0,1.0
1997-01-13,14.65,14.75,14.55,14.49,602200.0,8820781.0,1.0
1997-01-14,14.55,14.66,14.12,14.05,495100.0,7080779.0,1.0
1997-01-15,14.15,14.32,14.32,14.0,257700.0,3662234.0,1.0
1997-01-16,14.32,14.46,14.3,14.18,270300.0,3859223.0,1.0
1997-01-17,14.37,14.42,14.41,14.2,332000.0,4757898.0,1.0
1997-01-20,14.5,14.5,14.4,14.25,296100.0,4256606.0,1.0
1997-01-21,14.46,14.5,14.25,14.2,257100.0,3684577.0,1.0
1997-01-22,14.2,14.8,14.68,14.2,480000.0,6944386.0,1.0
1997-01-23,14.72,15.34,14.99,14.72,1150000.0,17345295.0,1.0
1997-01-24,14.98,15.1,15.05,14.6,614300.0,9113655.0,1.0
1997-01-27,15.03,15.19,14.95,14.8,470600.0,7041825.0,1.0
1997-01-28,14.9,14.96,14.81,14.72,341100.0,5057851.0,1.0
1997-01-29,14.86,14.97,14.88,14.77,475200.0,7069453.0,1.0
1997-01-30,14.9,14.9,14.75,14.72,346700.0,5122029.0,1.0
1997-01-31,14.68,14.86,14.71,14.67,426100.0,6284865.0,1.0
1997-02-17,14.8,14.94,14.78,14.48,295300.0,4356000.0,1.0
1997-02-18,14.78,14.8,13.4,13.3,788200.0,11003000.0,1.0
1997-02-19,13.8,14.47,14.05,13.62,615400.0,8533000.0,1.0
1997-02-20,12.65,13.9,13.77,12.65,783200.0,10554000.0,1.0
1997-02-21,13.77,14.42,14.42,13.7,676900.0,9491000.0,1.0
1997-02-24,14.42,14.49,14.07,13.86,798700.0,11329000.0,1.0
1997-02-25,14.15,14.44,14.34,14.15,534700.0,7674000.0,1.0
1997-02-26,14.4,14.89,14.85,14.38,1065800.0,15717000.0,1.0
1997-02-27,14.95,15.35,15.0,14.88,1317400.0,19937000.0,1.0
1997-02-28,15.01,15.17,15.0,14.68,943300.0,14082000.0,1.0
1997-03-03,15.1,15.5,15.46,15.08,1101800.0,16888350.0,1.0
