date,open,high,close,low,volume,amount,factor
2011-08-30,20.01,20.85,20.29,19.91,6574070.0,134190360.0,1.0
2011-08-31,20.01,20.32,19.55,19.2,3791689.0,74521272.0,1.0
2011-09-01,19.76,20.57,20.02,19.62,5197963.0,104884464.0,1.0
2011-09-02,19.76,19.76,19.17,18.81,3682360.0,70728232.0,1.0
2011-09-05,18.75,18.98,18.56,18.15,2347779.0,43445840.0,1.0
2011-09-06,18.28,18.74,18.13,17.88,1836713.0,33522618.0,1.0
2011-09-07,18.47,18.8,18.72,18.2,1841233.0,34109380.0,1.0
2011-09-08,19.0,19.0,18.25,18.22,2410159.0,44946292.0,1.0
2011-09-09,18.35,18.5,18.16,18.01,1362263.0,24792846.0,1.0
2011-09-13,17.98,17.98,17.55,17.5,1482612.0,26144434.0,1.0
2011-09-14,17.7,18.08,17.99,17.41,1598408.0,28469460.0,1.0
2011-09-15,18.1,18.24,17.8,17.8,1548495.0,27930026.0,1.0
2011-09-16,17.88,18.0,17.43,17.4,1561701.0,27551224.0,1.0
2011-09-19,17.43,17.43,16.28,16.0,2426980.0,40217256.0,1.0
2011-09-20,16.24,16.49,16.33,15.98,1431608.0,23262904.0,1.0
2011-09-21,16.28,16.89,16.83,16.15,2123552.0,35320784.0,1.0
2011-09-22,16.67,16.71,16.08,15.93,2209759.0,35960000.0,1.0
2011-09-23,15.58,15.91,15.65,15.33,1728901.0,26921294.0,1.0
2011-09-26,15.75,16.09,15.69,15.51,1346851.0,21277604.0,1.0
2011-09-27,15.8,16.0,15.91,15.5,1191203.0,18816210.0,1.0
2011-09-28,16.01,16.14,15.16,15.02,1675228.0,25869490.0,1.0
2011-09-29,14.9,15.0,13.65,13.64,2439813.0,34477188.0,1.0
2011-09-30,13.66,13.87,13.47,13.08,1492894.0,20061672.0,1.0
2011-10-10,13.5,13.5,12.5,12.41,6252398.0,79444024.0,1.0
2011-10-11,12.88,13.0,12.81,12.5,6734291.0,85957392.0,1.0
2011-10-12,12.71,13.55,13.48,12.42,6396474.0,83900488.0,1.0
2011-10-13,13.43,13.81,13.72,13.3,5336516.0,72415224.0,1.0
2011-10-14,13.61,13.68,13.57,13.22,3833537.0,51674724.0,1.0
2011-10-17,13.56,14.22,14.1,13.51,5627726.0,78522832.0,1.0
2011-10-18,13.93,14.07,13.38,13.35,4240768.0,58524464.0,1.0
2011-10-19,13.53,14.65,14.2,13.5,7178898.0,101900768.0,1.0
2011-10-20,14.06,14.06,13.97,13.46,4482131.0,61637964.0,1.0
2011-10-21,13.89,13.89,13.51,13.48,2430643.0,33181328.0,1.0
2011-10-24,13.59,13.97,13.91,12.83,3296818.0,44099104.0,1.0
2011-10-25,13.86,14.95,14.71,13.7,7059442.0,101681760.0,1.0
2011-10-26,14.5,15.17,14.6,14.36,7092207.0,105203920.0,1.0
2011-10-27,14.68,14.89,14.82,14.52,3833781.0,56353896.0,1.0
2011-10-28,15.02,15.15,15.1,14.66,5045253.0,75572888.0,1.0
2011-10-31,14.98,15.5,15.41,14.85,4685908.0,71813552.0,1.0
2011-11-01,15.19,15.38,15.25,14.9,4238126.0,64321392.0,1.0
2011-11-02,14.88,15.88,15.67,14.76,5004427.0,76495912.0,1.0
2011-11-03,15.69,16.06,15.39,15.39,5244661.0,82398728.0,1.0
2011-11-04,15.51,15.69,15.21,15.13,3743502.0,57500368.0,1.0
2011-11-07,15.19,15.67,15.54,15.09,3118460.0,48096504.0,1.0
2011-11-08,15.53,15.57,15.09,15.07,2280527.0,34919008.0,1.0
2011-11-09,15.12,15.36,15.34,14.8,2170828.0,32803212.0,1.0
2011-11-10,15.05,15.56,15.23,15.0,3339514.0,51091632.0,1.0
2011-11-11,15.25,15.3,15.15,14.82,1988378.0,30068972.0,1.0
2011-11-14,15.36,15.84,15.68,15.22,3941812.0,61374468.0,1.0
2011-11-15,15.64,15.82,15.73,15.52,2918902.0,45774568.0,1.0
2011-11-16,15.84,15.84,15.15,15.02,2709500.0,41487056.0,1.0
2011-11-17,15.22,15.29,15.14,14.69,2431882.0,36555668.0,1.0
2011-11-18,14.99,15.0,14.34,14.34,1755855.0,25842178.0,1.0
2011-11-21,14.34,14.49,14.44,14.13,1251746.0,17870716.0,1.0
2011-11-22,14.26,14.4,14.33,14.02,1233862.0,17565928.0,1.0
2011-11-23,14.33,14.65,14.32,14.3,1498359.0,21647960.0,1.0
2011-11-24,14.39,14.44,14.38,14.0,1732879.0,24637042.0,1.0
2011-11-25,14.36,14.77,14.26,14.11,1579128.0,22896360.0,1.0
2011-11-28,14.1,14.38,14.28,14.05,905120.0,12848362.0,1.0
2011-11-29,14.5,15.0,14.99,14.33,3058114.0,45111932.0,1.0
2011-11-30,14.94,14.95,14.06,13.9,2952047.0,42657928.0,1.0
2011-12-01,14.5,14.83,14.36,14.3,2502778.0,36398620.0,1.0
2011-12-02,14.36,14.39,13.95,13.92,1376945.0,19363992.0,1.0
2011-12-05,13.81,13.86,13.0,12.94,1427886.0,18944578.0,1.0
2011-12-06,13.0,13.15,13.01,12.85,1195679.0,15547657.0,1.0
2011-12-07,13.12,13.25,13.14,12.95,1127707.0,14780723.0,1.0
2011-12-08,13.27,13.46,13.27,12.9,1617784.0,21422474.0,1.0
2011-12-09,13.08,13.35,13.06,13.0,897289.0,11798482.0,1.0
2011-12-12,13.12,13.31,12.97,12.95,573905.0,7497967.0,1.0
2011-12-13,12.86,12.95,12.27,12.2,1648571.0,20511880.0,1.0
2011-12-14,12.01,12.35,11.95,11.9,946027.0,11438916.0,1.0
2011-12-15,11.9,11.95,11.65,11.58,1148882.0,13525173.0,1.0
2011-12-16,11.65,12.09,12.0,11.6,1064050.0,12594885.0,1.0
2011-12-19,11.91,12.25,12.22,11.62,1290240.0,15426913.0,1.0
2011-12-20,12.17,12.55,12.17,12.15,1295312.0,15960316.0,1.0
2011-12-21,12.45,12.45,11.85,11.85,1097445.0,13361638.0,1.0
2011-12-22,11.77,11.8,11.51,11.15,1269792.0,14548408.0,1.0
2011-12-23,11.42,12.12,11.86,11.35,1592051.0,18817242.0,1.0
2011-12-26,11.78,11.98,11.69,11.69,853127.0,10079303.0,1.0
2011-12-27,11.52,11.65,11.22,11.16,981146.0,11182923.0,1.0
2011-12-28,11.22,11.27,11.14,10.64,938956.0,10303644.0,1.0
2011-12-29,10.77,11.2,10.98,10.77,634454.0,7008540.0,1.0
2011-12-30,10.98,11.26,11.21,10.98,977686.0,10939392.0,1.0
2012-01-04,11.36,11.36,10.86,10.85,805369.0,8961794.0,1.0
2012-01-05,10.68,10.88,10.27,10.22,842164.0,8859539.0,1.0
2012-01-06,10.35,10.48,10.41,9.91,1075002.0,10942900.0,1.0
2012-01-09,10.35,11.0,10.92,10.17,1432728.0,15316305.0,1.0
2012-01-10,10.9,11.53,11.4,10.82,2324148.0,26169062.0,1.0
2012-01-11,11.4,11.79,11.67,11.33,2717112.0,31533566.0,1.0
2012-01-12,11.61,11.78,11.53,11.5,1466958.0,17051174.0,1.0
2012-01-13,11.53,11.6,10.8,10.72,2017928.0,22215078.0,1.0
2012-01-16,10.58,10.93,10.6,10.51,697946.0,7488936.0,1.0
2012-01-17,10.5,11.3,11.24,10.5,1168846.0,12850650.0,1.0
2012-01-18,11.28,11.6,10.99,10.75,1751558.0,19584898.0,1.0
2012-01-19,10.87,11.17,11.01,10.66,995898.0,10944046.0,1.0
2012-01-20,11.15,11.29,11.18,11.0,1002402.0,11201202.0,1.0
2012-01-30,11.28,11.29,11.12,11.1,1002359.0,11226311.0,1.0
2012-01-31,11.11,11.15,11.11,10.9,708183.0,7791767.0,1.0
2012-02-01,11.1,11.28,11.0,10.99,813994.0,9057346.0,1.0
2012-02-02,11.02,11.33,11.22,10.87,1198588.0,13262526.0,1.0
2012-02-03,11.2,11.72,11.65,11.13,2343207.0,26913962.0,1.0
2012-02-06,11.6,11.89,11.68,11.55,1755296.0,20563520.0,1.0
2012-02-07,11.6,12.26,12.14,11.42,4150368.0,49450428.0,1.0
2012-02-08,12.19,12.46,12.22,11.8,4802819.0,58225324.0,1.0
2012-02-09,12.12,12.38,12.1,12.01,5072535.0,61723140.0,1.0
2012-02-10,11.99,12.17,11.96,11.86,2441364.0,29333294.0,1.0
2012-02-13,11.89,12.27,12.17,11.77,2180928.0,26359162.0,1.0
2012-02-14,12.07,12.22,12.11,11.96,1786402.0,21518322.0,1.0
2012-02-15,12.16,12.35,12.34,12.01,2681192.0,32733762.0,1.0
2012-02-16,12.34,12.6,12.6,12.24,3773548.0,46876192.0,1.0
2012-02-17,12.66,12.77,12.73,12.39,3322407.0,41839708.0,1.0
2012-02-20,12.92,13.22,12.94,12.7,4106398.0,53198512.0,1.0
2012-02-21,12.94,14.23,14.23,12.62,5329075.0,71001048.0,1.0
2012-02-22,14.25,14.25,14.11,13.88,6946615.0,97519904.0,1.0
2012-02-23,14.02,14.3,13.94,13.83,3865577.0,54187512.0,1.0
2012-02-24,14.03,14.1,13.98,13.88,2438216.0,34134568.0,1.0
2012-02-27,13.97,14.54,13.9,13.9,5165301.0,73575352.0,1.0
2012-02-28,13.84,14.15,14.05,13.52,3343987.0,46087448.0,1.0
2012-02-29,13.96,14.11,13.85,13.71,1569403.0,21799028.0,1.0
2012-03-01,13.77,14.43,14.08,13.75,3192617.0,45237348.0,1.0
2012-03-02,14.05,14.72,14.54,14.05,4480834.0,64925948.0,1.0
2012-03-05,14.6,14.65,14.29,14.25,3262476.0,47018228.0,1.0
2012-03-06,14.15,14.32,13.85,13.77,2356326.0,32842202.0,1.0
2012-03-07,13.7,14.07,13.75,13.6,1419351.0,19694438.0,1.0
2012-03-08,13.85,14.04,13.98,13.81,1321052.0,18424114.0,1.0
2012-03-09,13.93,14.38,14.25,13.93,2111204.0,30058772.0,1.0
2012-03-12,14.25,14.74,14.73,14.22,3416952.0,49654648.0,1.0
2012-03-13,14.77,14.84,14.84,14.61,2869916.0,42245336.0,1.0
2012-03-14,14.9,15.19,14.05,13.62,4468985.0,65619088.0,1.0
2012-03-15,14.06,14.36,14.06,13.76,2729161.0,38485236.0,1.0
2012-03-16,14.04,14.49,14.46,14.0,2090950.0,29784668.0,1.0
2012-03-19,14.46,14.94,14.94,14.4,2603047.0,38427840.0,1.0
2012-03-20,14.9,14.9,14.48,14.4,2382178.0,34746492.0,1.0
2012-03-21,14.62,14.8,14.8,14.25,2074681.0,30322710.0,1.0
2012-03-22,14.82,15.8,15.26,14.66,5644562.0,86657888.0,1.0
2012-03-23,15.01,16.02,15.7,15.01,6327351.0,99336784.0,1.0
2012-03-26,15.7,16.4,14.96,14.8,5336247.0,83216784.0,1.0
2012-03-27,14.73,14.98,14.94,14.28,3762169.0,55080880.0,1.0
2012-03-28,14.74,14.74,13.46,13.45,3472776.0,48272008.0,1.0
2012-03-29,13.33,13.67,13.16,12.38,2225714.0,29317372.0,1.0
2012-03-30,12.96,13.31,13.16,12.73,1647394.0,21457944.0,1.0
2012-04-05,14.48,14.48,14.48,14.48,1416603.0,20512412.0,1.0
2012-04-06,15.6,15.71,15.34,15.11,9815683.0,151508112.0,1.0
2012-04-09,15.16,15.96,15.33,15.04,5688542.0,88733624.0,1.0
2012-04-10,15.1,16.86,16.86,15.05,9498075.0,152985472.0,1.0
2012-04-11,16.75,18.09,17.1,16.57,10443355.0,179858672.0,1.0
2012-04-12,17.01,17.53,17.38,16.82,6999147.0,120231776.0,1.0
2012-04-13,17.2,17.2,16.95,16.86,5210770.0,88580768.0,1.0
2012-04-16,16.89,16.97,16.84,16.4,3669374.0,61122312.0,1.0
2012-04-17,16.62,16.72,16.3,16.21,3476394.0,57076012.0,1.0
2012-04-18,16.35,17.16,16.9,16.3,5551840.0,93507008.0,1.0
2012-04-19,16.78,17.08,16.8,16.61,3306358.0,55460204.0,1.0
2012-04-23,17.0,17.08,15.25,15.12,5587979.0,88434464.0,1.0
2012-04-24,15.12,15.63,15.62,14.81,3372118.0,51548592.0,1.0
2012-04-25,15.8,17.18,17.18,15.7,6406200.0,107007400.0,1.0
2012-04-26,17.4,17.4,16.61,16.61,4638959.0,78679392.0,1.0
2012-04-27,16.22,17.18,17.15,16.22,4038693.0,68386856.0,1.0
2012-05-02,17.25,18.08,17.85,16.65,7206124.0,125839392.0,1.0
2012-05-03,17.411,17.718,16.96,16.919,9906309.0,83108512.0,2.048
2012-05-04,16.98,17.964,17.39,16.98,11460091.0,97775096.0,2.048
2012-05-07,17.165,17.288,17.206,16.632,7767658.0,64287936.0,2.048
2012-05-08,17.144,18.926,18.189,16.858,18876906.0,167203968.0,2.048
2012-05-09,17.615,19.93,19.356,17.615,26054224.0,241906624.0,2.048
2012-05-10,19.336,20.094,19.09,18.639,18852504.0,177887200.0,2.048
2012-05-11,19.152,19.356,18.64,18.394,11209903.0,102935760.0,2.048
2012-05-14,18.844,19.131,18.783,18.23,9177955.0,83662904.0,2.048
2012-05-15,18.435,19.5,18.844,18.435,13220860.0,122872080.0,2.048
2012-05-16,18.721,19.049,18.087,18.046,7589442.0,68901592.0,2.048
2012-05-17,18.046,18.353,17.943,17.411,7075494.0,61786300.0,2.048
2012-05-18,17.8,17.82,16.878,16.776,7015899.0,59237852.0,2.048
2012-05-21,16.898,17.37,17.062,16.898,3774145.0,31566072.0,2.048
2012-05-22,17.206,17.513,17.349,17.206,3185340.0,26963578.0,2.048
2012-05-23,17.206,17.329,16.755,16.591,5020085.0,41400748.0,2.048
2012-05-24,16.776,17.021,16.878,16.653,3907182.0,32134000.0,2.048
2012-05-25,16.98,16.98,16.612,16.591,2923926.0,23901596.0,2.048
2012-05-28,16.612,17.267,17.144,15.977,5276281.0,43009284.0,2.048
2012-05-29,17.103,17.206,17.165,16.796,5165325.0,43044108.0,2.048
2012-05-30,17.206,17.615,17.308,17.083,4740547.0,40219704.0,2.048
2012-05-31,17.206,17.206,17.001,16.776,3924896.0,32556220.0,2.048
2012-06-01,16.98,17.103,16.755,16.673,3025477.0,24911228.0,2.048
2012-06-04,16.345,16.55,15.813,15.567,3507192.0,27708948.0,2.048
2012-06-05,15.669,16.059,15.629,15.588,2538515.0,19523894.0,2.048
2012-06-06,15.67,15.874,15.69,15.567,1425634.0,10937942.0,2.048
2012-06-07,15.915,15.977,15.485,15.424,1702653.0,13037230.0,2.048
2012-06-08,15.71,15.751,15.116,15.055,2217603.0,16586358.0,2.048
2012-06-11,15.116,15.444,15.362,15.014,1903369.0,14163338.0,2.048
2012-06-12,15.239,15.301,15.096,15.055,1609133.0,11880037.0,2.048
2012-06-13,15.157,15.403,15.403,15.014,2099693.0,15657743.0,2.048
2012-06-14,15.383,16.222,15.833,15.178,5091250.0,39396372.0,2.048
2012-06-15,15.854,15.956,15.526,15.362,2878869.0,21931808.0,2.048
2012-06-18,15.547,15.792,15.649,15.506,1756141.0,13412243.0,2.048
2012-06-19,15.567,15.567,15.465,15.28,1787817.0,13462620.0,2.048
2012-06-20,15.424,15.69,15.67,15.362,2374002.0,18048154.0,2.048
2012-06-21,15.874,17.247,17.165,15.854,19098004.0,158929776.0,2.048
2012-06-25,16.591,17.37,16.878,16.427,11497763.0,94939688.0,2.048
2012-06-26,16.386,16.898,16.53,15.198,8165866.0,64093856.0,2.048
2012-06-27,16.284,16.98,16.694,15.772,6651123.0,53535008.0,2.048
2012-06-28,16.694,16.735,16.038,15.977,5185300.0,41712756.0,2.048
2012-06-29,15.772,15.936,15.813,15.362,4429908.0,33820636.0,2.048
2012-07-02,15.772,16.407,16.345,15.772,5169499.0,40873316.0,2.048
2012-07-03,16.345,16.796,16.591,16.182,6323935.0,51059476.0,2.048
2012-07-04,16.591,16.96,16.694,16.489,5842165.0,47737080.0,2.048
2012-07-05,16.448,16.448,15.526,15.362,6525381.0,50372648.0,2.048
2012-07-06,15.669,15.813,15.28,14.645,5392167.0,39750412.0,2.048
2012-07-09,15.26,15.28,14.85,14.543,2457487.0,17952048.0,2.048
2012-07-10,14.563,14.953,14.891,14.563,1653156.0,11942974.0,2.048
2012-07-11,14.584,15.075,15.035,14.584,1747798.0,12727111.0,2.048
2012-07-12,14.973,15.342,15.239,14.973,2231759.0,16577435.0,2.048
2012-07-13,15.096,15.239,14.727,14.666,2619760.0,19041722.0,2.048
2012-07-16,14.727,14.727,13.724,13.703,3128910.0,21655336.0,2.048
2012-07-17,13.703,13.806,13.58,13.334,1754437.0,11628893.0,2.048
2012-07-18,13.58,14.113,13.867,13.58,2527642.0,17054864.0,2.048
2012-07-19,13.867,14.113,13.99,13.662,2304271.0,15705012.0,2.048
2012-07-20,13.99,14.031,13.724,13.662,1502956.0,10151842.0,2.048
2012-07-23,13.519,13.56,13.457,13.314,1651254.0,10817218.0,2.048
2012-07-24,13.457,13.806,13.621,13.334,1448326.0,9603811.0,2.048
2012-07-25,13.642,13.785,13.519,13.498,1231824.0,8200021.0,2.048
2012-07-26,13.478,13.642,13.355,13.334,1121202.0,7400374.0,2.048
2012-07-27,13.498,13.498,13.171,13.109,1223579.0,7927233.0,2.048
2012-07-30,13.314,13.334,12.843,12.843,1237405.0,7867478.0,2.048
2012-07-31,12.699,12.986,12.74,12.618,1140653.0,7098860.0,2.048
2012-08-01,12.74,13.048,12.884,12.618,1254909.0,7912154.0,2.048
2012-08-02,12.925,13.806,13.13,12.925,2341840.0,15236876.0,2.048
2012-08-03,13.109,13.519,13.519,12.966,1788950.0,11591947.0,2.048
2012-08-06,13.375,13.806,13.744,13.355,2308623.0,15338372.0,2.048
2012-08-07,13.765,14.051,13.888,13.621,2406347.0,16294463.0,2.048
2012-08-08,13.949,14.01,13.928,13.621,2175349.0,14622919.0,2.048
2012-08-09,13.826,13.928,13.928,13.58,4638280.0,31161776.0,2.048
2012-08-10,13.826,13.826,13.478,13.457,5189624.0,34432296.0,2.048
2012-08-13,13.375,13.396,12.904,12.904,3437571.0,21947292.0,2.048
2012-08-14,13.171,13.171,12.966,12.699,2034688.0,12793098.0,2.048
2012-08-15,12.925,12.966,12.802,12.72,1745371.0,10939266.0,2.048
2012-08-16,12.74,13.007,12.904,12.74,1559634.0,9825769.0,2.048
2012-08-17,13.007,13.007,12.556,12.433,3688253.0,22769630.0,2.048
2012-08-20,12.556,12.556,12.474,12.29,2007560.0,12154478.0,2.048
2012-08-21,12.433,12.781,12.74,12.413,2533350.0,15672278.0,2.048
2012-08-22,12.863,14.01,14.01,12.843,12182046.0,80710832.0,2.048
2012-08-23,14.441,15.403,15.403,14.133,29724152.0,219119328.0,2.048
2012-08-24,15.403,16.919,16.182,15.403,34575100.0,272737760.0,2.048
2012-08-27,16.059,16.059,15.301,14.932,24087508.0,181431360.0,2.048
2012-08-28,14.993,15.628,15.465,14.666,21063664.0,155273248.0,2.048
2012-08-29,15.055,16.059,15.977,14.85,29730158.0,223608048.0,2.048
2012-08-30,15.362,15.465,14.379,14.379,23583482.0,169283168.0,2.048
2012-08-31,14.092,14.83,14.441,13.642,19446292.0,134609936.0,2.048
2012-09-03,14.113,14.83,14.604,13.99,16284685.0,114967096.0,2.048
2012-09-04,14.441,15.936,15.465,14.092,32907900.0,243139456.0,2.048
2012-09-05,15.055,15.465,15.096,14.891,17942882.0,132602768.0,2.048
2012-09-06,15.035,16.612,16.612,15.035,37434872.0,294531648.0,2.048
2012-09-07,16.591,18.127,17.267,16.141,42217840.0,350061600.0,2.048
2012-09-10,17.103,17.738,17.39,16.694,33894540.0,284593952.0,2.048
2012-09-11,17.083,17.144,16.714,16.632,20543652.0,168825664.0,2.048
2012-09-12,16.694,16.878,16.571,16.366,17129084.0,138621856.0,2.048
2012-09-13,16.53,18.005,17.308,16.284,38535792.0,323397120.0,2.048
2012-09-14,17.103,17.308,16.366,15.731,25417686.0,205060256.0,2.048
2012-09-17,16.12,16.264,15.342,15.157,12671201.0,97295152.0,2.048
2012-09-18,15.157,15.813,15.547,15.157,9070324.0,68683528.0,2.048
2012-09-19,15.547,15.71,15.403,15.198,7384037.0,55746616.0,2.048
2012-09-20,15.239,15.239,14.42,14.338,11324321.0,81528736.0,2.048
2012-09-21,14.42,14.563,13.888,13.888,9705523.0,67363408.0,2.048
2012-09-24,13.826,14.4,14.297,13.519,7731812.0,53283928.0,2.048
2012-09-25,14.154,15.71,14.912,14.154,18697444.0,138205488.0,2.048
2012-09-26,14.809,14.85,13.826,13.785,12021503.0,83325432.0,2.048
2012-09-27,13.642,14.625,14.154,13.621,9738215.0,67535712.0,2.048
2012-09-28,14.092,14.502,14.42,14.051,8052150.0,56351300.0,2.048
2012-10-08,14.461,15.157,14.768,14.461,10655164.0,77153640.0,2.048
2012-10-09,14.645,15.628,15.383,14.645,15585103.0,115945680.0,2.048
2012-10-10,15.219,15.854,15.608,15.076,15197094.0,114903688.0,2.048
2012-10-11,15.567,15.567,14.83,14.789,11745252.0,86604552.0,2.048
2012-10-12,14.789,15.076,14.85,14.502,6844087.0,49454744.0,2.048
2012-10-15,14.871,14.932,14.379,13.928,7041205.0,49498480.0,2.048
2012-10-16,14.379,14.604,14.42,14.338,4685397.0,33113458.0,2.048
2012-10-17,14.461,14.563,14.42,14.031,5990498.0,41795872.0,2.048
2012-10-18,14.441,14.973,14.891,14.359,8466848.0,60889064.0,2.048
2012-10-19,14.891,14.912,14.686,14.563,5895643.0,42333948.0,2.048
2012-10-22,14.44,15.157,15.137,14.338,11477783.0,83034152.0,2.048
2012-10-23,15.157,15.157,14.727,14.707,7473851.0,54510308.0,2.048
2012-10-24,14.584,15.055,14.727,14.522,5657170.0,40812936.0,2.048
2012-10-25,14.707,14.871,14.297,14.277,6917485.0,49061248.0,2.048
2012-10-26,14.359,14.4,13.888,13.785,5981222.0,40835800.0,2.048
2012-10-29,13.826,14.051,13.826,13.744,2811140.0,19030622.0,2.048
2012-10-30,13.949,14.092,13.847,13.744,3182863.0,21599704.0,2.048
2012-10-31,13.806,14.031,13.928,13.785,2373368.0,16088077.0,2.048
2012-11-01,13.867,14.256,14.174,13.867,4527403.0,31225622.0,2.048
2012-11-02,14.113,14.236,14.154,13.99,3425578.0,23599230.0,2.048
2012-11-05,14.133,14.236,13.867,13.867,3431020.0,23464130.0,2.048
2012-11-06,13.949,14.195,14.154,13.826,5007752.0,34319028.0,2.048
2012-11-07,14.092,14.154,13.949,13.826,2942070.0,20034620.0,2.048
2012-11-08,13.846,14.256,13.703,13.683,6264078.0,42922664.0,2.048
2012-11-09,13.56,13.58,13.109,13.027,5711209.0,36923908.0,2.048
2012-11-12,13.007,13.232,13.191,12.945,2470306.0,15841494.0,2.048
2012-11-13,13.191,13.211,12.699,12.679,3245465.0,20419624.0,2.048
2012-11-14,12.699,12.863,12.843,12.536,2694631.0,16674299.0,2.048
2012-11-15,12.72,12.822,12.556,12.515,2151619.0,13311688.0,2.048
2012-11-16,12.536,12.74,12.638,12.515,2046872.0,12639011.0,2.048
2012-11-19,12.556,12.925,12.884,12.556,2401999.0,14953355.0,2.048
2012-11-20,12.986,13.048,12.638,12.638,2358055.0,14736590.0,2.048
2012-11-21,12.699,13.089,13.068,12.577,4401536.0,27618334.0,2.048
2012-11-22,13.027,13.027,12.761,12.699,2614453.0,16370790.0,2.048
2012-11-23,12.802,12.925,12.679,12.659,2171227.0,13549405.0,2.048
2012-11-26,12.699,12.72,12.372,12.31,2483496.0,15150341.0,2.048
2012-11-27,12.31,12.351,11.491,11.429,3895660.0,22458852.0,2.048
2012-11-28,11.491,11.491,11.163,11.061,2785944.0,15253534.0,2.048
2012-11-29,11.184,11.388,10.897,10.856,2280295.0,12440385.0,2.048
2012-11-30,10.897,11.163,11.04,10.774,2127762.0,11464694.0,2.048
2012-12-03,11.163,11.204,10.528,10.487,2768699.0,14597659.0,2.048
2012-12-04,10.405,10.958,10.856,10.385,2941336.0,15273118.0,2.048
2012-12-05,10.938,11.88,11.491,10.856,8026530.0,45074096.0,2.048
2012-12-06,11.471,11.552,11.368,11.225,3992172.0,22168046.0,2.048
2012-12-07,11.389,11.778,11.757,11.327,6901293.0,39067100.0,2.048
2012-12-10,11.798,12.187,12.044,11.593,6679527.0,38942496.0,2.048
2012-12-11,11.962,11.983,11.757,11.757,5085964.0,29437206.0,2.048
2012-12-12,11.716,11.983,11.819,11.532,4251487.0,24424092.0,2.048
2012-12-13,11.675,11.798,11.43,11.409,3923820.0,22187564.0,2.048
2012-12-14,11.491,12.167,12.024,11.429,7126615.0,41361628.0,2.048
2012-12-17,11.983,12.392,12.228,11.983,7364796.0,43622312.0,2.048
2012-12-18,12.146,12.515,12.146,12.044,7267417.0,43627460.0,2.048
2012-12-19,12.146,12.822,12.433,12.044,7809400.0,47497712.0,2.048
2012-12-20,12.372,12.372,12.29,12.044,5400892.0,32163500.0,2.048
2012-12-21,12.372,12.454,12.228,12.105,4875059.0,29112028.0,2.048
2012-12-24,12.187,12.372,12.228,12.085,3447059.0,20588538.0,2.048
