date,open,high,close,low,volume,amount,factor
1998-10-13,6.23,6.39,6.35,6.19,2018200.0,12804443.0,1.0
1998-10-14,6.33,6.4,6.27,6.24,1018900.0,6440651.0,1.0
1998-10-15,6.28,6.45,6.45,6.28,1595900.0,10160907.0,1.0
1998-10-16,6.45,6.58,6.45,6.44,2527900.0,16458993.0,1.0
1998-10-19,6.46,6.48,6.4,6.37,1043100.0,6681054.0,1.0
1998-10-20,6.4,6.45,6.4,6.36,1179100.0,7543945.0,1.0
1998-10-21,6.3,6.37,6.21,6.02,1138800.0,7161874.0,1.0
1998-10-22,6.2,6.38,6.21,6.11,1182700.0,7411206.0,1.0
1998-10-23,6.3,6.4,6.28,6.25,992500.0,6289364.0,1.0
1998-10-26,6.309,6.309,6.219,6.108,897300.0,5556050.0,1.005
1998-10-27,6.219,6.43,6.36,6.219,866600.0,5478588.0,1.005
1998-10-28,6.42,6.48,6.34,6.32,813200.0,5154253.0,1.005
1998-10-29,6.35,6.42,6.32,6.279,778800.0,4898101.0,1.005
1998-10-30,6.309,6.43,6.32,6.269,963600.0,6073896.0,1.005
1998-11-02,6.279,6.41,6.32,6.279,704000.0,4453068.0,1.005
1998-11-03,6.329,6.51,6.46,6.319,1372300.0,8798210.0,1.005
1998-11-04,6.47,6.5,6.39,6.34,602000.0,3833010.0,1.005
1998-11-05,6.39,6.912,6.782,6.38,4240100.0,28211038.0,1.005
1998-11-06,6.812,6.882,6.711,6.681,2900700.0,19548111.0,1.005
1998-11-09,6.772,6.952,6.932,6.711,2021100.0,13681228.0,1.005
1998-11-10,6.932,6.932,6.852,6.772,1475500.0,10045276.0,1.005
1998-11-11,6.832,6.832,6.742,6.701,1281200.0,8587647.0,1.005
1998-11-12,6.882,7.274,6.942,6.872,4304700.0,30179719.0,1.005
1998-11-13,6.972,7.013,6.912,6.872,1088700.0,7490515.0,1.005
1998-11-16,6.932,7.103,6.983,6.852,1339800.0,9282282.0,1.005
1998-11-17,7.063,7.083,6.892,6.842,1049200.0,7235933.0,1.005
1998-11-18,6.892,6.902,6.822,6.762,901200.0,6106898.0,1.005
1998-11-19,6.772,6.822,6.782,6.751,804900.0,5432068.0,1.005
1998-11-20,6.751,6.862,6.741,6.741,780100.0,5273399.0,1.005
1998-11-23,6.721,6.802,6.731,6.711,765200.0,5139836.0,1.005
1998-11-24,6.751,6.822,6.741,6.721,837300.0,5627882.0,1.005
1998-11-25,6.751,6.772,6.611,6.591,999000.0,6637568.0,1.005
1998-11-26,6.581,6.581,6.51,6.5,716900.0,4665000.0,1.005
1998-11-27,6.48,6.611,6.48,6.45,679500.0,4418000.0,1.005
1998-11-30,6.48,6.561,6.551,6.47,400200.0,2586000.0,1.005
1998-12-01,6.561,6.581,6.51,6.43,297600.0,1919401.0,1.005
1998-12-02,6.44,6.51,6.42,6.39,286900.0,1833488.0,1.005
1998-12-03,6.42,6.45,6.39,6.39,276100.0,1762593.0,1.005
1998-12-04,6.38,6.38,6.229,6.209,480900.0,3008861.0,1.005
1998-12-07,6.47,6.54,6.48,6.229,1077700.0,6897742.0,1.005
1998-12-08,6.43,6.581,6.571,6.43,536400.0,3476240.0,1.005
1998-12-09,6.53,6.631,6.52,6.46,654800.0,4295602.0,1.005
1998-12-10,6.45,6.51,6.43,6.34,253000.0,1614569.0,1.005
1998-12-11,6.4,6.48,6.48,6.35,187700.0,1196246.0,1.005
1998-12-14,6.5,6.53,6.36,6.35,153000.0,976926.0,1.005
1998-12-15,6.33,6.33,6.32,6.199,293000.0,1823714.0,1.005
1998-12-16,6.33,6.33,6.279,6.219,677400.0,4217621.0,1.005
1998-12-17,6.279,6.41,6.229,6.159,1446900.0,9006039.0,1.005
1998-12-18,6.239,6.279,6.058,6.028,1115600.0,6870164.0,1.005
1998-12-21,6.028,6.109,5.928,5.928,380800.0,2278900.0,1.005
1998-12-22,5.928,6.169,6.159,5.928,397900.0,2401775.0,1.005
1998-12-23,6.169,6.239,6.149,6.028,509600.0,3123447.0,1.005
1998-12-24,6.098,6.179,6.109,6.028,290300.0,1765592.0,1.005
1998-12-25,6.119,6.219,6.139,6.119,137600.0,842698.0,1.005
1998-12-28,6.139,6.149,6.048,6.038,314700.0,1902681.0,1.005
1998-12-29,6.028,6.048,5.938,5.898,431400.0,2563331.0,1.005
1998-12-30,5.938,6.028,5.938,5.827,412800.0,2414099.0,1.005
1998-12-31,6.038,6.038,5.857,5.847,496500.0,2914466.0,1.005
1999-01-04,5.807,5.807,5.727,5.717,268900.0,1535332.0,1.005
1999-01-05,5.817,5.817,5.707,5.676,204900.0,1166488.0,1.005
1999-01-06,5.747,5.877,5.827,5.747,230000.0,1331408.0,1.005
1999-01-07,5.877,5.877,5.787,5.767,157800.0,911224.0,1.005
1999-01-08,5.827,6.008,5.988,5.807,345800.0,2035546.0,1.005
1999-01-11,6.008,6.008,5.918,5.898,191100.0,1128414.0,1.005
1999-01-12,5.928,5.958,5.817,5.817,290600.0,1696589.0,1.005
1999-01-13,5.787,5.928,5.827,5.777,286000.0,1665346.0,1.005
1999-01-14,5.908,5.918,5.877,5.837,155100.0,906890.0,1.005
1999-01-15,5.877,6.028,5.958,5.827,448800.0,2659063.0,1.005
1999-01-18,5.928,6.028,6.028,5.827,412600.0,2440993.0,1.005
1999-01-19,6.028,6.028,5.958,5.938,235800.0,1402850.0,1.005
1999-01-20,5.958,6.41,6.058,5.958,929700.0,5735720.0,1.005
1999-01-21,6.048,6.129,6.008,5.948,325700.0,1949561.0,1.005
1999-01-22,6.038,6.078,6.028,5.978,373500.0,2241632.0,1.005
1999-01-25,6.008,6.078,5.958,5.958,430700.0,2580260.0,1.005
1999-01-26,5.938,5.938,5.857,5.847,249100.0,1457879.0,1.005
1999-01-27,5.877,5.938,5.867,5.807,281400.0,1643812.0,1.005
1999-01-28,5.898,5.898,5.807,5.757,292700.0,1693479.0,1.005
1999-01-29,5.807,5.807,5.747,5.707,269500.0,1539461.0,1.005
1999-02-01,5.737,5.747,5.697,5.626,226000.0,1279945.0,1.005
1999-02-02,5.697,5.777,5.727,5.687,192400.0,1094994.0,1.005
1999-02-03,5.697,5.717,5.636,5.626,233100.0,1310156.0,1.005
1999-02-04,5.656,5.656,5.546,5.536,223700.0,1240630.0,1.005
1999-02-05,5.526,5.526,5.365,5.365,308000.0,1659535.0,1.005
1999-02-08,5.345,5.476,5.315,5.315,245600.0,1306447.0,1.005
1999-02-09,5.315,5.445,5.385,5.315,151900.0,814001.0,1.005
1999-03-01,5.405,5.606,5.536,5.385,173700.0,950718.0,1.005
1999-03-02,5.546,5.626,5.606,5.425,231000.0,1279657.0,1.005
1999-03-03,5.626,5.707,5.687,5.586,280700.0,1575595.0,1.005
1999-03-04,5.687,5.687,5.677,5.576,231400.0,1298993.0,1.005
1999-03-05,5.626,5.827,5.747,5.626,293100.0,1667299.0,1.005
1999-03-08,5.807,5.877,5.857,5.777,343800.0,1992557.0,1.005
1999-03-09,5.867,5.877,5.677,5.677,311400.0,1775335.0,1.005
1999-03-10,5.626,5.707,5.586,5.526,236100.0,1313066.0,1.005
1999-03-11,5.596,5.827,5.827,5.556,741500.0,4242828.0,1.005
1999-03-12,5.877,6.108,6.068,5.827,1382300.0,8251580.0,1.005
1999-03-15,6.129,6.269,6.139,6.088,3664300.0,22591237.0,1.005
1999-03-16,6.139,6.179,6.169,6.028,765000.0,4645266.0,1.005
1999-03-17,6.169,6.179,6.098,6.098,599900.0,3658726.0,1.005
1999-03-18,6.078,6.078,5.898,5.887,492200.0,2922172.0,1.005
1999-03-19,5.867,6.028,6.018,5.847,378400.0,2251102.0,1.005
1999-03-22,6.028,6.078,5.948,5.928,499400.0,2983054.0,1.005
1999-03-23,6.028,6.028,5.968,5.928,242200.0,1436562.0,1.005
1999-03-24,5.938,5.988,5.887,5.857,416900.0,2453316.0,1.005
1999-03-25,5.928,5.928,5.787,5.777,405800.0,2354088.0,1.005
1999-03-26,5.787,5.847,5.837,5.767,340300.0,1963977.0,1.005
1999-03-29,5.837,5.837,5.797,5.707,287500.0,1652370.0,1.005
1999-03-30,5.827,6.028,5.887,5.817,826600.0,4846647.0,1.005
1999-03-31,5.887,6.119,6.119,5.877,941200.0,5637146.0,1.005
1999-04-01,6.129,6.209,6.189,6.078,1342200.0,8239841.0,1.005
1999-04-02,6.209,6.34,6.279,6.149,1861200.0,11620052.0,1.005
1999-04-05,6.339,6.53,6.45,6.339,4202500.0,26888870.0,1.005
1999-04-06,6.45,6.48,6.46,6.34,1373800.0,8779816.0,1.005
1999-04-07,6.48,6.872,6.721,6.48,8487600.0,56159984.0,1.005
1999-04-08,6.731,6.842,6.701,6.581,2861300.0,19110496.0,1.005
1999-04-09,6.701,6.731,6.611,6.561,1741300.0,11506074.0,1.005
1999-04-12,6.591,6.741,6.51,6.43,2167900.0,14138067.0,1.005
1999-04-13,6.51,6.581,6.33,6.249,1395400.0,8848757.0,1.005
1999-04-14,6.289,6.33,6.33,6.189,1039500.0,6472939.0,1.005
1999-04-15,6.33,6.34,6.129,6.109,1282000.0,7881879.0,1.005
1999-04-16,6.129,6.309,6.169,6.108,985300.0,6085726.0,1.005
1999-04-19,6.189,6.35,6.309,6.159,754200.0,4711004.0,1.005
1999-04-20,6.309,6.34,6.33,6.199,932100.0,5821740.0,1.005
1999-04-21,6.33,6.35,6.028,5.958,1204600.0,7358832.0,1.005
1999-04-22,5.998,5.998,5.887,5.717,1117300.0,6532807.0,1.005
1999-04-23,5.887,6.108,5.968,5.827,769300.0,4569374.0,1.005
1999-04-26,5.978,5.978,5.797,5.777,796900.0,4637933.0,1.005
1999-04-27,5.777,5.777,5.697,5.636,478900.0,2722842.0,1.005
1999-04-28,5.697,5.847,5.727,5.697,329600.0,1890101.0,1.005
1999-04-29,5.727,5.918,5.908,5.727,311800.0,1810747.0,1.005
1999-04-30,5.877,5.948,5.908,5.847,238800.0,1404528.0,1.005
1999-05-04,5.908,5.958,5.787,5.777,256900.0,1502361.0,1.005
1999-05-05,5.787,5.908,5.807,5.737,192900.0,1114740.0,1.005
1999-05-06,5.877,5.877,5.867,5.797,264500.0,1534463.0,1.005
1999-05-07,5.837,5.988,5.918,5.837,672200.0,3962594.0,1.005
1999-05-10,5.837,5.837,5.546,5.526,731400.0,4108459.0,1.005
1999-05-11,5.576,5.757,5.687,5.576,291300.0,1638499.0,1.005
1999-05-12,5.687,5.777,5.697,5.656,273100.0,1548055.0,1.005
1999-05-13,5.697,5.727,5.556,5.546,261300.0,1454218.0,1.005
1999-05-14,5.476,5.546,5.415,5.405,453000.0,2459190.0,1.005
1999-05-17,5.325,5.425,5.325,5.234,304100.0,1614632.0,1.005
1999-05-18,5.325,5.435,5.345,5.325,141500.0,756528.0,1.005
1999-05-19,5.335,5.626,5.626,5.305,454600.0,2487479.0,1.005
1999-05-20,5.676,5.827,5.817,5.586,780200.0,4426536.0,1.005
1999-05-21,5.847,5.857,5.727,5.646,783800.0,4486550.0,1.005
1999-05-24,5.707,5.978,5.877,5.486,1417300.0,8055775.0,1.005
1999-05-25,5.958,6.048,5.727,5.707,1714200.0,10085187.0,1.005
1999-05-26,5.717,5.827,5.807,5.626,833900.0,4773269.0,1.005
1999-05-27,5.827,6.098,6.048,5.827,1930700.0,11551434.0,1.005
1999-05-28,6.129,6.309,6.048,6.008,2368400.0,14544604.0,1.005
1999-05-31,6.098,6.179,5.867,5.787,1462000.0,8727545.0,1.005
1999-06-01,5.877,6.048,6.038,5.827,1286600.0,7615402.0,1.005
1999-06-02,6.078,6.209,5.837,5.837,1658200.0,10014478.0,1.005
1999-06-04,6.008,6.078,5.978,5.767,845000.0,4967494.0,1.005
1999-06-07,5.978,6.028,5.948,5.777,1203600.0,7051400.0,1.005
1999-06-08,6.008,6.35,6.149,5.988,2221300.0,13667709.0,1.005
1999-06-09,6.209,6.209,6.159,6.028,964700.0,5857268.0,1.005
1999-06-10,6.761,6.761,6.269,6.229,2034200.0,12817987.0,1.005
1999-06-11,6.309,6.711,6.631,6.309,6514100.0,42335110.0,1.005
1999-06-14,6.711,7.003,6.832,6.561,7741200.0,52400495.0,1.005
1999-06-15,7.204,7.515,7.184,7.033,17164900.0,126090553.0,1.005
1999-06-16,7.368,7.824,7.773,7.186,9984200.0,73272333.0,1.012
1999-06-17,8.047,8.158,7.986,7.713,9813500.0,76888776.0,1.012
1999-06-18,8.016,8.097,7.773,7.672,7301900.0,57059049.0,1.012
1999-06-21,7.794,8.553,8.492,7.794,9494200.0,76586944.0,1.012
1999-06-22,8.492,8.492,8.32,8.148,4766900.0,39078628.0,1.012
1999-06-23,8.32,8.482,8.37,8.208,4790100.0,39492547.0,1.012
1999-06-24,8.573,9.211,9.211,8.553,8712400.0,79017284.0,1.012
1999-06-25,9.757,9.919,8.907,8.887,11428200.0,106487346.0,1.012
1999-06-28,8.917,9.565,9.474,8.917,5743400.0,52485364.0,1.012
1999-06-29,9.595,9.615,9.2,8.978,6818900.0,62026488.0,1.012
1999-06-30,9.312,9.413,8.603,8.401,2906100.0,25378319.0,1.012
1999-07-01,8.553,8.583,7.743,7.743,3846600.0,30322140.0,1.012
1999-07-02,7.854,8.391,8.34,7.571,5187400.0,41421381.0,1.012
1999-07-05,8.381,8.856,8.522,8.3,5079100.0,43171492.0,1.012
1999-07-06,8.461,8.461,7.945,7.743,2190600.0,17550837.0,1.012
1999-07-07,7.945,8.198,8.198,7.794,1501500.0,11905259.0,1.012
1999-07-08,8.249,8.704,8.502,8.097,2917500.0,24233427.0,1.012
1999-07-09,8.451,8.755,8.472,8.3,3019600.0,25572724.0,1.012
1999-07-12,8.451,8.704,8.401,8.198,2536100.0,21180031.0,1.012
1999-07-13,8.33,8.613,8.502,8.229,2292500.0,19199529.0,1.012
1999-07-14,8.502,8.887,8.765,8.502,2933000.0,25223545.0,1.012
1999-07-15,8.806,8.806,8.269,8.219,3430900.0,28433081.0,1.012
1999-07-16,8.249,8.451,8.097,8.077,1854400.0,14987226.0,1.012
1999-07-19,7.935,8.047,7.672,7.642,1514196.0,11718185.0,1.012
1999-07-20,7.692,8.198,8.188,7.54,1637800.0,12799064.0,1.012
1999-07-21,8.239,8.35,8.209,8.087,1805800.0,14681979.0,1.012
1999-07-22,8.208,8.249,7.804,7.793,1274400.0,10040186.0,1.012
1999-07-23,7.854,8.077,7.935,7.854,918800.0,7207284.0,1.012
1999-07-26,8.047,8.047,7.945,7.804,754100.0,5873176.0,1.012
1999-07-27,7.945,7.945,7.804,7.743,853600.0,6584643.0,1.012
1999-07-28,7.814,8.127,7.945,7.793,663300.0,5230888.0,1.012
1999-07-29,7.976,8.097,7.986,7.945,517900.0,4092195.0,1.012
1999-07-30,7.996,8.279,8.128,7.976,800500.0,6419681.0,1.012
1999-08-02,8.128,8.239,8.188,8.047,746000.0,6008085.0,1.012
1999-08-03,8.249,8.35,8.269,8.198,937600.0,7662948.0,1.012
1999-08-04,8.279,8.451,8.421,8.279,1671700.0,13865381.0,1.012
1999-08-05,8.462,8.502,8.381,8.249,1293300.0,10660318.0,1.012
1999-08-06,8.401,8.401,8.29,7.895,1521500.0,12309691.0,1.012
1999-08-09,8.289,8.381,8.077,8.047,1331900.0,10730022.0,1.012
1999-08-10,7.996,8.097,7.885,7.794,1337400.0,10495440.0,1.012
1999-08-11,7.844,7.976,7.864,7.794,488000.0,3794626.0,1.012
1999-08-12,7.895,7.945,7.814,7.804,376600.0,2925605.0,1.012
1999-08-13,7.895,7.905,7.804,7.773,448400.0,3462462.0,1.012
1999-08-16,7.773,7.773,7.601,7.47,805100.0,6031074.0,1.012
1999-08-17,7.601,7.875,7.682,7.601,550500.0,4212735.0,1.012
1999-08-18,7.682,7.743,7.652,7.54,393700.0,2965039.0,1.012
1999-08-19,7.682,8.047,7.844,7.662,1313800.0,10217504.0,1.012
1999-08-20,7.895,8.462,8.381,7.885,1996800.0,16205706.0,1.012
1999-08-23,8.421,8.593,8.472,8.3,2176900.0,18191813.0,1.012
1999-08-24,8.502,8.502,8.401,8.198,1545100.0,12729318.0,1.012
1999-08-25,8.37,8.462,8.188,8.178,742500.0,6082447.0,1.012
1999-08-26,8.107,8.3,8.219,8.097,709000.0,5740263.0,1.012
1999-08-27,8.3,8.35,8.229,8.168,546900.0,4449952.0,1.012
1999-08-30,8.451,8.532,8.381,8.36,1442300.0,12046490.0,1.012
1999-08-31,8.401,8.958,8.958,8.33,4168400.0,35654000.0,1.012
1999-09-01,8.958,9.069,8.674,8.623,4497800.0,39563606.0,1.012
1999-09-02,8.613,9.545,9.292,8.522,10186400.0,92275074.0,1.012
1999-09-03,9.291,9.595,9.211,9.119,10233400.0,95068324.0,1.012
1999-09-06,9.211,9.504,9.13,9.039,4775800.0,43937266.0,1.012
1999-09-07,9.13,9.261,8.958,8.826,3591100.0,31766923.0,1.012
1999-09-08,8.958,9.211,8.988,8.856,1957500.0,17455020.0,1.012
1999-09-09,9.109,9.565,9.474,9.109,5127900.0,47335499.0,1.012
1999-09-10,9.565,9.595,9.292,9.2,5157000.0,47711592.0,1.012
1999-09-13,9.292,10.02,9.929,9.292,6108300.0,58646082.0,1.012
1999-09-14,10.03,10.071,9.798,9.727,3560300.0,34660390.0,1.012
1999-09-15,9.818,9.97,9.707,9.666,2387500.0,23020481.0,1.012
1999-09-16,9.706,9.767,9.494,9.474,1669800.0,15797742.0,1.012
1999-09-17,9.494,9.838,9.676,9.494,2123700.0,20257521.0,1.012
1999-09-20,9.717,9.889,9.595,9.534,1888400.0,18230029.0,1.012
1999-09-21,9.534,9.534,9.281,9.211,1992300.0,18331724.0,1.012
1999-09-22,9.261,9.403,9.302,9.16,959100.0,8794000.0,1.012
1999-09-23,9.322,9.413,9.18,9.17,879200.0,8047600.0,1.012
1999-09-24,9.251,9.393,9.261,9.21,549800.0,5034150.0,1.012
1999-09-27,9.413,9.464,9.17,9.119,722200.0,6603888.0,1.012
1999-09-28,9.16,9.21,9.038,9.008,672200.0,6029203.0,1.012
1999-09-29,9.109,9.16,8.856,8.826,898400.0,7971038.0,1.012
1999-09-30,8.907,8.907,8.684,8.664,1152800.0,9960665.0,1.012
1999-10-08,8.684,8.704,8.32,8.31,700600.0,5812348.0,1.012
1999-10-11,8.249,8.492,8.33,8.117,559900.0,4586052.0,1.012
1999-10-12,8.34,8.482,8.401,8.289,381600.0,3148573.0,1.012
1999-10-13,8.411,8.462,8.077,8.077,652100.0,5283943.0,1.012
1999-10-14,8.077,8.37,8.178,7.976,447900.0,3605422.0,1.012
1999-10-15,8.249,8.441,8.431,8.219,601500.0,4978589.0,1.012
1999-10-18,8.431,8.583,8.168,8.117,490300.0,4028956.0,1.012
1999-10-19,8.077,8.117,7.986,7.976,606900.0,4808892.0,1.012
1999-10-20,7.945,8.148,8.097,7.915,387800.0,3077955.0,1.012
1999-10-21,8.107,8.198,7.976,7.925,369800.0,2919045.0,1.012
1999-10-22,8.077,8.3,8.198,7.976,453600.0,3662986.0,1.012
1999-10-25,8.198,8.209,8.016,7.976,344100.0,2740830.0,1.012
1999-10-26,8.047,8.148,8.077,7.976,303500.0,2411325.0,1.012
1999-10-27,8.3,8.796,8.553,8.229,1440900.0,12209565.0,1.012
1999-10-28,8.553,8.553,8.32,8.289,648300.0,5362365.0,1.012
1999-10-29,8.381,8.512,8.249,8.209,436300.0,3588806.0,1.012
1999-11-01,8.219,8.33,8.209,8.097,395700.0,3200657.0,1.012
1999-11-02,8.198,8.239,8.168,8.097,245900.0,1976095.0,1.012
1999-11-03,8.168,8.29,8.097,8.097,351800.0,2825747.0,1.012
1999-11-04,8.097,8.138,7.996,7.945,456500.0,3602829.0,1.012
1999-11-05,7.996,8.047,7.915,7.905,362200.0,2850778.0,1.012
1999-11-08,7.814,7.986,7.864,7.814,323400.0,2516993.0,1.012
1999-11-09,7.905,8.006,7.864,7.844,273500.0,2136884.0,1.012
1999-11-10,7.874,7.874,7.763,7.642,461900.0,3529652.0,1.012
1999-11-11,7.763,7.844,7.692,7.682,338500.0,2581780.0,1.012
1999-11-12,7.713,7.773,7.692,7.672,264900.0,2016555.0,1.012
1999-11-15,7.692,7.713,7.581,7.53,338600.0,2538091.0,1.012
1999-11-16,7.794,7.844,7.591,7.591,344100.0,2594600.0,1.012
1999-11-17,7.591,7.794,7.783,7.581,211300.0,1601483.0,1.012
1999-11-18,7.783,7.996,7.875,7.713,543000.0,4240447.0,1.012
1999-11-19,7.895,7.945,7.723,7.713,294200.0,2276314.0,1.012
1999-11-22,7.672,7.824,7.824,7.591,274300.0,2072161.0,1.012
1999-11-23,7.794,7.794,7.773,7.692,168700.0,1293262.0,1.012
1999-11-24,7.773,7.773,7.662,7.642,170300.0,1289984.0,1.012
1999-11-25,7.611,7.723,7.621,7.591,169900.0,1285285.0,1.012
1999-11-26,7.621,7.793,7.621,7.581,255500.0,1926414.0,1.012
1999-11-29,7.632,7.632,7.49,7.48,357700.0,2659741.0,1.012
1999-11-30,7.49,7.54,7.51,7.47,264100.0,1953470.0,1.012
1999-12-01,7.54,7.601,7.591,7.49,291500.0,2171662.0,1.012
1999-12-02,7.591,7.591,7.47,7.449,268700.0,1989488.0,1.012
1999-12-03,7.439,7.561,7.551,7.328,533500.0,3896715.0,1.012
1999-12-06,7.551,7.692,7.662,7.551,520100.0,3925930.0,1.012
1999-12-07,7.591,7.723,7.692,7.591,316600.0,2405275.0,1.012
1999-12-08,7.692,7.723,7.672,7.652,286400.0,2170471.0,1.012
1999-12-09,7.672,7.672,7.642,7.601,265300.0,2003922.0,1.012
1999-12-10,7.621,7.652,7.652,7.571,361650.0,2714324.0,1.012
1999-12-13,7.652,7.662,7.551,7.54,315100.0,2362505.0,1.012
1999-12-14,7.49,7.591,7.51,7.439,178300.0,1326264.0,1.012
1999-12-15,7.632,7.794,7.733,7.551,481800.0,3670845.0,1.012
1999-12-16,7.743,7.874,7.804,7.601,535300.0,4111829.0,1.012
1999-12-17,7.804,7.935,7.773,7.743,1741000.0,13545707.0,1.012
1999-12-21,7.773,7.773,7.53,7.51,326200.0,2439582.0,1.012
1999-12-22,7.49,7.621,7.581,7.46,270400.0,2010174.0,1.012
1999-12-23,7.581,7.601,7.53,7.5,223100.0,1666955.0,1.012
1999-12-24,7.581,7.581,7.409,7.389,274800.0,2026998.0,1.012
