date,open,high,close,low,volume,amount,factor
1993-05-04,45.0,50.0,37.5,36.81,3497700.0,145902000.0,1.0
1993-05-05,37.0,39.9,39.0,36.2,1062300.0,41374000.0,1.0
1993-05-06,39.0,39.97,36.71,35.3,678100.0,25747000.0,1.0
1993-05-07,36.5,38.59,37.81,36.5,610900.0,23099000.0,1.0
1993-05-10,38.2,38.45,33.8,33.5,498400.0,17462000.0,1.0
1993-05-11,32.8,34.0,33.6,32.1,328100.0,10918000.0,1.0
1993-05-12,34.5,34.64,33.85,33.5,319400.0,10893000.0,1.0
1993-05-13,33.9,34.9,34.8,33.8,203600.0,7001000.0,1.0
1993-05-14,34.8,35.2,34.0,34.0,220200.0,7593000.0,1.0
1993-05-17,33.4,33.5,33.4,32.05,149600.0,4937000.0,1.0
1993-05-18,32.9,33.45,32.5,32.0,88100.0,2895000.0,1.0
1993-05-19,32.4,33.95,32.8,32.28,55400.0,1821000.0,1.0
1993-05-20,33.5,34.0,33.65,32.98,126000.0,4243000.0,1.0
1993-05-21,34.1,34.1,32.68,32.5,87200.0,2876000.0,1.0
1993-05-24,32.0,32.88,28.5,27.1,260400.0,7728000.0,1.0
1993-05-25,27.8,28.5,27.8,26.5,271800.0,7460000.0,1.0
1993-05-26,28.18,29.7,28.83,28.05,437500.0,12521000.0,1.0
1993-05-27,29.0,29.0,28.28,27.2,252400.0,7059000.0,1.0
1993-05-28,28.3,28.96,28.9,28.05,173200.0,4939000.0,1.0
1993-05-31,28.9,29.0,26.89,26.21,140500.0,3849000.0,1.0
1993-06-01,27.0,27.0,26.7,23.95,241800.0,6090000.0,1.0
1993-06-02,27.2,32.4,32.2,25.0,769600.0,22296000.0,1.0
1993-06-03,32.0,33.9,30.0,26.2,1497400.0,47169000.0,1.0
1993-06-04,29.0,29.4,28.8,27.3,382200.0,10883000.0,1.0
1993-06-07,26.98,33.0,33.0,26.98,351900.0,10226000.0,1.0
1993-06-08,30.0,33.0,31.7,30.0,1229500.0,39236000.0,1.0
1993-06-09,31.7,31.88,31.3,30.0,265200.0,8208000.0,1.0
1993-06-10,30.5,31.3,29.8,29.5,152900.0,4666000.0,1.0
1993-06-11,28.81,30.2,29.8,28.81,99300.0,2923000.0,1.0
1993-06-14,29.01,29.79,28.2,27.8,155900.0,4462000.0,1.0
1993-06-15,27.25,29.48,29.2,27.25,140900.0,3933000.0,1.0
1993-06-16,28.85,29.1,28.99,28.3,127100.0,3657000.0,1.0
1993-06-17,29.0,29.5,28.58,28.25,107100.0,3105000.0,1.0
1993-06-18,28.6,28.97,28.48,28.32,66200.0,1890000.0,1.0
1993-06-21,28.0,28.35,27.88,27.3,94400.0,2621000.0,1.0
1993-06-22,27.73,28.08,27.9,27.7,40900.0,1139000.0,1.0
1993-06-23,27.95,27.95,27.93,27.75,53500.0,1493000.0,1.0
1993-06-24,27.8,27.89,27.38,27.2,55300.0,1524000.0,1.0
1993-06-25,27.45,28.99,27.79,27.35,111800.0,3111000.0,1.0
1993-06-28,26.4,27.97,27.45,26.4,92500.0,2532000.0,1.0
1993-06-29,28.5,28.5,27.98,27.51,162100.0,4557000.0,1.0
1993-06-30,28.5,28.5,27.68,27.0,174000.0,4799000.0,1.0
1993-07-01,27.02,27.68,27.38,26.9,113600.0,3080000.0,1.0
1993-07-02,27.5,27.5,27.18,26.8,125000.0,3379000.0,1.0
1993-07-05,25.3,26.85,26.02,25.21,119400.0,3109000.0,1.0
1993-07-06,25.05,25.6,24.2,24.01,133900.0,3279000.0,1.0
1993-07-07,23.5,24.0,23.92,22.6,100700.0,2375000.0,1.0
1993-07-08,24.0,24.5,24.0,23.81,57500.0,1379000.0,1.0
1993-07-09,24.01,24.01,23.48,23.0,88000.0,2072000.0,1.0
1993-07-12,22.5,23.18,22.45,22.21,82300.0,1862000.0,1.0
1993-07-13,22.5,23.01,22.88,22.5,44700.0,1023000.0,1.0
1993-07-14,23.0,23.1,22.31,21.72,70800.0,1614000.0,1.0
1993-07-15,22.4,23.3,22.4,22.0,45500.0,1024000.0,1.0
1993-07-16,22.6,25.0,23.0,22.5,122700.0,2851000.0,1.0
1993-07-19,23.0,23.8,23.4,22.56,103200.0,2402000.0,1.0
1993-07-20,23.01,24.0,22.55,22.55,117400.0,2693000.0,1.0
1993-07-21,22.95,23.28,22.54,22.54,86500.0,1978000.0,1.0
1993-07-23,21.11,22.88,22.15,21.11,69800.0,1543000.0,1.0
