date,open,high,close,low,volume,amount,factor
2010-07-15,17.25,17.34,16.57,16.52,5584638.0,94928624.0,1.0
2010-07-16,16.36,16.53,16.31,15.9,4792136.0,77741208.0,1.0
2010-07-19,16.14,16.63,16.59,16.1,4221435.0,69320960.0,1.0
2010-07-20,16.65,17.16,17.07,16.55,5860609.0,99109384.0,1.0
2010-07-21,17.18,17.34,16.95,16.9,6024579.0,103122016.0,1.0
2010-07-22,16.85,17.13,17.1,16.79,4922206.0,83744336.0,1.0
2010-07-23,17.07,17.17,17.08,16.7,5251041.0,89044928.0,1.0
2010-07-26,17.09,17.34,17.19,16.89,6623072.0,113559768.0,1.0
2010-07-27,17.19,17.28,16.97,16.83,6575654.0,111918328.0,1.0
2010-07-28,16.7,17.7,17.62,16.5,24036826.0,409279328.0,1.0
2010-07-29,17.45,17.6,17.54,17.2,15098068.0,263451520.0,1.0
2010-07-30,17.5,17.94,17.57,17.28,13156067.0,231635040.0,1.0
2010-08-02,17.45,17.85,17.69,17.36,12831759.0,226586672.0,1.0
2010-08-03,17.65,18.19,17.63,17.3,12874220.0,227965488.0,1.0
2010-08-04,17.57,18.1,18.06,17.44,11377093.0,202307744.0,1.0
2010-08-05,17.97,18.41,18.12,17.75,11305610.0,204410832.0,1.0
2010-08-06,18.01,18.17,18.13,17.65,8481266.0,152259408.0,1.0
2010-08-09,18.11,18.15,18.06,17.87,6904705.0,124414120.0,1.0
2010-08-10,18.06,18.1,17.18,17.0,8951449.0,157616864.0,1.0
2010-08-11,17.22,17.47,17.24,17.08,4672268.0,80649328.0,1.0
2010-08-12,16.99,17.18,16.9,16.85,5784832.0,98414280.0,1.0
2010-08-13,16.82,17.35,17.28,16.81,4479354.0,76493872.0,1.0
2010-08-16,17.24,17.67,17.64,17.13,7232164.0,125926264.0,1.0
2010-08-17,17.68,17.71,17.61,17.38,7119711.0,124889208.0,1.0
2010-08-18,17.61,17.92,17.74,17.48,7686347.0,136430944.0,1.0
2010-08-19,17.8,17.85,17.63,17.46,5886632.0,103746848.0,1.0
2010-08-20,17.5,17.87,17.23,17.2,6779491.0,119141488.0,1.0
2010-08-23,17.1,17.28,17.1,17.02,4313622.0,73965440.0,1.0
2010-08-24,17.0,17.35,17.17,16.91,4650427.0,79805456.0,1.0
2010-08-25,17.02,17.15,16.62,16.6,4796094.0,80843352.0,1.0
2010-08-26,16.57,16.8,16.62,16.51,2657596.0,44165076.0,1.0
2010-08-27,16.65,17.08,16.96,16.4,3543077.0,59334728.0,1.0
2010-08-30,16.96,17.5,17.34,16.96,5495071.0,94977624.0,1.0
2010-08-31,17.2,17.37,17.14,17.0,5005293.0,86074024.0,1.0
2010-09-01,17.14,17.29,16.75,16.64,5080188.0,86039392.0,1.0
2010-09-02,16.91,17.13,17.02,16.84,3892079.0,66142288.0,1.0
2010-09-03,17.0,17.75,17.45,16.98,9578525.0,167399248.0,1.0
2010-09-06,17.86,17.92,17.65,17.41,7320867.0,129084544.0,1.0
2010-09-07,17.61,17.88,17.66,17.51,6099698.0,107792464.0,1.0
2010-09-08,17.51,17.63,17.61,17.3,4906359.0,85694480.0,1.0
2010-09-09,17.62,17.9,17.41,17.38,6538149.0,115160496.0,1.0
2010-09-10,17.5,18.08,18.03,17.19,8306189.0,146793712.0,1.0
2010-09-13,18.12,18.38,18.18,17.78,9049936.0,163512672.0,1.0
2010-09-14,18.18,18.3,18.0,17.92,4980972.0,89915872.0,1.0
2010-09-15,18.01,18.52,17.82,17.55,7758523.0,141056736.0,1.0
2010-09-16,17.7,17.9,17.34,17.1,5155775.0,90091944.0,1.0
2010-09-17,17.33,17.47,17.2,17.13,3585423.0,61955428.0,1.0
2010-09-20,17.21,17.37,16.97,16.88,2859143.0,49052520.0,1.0
2010-09-21,17.05,17.17,17.1,16.87,1762548.0,29980066.0,1.0
2010-09-27,17.32,17.38,17.28,17.17,2283710.0,39451188.0,1.0
2010-09-28,17.25,17.36,16.85,16.77,3664782.0,62423588.0,1.0
2010-09-29,16.98,16.98,16.82,16.67,2258028.0,38045096.0,1.0
2010-09-30,16.7,17.15,17.04,16.7,2005829.0,34063208.0,1.0
2010-10-08,17.17,17.49,17.39,17.03,3923584.0,68072680.0,1.0
2010-10-11,17.48,18.42,17.93,17.35,8977472.0,160491472.0,1.0
2010-10-12,17.91,18.12,17.9,17.62,6267232.0,111876368.0,1.0
2010-10-13,17.91,18.64,18.41,17.73,11395476.0,208909728.0,1.0
2010-10-14,18.5,19.51,18.94,18.45,18818020.0,358338304.0,1.0
2010-10-15,18.66,20.55,19.93,18.35,20598688.0,404624032.0,1.0
2010-10-18,20.38,21.14,19.99,19.85,17871520.0,364926400.0,1.0
2010-10-19,19.9,20.85,20.1,19.6,10508427.0,211085312.0,1.0
2010-10-20,19.8,20.59,20.39,19.5,10711096.0,215236032.0,1.0
2010-10-21,20.39,20.69,20.01,19.88,9565550.0,193718672.0,1.0
2010-10-22,20.0,20.75,20.39,19.8,8982940.0,182492592.0,1.0
2010-10-25,20.29,21.8,21.71,20.2,11712898.0,249061312.0,1.0
2010-10-26,21.61,22.09,21.97,21.1,8011424.0,171309760.0,1.0
2010-10-27,21.98,22.3,20.66,20.61,12902670.0,275554144.0,1.0
2010-10-28,20.6,21.05,20.67,19.61,13464240.0,275385152.0,1.0
2010-10-29,20.33,20.98,20.21,19.99,8551238.0,174052208.0,1.0
2010-11-01,20.04,20.56,20.41,19.88,9223291.0,186812880.0,1.0
2010-11-02,20.47,21.44,20.61,20.31,10037084.0,209724400.0,1.0
2010-11-03,20.36,20.84,20.35,20.3,5582760.0,114517032.0,1.0
2010-11-04,20.31,20.67,20.58,20.0,7327543.0,149168880.0,1.0
2010-11-05,20.67,21.38,21.3,20.5,10376024.0,218921504.0,1.0
2010-11-08,21.44,21.89,21.29,21.11,9757101.0,209556640.0,1.0
2010-11-09,21.3,22.05,22.01,21.18,9378053.0,202477920.0,1.0
2010-11-10,22.11,22.58,21.99,21.71,7464472.0,165412320.0,1.0
2010-11-11,21.75,23.0,21.86,21.58,9530844.0,213584944.0,1.0
2010-11-12,21.87,22.38,20.35,20.0,10047655.0,213327664.0,1.0
2010-11-15,20.45,21.96,21.89,20.03,10366252.0,219451120.0,1.0
2010-11-16,21.6,21.87,20.9,20.5,8182044.0,174166656.0,1.0
2010-11-17,20.7,20.7,19.73,19.53,8532071.0,171224944.0,1.0
2010-11-18,20.1,20.2,19.54,19.08,5160470.0,101212920.0,1.0
2010-11-19,19.62,20.23,20.17,19.43,4735501.0,93668728.0,1.0
2010-11-22,20.15,20.69,20.25,19.88,4625129.0,93996240.0,1.0
2010-11-23,20.22,20.3,20.04,19.3,3603973.0,71363712.0,1.0
2010-11-24,19.7,20.48,20.43,19.7,3701860.0,75152616.0,1.0
2010-11-25,20.6,21.33,20.85,20.6,4572562.0,95684296.0,1.0
2010-11-26,20.85,21.05,20.79,20.5,2814917.0,58399892.0,1.0
2010-11-29,20.7,20.75,20.31,20.0,3554382.0,72477888.0,1.0
2010-11-30,20.31,22.29,21.91,19.71,13183704.0,275557632.0,1.0
2010-12-01,22.3,22.5,21.98,21.36,13701686.0,302050144.0,1.0
2010-12-02,22.13,22.4,22.15,21.66,6831121.0,150432320.0,1.0
2010-12-03,22.49,22.69,21.44,21.35,5732319.0,125145192.0,1.0
2010-12-06,21.31,21.6,20.72,20.45,4472647.0,93443824.0,1.0
2010-12-07,20.5,21.12,20.89,20.25,2624978.0,54121076.0,1.0
2010-12-08,20.88,21.1,20.75,20.5,2694434.0,55989156.0,1.0
2010-12-09,20.72,21.13,20.76,20.28,3248018.0,67431912.0,1.0
2010-12-10,20.55,21.17,21.01,20.35,2350138.0,49069176.0,1.0
2010-12-13,21.17,22.23,22.09,21.02,7560124.0,165246400.0,1.0
2010-12-14,22.16,22.4,22.07,21.9,5530408.0,122153320.0,1.0
2010-12-15,21.9,23.48,23.08,21.89,14225199.0,326350240.0,1.0
2010-12-16,22.9,23.79,23.04,22.8,9516824.0,221779808.0,1.0
2010-12-17,22.82,23.4,23.3,22.71,5426935.0,125156224.0,1.0
2010-12-20,23.45,24.15,23.61,22.49,12760907.0,300332096.0,1.0
2010-12-21,23.63,24.95,24.37,23.61,13581197.0,330879168.0,1.0
2010-12-22,24.15,24.37,24.1,23.7,6253298.0,149789312.0,1.0
2010-12-23,23.92,24.2,23.04,23.0,6312193.0,147652352.0,1.0
2010-12-24,22.85,23.5,23.2,22.8,5106049.0,118343808.0,1.0
2010-12-27,23.17,23.69,22.16,21.84,6086490.0,139679936.0,1.0
2010-12-28,22.0,22.43,22.15,21.64,4308974.0,95235976.0,1.0
2010-12-29,22.11,23.17,23.1,22.0,3959829.0,89762240.0,1.0
2010-12-30,22.88,23.76,23.63,22.88,4757725.0,111427496.0,1.0
2010-12-31,23.85,23.97,23.8,23.42,3938224.0,93430416.0,1.0
2011-01-04,23.85,24.39,23.8,23.7,4337159.0,104157456.0,1.0
2011-01-05,23.66,24.65,24.55,23.63,6352609.0,153310256.0,1.0
2011-01-06,24.62,24.68,23.4,23.35,6075827.0,145008096.0,1.0
2011-01-07,23.42,23.61,23.02,22.95,4680909.0,108773024.0,1.0
2011-01-10,22.92,23.48,22.61,22.35,4007649.0,91665696.0,1.0
2011-01-11,22.61,22.85,22.59,22.0,3280172.0,73402344.0,1.0
2011-01-12,22.8,22.8,22.79,22.1,1834159.0,41304940.0,1.0
2011-01-13,22.8,23.22,22.59,22.53,3020818.0,69137264.0,1.0
2011-01-14,22.49,22.49,21.99,21.91,2812500.0,62111084.0,1.0
2011-01-17,21.74,21.79,20.14,20.0,5295492.0,109752496.0,1.0
2011-01-18,20.0,20.28,20.1,19.89,1854052.0,37304120.0,1.0
2011-01-19,20.13,20.71,20.46,20.01,2636513.0,53773512.0,1.0
2011-01-20,20.35,20.56,19.56,19.28,3364567.0,66567920.0,1.0
2011-01-21,19.32,20.2,19.77,19.32,2376156.0,47010052.0,1.0
2011-01-24,19.99,20.09,19.76,19.5,2350079.0,46558268.0,1.0
2011-01-25,19.6,20.08,20.05,19.55,1588009.0,31539686.0,1.0
2011-01-26,20.19,20.52,20.3,19.9,1821730.0,36881448.0,1.0
2011-01-27,20.2,21.78,21.54,20.01,5815230.0,124110544.0,1.0
2011-01-28,21.31,21.84,21.41,21.3,3418221.0,73678776.0,1.0
2011-01-31,21.45,21.89,21.84,21.01,2682955.0,57908728.0,1.0
2011-02-01,21.88,21.89,21.41,21.27,1557650.0,33458116.0,1.0
2011-02-09,21.09,21.66,21.23,21.06,1731115.0,36988492.0,1.0
2011-02-10,21.22,21.92,21.88,21.03,2576947.0,55664280.0,1.0
2011-02-11,21.97,22.65,22.08,21.79,3284038.0,73235728.0,1.0
2011-02-14,22.4,22.57,22.39,21.99,3441922.0,76849280.0,1.0
2011-02-15,22.42,22.61,22.16,22.11,4061712.0,90661576.0,1.0
2011-02-16,22.14,23.04,22.93,21.88,4787147.0,108879392.0,1.0
2011-02-17,23.01,23.1,22.9,22.56,3469563.0,79008160.0,1.0
2011-02-18,22.8,22.99,22.24,22.11,2841511.0,63974672.0,1.0
2011-02-21,22.06,22.55,22.55,22.05,3141242.0,70286448.0,1.0
2011-02-22,22.58,22.95,21.69,21.55,5792632.0,129407720.0,1.0
2011-02-23,21.61,22.08,22.01,21.52,2477136.0,53852600.0,1.0
2011-02-24,21.84,21.98,21.75,21.49,2467517.0,53551528.0,1.0
2011-02-25,21.74,21.8,21.26,21.16,3906437.0,83299352.0,1.0
2011-02-28,21.3,21.69,21.66,21.09,3255402.0,69774872.0,1.0
2011-03-01,21.7,22.28,22.14,21.68,4462225.0,98215864.0,1.0
2011-03-02,22.12,22.12,21.8,21.4,2435850.0,52970400.0,1.0
2011-03-03,21.8,21.8,20.84,20.73,4577294.0,97078288.0,1.0
2011-03-04,20.85,21.2,21.15,20.8,1988548.0,41746156.0,1.0
2011-03-07,21.14,21.38,21.37,21.11,3370971.0,71512936.0,1.0
2011-03-08,21.46,21.86,21.63,21.3,2798008.0,60638512.0,1.0
2011-03-09,21.8,21.87,21.49,21.28,2296190.0,49349120.0,1.0
2011-03-10,21.49,21.75,21.54,21.25,3354147.0,72290536.0,1.0
2011-03-11,21.4,22.3,21.96,21.3,5827515.0,128132416.0,1.0
2011-03-14,22.25,22.86,22.6,22.08,7131759.0,160699984.0,1.0
2011-03-15,22.83,23.22,22.95,22.2,13348260.0,304739520.0,1.0
2011-03-16,23.23,23.4,22.9,22.58,8022234.0,183808144.0,1.0
2011-03-17,22.75,22.75,22.02,21.96,5635408.0,125402232.0,1.0
2011-03-18,22.31,22.43,22.14,21.97,2603528.0,57779932.0,1.0
2011-03-21,22.16,22.69,22.36,22.1,3056383.0,68520000.0,1.0
2011-03-22,22.36,22.4,21.7,21.61,3445560.0,75156264.0,1.0
2011-03-23,21.65,22.08,21.91,21.53,2098107.0,45811908.0,1.0
2011-03-24,21.91,22.09,21.89,21.75,1917574.0,42119648.0,1.0
2011-03-25,21.9,22.6,22.41,21.89,4139723.0,92825640.0,1.0
2011-03-28,22.46,22.8,22.57,22.33,3828708.0,86220680.0,1.0
2011-03-29,22.57,23.0,22.27,22.22,3695366.0,83558760.0,1.0
2011-03-30,22.09,22.39,21.62,21.6,3271142.0,71331712.0,1.0
2011-03-31,21.63,21.82,21.31,21.14,2191532.0,46975552.0,1.0
2011-04-01,21.32,21.7,21.69,21.26,1613693.0,34635396.0,1.0
2011-04-07,21.99,22.04,21.49,21.27,3214310.0,69255208.0,1.0
2011-04-08,21.49,21.85,21.82,21.35,1718263.0,37260244.0,1.0
2011-04-11,21.83,21.97,21.32,21.25,2461161.0,53128172.0,1.0
2011-04-12,21.32,21.74,21.5,21.21,1612131.0,34686936.0,1.0
2011-04-13,21.55,21.67,21.63,21.24,1345931.0,28874148.0,1.0
2011-04-14,21.65,21.65,21.32,21.2,1809832.0,38723196.0,1.0
2011-04-15,21.31,21.44,20.96,20.65,3089118.0,64676584.0,1.0
2011-04-18,21.1,22.98,22.72,21.05,8360814.0,187060416.0,1.0
2011-04-19,22.55,22.7,22.6,22.05,4378826.0,98254280.0,1.0
2011-04-20,22.68,23.37,22.82,22.6,4797785.0,110237744.0,1.0
2011-04-21,23.0,24.46,24.17,22.76,12463637.0,294515936.0,1.0
2011-04-22,24.312,24.788,23.27,23.025,9156516.0,141797280.0,1.533
2011-04-25,22.55,22.58,21.446,21.446,9528734.0,134801488.0,1.533
2011-04-26,21.231,21.384,20.833,20.695,4463018.0,61020404.0,1.533
2011-04-27,21.124,21.124,20.465,20.265,4248765.0,57067712.0,1.533
2011-04-28,20.695,21.139,20.909,20.419,4162482.0,56665720.0,1.533
2011-04-29,21.001,21.139,21.124,20.618,2465040.0,33681932.0,1.533
2011-05-03,21.001,21.384,21.339,20.863,2722468.0,37704436.0,1.533
2011-05-04,21.017,21.66,21.017,20.925,3769612.0,52273396.0,1.533
2011-05-05,21.063,21.231,20.695,20.541,3703406.0,50505504.0,1.533
2011-05-06,20.48,20.48,20.097,20.02,4159975.0,54703180.0,1.533
2011-05-09,20.127,20.618,20.419,20.127,2429149.0,32362796.0,1.533
2011-05-10,20.541,20.633,20.48,20.265,1688556.0,22464184.0,1.533
2011-05-11,20.48,20.603,20.311,20.097,1741407.0,23064416.0,1.533
2011-05-12,20.296,20.296,19.944,19.928,2188729.0,28715890.0,1.533
2011-05-13,19.989,20.311,20.235,19.959,1728745.0,22752092.0,1.533
2011-05-16,20.25,20.311,20.097,20.035,1601650.0,21020854.0,1.533
2011-05-17,20.02,20.511,20.373,20.02,2098487.0,27792598.0,1.533
2011-05-18,20.419,20.511,20.25,20.189,1781483.0,23603000.0,1.533
2011-05-19,20.311,20.388,20.097,20.066,1667569.0,21930288.0,1.533
2011-05-20,20.112,20.342,20.005,19.974,1121745.0,14701556.0,1.533
2011-05-23,20.081,20.158,19.208,19.162,2204717.0,28282400.0,1.533
2011-05-24,19.162,19.315,18.825,18.395,1857082.0,22837292.0,1.533
2011-05-25,18.824,19.238,18.641,18.472,1009016.0,12407691.0,1.533
2011-05-26,18.794,18.993,18.395,18.395,1455847.0,17665368.0,1.533
2011-05-27,18.671,18.671,18.395,18.242,1396184.0,16764933.0,1.533
2011-05-30,18.549,18.564,18.15,18.104,997576.0,11869220.0,1.533
2011-05-31,18.15,18.61,18.579,18.104,1181551.0,14199223.0,1.533
2011-06-01,18.702,18.702,18.533,18.349,1215686.0,14642549.0,1.533
2011-06-02,18.242,18.671,18.579,18.089,1721403.0,20633932.0,1.533
2011-06-03,18.549,18.932,18.687,18.472,5446420.0,66580900.0,1.533
2011-06-07,18.625,18.687,18.319,18.211,5599910.0,67044744.0,1.533
2011-06-08,18.319,18.349,18.211,17.828,2938789.0,34694256.0,1.533
2011-06-09,18.211,18.457,18.012,17.997,2175928.0,25808138.0,1.533
2011-06-10,17.997,18.211,18.181,17.874,1327671.0,15630823.0,1.533
2011-06-13,18.196,18.196,17.859,17.598,2489085.0,28966600.0,1.533
2011-06-14,17.92,18.073,17.874,17.828,3368531.0,39419012.0,1.533
2011-06-15,17.782,17.874,17.476,17.322,3961226.0,45430588.0,1.533
2011-06-16,17.368,17.368,16.724,16.678,2874016.0,31749632.0,1.533
2011-06-17,16.878,16.924,16.081,16.019,3949100.0,42364188.0,1.533
2011-06-20,16.096,16.218,16.142,15.82,2523057.0,26470080.0,1.533
2011-06-21,16.142,16.464,16.356,16.142,1973374.0,20987296.0,1.533
2011-06-22,16.326,16.402,16.173,15.989,1908307.0,20172088.0,1.533
2011-06-23,16.188,16.586,16.494,16.126,3536118.0,37943116.0,1.533
2011-06-24,16.402,16.985,16.786,16.402,9485072.0,103276824.0,1.533
2011-06-27,16.709,17.414,17.292,16.678,9978577.0,111570656.0,1.533
2011-06-28,17.169,17.292,17.184,16.832,6021778.0,66844104.0,1.533
2011-06-29,17.062,17.123,16.724,16.724,3919690.0,43184528.0,1.533
2011-06-30,16.678,17.016,16.816,16.678,4221510.0,46485848.0,1.533
2011-07-01,16.954,17.399,17.169,16.709,6620862.0,73856392.0,1.533
2011-07-04,17.261,17.613,17.613,17.108,10221555.0,115747704.0,1.533
2011-07-05,17.659,18.165,17.997,17.552,10926790.0,127761848.0,1.533
2011-07-06,17.935,18.073,18.027,17.598,5786654.0,67414800.0,1.533
2011-07-07,17.951,18.349,17.69,17.644,12428769.0,146101264.0,1.533
2011-07-08,17.644,17.782,17.69,17.184,11210372.0,127575224.0,1.533
2011-07-11,17.506,18.165,18.073,17.429,7621135.0,89249240.0,1.533
2011-07-12,17.843,17.859,17.46,17.414,9923604.0,113674544.0,1.533
2011-07-13,17.521,18.058,17.92,17.383,7575793.0,87841344.0,1.533
2011-07-14,17.951,19.131,18.794,17.751,14545450.0,173985120.0,1.533
2011-07-15,18.84,18.993,18.779,18.61,10024026.0,122886632.0,1.533
2011-07-18,18.763,19.223,19.054,18.763,6310167.0,78054072.0,1.533
2011-07-19,19.008,19.208,19.192,18.641,7321829.0,90332640.0,1.533
2011-07-20,19.238,19.867,19.576,19.238,13054213.0,166919968.0,1.533
2011-07-21,19.652,19.76,19.162,19.085,6470540.0,81237560.0,1.533
2011-07-22,19.162,19.361,19.131,19.039,4563094.0,57018380.0,1.533
2011-07-25,18.702,19.039,18.227,18.089,7787246.0,93977024.0,1.533
2011-07-26,18.089,18.349,18.334,18.043,2285543.0,27138168.0,1.533
2011-07-27,18.089,18.748,18.503,17.981,4046167.0,48727408.0,1.533
2011-07-28,18.165,18.962,18.656,18.165,5567665.0,67592640.0,1.533
2011-07-29,18.656,18.702,18.365,18.119,2660548.0,31912984.0,1.533
2011-08-01,18.411,18.564,18.411,18.242,2232801.0,26834274.0,1.533
2011-08-02,18.334,18.426,18.38,17.751,3440094.0,40646244.0,1.533
2011-08-03,18.089,18.487,18.472,17.951,2718527.0,32390930.0,1.533
2011-08-04,18.472,18.809,18.518,18.411,5683059.0,68979248.0,1.533
2011-08-05,17.966,18.365,18.165,17.813,4527932.0,53809636.0,1.533
2011-08-08,17.966,18.303,17.292,16.878,7079788.0,81447048.0,1.533
2011-08-09,16.862,17.751,17.598,16.694,6366348.0,71869592.0,1.533
2011-08-10,18.089,19.361,19.33,18.089,29925526.0,375307488.0,1.533
2011-08-11,18.855,19.591,19.376,18.702,18219308.0,228493776.0,1.533
2011-08-12,19.361,19.714,19.177,19.07,12458983.0,157163040.0,1.533
2011-08-15,19.284,20.066,19.775,19.054,16475074.0,211856224.0,1.533
2011-08-16,20.035,20.158,19.576,19.499,11786208.0,152506672.0,1.533
2011-08-17,19.438,20.296,19.775,19.346,12947484.0,168479728.0,1.533
2011-08-18,19.79,20.005,19.192,19.177,8025387.0,102040048.0,1.533
2011-08-19,18.932,19.545,19.453,18.809,4517094.0,56532552.0,1.533
2011-08-22,19.438,19.943,19.545,19.33,8017758.0,102900336.0,1.533
2011-08-23,19.56,20.02,19.928,19.284,5700261.0,73454176.0,1.533
2011-08-24,19.944,20.388,19.729,19.698,9531456.0,125188472.0,1.533
2011-08-25,19.683,20.066,19.882,19.392,6551049.0,84528512.0,1.533
2011-08-26,19.944,20.158,20.097,19.79,5191992.0,67702960.0,1.533
2011-08-29,19.928,20.434,20.204,19.76,10549894.0,138669456.0,1.533
2011-08-30,20.235,20.695,19.867,19.836,10104525.0,134259328.0,1.533
2011-08-31,19.836,20.02,19.898,19.484,6094215.0,78533168.0,1.533
2011-09-01,19.882,19.989,19.392,19.376,4184758.0,53578024.0,1.533
2011-09-02,19.545,19.729,19.438,19.3,2652397.0,33724980.0,1.533
2011-09-05,19.284,19.284,18.947,18.855,2420985.0,30088570.0,1.533
2011-09-06,18.916,19.177,19.024,18.395,3741184.0,45978196.0,1.533
2011-09-07,19.1,19.361,19.33,18.625,4515225.0,56157464.0,1.533
2011-09-08,19.33,19.836,19.453,19.33,4377082.0,56086328.0,1.533
2011-09-09,19.3,19.714,19.33,19.177,2158203.0,27324880.0,1.533
2011-09-13,19.085,19.346,19.116,18.671,3804947.0,47511532.0,1.533
2011-09-14,19.315,19.867,19.852,18.978,3508150.0,44400768.0,1.533
2011-09-15,19.928,20.035,19.606,19.576,3596007.0,46296168.0,1.533
2011-09-16,19.698,19.836,19.254,19.192,3011159.0,38299688.0,1.533
2011-09-19,19.07,19.269,18.962,18.794,1762228.0,21829136.0,1.533
2011-09-21,19.039,19.713,19.622,18.855,4149260.0,52420628.0,1.533
2011-09-22,19.392,19.606,18.886,18.855,3640897.0,45578800.0,1.533
2011-09-23,18.349,18.594,18.104,17.782,7494498.0,89126920.0,1.533
2011-09-26,17.889,18.227,17.644,17.629,2339881.0,27351424.0,1.533
2011-09-27,17.92,18.135,17.782,17.69,1644824.0,19205206.0,1.533
2011-09-28,17.905,18.058,17.491,17.475,2141775.0,24748008.0,1.533
2011-09-29,17.506,17.629,17.215,16.571,2901869.0,32495872.0,1.533
2011-09-30,17.506,17.521,17.092,16.832,1725905.0,19224180.0,1.533
2011-10-10,17.138,17.322,16.985,16.939,1395598.0,15610680.0,1.533
2011-10-11,17.353,17.629,17.123,17.0,1613069.0,18215276.0,1.533
2011-10-12,17.108,18.15,18.073,16.908,3096107.0,35857216.0,1.533
2011-10-13,17.935,18.549,18.181,17.935,6439510.0,76670568.0,1.533
2011-10-14,18.365,18.365,18.012,17.905,1726712.0,20352312.0,1.533
2011-10-17,18.135,18.211,17.859,17.843,1238549.0,14515412.0,1.533
2011-10-18,17.828,17.966,16.847,16.786,2600946.0,29770288.0,1.533
2011-10-19,17.0,17.307,16.924,16.709,1657648.0,18388040.0,1.533
2011-10-20,16.862,17.077,16.494,16.126,2578282.0,27626352.0,1.533
2011-10-21,16.525,16.663,16.54,16.218,2516010.0,27132758.0,1.533
