date,open,high,close,low,volume,amount,factor
2012-07-13,8.88,8.95,8.68,8.66,2265990.0,19925746.0,1.0
2012-07-16,8.67,8.69,8.08,8.02,3508440.0,28983112.0,1.0
2012-07-17,8.08,8.23,8.17,8.02,1285385.0,10468316.0,1.0
2012-07-18,8.17,8.2,8.19,8.02,1507676.0,12195163.0,1.0
2012-07-19,8.14,8.46,8.32,8.11,2635132.0,21972254.0,1.0
2012-07-20,8.32,8.42,8.3,8.18,1991786.0,16528867.0,1.0
2012-07-23,8.16,8.27,8.16,8.1,1218175.0,9970207.0,1.0
2012-07-24,8.16,8.98,8.98,8.08,7181189.0,62098652.0,1.0
2012-07-25,8.9,9.66,9.18,8.85,13510630.0,125500320.0,1.0
2012-07-26,9.0,9.17,8.84,8.8,5773602.0,51861888.0,1.0
2012-07-27,8.83,9.03,8.84,8.75,3557360.0,31566916.0,1.0
2012-07-30,8.83,8.84,8.39,8.3,3486095.0,29970016.0,1.0
2012-07-31,8.39,8.75,8.6,8.3,3845989.0,32946452.0,1.0
2012-08-01,8.43,8.8,8.68,8.43,3180736.0,27442116.0,1.0
2012-08-02,8.68,8.85,8.73,8.59,2680380.0,23364856.0,1.0
2012-08-03,8.75,9.1,9.02,8.75,4089315.0,36559608.0,1.0
2012-08-06,8.92,9.18,9.13,8.81,4214383.0,37986012.0,1.0
2012-08-07,9.03,9.17,9.13,8.93,3600424.0,32517180.0,1.0
2012-08-08,9.15,9.17,8.87,8.85,2642456.0,23733384.0,1.0
2012-08-09,8.87,9.15,9.08,8.82,2987595.0,26893040.0,1.0
2012-08-10,9.09,9.11,9.0,8.91,2392129.0,21533718.0,1.0
2012-08-13,9.0,9.05,8.82,8.81,1843170.0,16496407.0,1.0
2012-08-14,8.75,9.05,9.0,8.55,2622572.0,23044598.0,1.0
2012-08-15,8.9,9.18,9.04,8.82,2600116.0,23456412.0,1.0
2012-08-16,9.0,9.13,8.82,8.79,1426597.0,12756400.0,1.0
2012-08-17,8.8,8.85,8.8,8.67,1052194.0,9213122.0,1.0
2012-08-20,8.71,8.77,8.72,8.59,1231127.0,10660035.0,1.0
2012-08-21,8.73,8.94,8.85,8.72,1226453.0,10865020.0,1.0
2012-08-22,8.86,9.05,9.01,8.75,1866925.0,16629098.0,1.0
2012-08-23,8.98,9.16,9.13,8.92,2520416.0,22868656.0,1.0
2012-08-24,9.11,9.11,8.72,8.69,1844529.0,16447683.0,1.0
2012-08-27,8.66,8.87,8.67,8.63,1362266.0,11961381.0,1.0
2012-08-28,8.65,8.86,8.72,8.62,843310.0,7368350.0,1.0
2012-08-29,8.65,8.82,8.67,8.63,658399.0,5744128.0,1.0
2012-08-30,8.54,8.73,8.56,8.2,1430074.0,12132733.0,1.0
2012-08-31,8.46,8.65,8.56,8.37,560229.0,4761359.0,1.0
2012-09-03,8.56,8.72,8.68,8.47,832380.0,7177292.0,1.0
2012-09-04,8.63,8.74,8.55,8.52,873948.0,7557724.0,1.0
2012-09-05,8.55,8.86,8.72,8.51,1135557.0,9930649.0,1.0
2012-09-06,8.7,8.99,8.92,8.7,1469184.0,13063961.0,1.0
2012-09-07,8.98,9.3,9.1,8.88,3093641.0,28197822.0,1.0
2012-09-10,9.1,9.34,9.18,9.05,2328341.0,21367490.0,1.0
2012-09-11,9.11,9.24,9.18,9.03,1541981.0,14035546.0,1.0
2012-09-12,9.19,9.34,9.16,9.07,1665705.0,15277438.0,1.0
2012-09-13,9.18,9.19,8.97,8.97,1219699.0,11059055.0,1.0
2012-09-14,9.03,9.08,8.96,8.81,1287026.0,11495948.0,1.0
2012-09-17,8.93,9.33,9.2,8.9,5645223.0,51861272.0,1.0
2012-09-18,9.15,9.58,9.13,9.08,5098849.0,47466944.0,1.0
2012-09-19,9.05,9.05,8.92,8.66,3393362.0,29948818.0,1.0
2012-09-20,8.86,8.88,8.47,8.45,2197855.0,18984314.0,1.0
2012-09-21,8.39,8.68,8.51,8.39,1323851.0,11252231.0,1.0
2012-09-24,8.45,8.56,8.47,8.31,1039311.0,8777481.0,1.0
2012-09-25,8.45,8.51,8.35,8.31,796163.0,6682308.0,1.0
2012-09-26,8.37,8.37,8.04,7.99,1140704.0,9276697.0,1.0
2012-09-27,8.01,8.31,8.2,8.0,1148436.0,9362364.0,1.0
2012-09-28,8.13,8.35,8.3,8.11,684729.0,5654897.0,1.0
2012-10-08,8.3,8.37,8.29,8.24,548659.0,4541313.0,1.0
2012-10-09,8.33,8.53,8.52,8.3,1469899.0,12445378.0,1.0
2012-10-10,8.49,8.85,8.63,8.42,1547089.0,13298963.0,1.0
2012-10-11,8.57,8.7,8.43,8.42,940001.0,8038122.0,1.0
2012-10-12,8.45,8.54,8.4,8.31,811522.0,6824310.0,1.0
2012-10-15,8.42,8.45,8.33,8.25,529850.0,4404727.0,1.0
2012-10-16,8.33,8.4,8.34,8.23,607383.0,5060304.0,1.0
2012-10-17,8.37,8.39,8.36,8.27,478329.0,3988337.0,1.0
2012-10-18,8.39,8.52,8.5,8.36,877241.0,7417435.0,1.0
2012-10-19,8.5,8.54,8.47,8.44,619359.0,5249668.0,1.0
2012-10-22,8.47,8.59,8.56,8.43,867248.0,7396771.0,1.0
2012-10-23,8.56,8.6,8.43,8.42,873883.0,7423558.0,1.0
2012-10-24,8.36,8.51,8.4,8.35,627783.0,5289300.0,1.0
2012-10-25,8.37,8.51,8.42,8.36,674376.0,5695379.0,1.0
2012-10-26,8.38,8.44,8.28,8.18,714799.0,5943251.0,1.0
2012-10-29,8.39,8.39,8.26,8.2,420153.0,3473780.0,1.0
2012-10-30,8.26,8.3,8.28,8.15,655699.0,5397734.0,1.0
2012-10-31,8.26,8.42,8.42,8.21,558632.0,4649285.0,1.0
2012-11-01,8.44,8.52,8.5,8.4,919280.0,7789725.0,1.0
2012-11-02,8.46,8.54,8.51,8.43,855371.0,7265332.0,1.0
2012-11-05,8.5,8.55,8.47,8.41,496300.0,4195759.0,1.0
2012-11-06,8.41,8.48,8.39,8.3,631636.0,5279362.0,1.0
2012-11-07,8.4,8.45,8.41,8.36,329899.0,2771904.0,1.0
2012-11-08,8.38,8.41,8.08,8.08,839200.0,6890650.0,1.0
2012-11-09,8.08,8.27,8.14,8.07,547452.0,4460096.0,1.0
2012-11-12,8.24,8.24,8.16,8.12,307000.0,2504164.0,1.0
2012-11-13,8.17,8.2,8.05,8.03,538051.0,4361913.0,1.0
2012-11-14,8.09,8.15,8.15,8.04,324180.0,2626393.0,1.0
2012-11-15,8.13,8.17,8.03,8.03,327598.0,2655850.0,1.0
2012-11-16,8.03,8.03,7.81,7.8,610700.0,4802550.0,1.0
2012-11-19,7.82,7.94,7.91,7.74,348549.0,2730052.0,1.0
2012-11-20,7.93,7.98,7.88,7.85,202869.0,1605947.0,1.0
2012-11-21,7.92,8.02,8.02,7.83,330555.0,2629511.0,1.0
2012-11-22,7.96,8.8,8.22,7.85,2497971.0,20838288.0,1.0
2012-11-23,8.16,8.25,8.16,8.07,950522.0,7767804.0,1.0
2012-11-26,8.15,8.23,8.17,8.1,499077.0,4078400.0,1.0
2012-11-27,8.13,8.13,7.6,7.52,1555025.0,11983709.0,1.0
2012-11-28,7.58,7.58,7.36,7.33,704740.0,5237509.0,1.0
2012-11-29,7.36,7.46,7.33,7.31,386829.0,2852262.0,1.0
2012-11-30,7.33,7.45,7.42,7.33,293422.0,2173188.0,1.0
2012-12-03,7.4,7.42,7.12,7.02,470605.0,3421434.0,1.0
2012-12-04,7.05,7.25,7.23,7.01,396616.0,2829641.0,1.0
2012-12-05,7.2,7.61,7.48,7.15,1300150.0,9721264.0,1.0
2012-12-06,7.51,7.55,7.43,7.38,547910.0,4083305.0,1.0
2012-12-07,7.51,7.63,7.59,7.35,1157100.0,8728531.0,1.0
2012-12-10,7.61,7.76,7.7,7.54,1043237.0,7989798.0,1.0
2012-12-11,7.58,7.7,7.6,7.57,723878.0,5518812.0,1.0
2012-12-12,7.66,7.66,7.6,7.49,576262.0,4357059.0,1.0
2012-12-13,7.6,7.6,7.49,7.48,365350.0,2749896.0,1.0
2012-12-14,7.5,7.86,7.82,7.49,1296573.0,10044109.0,1.0
2012-12-17,7.87,8.1,7.92,7.83,1477703.0,11759094.0,1.0
2012-12-18,7.87,7.98,7.82,7.79,949242.0,7474690.0,1.0
2012-12-19,7.79,7.89,7.84,7.78,738963.0,5785236.0,1.0
2012-12-20,7.83,7.98,7.92,7.78,972130.0,7679655.0,1.0
2012-12-21,7.94,8.2,8.11,7.91,2348054.0,18933028.0,1.0
2012-12-24,8.1,8.17,8.15,8.05,1549232.0,12572249.0,1.0
2012-12-25,8.11,8.51,8.39,8.11,2761138.0,23076658.0,1.0
2012-12-26,8.37,9.02,8.98,8.33,4952890.0,43233392.0,1.0
2012-12-27,8.93,9.08,8.58,8.58,3772967.0,33145060.0,1.0
2012-12-28,8.57,8.79,8.65,8.42,2629649.0,22741852.0,1.0
2012-12-31,8.65,8.8,8.65,8.62,1908569.0,16623413.0,1.0
2013-01-04,8.7,8.77,8.57,8.41,2051739.0,17538436.0,1.0
2013-01-07,8.56,8.63,8.61,8.45,1962180.0,16729372.0,1.0
2013-01-08,8.58,8.86,8.76,8.57,2831432.0,24754470.0,1.0
2013-01-09,8.73,8.8,8.68,8.57,1726073.0,15013375.0,1.0
2013-01-10,8.65,8.98,8.8,8.62,2573828.0,22569188.0,1.0
2013-01-11,8.79,8.89,8.52,8.5,1920069.0,16697272.0,1.0
2013-01-14,8.52,8.82,8.79,8.45,2174649.0,18937340.0,1.0
2013-01-15,8.79,9.14,8.99,8.75,3650222.0,32637608.0,1.0
2013-01-16,8.99,9.19,8.97,8.82,2902709.0,26022900.0,1.0
2013-01-17,9.0,9.04,8.78,8.71,1681525.0,14913733.0,1.0
2013-01-18,8.85,8.96,8.95,8.77,1694011.0,15051772.0,1.0
2013-01-21,8.96,9.09,9.06,8.94,1881915.0,16961992.0,1.0
2013-01-22,9.07,9.1,8.8,8.73,1901657.0,16914174.0,1.0
2013-01-23,8.75,8.82,8.68,8.49,2581586.0,22311184.0,1.0
2013-01-24,8.64,8.78,8.35,8.2,1810369.0,15437436.0,1.0
2013-01-25,8.3,8.45,8.36,8.3,837662.0,7008295.0,1.0
2013-01-28,8.36,8.55,8.54,8.35,1116463.0,9473748.0,1.0
2013-01-29,8.51,8.66,8.6,8.51,921172.0,7924879.0,1.0
2013-01-30,8.6,8.66,8.56,8.51,1045886.0,8953010.0,1.0
2013-01-31,8.57,8.63,8.59,8.51,807314.0,6918414.0,1.0
2013-02-01,8.6,8.75,8.7,8.53,1318754.0,11409980.0,1.0
2013-02-04,8.75,9.19,9.16,8.6,5833996.0,52173744.0,1.0
2013-02-05,9.02,9.14,8.98,8.8,3664534.0,32811134.0,1.0
2013-02-06,8.95,9.02,8.95,8.92,1656747.0,14847891.0,1.0
2013-02-07,8.95,9.0,8.88,8.77,1871066.0,16561794.0,1.0
2013-02-08,8.9,9.05,8.99,8.83,1658780.0,14893186.0,1.0
2013-02-18,9.0,9.04,9.02,8.9,1552629.0,13935380.0,1.0
2013-02-19,9.2,9.45,9.14,9.07,6109763.0,56359836.0,1.0
2013-02-20,9.05,9.3,9.29,9.04,3355253.0,30856860.0,1.0
2013-02-21,9.22,9.22,8.94,8.92,2855019.0,25872046.0,1.0
2013-02-22,8.91,9.05,8.95,8.9,1622961.0,14584196.0,1.0
2013-02-25,8.96,9.16,9.15,8.93,1870779.0,16913744.0,1.0
2013-02-26,9.06,9.14,8.91,8.91,1444075.0,13051844.0,1.0
2013-02-27,8.98,9.06,8.95,8.89,1213831.0,10865141.0,1.0
2013-02-28,8.97,9.14,9.13,8.9,1855178.0,16833074.0,1.0
2013-03-01,9.13,9.34,9.33,9.07,3324751.0,30738652.0,1.0
2013-03-04,9.28,9.28,9.0,8.96,2758418.0,25078500.0,1.0
2013-03-05,9.05,9.28,9.25,8.9,2104926.0,19245604.0,1.0
2013-03-06,9.27,9.47,9.4,9.23,2966491.0,27851874.0,1.0
2013-03-07,9.42,9.42,9.31,9.22,2025525.0,18859268.0,1.0
2013-03-08,9.37,9.37,9.14,9.14,1510385.0,13961400.0,1.0
2013-03-11,9.19,9.33,9.22,9.12,1079249.0,9968932.0,1.0
2013-03-12,9.18,9.29,8.85,8.73,2226780.0,19935296.0,1.0
2013-03-13,8.88,8.88,8.83,8.66,934399.0,8188461.0,1.0
2013-03-14,8.86,8.88,8.83,8.75,381791.0,3371791.0,1.0
2013-03-15,8.83,9.0,8.87,8.81,794440.0,7079790.0,1.0
2013-03-18,8.88,8.9,8.75,8.7,500342.0,4417295.0,1.0
2013-03-19,8.79,8.85,8.72,8.55,591610.0,5144771.0,1.0
2013-03-20,8.73,8.98,8.98,8.71,978059.0,8699949.0,1.0
2013-03-21,9.0,9.04,9.01,8.88,1077607.0,9692954.0,1.0
2013-03-22,9.02,9.06,9.02,8.92,895235.0,8060728.0,1.0
2013-03-25,9.04,9.21,9.2,8.98,1530467.0,13944000.0,1.0
2013-03-26,9.15,9.15,9.02,8.92,1419102.0,12779301.0,1.0
2013-03-27,9.05,9.1,9.02,8.9,781185.0,7017120.0,1.0
2013-03-28,8.95,9.0,8.72,8.71,1424293.0,12556547.0,1.0
2013-03-29,8.76,9.08,8.83,8.72,763090.0,6745365.0,1.0
2013-04-01,8.73,9.15,8.96,8.73,1736223.0,15540271.0,1.0
2013-04-02,8.98,9.01,8.81,8.78,691535.0,6148856.0,1.0
2013-04-03,8.91,8.91,8.74,8.7,601092.0,5268576.0,1.0
2013-04-08,8.62,8.79,8.67,8.51,582795.0,5020490.0,1.0
2013-04-09,8.64,8.85,8.73,8.64,468101.0,4092977.0,1.0
2013-04-10,8.69,8.73,8.65,8.55,377300.0,3261477.0,1.0
2013-04-11,8.66,8.74,8.63,8.56,388016.0,3347907.0,1.0
2013-04-12,8.61,8.9,8.61,8.55,840060.0,7293713.0,1.0
2013-04-15,8.52,8.59,8.31,8.25,647318.0,5428052.0,1.0
2013-04-16,8.29,8.47,8.4,8.22,443849.0,3700433.0,1.0
2013-04-17,8.4,8.48,8.45,8.35,379584.0,3196346.0,1.0
2013-04-18,8.46,8.49,8.41,8.27,328875.0,2767163.0,1.0
2013-04-19,8.45,8.62,8.55,8.43,731850.0,6235968.0,1.0
2013-04-22,8.49,8.64,8.6,8.46,680483.0,5837660.0,1.0
2013-04-23,8.68,8.68,8.33,8.33,519900.0,4385125.0,1.0
2013-04-24,8.32,8.6,8.5,8.32,586965.0,4964529.0,1.0
2013-04-25,8.54,8.54,8.25,8.23,1230402.0,10248148.0,1.0
2013-04-26,8.26,8.28,8.05,8.02,875752.0,7119503.0,1.0
2013-05-02,8.01,8.1,8.07,7.96,512197.0,4114738.0,1.0
2013-05-03,8.03,8.32,8.28,8.01,829580.0,6818895.0,1.0
2013-05-06,8.32,8.66,8.61,8.26,1691975.0,14417801.0,1.0
2013-05-07,8.6,8.75,8.61,8.53,852344.0,7349564.0,1.0
2013-05-08,8.61,8.85,8.84,8.55,3037619.0,26577986.0,1.0
2013-05-09,8.8,8.95,8.9,8.73,1607826.0,14229409.0,1.0
2013-05-10,8.8,9.06,8.84,8.78,2013928.0,17913224.0,1.0
2013-05-13,8.82,8.95,8.92,8.73,1642359.0,14538979.0,1.0
2013-05-14,8.99,9.24,8.96,8.7,1319671.0,11722340.0,1.0
2013-05-15,8.9,9.06,8.93,8.85,2456430.0,22049852.0,1.0
2013-05-16,8.9,9.07,8.99,8.9,2253965.0,20259458.0,1.0
2013-05-17,9.01,9.06,9.05,8.91,2575663.0,23251972.0,1.0
2013-05-20,9.09,9.23,9.14,9.06,2492931.0,22798920.0,1.0
2013-05-21,9.18,9.47,9.47,9.08,4981948.0,46751616.0,1.0
2013-05-22,9.43,9.49,9.28,9.27,2637009.0,24683396.0,1.0
2013-05-23,9.26,9.65,9.4,9.23,3114931.0,29539210.0,1.0
2013-05-24,9.3,9.49,9.42,9.26,1874871.0,17554778.0,1.0
2013-05-27,9.4,9.66,9.6,9.37,2814128.0,26958914.0,1.0
2013-05-28,9.61,9.64,9.47,9.37,2319741.0,21940334.0,1.0
2013-05-29,9.542,9.573,9.45,9.378,2110965.0,19471798.0,1.027
2013-05-30,9.429,9.471,9.368,9.337,1644509.0,15034678.0,1.027
2013-05-31,9.388,9.645,9.45,9.378,2680787.0,24867684.0,1.027
2013-06-03,9.409,9.44,9.162,9.142,2477380.0,22406208.0,1.027
2013-06-04,9.203,9.224,8.947,8.906,1645085.0,14424995.0,1.027
2013-06-05,8.926,9.091,9.07,8.926,1167690.0,10231677.0,1.027
2013-06-06,9.039,9.121,8.957,8.957,927943.0,8145011.0,1.027
2013-06-07,8.906,9.019,8.875,8.813,565716.0,4896920.0,1.027
2013-06-13,8.813,8.813,8.577,8.495,784649.0,6558385.0,1.027
2013-06-14,8.587,8.731,8.69,8.546,454205.0,3837655.0,1.027
2013-06-17,8.649,8.875,8.752,8.649,862988.0,7381240.0,1.027
2013-06-18,8.752,8.854,8.803,8.68,425498.0,3640326.0,1.027
2013-06-19,8.71,8.752,8.7,8.526,563257.0,4731593.0,1.027
2013-06-20,8.7,8.7,8.443,8.433,607730.0,5059402.0,1.027
2013-06-21,8.423,8.567,8.546,8.248,697085.0,5675060.0,1.027
2013-06-24,8.505,8.597,8.135,8.022,1909864.0,15648038.0,1.027
2013-06-25,8.012,8.217,8.012,7.416,1417550.0,10776373.0,1.027
2013-06-26,8.012,8.32,8.207,7.817,1068264.0,8452227.0,1.027
2013-06-27,8.207,8.392,8.166,8.135,1166872.0,9405367.0,1.027
2013-06-28,8.166,8.556,8.454,8.053,1515557.0,12309812.0,1.027
2013-07-01,8.433,9.07,8.916,8.402,5024779.0,43573116.0,1.027
2013-07-02,8.906,9.666,9.501,8.721,10014055.0,90699888.0,1.027
2013-07-03,9.429,9.481,9.368,9.121,4770092.0,43184956.0,1.027
2013-07-04,9.306,9.409,9.275,9.224,2848440.0,25790402.0,1.027
2013-07-05,9.317,9.347,8.885,8.823,3912140.0,34440364.0,1.027
2013-07-08,8.813,8.813,8.248,8.166,2825625.0,22974624.0,1.027
2013-07-09,8.248,8.382,8.361,8.166,1181254.0,9523612.0,1.027
2013-07-10,8.32,8.577,8.546,8.289,1632912.0,13437830.0,1.027
2013-07-11,8.556,8.782,8.69,8.454,1803393.0,15137598.0,1.027
2013-07-12,8.639,8.916,8.598,8.577,1878382.0,16038632.0,1.027
2013-07-15,8.597,8.762,8.721,8.587,1140900.0,9642630.0,1.027
2013-07-16,8.721,8.834,8.834,8.597,2409667.0,20416034.0,1.027
2013-07-17,8.834,8.988,8.803,8.731,1683040.0,14520743.0,1.027
2013-07-18,8.762,8.875,8.772,8.659,1072478.0,9134316.0,1.027
2013-07-19,8.813,8.813,8.372,8.372,1692000.0,14186463.0,1.027
2013-07-22,8.31,8.484,8.474,8.197,901580.0,7351932.0,1.027
2013-07-23,8.515,8.793,8.752,8.515,1636432.0,13867807.0,1.027
2013-07-24,8.813,8.906,8.885,8.69,1757100.0,15073878.0,1.027
2013-07-25,8.885,8.885,8.834,8.68,1478640.0,12667305.0,1.027
2013-07-26,8.844,9.08,9.019,8.731,2064330.0,17939450.0,1.027
2013-07-29,8.988,9.224,8.895,8.834,1752342.0,15357124.0,1.027
2013-07-30,8.906,8.967,8.854,8.536,1439735.0,12271498.0,1.027
2013-07-31,8.834,9.039,8.854,8.813,957261.0,8305961.0,1.027
2013-08-01,8.854,9.07,9.049,8.834,2055427.0,18013880.0,1.027
2013-08-02,9.091,9.204,9.111,8.978,3169660.0,28093056.0,1.027
2013-08-05,9.224,10.025,10.025,9.09,14845306.0,143246480.0,1.027
2013-08-06,9.964,10.878,10.529,9.83,20399704.0,204437456.0,1.027
2013-08-07,10.323,10.559,10.477,10.21,10427502.0,105357096.0,1.027
2013-08-08,10.549,11.525,11.299,10.292,12950866.0,136153488.0,1.027
2013-08-09,11.022,11.587,11.001,10.765,11363203.0,123402880.0,1.027
2013-08-12,10.939,11.176,10.919,10.672,7821302.0,82704448.0,1.027
2013-08-13,10.867,10.991,10.898,10.559,6878073.0,72268280.0,1.027
2013-08-14,10.847,11.484,11.011,10.672,9019478.0,97629624.0,1.027
2013-08-15,10.775,11.073,10.683,10.631,5975371.0,62833948.0,1.027
2013-08-16,10.734,11.278,10.457,10.405,6946802.0,73479960.0,1.027
2013-08-19,10.231,10.611,10.57,10.128,5087764.0,51449308.0,1.027
2013-08-20,10.529,11.248,11.063,10.436,8209548.0,86578992.0,1.027
2013-08-21,11.022,11.196,10.96,10.826,5835600.0,62365208.0,1.027
2013-08-22,10.826,11.052,10.785,10.683,3820320.0,40339824.0,1.027
2013-08-23,10.837,11.402,11.001,10.621,8232935.0,88355120.0,1.027
2013-08-26,10.939,11.864,11.7,10.765,9904450.0,109218936.0,1.027
2013-08-27,11.638,11.679,11.453,11.371,6847030.0,76756152.0,1.027
2013-08-28,11.34,11.484,11.063,11.042,5366508.0,58765768.0,1.027
2013-08-29,11.052,11.186,10.909,10.765,3679472.0,39160324.0,1.027
2013-08-30,10.929,11.022,10.313,10.272,4842420.0,49889980.0,1.027
2013-09-02,10.405,10.58,10.518,10.159,2981248.0,30302818.0,1.027
2013-09-03,10.467,10.652,10.57,10.272,2641273.0,26981242.0,1.027
2013-09-04,10.529,10.6,10.364,10.303,3227129.0,32697240.0,1.027
2013-09-05,10.323,10.755,10.611,10.313,3540870.0,36530200.0,1.027
2013-09-06,10.549,10.754,10.57,10.518,2405978.0,24902448.0,1.027
2013-09-09,10.58,10.734,10.549,10.374,2319806.0,23753748.0,1.027
2013-09-10,10.529,10.683,10.549,10.436,2699633.0,27734112.0,1.027
2013-09-11,10.549,10.57,10.087,10.015,3820576.0,37871488.0,1.027
2013-09-12,10.087,10.272,10.077,9.974,2082271.0,20488336.0,1.027
2013-09-13,10.087,10.251,10.241,9.984,1997049.0,19701802.0,1.027
2013-09-16,10.241,10.323,10.21,10.128,1930785.0,19212696.0,1.027
2013-09-17,10.231,10.231,9.984,9.953,1626559.0,15942816.0,1.027
2013-09-18,9.943,10.097,10.087,9.943,1381381.0,13475851.0,1.027
2013-09-23,10.22,10.508,10.405,10.149,2796131.0,28229912.0,1.027
2013-09-24,10.477,10.508,10.446,10.323,2114338.0,21411488.0,1.027
2013-09-25,10.436,10.436,10.262,10.231,1488127.0,14973069.0,1.027
2013-09-26,10.251,10.313,10.005,10.005,1483951.0,14627361.0,1.027
2013-09-27,10.046,10.2,10.138,9.953,1107185.0,10852771.0,1.027
2013-09-30,10.2,10.344,10.303,10.066,1425754.0,14183907.0,1.027
2013-10-08,10.251,10.785,10.703,10.2,3792737.0,38802140.0,1.027
2013-10-09,10.693,11.052,10.919,10.559,4546472.0,48196224.0,1.027
2013-10-10,10.97,10.991,10.693,10.631,2663859.0,27942728.0,1.027
2013-10-11,10.693,10.97,10.734,10.683,2239030.0,23515496.0,1.027
2013-10-14,10.724,10.806,10.734,10.631,1914535.0,19963000.0,1.027
2013-10-15,10.734,10.785,10.57,10.446,2161949.0,22274172.0,1.027
2013-10-16,10.498,10.621,10.21,10.128,2115682.0,21174064.0,1.027
2013-10-17,10.179,10.354,10.22,10.169,1607583.0,16059330.0,1.027
2013-10-18,10.22,10.395,10.395,10.169,1214980.0,12182106.0,1.027
2013-10-21,10.416,10.826,10.785,10.416,3268028.0,33955312.0,1.027
2013-10-22,10.806,10.909,10.857,10.662,3393168.0,35680896.0,1.027
2013-10-23,10.837,11.165,10.775,10.58,4233499.0,44871876.0,1.027
2013-10-24,10.683,11.165,11.104,10.58,6431906.0,68741704.0,1.027
2013-10-25,11.145,11.248,10.775,10.683,4289613.0,45793904.0,1.027
2013-10-28,10.703,10.796,10.683,10.467,2210231.0,22801710.0,1.027
2013-10-29,10.755,11.751,11.628,10.22,10831941.0,117306872.0,1.027
2013-10-30,11.33,12.583,12.162,11.278,12093202.0,140274416.0,1.027
2013-10-31,12.038,12.706,11.771,11.761,9311208.0,109634184.0,1.027
2013-11-01,11.422,11.679,10.95,10.59,6321935.0,68555952.0,1.027
2013-11-04,11.011,11.545,11.494,10.837,4451374.0,48878216.0,1.027
2013-11-05,11.34,11.638,11.597,11.093,4408822.0,48912908.0,1.027
2013-11-06,11.504,11.802,11.35,11.278,4803375.0,53985384.0,1.027
2013-11-07,11.196,11.658,11.309,11.114,3525027.0,39180056.0,1.027
2013-11-08,11.207,12.265,12.121,11.196,8464469.0,97746576.0,1.027
2013-11-11,11.997,12.583,12.295,11.915,8116051.0,97035904.0,1.027
2013-11-12,12.223,12.829,12.429,12.049,7696611.0,93113368.0,1.027
2013-11-13,12.254,12.634,12.121,12.028,7130825.0,85530944.0,1.027
2013-11-14,11.967,13.333,13.281,11.967,11309685.0,141214880.0,1.027
2013-11-15,13.271,14.257,13.62,13.014,12269250.0,160850560.0,1.027
2013-11-18,13.425,13.826,13.61,13.364,7415272.0,97853280.0,1.027
2013-11-19,13.559,14.124,13.251,13.158,7092611.0,93725288.0,1.027
2013-11-20,13.117,13.651,13.6,12.871,6692809.0,86312472.0,1.027
2013-11-21,13.435,13.507,13.281,13.148,4018186.0,52070404.0,1.027
