date,open,high,close,low,volume,amount,factor
2007-12-12,10.535714285714285,11.666666666666666,11.478174603174603,10.496031746031745,949236493.0555556,10348615709.325397,0.9920634920634921
2007-12-13,10.972222222222223,11.299603174603176,10.813492063492063,10.714285714285715,451637627.97619045,5027995362.103174,0.9920634920634921
2007-12-14,10.515873015873016,10.674603174603174,10.436507936507937,10.079365079365079,228210323.41269842,2378654080.357143,0.9920634920634921
2007-12-17,10.267857142857142,10.376984126984128,9.781746031746032,9.751984126984127,162016098.2142857,1627842600.1984127,0.9920634920634921
2007-12-18,9.642857142857144,10.228174603174603,10.049603174603176,9.523809523809524,86442681.54761904,867566554.5634921,0.9920634920634921
2007-12-19,10.128968253968255,10.208333333333332,10.029761904761903,9.841269841269842,79056550.59523809,797876680.5555556,0.9920634920634921
2007-12-20,10.069444444444445,10.76388888888889,10.60515873015873,9.910714285714286,159976905.75396824,1675465690.4761906,0.9920634920634921
2007-12-21,10.476190476190476,11.160714285714286,10.942460317460316,10.4265873015873,197791953.37301588,2154056552.5793653,0.9920634920634921
2007-12-24,11.071428571428571,11.200396825396824,10.962301587301589,10.823412698412698,164464272.81746033,1828248610.1190476,0.9920634920634921
2007-12-25,10.892857142857142,11.011904761904761,10.803571428571429,10.72420634920635,95125050.59523809,1038804437.5,0.9920634920634921
2007-12-26,10.833333333333334,11.884920634920634,11.884920634920634,10.833333333333334,281483852.1825397,3275116603.174603,0.9920634920634921
2007-12-27,11.904761904761905,12.380952380952381,11.934523809523808,11.785714285714286,266182156.74603173,3234652305.5555553,0.9920634920634921
2007-12-28,11.97420634920635,12.291666666666668,12.053571428571429,11.785714285714286,119454260.91269842,1453393524.8015873,0.9920634920634921
2008-01-02,12.083333333333332,12.251984126984127,12.053571428571429,11.785714285714286,100471036.70634921,1214741515.8730159,0.9920634920634921
2008-01-03,12.003968253968253,12.003968253968253,11.805555555555555,11.617063492063492,119978012.8968254,1420209989.0873015,0.9920634920634921
2008-01-04,11.865079365079366,12.003968253968253,11.964285714285715,11.656746031746032,96073250.99206349,1147658749.0079365,0.9920634920634921
2008-01-07,11.964285714285715,12.470238095238095,12.271825396825395,11.785714285714286,134486144.84126985,1635562903.7698412,0.9920634920634921
2008-01-08,12.291666666666668,12.291666666666668,11.77579365079365,11.607142857142856,111439404.76190476,1345695271.8253968,0.9920634920634921
2008-01-09,11.617063492063492,11.994047619047619,11.805555555555555,11.428571428571429,72480647.81746031,855094364.0873016,0.9920634920634921
2008-01-10,11.805555555555555,11.865079365079366,11.617063492063492,11.607142857142856,69510993.05555555,818937734.1269841,0.9920634920634921
2008-01-11,11.626984126984128,12.073412698412698,11.825396825396826,11.547619047619047,71761423.6111111,856919052.579365,0.9920634920634921
2008-01-14,11.825396825396826,11.95436507936508,11.746031746031745,11.686507936507935,58918411.70634921,700646996.031746,0.9920634920634921
2008-01-15,11.746031746031745,11.865079365079366,11.646825396825397,11.587301587301587,60207444.44444444,708183544.6428572,0.9920634920634921
2008-01-16,11.587301587301587,11.587301587301587,11.101190476190476,11.021825396825395,96940351.1904762,1099516071.4285715,0.9920634920634921
2008-01-17,10.992063492063492,11.25,10.773809523809524,10.416666666666666,79649246.03174603,869753066.468254,0.9920634920634921
2008-01-18,10.783730158730158,11.081349206349206,10.992063492063492,10.52579365079365,48212937.5,524575896.82539684,0.9920634920634921
