date,open,high,close,low,volume,amount,factor
2007-11-13,6.951759005687803,8.005055824731409,7.705919528123025,6.6989677691173375,1873092.2688013483,64014565.40973246,0.2106593638087213
2007-11-14,7.3477986096481995,7.373077733305245,7.025489783020856,6.934906256583106,1032743.416894881,34668054.98209395,0.2106593638087213
2007-11-15,6.846429323783442,6.972824942068676,6.446176532546872,6.446176532546872,638471.4556562039,20267022.751211293,0.2106593638087213
2007-11-16,6.231303981461976,6.361912787023384,6.292395196966505,6.06909627132926,332035.6014324837,9766011.586265009,0.2106593638087213
2007-11-19,6.382978723404255,6.53044027807036,6.323994101537814,6.279755635137982,301678.5338108279,9194111.22814409,0.2106593638087213
2007-11-20,6.277649041499895,6.574678744470192,6.469349062565831,6.277649041499895,259651.56941226037,7962178.849799874,0.2106593638087213
2007-11-21,6.456709500737308,6.612597429955762,6.562039182641668,6.283968822414156,235124.07836528335,7198846.21866442,0.2106593638087213
2007-11-22,6.446176532546872,6.741099641879082,6.3576995997472086,6.277649041499895,294145.35496102803,9182144.091004845,0.2106593638087213
2007-11-23,6.237623762376238,6.3197809142616395,5.982725932167685,5.860543501158626,250992.8375816305,7205951.969665051,0.2106593638087213
2007-11-26,6.109121550452918,6.157573204128924,5.9932589003581205,5.982725932167685,139098.16726353488,3992020.855277017,0.2106593638087213
2007-11-27,5.991152306720034,6.045923741310301,5.666736886454602,5.662523699178428,213877.18559089952,5879051.822203497,0.2106593638087213
2007-11-28,5.687802822835475,5.814198441120708,5.574046766378766,5.5614072045502425,97787.6553612808,2635345.902675374,0.2106593638087213
2007-11-29,5.683589635559301,5.887929218453761,5.8078786602064465,5.605645670950074,210918.47482620602,5773329.681904361,0.2106593638087213
2007-11-30,5.757320412892353,5.7825995365494,5.7130819464925215,5.624605013692858,127239.30903728672,3441483.673899305,0.2106593638087213
2007-12-03,5.687802822835475,5.753107225616178,5.687802822835475,5.582473140931114,87560.14324836739,2364759.6376658943,0.2106593638087213
2007-12-04,5.689909416473562,5.856330313882452,5.710975352854434,5.666736886454602,101516.53676005898,2780270.4866231303,0.2106593638087213
2007-12-05,5.687802822835475,6.10701495681483,6.014324836738993,5.66884348009269,233620.6024857805,6633151.042763851,0.2106593638087213
2007-12-06,6.003791868548557,6.256583105119023,6.151253423214662,5.887929218453761,183439.6460922688,5304593.42742785,0.2106593638087213
2007-12-07,6.045923741310301,6.203918264166842,6.085949020433959,6.035390773119865,115742.36359806194,3343741.942279334,0.2106593638087213
2007-12-10,5.965873183062987,6.40193806614704,6.256583105119023,5.965873183062987,200457.34147882875,5906119.865178008,0.2106593638087213
2007-12-11,6.309247946071203,6.382978723404255,6.336633663366336,6.147040235938488,173808.9319570255,5181365.915314936,0.2106593638087213
