date,open,high,close,low,volume,amount,factor
2008-05-16,5.391931780911775,6.329944244014431,5.903574942604132,5.391931780911775,5239732.371269269,92375492.94850771,0.3279763857002296
2008-05-19,5.54280091833388,5.673991472613972,5.313217448343719,5.313217448343719,2066353.558543785,34033310.59363726,0.3279763857002296
2008-05-20,5.250901935060676,5.382092489340768,5.136110200065596,5.050836339783536,1525612.9878648738,24299254.83765169,0.3279763857002296
2008-05-21,5.080354214496556,5.273860282059691,5.21482453263365,5.011479173499508,1009454.9032469662,15872667.103968514,0.3279763857002296
2008-05-22,5.10003279763857,5.175467366349623,4.968842243358479,4.952443424073467,1189168.2518858642,18181692.6861266,0.3279763857002296
2008-05-23,4.922925549360446,4.9458838963594625,4.831092161364382,4.758937356510331,691173.4995080355,10229179.075106593,0.3279763857002296
2008-05-26,4.817973105936373,4.817973105936373,4.676943260085274,4.676943260085274,463867.8255165628,6707103.968514267,0.3279763857002296
2008-05-27,4.703181370941293,4.768776648081338,4.739258773368317,4.631026566087241,270715.3164972122,3881234.5031157755,0.3279763857002296
2008-05-28,4.7294194817973105,4.903246966218433,4.824532633650378,4.647425385372253,543663.4962282716,7903973.433912759,0.3279763857002296
2008-05-29,4.8048540505083634,4.8048540505083634,4.611347982945229,4.598228927517218,428372.9091505412,6153547.7205641195,0.3279763857002296
2008-05-30,4.598228927517218,4.781895703509347,4.706461134798294,4.555591997376189,570721.5480485405,8160311.905542801,0.3279763857002296
2008-06-02,4.67038373237127,4.8048540505083634,4.74253853722532,4.562151525090194,454780.58379796654,6503778.943916039,0.3279763857002296
2008-06-03,4.749098064939324,4.749098064939324,4.644145621515251,4.624467038373237,257973.1059363726,3671393.243686455,0.3279763857002296
2008-06-04,4.650705149229256,4.673663496228271,4.552312233519187,4.5129550672351595,283771.7284355526,3957377.1728435555,0.3279763857002296
2008-06-05,4.54247294194818,4.608068219088226,4.6047884552312235,4.480157428665136,260510.33125614957,3619103.968514267,0.3279763857002296
2008-06-06,4.611347982945229,4.703181370941293,4.631026566087241,4.545752705805182,306055.4280091833,4331448.343719252,0.3279763857002296
2008-06-10,4.460478845523122,4.476877664808134,4.168579862249918,4.168579862249918,340304.36208592984,4443010.823220728,0.3279763857002296
2008-06-11,4.1718596261069205,4.2308953755329615,4.207937028533945,4.01443096097081,425397.179403083,5388031.1577566415,0.3279763857002296
2008-06-12,4.181698917677927,4.21449655624795,4.09970482125287,3.988192850114792,268120.0393571663,3344642.8337159725,0.3279763857002296
2008-06-13,4.076746474253854,4.132502459822892,3.9291571006887507,3.9127582814037387,240747.45818301084,2940108.5601836666,0.3279763857002296
2008-06-16,3.935716628402755,4.011151197113808,3.948835683830764,3.8078058379796653,293127.9107904231,3495123.6470974092,0.3279763857002296
2008-06-17,3.9422761561167596,4.089865529681863,3.876680878976714,3.847163004263693,424241.3906198754,5127936.372581175,0.3279763857002296
2008-06-18,3.837323712692686,4.034109544112824,4.024270252541817,3.7094129222695966,451991.4726139718,5409382.7484421125,0.3279763857002296
2008-06-19,3.9422761561167596,3.9816333224007874,3.6274188258445395,3.6208592981305343,410283.6995736307,4739689.734339127,0.3279763857002296
2008-06-23,3.611020006559528,3.673335519842571,3.4634306329944247,3.4535913414234174,232857.9862249918,2539540.1771072485,0.3279763857002296
2008-06-24,3.4634306329944247,3.6044604788455232,3.568383076418498,3.410954411282388,283761.56116759597,3045109.8720892095,0.3279763857002296
2008-06-25,3.5159068547064614,3.77172843555264,3.758609380124631,3.506067563135454,434653.9849130863,4888124.959002952,0.3279763857002296
2008-06-26,3.77172843555264,3.860282059691702,3.801246310265661,3.689734339127583,339494.26041325025,3916671.3676615283,0.3279763857002296
2008-06-27,3.670055755985569,3.689734339127583,3.4962282715644473,3.469990160708429,311081.010167268,3401546.4086585767,0.3279763857002296
2008-06-30,3.4404722859954084,3.568383076418498,3.5487044932764844,3.427353230567399,170669.07182682847,1819216.1364381765,0.3279763857002296
2008-07-01,3.5749426041325028,3.8307641849786815,3.7225319776976056,3.525746146277468,560749.7540177107,6303655.624795015,0.3279763857002296
2008-07-02,3.7159724499836013,3.8176451295506726,3.686454575270581,3.6470974089865527,397493.6044604789,4538326.336503772,0.3279763857002296
2008-07-03,3.6405378812725484,3.8963594621187276,3.8242046572646773,3.5749426041325028,479805.8379796655,5506067.8911118405,0.3279763857002296
2008-07-04,3.77172843555264,3.8570022958347,3.7520498524106265,3.673335519842571,258946.21187274516,2976657.2646769434,0.3279763857002296
2008-07-07,3.7553296162676286,3.948835683830764,3.9389963922597575,3.7553296162676286,460787.79927845194,5446344.0472286,0.3279763857002296
2008-07-08,3.9389963922597575,3.9849130862577895,3.958674975401771,3.8340439488356837,414887.17612331914,4939899.967202362,0.3279763857002296
2008-07-09,3.965234503115776,4.043948835683831,4.004591669399804,3.9094785175467366,529890.7838635618,6422742.21056084,0.3279763857002296
2008-07-10,3.9422761561167596,4.145621515250903,3.991472613971794,3.932436864545753,606825.8445391932,7477056.41193834,0.3279763857002296
2008-07-11,3.988192850114792,4.001311905542801,3.9258773368317486,3.893079698261725,341399.47523778287,4089926.5332896034,0.3279763857002296
2008-07-14,3.9193178091177434,4.132502459822892,4.132502459822892,3.9029189898327323,444685.79862249916,5515563.791407019,0.3279763857002296
2008-07-15,4.1718596261069205,4.188258445391932,3.935716628402755,3.935716628402755,627122.6631682519,7714184.650705149,0.3279763857002296
2008-07-16,3.8963594621187276,3.922597572974746,3.7290915054116103,3.6339783535585437,430218.76024926204,4963051.492292555,0.3279763857002296
2008-07-17,3.788127254837652,3.8537225319776978,3.7422105608396197,3.7061331584125945,255984.2571334864,2951390.2918989835,0.3279763857002296
2008-07-18,3.77172843555264,3.9291571006887507,3.9127582814037387,3.7422105608396197,284656.6087241719,3327907.5106592327,0.3279763857002296
2008-07-21,3.9094785175467366,4.050508363397835,4.024270252541817,3.8570022958347,456527.05805182026,5548609.7081010165,0.3279763857002296
2008-07-22,4.024270252541817,4.066907182682847,4.020990488684815,3.9947523778287963,237923.58150213186,2921234.5031157755,0.3279763857002296
2008-07-23,4.066907182682847,4.066907182682847,4.001311905542801,3.988192850114792,258137.7500819941,3169151.8530665794,0.3279763857002296
2008-07-24,4.007871433256806,4.102984585109872,4.086585765824861,4.001311905542801,403024.5982289275,4992410.954411282,0.3279763857002296
2008-07-25,4.050508363397835,4.076746474253854,4.024270252541817,4.001311905542801,251440.14430960972,3099507.707445064,0.3279763857002296
