date,open,high,close,low,volume,amount,factor
2011-01-13,5.678582726985131,5.820942739639354,4.539702625751344,4.539702625751344,1691020.4049351471,53236631.44574501,0.15817779183802594
2011-01-14,4.322999050933249,4.38943372350522,4.136349256564378,4.122113255298956,964835.4950964884,25839807.655805126,0.15817779183802594
2011-01-17,4.049351471053464,4.049351471053464,3.9386270167668456,3.9054096804808607,495392.59727934195,12443001.58177792,0.15817779183802594
2011-01-18,3.8611198987662134,4.109459031951914,4.043024359379943,3.835811452072129,455714.6472635242,11521843.720341664,0.15817779183802594
2011-01-19,4.02562480227776,4.104713698196773,4.095223030686491,3.9750079088895918,294167.1939259728,7506659.28503638,0.15817779183802594
2011-01-20,4.066751028155647,4.066751028155647,3.9069914583992404,3.8911736792154383,259847.8329642518,6557331.224296109,0.15817779183802594
2011-01-21,3.8706105662764947,3.9829167984814933,3.914900347991142,3.8563745650110723,134248.8136665612,3323689.6551724137,0.15817779183802594
2011-01-24,3.9228092375830435,3.970262575134451,3.7962670041126225,3.7962670041126225,152383.1066118317,3742646.630813034,0.15817779183802594
2011-01-25,3.7345776652957925,3.808921227459664,3.7962670041126225,3.6855425498260046,145883.42296741536,3454327.4280291046,0.15817779183802594
2011-01-26,3.7820310028472,3.9544447959506486,3.9069914583992404,3.7820310028472,152456.02657386902,3756792.787092692,0.15817779183802594
2011-01-27,3.883264789623537,3.952863018032268,3.937045238848466,3.8168301170515657,140812.55931667195,3482080.03796267,0.15817779183802594
2011-01-28,3.941790572603607,4.028788358114521,3.9844985763998735,3.8990825688073394,146248.97184435304,3665918.696614995,0.15817779183802594
2011-01-31,3.970262575134451,4.02562480227776,3.9924074659917745,3.9228092375830435,149420.911104081,3758629.5476115155,0.15817779183802594
2011-02-01,4.0272065801961405,4.0272065801961405,3.970262575134451,3.925972793419804,97962.98639670991,2454809.2375830435,0.15817779183802594
2011-02-09,3.935463460930085,4.001898133502056,3.951281240113888,3.9054096804808607,98295.95064852895,2463783.4546029735,0.15817779183802594
2011-02-10,3.9544447959506486,4.20436570705473,4.183802594115786,3.9228092375830435,321709.9019297691,8412463.777285669,0.15817779183802594
2011-02-14,4.20752926289149,4.254982600442897,4.2423283770958555,4.120531477380576,303210.21828535275,8049115.469788042,0.15817779183802594
2011-02-15,4.236001265422335,4.310344827586207,4.251819044606137,4.160075925340083,257594.27396393547,6887247.073710851,0.15817779183802594
2011-02-16,4.231255931667194,4.324580828851629,4.288199936728883,4.193293261626068,197157.7032584625,5328603.606453653,0.15817779183802594
2011-02-17,4.308763049667826,4.308763049667826,4.215438152483391,4.160075925340083,194295.7924707371,5206286.934514394,0.15817779183802594
2011-02-18,4.153748813666561,4.508067067383739,4.476431509016134,4.153748813666561,483047.2951597596,13368468.20626384,0.15817779183802594
2011-02-21,4.421069281872825,4.568174628282189,4.512812401138881,4.406833280607403,362634.9256564378,10300988.294843404,0.15817779183802594
2011-02-22,4.455868396077191,4.476431509016134,4.254982600442897,4.254982600442897,276335.969629864,7624544.131603923,0.15817779183802594
2011-02-23,4.224928819993673,4.3340714963619105,4.299272382157545,4.215438152483391,129481.01866497943,3500000.3163555837,0.15817779183802594
2011-02-24,4.281872825055363,4.32932616260677,4.262891490034799,4.20436570705473,135243.59379943056,3635351.471053464,0.15817779183802594
2011-02-25,4.261309712116419,4.26605504587156,4.217019930401771,4.177475482442265,90016.76684593484,2395510.597912053,0.15817779183802594
2011-02-28,4.215438152483391,4.310344827586207,4.307181271749446,4.198038595381209,80408.57323631762,2168917.4311926607,0.15817779183802594
2011-03-01,4.288199936728883,4.316671939259728,4.2502372666877575,4.236001265422335,112790.88895919012,3042883.2647896237,0.15817779183802594
2011-03-02,4.239164821259095,4.278709269218602,4.2265105979120525,4.185384372034166,77427.55457133819,2066435.3052831383,0.15817779183802594
2011-03-03,4.212274596646631,4.286618158810503,4.0730781398291676,4.0730781398291676,161863.49256564377,4243722.8725087,0.15817779183802594
2011-03-04,4.106295476115154,4.136349256564378,4.117367921543815,4.041442581461562,86034.4827586207,2220998.734577665,0.15817779183802594
2011-03-07,4.130022144890857,4.174311926605505,4.152167035748181,4.1189496994621955,115213.38184118949,3023245.8082885165,0.15817779183802594
2011-03-08,4.14425814615628,4.254982600442897,4.240746599177475,4.133185700727617,117746.44099968365,3139204.998418222,0.15817779183802594
2011-03-09,4.193293261626068,4.243910155014236,4.231255931667194,4.160075925340083,100421.70199304017,2661072.1290730783,0.15817779183802594
2011-03-10,4.139512812401139,4.220183486238532,4.215438152483391,4.139512812401139,149862.3853211009,3954056.627649478,0.15817779183802594
2011-03-11,4.172730148687124,4.356216387219234,4.291363492565644,4.171148370768744,285035.115469788,7743805.124960455,0.15817779183802594
2011-03-14,4.294527048402404,4.3957608351787405,4.367288832647896,4.259727934198039,187635.55836760518,5130757.671622904,0.15817779183802594
2011-03-15,4.354634609300854,4.356216387219234,4.289781714647264,4.160075925340083,160192.9769060424,4308674.7864599805,0.15817779183802594
2011-03-16,4.251819044606137,4.326162606770009,4.319835495096489,4.240746599177475,123332.48971844352,3340035.4318253715,0.15817779183802594
2011-03-17,4.307181271749446,4.346725719708953,4.307181271749446,4.264473267953179,176380.73394495412,4797183.486238532,0.15817779183802594
2011-03-18,4.3119266055045875,4.362543498892755,4.302435937994305,4.251819044606137,104903.66972477065,2849811.1357165454,0.15817779183802594
2011-03-21,4.299272382157545,4.300854160075925,4.20911104080987,4.20752926289149,89553.6222714331,2401307.0230939575,0.15817779183802594
2011-03-22,4.20911104080987,4.318253717178108,4.253400822524518,4.172730148687124,112737.26668775704,3019077.8234735844,0.15817779183802594
2011-03-23,4.239164821259095,4.299272382157545,4.277127491300221,4.239164821259095,87095.2230306865,2348531.4773805756,0.15817779183802594
2011-03-24,4.2961088263207845,4.2961088263207845,4.248655488769376,4.231255931667194,87081.77791838026,2337710.85099652,0.15817779183802594
2011-03-25,4.239164821259095,4.259727934198039,4.213856374565011,4.194875039544448,69541.28440366972,1854193.6096172098,0.15817779183802594
2011-03-28,4.183802594115786,4.239164821259095,4.185384372034166,4.131603922809238,109424.86554887694,2889819.044606137,0.15817779183802594
2011-03-29,4.202783929136349,4.202783929136349,4.02087946852262,4.012970578930719,129029.73742486555,3330402.087946852,0.15817779183802594
2011-03-30,4.031951913951281,4.049351471053464,3.892755457133818,3.8911736792154383,80882.63207845618,2015587.3141410947,0.15817779183802594
2011-03-31,3.8911736792154383,3.9481176842771277,3.90382790256248,3.883264789623537,49462.51186333439,1222874.4068332806,0.15817779183802594
2011-04-01,3.9291363492565643,4.014552356849098,3.9544447959506486,3.9117367921543815,91465.35906358747,2292251.186333439,0.15817779183802594
2011-04-06,3.9133185700727613,3.9765896868079724,3.921227459664663,3.8595381208478328,61239.48117684277,1514537.01360329,0.15817779183802594
2011-04-07,3.9591901297057897,3.96393546346093,3.9228092375830435,3.9006643467257196,44304.966782663716,1100696.298639671,0.15817779183802594
2011-04-08,3.9386270167668456,3.9655172413793105,3.9433723505219866,3.9228092375830435,53274.43846883898,1327645.3653906991,0.15817779183802594
2011-04-11,3.9544447959506486,3.9591901297057897,3.8674470104397343,3.865865232521354,69446.06137298323,1715792.945270484,0.15817779183802594
2011-04-12,3.865865232521354,3.90382790256248,3.864283454602974,3.8342296741537485,47999.84182220816,1177375.3559000315,0.15817779183802594
2011-04-13,3.8579563429294526,3.9750079088895918,3.96393546346093,3.8579563429294526,146089.5286301803,3615223.3470420754,0.15817779183802594
2011-04-14,3.924391015501423,3.9433723505219866,3.9228092375830435,3.892755457133818,57646.947168617524,1427845.1439417906,0.15817779183802594
2011-04-18,3.9386270167668456,3.9386270167668456,3.864283454602974,3.8279025624802276,71552.04049351471,1749092.2176526415,0.15817779183802594
2011-04-19,3.8753559000316353,3.8880101233786775,3.8753559000316353,3.8168301170515657,50578.6143625435,1227933.4071496362,0.15817779183802594
2011-04-20,3.8753559000316353,3.9433723505219866,3.9386270167668456,3.8674470104397343,59522.935779816515,1469079.247073711,0.15817779183802594
2011-04-21,3.9402087946852262,4.028788358114521,4.001898133502056,3.9069914583992404,67508.69977855109,1692388.801012338,0.15817779183802594
2011-04-22,4.001898133502056,4.001898133502056,3.968680797216071,3.9433723505219866,29428.978171464725,738095.3812084784,0.15817779183802594
2011-04-25,3.922176526415691,3.987820310028472,3.84055678582727,3.84055678582727,45630.81303385005,1103475.1660866814,0.16023410313192027
2011-04-26,3.8196773173046505,3.8261626067700094,3.590635874723189,3.5890540968048086,121182.06263840556,2783974.0588421384,0.16023410313192027
2011-04-27,3.4786459981018667,3.5683328060740274,3.279974691553306,3.279974691553306,219595.06485289466,4655533.691869661,0.16023410313192027
2011-04-28,3.2768111357165455,3.3071812717494464,3.2143309079405253,3.2015185068016447,129767.4786459981,2632427.2382157543,0.16023410313192027
2011-04-29,3.2015185068016447,3.254349889275546,3.249604555520405,3.2015185068016447,56080.51249604556,1130734.2613097122,0.16023410313192027
2011-05-03,3.2671622904144257,3.4112622587788675,3.4096804808604873,3.2511863334387847,113819.99367288832,2379017.2413793104,0.16023410313192027
2011-05-04,3.4017715912685857,3.4017715912685857,3.380892122745966,3.3456184751660865,65507.9088895919,1379363.17621006,0.16023410313192027
2011-05-05,3.3633343878519457,3.499367288832648,3.425814615627966,3.355267320468206,44996.99462195508,965764.3150901613,0.16023410313192027
2011-05-06,3.380892122745966,3.4962037329958875,3.440208794685226,3.380892122745966,30634.292945270485,660601.55014236,0.16023410313192027
2011-05-09,3.4465359063587475,3.453021195824106,3.425814615627966,3.4161657703258466,32661.8158810503,698556.7858272699,0.16023410313192027
2011-05-10,3.425656437836128,3.438627016766846,3.438627016766846,3.387219234419488,26399.398924391015,563040.8098702942,0.16023410313192027
2011-05-11,3.4017715912685857,3.4658335969629865,3.443372350521986,3.3984498576399873,42310.81936096172,911183.1698829484,0.16023410313192027
2011-05-12,3.414583992407466,3.4465359063587475,3.366497943688706,3.3633343878519457,25294.05251502689,537648.8453021196,0.16023410313192027
2011-05-16,3.366497943688706,3.3793103448275863,3.3456184751660865,3.312084783296425,29533.375514077823,618172.2556153116,0.16023410313192027
2011-05-17,3.2943688706105667,3.335969629863967,3.3199936728883266,3.254349889275546,25175.102815564693,518942.423283771,0.16023410313192027
2011-05-18,3.326478962353686,3.326478962353686,3.2671622904144257,3.2671622904144257,32513.919645681744,667700.094906675,0.16023410313192027
2011-05-19,3.299272382157545,3.299272382157545,3.2318886428345457,3.2287250869977853,29469.946219550773,597480.8604871876,0.16023410313192027
2011-05-20,3.2352103764631446,3.2639987345776653,3.2318886428345457,3.208003796267004,29389.750079088895,592864.2834546029,0.16023410313192027
2011-05-23,3.2208161974058838,3.238373932299905,3.161499525466624,3.123062322049984,62049.98418222082,1239018.1904460613,0.16023410313192027
2011-05-24,3.1246440999683647,3.2719076241695664,3.2431192660550456,3.123062322049984,83971.05346409364,1678279.1838025942,0.16023410313192027
2011-05-25,3.2208161974058838,3.2208161974058838,3.137456501107245,3.0877886744701044,34806.86491616577,683418.2220816198,0.16023410313192027
2011-05-26,3.137456501107245,3.1518506801645048,3.090952230306865,3.0669092059474847,30352.261942423283,586574.3435621639,0.16023410313192027
2011-05-27,3.065327428029105,3.090952230306865,3.065327428029105,3.0140778234735843,24944.63777285669,473870.76874406834,0.16023410313192027
2011-05-30,3.043024359379943,3.1021828535273643,3.0461879152167035,3.010914267636824,18297.21607086365,351270.8003796267,0.16023410313192027
2011-05-31,3.049351471053464,3.1070863650743434,3.0942739639354637,3.043024359379943,21520.088579563428,412416.7984814932,0.16023410313192027
2011-06-01,3.0830433407149633,3.1342929452704844,3.123062322049984,3.0669092059474847,25841.664030370135,502961.879152167,0.16023410313192027
2011-06-02,3.1102499209111043,3.195191395128124,3.1887061056627646,3.0253084466940843,59983.86586523252,1168431.667193926,0.16023410313192027
2011-06-03,3.187124327744385,3.3136665612148057,3.2912053147738054,3.1822208161974057,128984.34039860804,2639218.759886112,0.16023410313192027
2011-06-07,3.2831382473900663,3.2831382473900663,3.2720658019614044,3.2318886428345457,32064.378361278075,651291.047136982,0.16023410313192027
2011-06-08,3.239955710218285,3.273647579879785,3.2671622904144257,3.1743119266055047,24276.33660234103,487001.7399557102,0.16023410313192027
2011-06-09,3.2639987345776653,3.2639987345776653,3.206263840556786,3.1823789939892437,11645.207212907308,233065.01107244543,0.16023410313192027
2011-06-10,3.1550142360012656,3.206263840556786,3.1934514394179057,3.103764631445745,16952.70484024043,333344.3530528314,0.16023410313192027
2011-06-13,3.161499525466624,3.2111673521037645,3.1630813033850047,3.123062322049984,32657.703258462512,645144.8908573237,0.16023410313192027
2011-06-14,3.153432458082885,3.177475482442265,3.1630813033850047,3.135874723188864,52596.64663081303,1033907.9405251503,0.16023410313192027
2011-06-15,3.1518506801645048,3.1599177475482443,3.1518506801645048,3.1102499209111043,25814.931983549508,503771.2749130022,0.16023410313192027
2011-06-16,3.103764631445745,3.1518506801645048,3.137456501107245,3.0637456501107243,27341.031319202782,529615.153432458,0.16023410313192027
2011-06-17,3.0877886744701044,3.1342929452704844,3.1086681429927236,3.0765580512496045,13682.378993989243,264106.29547611513,0.16023410313192027
2011-06-20,3.0749762733312243,3.078139829167985,3.078139829167985,3.034957291996204,16089.844985763999,307195.98228408734,0.16023410313192027
2011-06-21,3.078139829167985,3.114995254666245,3.099019297690604,3.068649161657703,6771.59126858589,130551.24960455552,0.16023410313192027
2011-06-22,3.123062322049984,3.123062322049984,3.090952230306865,3.0637456501107243,9419.487503954444,181744.70104397341,0.16023410313192027
2011-06-23,3.090952230306865,3.2271433090794055,3.1983549509648843,3.050933248971844,84858.11452072128,1677533.0591584942,0.16023410313192027
2011-06-24,3.1839607719076244,3.2575134451123064,3.2480227776020243,3.147105346409364,106717.65264156912,2143841.6640303703,0.16023410313192027
2011-06-27,3.2190762416956655,3.356849098386587,3.2720658019614044,3.2190762416956655,108594.59031951913,2235678.424549193,0.16023410313192027
2011-06-28,3.2720658019614044,3.2720658019614044,3.268744068332806,3.2447010439734263,34608.66814299273,704022.3030686491,0.16023410313192027
2011-06-29,3.2527681113571654,3.286459981018665,3.2352103764631446,3.2127491300221447,20442.26510597912,414385.79563429294,0.16023410313192027
2011-06-30,3.2511863334387847,3.2768111357165455,3.2639987345776653,3.2111673521037645,28348.782031002847,577101.0756089845,0.16023410313192027
2011-07-01,3.2703258462511866,3.286459981018665,3.2431192660550456,3.238373932299905,33971.52799746916,692060.582094274,0.16023410313192027
2011-07-04,3.2431192660550456,3.376146788990826,3.3248971844353052,3.2431192660550456,149375.51407782346,3087665.2957924707,0.16023410313192027
2011-07-05,3.3296425181904463,3.355267320468206,3.3328060740272067,3.299272382157545,38596.17209743752,800525.4666244859,0.16023410313192027
2011-07-06,3.350521986713065,3.356849098386587,3.3392913634925656,3.305599493831066,45577.66529579247,948512.3378677634,0.16023410313192027
2011-07-07,3.3328060740272067,3.4353052831382476,3.3824739006643467,3.286459981018665,134861.75260993355,2844923.4419487505,0.16023410313192027
2011-07-08,3.390540968048086,3.3921227459664665,3.3489402087946853,3.335969629863967,56676.68459348307,1188135.716545397,0.16023410313192027
