date,open,high,close,low,volume,amount,factor
2002-12-19,1.8581596339603454,2.0335536349771224,1.9534824605998982,1.8581596339603454,2488622.5216065072,38081390.44229791,0.12709710218607015
2002-12-20,1.9471276054905948,1.9585663446873411,1.9572953736654803,1.9140823589222165,641526.4361972547,9760912.30299949,0.12709710218607015
2002-12-23,1.9509405185561768,1.9661921708185053,1.9433146924250124,1.9331469242501271,345905.9481443823,5293930.85917641,0.12709710218607015
2002-12-24,1.9331469242501271,1.9382308083375699,1.9267920691408236,1.8975597356380274,292334.1382816472,4402543.721403152,0.12709710218607015
2002-12-25,1.9318759532282663,1.9356888662938485,1.9064565327910523,1.9013726487036096,265785.5871886121,3999066.217590239,0.12709710218607015
2002-12-26,1.8975597356380274,1.8975597356380274,1.8340111845449922,1.8327402135231317,275756.60904931364,4053457.295373665,0.12709710218607015
2002-12-27,1.8174885612608032,1.8340111845449922,1.8073207930859176,1.7946110828673105,181937.849517031,2594414.717844433,0.12709710218607015
2002-12-30,1.779359430604982,1.8111337061514996,1.7933401118454497,1.7615658362989322,197555.5414336553,2784138.917132689,0.12709710218607015
2002-12-31,1.7768174885612609,1.7920691408235891,1.7234367056431112,1.715810879511947,239328.92730045755,3294562.404677173,0.12709710218607015
2003-01-02,1.7170818505338077,1.7221657346212507,1.6814946619217082,1.6598881545500763,112664.2094560244,1493113.1164209456,0.12709710218607015
2003-01-03,1.6764107778342652,1.6992882562277578,1.691662430096594,1.6725978647686832,80172.08947635994,1062777.961362481,0.12709710218607015
2003-01-06,1.6789527198779868,1.6980172852058972,1.6929334011184545,1.643365531265887,103584.7737671581,1358210.2186070157,0.12709710218607015
2003-01-07,1.677681748856126,1.7348754448398576,1.686578546009151,1.6700559227249618,111699.66954753431,1492647.5597356379,0.12709710218607015
2003-01-08,1.6814946619217082,1.7513980681240466,1.741230299949161,1.6725978647686832,114633.96034570411,1547328.546009151,0.12709710218607015
2003-01-09,1.7399593289273003,1.8301982714794103,1.7996949669547533,1.7234367056431112,296886.7564819522,4160947.6359938993,0.12709710218607015
2003-01-10,1.7996949669547533,1.8403660396542958,1.7615658362989322,1.7539400101677682,195777.32587697,2771255.9735638024,0.12709710218607015
2003-01-13,1.7539400101677682,1.7895271987798678,1.770462633451957,1.7526690391459072,72865.27707168277,1014362.2267412302,0.12709710218607015
2003-01-14,1.7641077783426538,1.9051855617691915,1.8632435180477884,1.741230299949161,241842.0183019827,3516098.881545501,0.12709710218607015
2003-01-15,1.8657854600915098,1.9318759532282663,1.8505338078291815,1.8429079816980172,244925.0127097102,3642943.314692425,0.12709710218607015
2003-01-16,1.8492628368073207,1.9483985765124554,1.9267920691408236,1.8467208947635991,260388.40874428063,3913281.1387900356,0.12709710218607015
2003-01-17,1.9483985765124554,1.962379257752923,1.9280630401626841,1.9128113879003559,202268.1748856126,3079685.6888662935,0.12709710218607015
2003-01-20,1.9280630401626841,1.9445856634468734,1.9267920691408236,1.8937468225724454,84737.67158108795,1280074.8601931876,0.12709710218607015
2003-01-21,1.9318759532282663,1.9420437214031518,1.8835790543975597,1.8797661413319775,118884.34163701067,1774159.2526690392,0.12709710218607015
2003-01-22,1.8810371123538383,1.9064565327910523,1.891204880528724,1.8683274021352312,72704.24504321301,1081936.8327402135,0.12709710218607015
2003-01-23,1.8873919674631416,1.9445856634468734,1.9229791560752416,1.8772241992882561,143973.4367056431,2178956.40569395,0.12709710218607015
2003-01-24,1.92043721403152,2.0284697508896796,1.9611082867310625,1.9166243009659378,314888.662938485,4879905.948144382,0.12709710218607015
2003-01-27,1.9636502287747837,1.9941535332994407,1.97508896797153,1.9560244026436198,103148.83070665988,1603982.7147941026,0.12709710218607015
2003-01-28,1.9725470259278086,2.018301982714794,2.005592272496187,1.9611082867310625,149512.7097102186,2340172.979156075,0.12709710218607015
2003-01-29,2.025927808845958,2.032282663955262,1.9979664463650229,1.9954245043213013,142220.00508388408,2253671.8352821553,0.12709710218607015
2003-02-10,1.9979664463650229,2.001779359430605,1.9560244026436198,1.9445856634468734,66691.02694458565,1030743.6451448906,0.12709710218607015
2003-02-11,1.9572953736654803,1.989069649211998,1.9827147941026944,1.9496695475343162,39334.138281647174,609170.3101169294,0.12709710218607015
2003-02-12,1.980172852058973,1.9903406202338585,1.9865277071682765,1.9649211997966447,30074.98729028978,467596.339603457,0.12709710218607015
2003-02-13,1.9827147941026944,2.005592272496187,1.9954245043213013,1.9725470259278086,48040.03558718861,750748.7290289782,0.12709710218607015
2003-02-14,1.989069649211998,1.989069649211998,1.9814438230808336,1.971276054905948,56673.86883579054,883033.9349262837,0.12709710218607015
2003-02-17,1.980172852058973,1.980172852058973,1.9318759532282663,1.92043721403152,81604.0925266904,1248252.2877478392,0.12709710218607015
2003-02-18,1.9318759532282663,1.9433146924250124,1.929334011184545,1.9229791560752416,39405.31265887138,598068.6324351805,0.12709710218607015
2003-02-19,1.9318759532282663,1.9585663446873411,1.9560244026436198,1.9255210981189628,24790.162684290797,378392.60294865276,0.12709710218607015
2003-02-20,1.9572953736654803,1.976359938993391,1.9585663446873411,1.9433146924250124,65096.84799186578,1006204.1179461108,0.12709710218607015
2003-02-21,1.954753431621759,2.017031011692933,1.980172852058973,1.9534824605998982,249623.9196746314,3898769.064565328,0.12709710218607015
2003-02-24,1.9827147941026944,2.1784443314692425,2.1784443314692425,1.980172852058973,485922.7249618709,8171986.273512963,0.12709710218607015
2003-02-25,2.2038637519064563,2.217844433146924,2.144128113879004,2.127605490594814,665736.7819013726,11369618.200305033,0.12709710218607015
2003-02-26,2.141586171835282,2.1695475343162176,2.142857142857143,2.1098118962887646,230230.6812404677,3868226.9954245044,0.12709710218607015
2003-02-27,2.141586171835282,2.1733604473818,2.116166751398068,2.1136248093543464,164398.19522114896,2760886.3751906455,0.12709710218607015
2003-02-28,2.116166751398068,2.1593797661413316,2.146670055922725,2.0882053889171326,228298.93238434164,3806974.707676665,0.12709710218607015
2003-03-03,2.140315200813421,2.208947635993899,2.164463650228775,2.1225216065073713,195217.71733604473,3325134.850025419,0.12709710218607015
2003-03-04,2.1720894763599388,2.179715302491103,2.1377732587697,2.1352313167259784,104493.26385358414,1764130.528723945,0.12709710218607015
2003-03-05,2.144128113879004,2.144128113879004,2.1085409252669036,2.0983731570920185,163475.47025927808,2714429.9694966953,0.12709710218607015
2003-03-06,2.1098118962887646,2.1098118962887646,2.069140823589222,2.052618200305033,156229.9186578546,2551630.6558210473,0.12709710218607015
2003-03-07,2.066598881545501,2.081850533807829,2.060244026436197,2.053889171326894,82178.06304016268,1338118.073207931,0.12709710218607015
2003-03-10,2.058973055414336,2.074224707676665,2.048805287239451,2.039908490086426,62887.010676156584,1013920.4372140315,0.12709710218607015
2003-03-11,2.0971021860701575,2.125063548551093,2.0996441281138787,2.06532791052364,132458.0579562786,2186423.487544484,0.12709710218607015
2003-03-12,2.0996441281138787,2.1352313167259784,2.125063548551093,2.0716827656329437,64701.83019827148,1068558.9730554144,0.12709710218607015
2003-03-13,2.11997966446365,2.136502287747839,2.1085409252669036,2.0971021860701575,53131.799694966954,883907.8546009151,0.12709710218607015
2003-03-14,2.1034570411794613,2.125063548551093,2.0971021860701575,2.0945602440264364,37652.008134214535,623390.1881037112,0.12709710218607015
2003-03-17,2.0958312150482965,2.0971021860701575,2.08312150482969,2.0754956786985255,40335.66344687341,661373.665480427,0.12709710218607015
