date,open,high,close,low,volume,amount,factor
2014-09-10,8.333883206862422,9.08940943582976,9.08940943582976,8.333883206862422,8578.02705377763,236240.84460574065,0.3299241174529858
2014-09-11,10.0,10.0,10.0,10.0,2705.3777631144835,82000.0,0.3299241174529858
2014-09-12,10.999670075882548,10.999670075882548,10.999670075882548,10.999670075882548,2985.8132629495217,99547.01418673704,0.3299241174529858
2014-09-15,12.09831738700099,12.09831738700099,12.09831738700099,12.09831738700099,12071.923457604751,442677.33421313093,0.3299241174529858
2014-09-16,13.309138898053448,13.309138898053448,13.309138898053448,13.309138898053448,80505.11382382052,3247576.37743319,0.3299241174529858
2014-09-17,14.638733091388978,14.638733091388978,14.638733091388978,14.638733091388978,163075.55262289674,7235662.1577037275,0.3299241174529858
2014-09-18,16.103596172880238,16.103596172880238,16.103596172880238,15.59551303200264,2076816.8921148134,100927820.5212801,0.3299241174529858
2014-09-19,16.331243813922796,16.98119432530518,16.093698449356648,16.087099967007585,3169739.0300230947,158335018.14582646,0.3299241174529858
2014-09-22,15.506433520290333,15.638403167271527,15.0940283734741,15.074232926426921,1688027.0537776311,78361084.79049818,0.3299241174529858
2014-09-23,15.100626855823162,15.440448696799734,15.423952490927086,15.037941273507093,1261566.4797096667,58305652.2599802,0.3299241174529858
2014-09-24,15.450346420323324,16.400527878587923,16.100296931705707,15.447047179148795,1406974.595842956,68379565.81986143,0.3299241174529858
2014-09-25,15.998020455295283,16.49290663147476,15.80666446717255,15.80336522599802,1140239.524909271,55676320.68624216,0.3299241174529858
2014-09-26,15.641702408446056,16.073903002309468,15.714285714285714,15.506433520290333,680021.1151435169,32577475.42065325,0.3299241174529858
2014-09-29,15.677994061365887,16.26855823160673,16.136588584625535,15.677994061365887,829352.6888815572,40271057.736720555,0.3299241174529858
2014-09-30,16.199274166941603,17.749917518970634,17.749917518970634,15.951831078851864,1766205.542725173,90913488.61761795,0.3299241174529858
2014-10-08,17.980864401187727,18.904651930056087,18.673705047838997,17.68393269548004,1751359.2873639062,96975804.68492246,0.3299241174529858
2014-10-09,18.475750577367204,18.937644341801384,18.446057406796434,18.277796106895412,883339.491916859,49630796.43681953,0.3299241174529858
2014-10-10,18.277796106895412,19.069613988782578,18.475750577367204,18.14912570108875,918600.4618937644,51777214.12075222,0.3299241174529858
2014-10-13,18.35037941273507,18.60442098317387,18.046849224678326,17.485978225008246,855571.758495546,46364278.455955125,0.3299241174529858
2014-10-14,17.720224348399867,17.980864401187727,17.288023754536454,17.15605410755526,989613.98878258,52609778.95084131,0.3299241174529858
2014-10-15,17.284724513361926,17.68063345430551,17.495875948531836,17.162652589904322,620129.660178159,32886741.009567797,0.3299241174529858
2014-10-16,17.301220719234575,17.545364566149786,17.090069284064665,17.090069284064665,705332.2335862751,36883700.42890135,0.3299241174529858
2014-10-17,16.99109204882877,17.931375783569777,17.773012207192345,16.905311778290994,832170.5707687231,44065958.4295612,0.3299241174529858
2014-10-20,17.67403497195645,17.67733421313098,17.39689871329594,17.330913889805345,485755.5262289673,25686669.74595843,0.3299241174529858
2014-10-21,17.22203893104586,18.277796106895412,18.013856812933025,17.22203893104586,692415.3744638733,37302155.064335205,0.3299241174529858
2014-10-22,17.885186407126362,18.848564830089078,18.013856812933025,17.819201583635763,893948.5318376774,49733780.27053777,0.3299241174529858
2014-10-23,18.0336522599802,19.125701088749587,18.855163312438137,18.0336522599802,975356.6479709666,55173072.91322996,0.3299241174529858
2014-10-24,18.726492906631474,19.02342461233916,18.363576377433187,18.310788518640713,673950.8413064994,38167168.591224015,0.3299241174529858
2014-10-27,17.819201583635763,18.023754536456615,17.090069284064665,17.090069284064665,638742.3292642692,33814342.461233914,0.3299241174529858
2014-10-28,17.344110854503462,17.895084130649952,17.782909930715935,17.2814252721874,417912.57010887493,22306774.001979545,0.3299241174529858
2014-10-29,17.809303860112173,19.214780600461893,19.08611019465523,17.809303860112173,946429.5612009238,53105689.211481355,0.3299241174529858
2014-10-30,18.937644341801384,19.402837347410095,19.194985153414713,18.772682283074893,711807.3243154074,41219188.38667107,0.3299241174529858
2014-10-31,19.102606400527876,20.9501814582646,20.25734081161333,18.87165951831079,882212.4711316397,53336599.14219729,0.3299241174529858
2014-11-03,20.151765094028374,20.785219399538104,20.785219399538104,19.96040910590564,623546.3543385022,38670524.579346746,0.3299241174529858
2014-11-04,20.74892774661828,20.74892774661828,19.910920488287694,19.864731111844275,592921.4780600462,36400699.439128995,0.3299241174529858
2014-11-05,19.802045529528208,20.755526228967334,20.234246123391618,19.4919168591224,563084.4605740679,34297768.39326955,0.3299241174529858
2014-11-06,19.927416694160343,21.544044869679972,21.273507093368526,19.828439458924446,710943.5829759155,44707573.738040246,0.3299241174529858
2014-11-07,21.280105575717585,22.652589904322003,21.431870669745955,21.065654899373143,933252.721873969,61788236.225668095,0.3299241174529858
2014-11-10,21.346090399208183,23.46090399208182,22.95941933355328,21.233916199274166,997937.6443418013,67937351.36918509,0.3299241174529858
2014-11-11,22.76476410425602,23.589574397888484,23.259650280435498,22.114813592873638,884253.0517980864,60862880.8973936,0.3299241174529858
2014-11-12,22.933025404157046,24.56614978554932,24.1108545034642,22.441438469152093,872040.5806664467,62245468.8221709,0.3299241174529858
2014-11-13,23.424612339161992,23.75453645661498,22.96271857472781,22.92972616298251,778818.2118112834,54929256.35103926,0.3299241174529858
2014-11-14,22.74826789838337,22.74826789838337,20.67634444077862,20.66644671725503,952114.4836687561,61538919.16859122,0.3299241174529858
2014-11-17,20.706037611349387,21.662817551963048,21.068954140547675,20.25734081161333,483246.1233916199,31001422.632794455,0.3299241174529858
2014-11-18,21.068954140547675,22.96271857472781,22.96271857472781,21.016166281755197,617405.8066644671,41318886.176179476,0.3299241174529858
2014-11-19,22.89013526888815,23.65225998020455,23.23325635103926,22.53381722203893,602340.4816892114,42222408.4460574,0.3299241174529858
2014-11-20,22.7845595513032,23.127680633454304,22.77466182777961,22.54041570438799,512758.82547014183,35500843.28604421,0.3299241174529858
2014-11-21,22.56021115143517,24.909270867700428,23.71494556252062,22.520620257340813,779705.707687232,55900030.353018805,0.3299241174529858
2014-11-24,23.98548333883207,24.07126360936984,23.474100956779942,23.180468492246785,597948.2019135598,42752306.169580996,0.3299241174529858
2014-11-25,23.52029033322336,23.606070603761133,22.46783239854833,21.893764434180138,778029.0333223358,53192556.91191026,0.3299241174529858
2014-11-26,22.368855163312436,23.355328274496866,22.863741339491916,22.302870339821837,436176.1794787199,30328451.336192675,0.3299241174529858
2014-11-27,23.259650280435498,23.83371824480369,23.127680633454304,22.873639063015506,514942.5932035632,36468592.54371494,0.3299241174529858
2014-11-28,23.394919168591223,23.394919168591223,22.80105575717585,22.632794457274823,481042.23028703395,33367677.994061366,0.3299241174529858
2014-12-01,22.80105575717585,23.582975915539425,22.80435499835038,21.939953810623557,833955.7901682613,57114077.202243485,0.3299241174529858
2014-12-02,22.71527548663807,23.91949851534147,23.67205542725173,22.69877928076542,793729.1322995711,56520324.64533157,0.3299241174529858
2014-12-03,23.540085780270534,23.85351369185087,23.355328274496866,22.692180798416363,632371.8244803695,44193586.275156714,0.3299241174529858
2014-12-04,23.26294952161003,23.75453645661498,23.078192015836358,22.99571098647311,534151.4351699109,37740769.383041896,0.3299241174529858
2014-12-05,23.028703398218408,23.028703398218408,22.03893104585945,22.03563180468492,696032.6624876278,47025525.5691191,0.3299241174529858
2014-12-08,21.774991751897062,22.0224348399868,21.273507093368526,21.078851864071265,609383.3718244804,39532951.501154736,0.3299241174529858
2014-12-09,21.21082151105246,21.243813922797756,19.201583635763775,19.194985153414713,701071.9234576047,42721433.190366216,0.3299241174529858
