date,open,high,close,low,volume,amount,factor
2009-10-30,9.45649791803638,16.21740083278545,11.135218058294983,8.768354152969538,1915902.4764409382,96104457.59368837,0.21915406530791148
2009-11-02,10.021915406530791,10.519395134779751,10.021915406530791,10.021915406530791,690065.7462195924,31708763.532763533,0.21915406530791148
2009-11-03,9.533201840894149,9.813719044488277,9.276791584483892,9.20885382423844,560146.614069691,24128257.725180805,0.21915406530791148
2009-11-04,9.533201840894149,9.690992767915844,9.609905763751918,9.375410913872454,292075.82730659656,12707134.779750165,0.21915406530791148
2009-11-05,9.598948060486522,10.256410256410257,9.894806048652203,9.537584922200308,441775.58623712475,19971676.528599605,0.21915406530791148
2009-11-06,9.883848345386808,10.225728687267148,10.048213894367741,9.561691869384179,522176.8573307035,23663933.377164148,0.21915406530791148
2009-11-09,9.949594564979181,9.993425378040763,9.818102125794434,9.701950471181242,244199.4301994302,10947135.656366426,0.21915406530791148
2009-11-10,9.840017532325225,9.861932938856016,9.43239097085251,9.397326320403245,311065.08875739644,13610905.982905984,0.21915406530791148
2009-11-11,9.397326320403245,9.63182117028271,9.552925706771862,9.217619986850757,222421.21411352183,9588548.761779532,0.21915406530791148
2009-11-12,9.552925706771862,9.747972824895902,9.601139601139602,9.397326320403245,216803.85711154944,9496208.634670174,0.21915406530791148
2009-11-13,9.603331141792681,10.517203594126672,10.302432610124917,9.55511724742494,578371.9044488276,26792294.543063775,0.21915406530791148
2009-11-16,10.304624150777999,10.37475345167653,10.280517203594126,10.041639272408505,353792.68025421875,16493690.992767917,0.21915406530791148
2009-11-17,10.293666447512601,10.731974578128424,10.501862809555119,10.245452553144862,340784.57155380235,16399821.17028271,0.21915406530791148
2009-11-18,10.607056760902916,11.176857330703486,11.060705676090292,10.431733508656587,409167.21455182997,20245513.91628315,0.21915406530791148
2009-11-19,11.1439842209073,12.167433705895245,11.593250054788516,10.97085250931405,609524.8739864125,32319042.735042736,0.21915406530791148
2009-11-20,11.396011396011398,11.71378479070787,11.41354372123603,11.045364891518737,342890.4229673461,17786543.940390095,0.21915406530791148
2009-11-23,11.356563664255972,11.900065746219592,11.650230111768574,11.356563664255972,278303.5283804515,14771133.026517643,0.21915406530791148
2009-11-24,11.75980714442253,11.989918912995837,10.56760902914749,10.486522024983564,397211.7028270875,20280894.148586456,0.21915406530791148
2009-11-25,10.436116589962744,11.253561253561255,11.161516546131931,10.436116589962744,337665.1325882095,16758697.34823581,0.21915406530791148
2009-11-26,11.089195704580321,12.141135218058295,11.856234933158012,10.979618671926366,644019.5047118125,34321988.165680476,0.21915406530791148
2009-11-27,11.834319526627219,12.45233399079553,12.426035502958582,11.540653079114618,596136.7521367521,32796430.41858427,0.21915406530791148
2009-11-30,12.382204689896998,12.447950909489371,12.301117685733072,11.832127985974141,366877.05456936226,20299988.603988606,0.21915406530791148
2009-12-01,12.272627657243042,12.441376287530135,12.233179925487619,12.005259697567391,297195.0471181241,16502828.840674996,0.21915406530791148
2009-12-02,12.316458470304626,13.14486083716853,12.930089853166777,12.316458470304626,512095.332018409,29856070.1293009,0.21915406530791148
2009-12-03,12.713127328511945,13.477975016436556,13.357440280517205,12.713127328511945,490412.0096427789,29582772.737234276,0.21915406530791148
2009-12-04,12.754766600920448,13.039666885820733,12.184966031119878,12.022792022792023,515289.9408284024,29186489.5901819,0.21915406530791148
2009-12-07,12.05347359193513,12.522463291694061,12.436993206223976,12.009642778873548,207051.50120534736,11626154.722770108,0.21915406530791148
2009-12-08,12.426035502958582,12.927898312513697,12.772298926145082,12.272627657243042,277154.0653079115,15924781.065088758,0.21915406530791148
2009-12-09,12.667104974797283,13.401271093578787,12.776682007451239,12.493973263204033,351267.14880561037,20828880.99934254,0.21915406530791148
2009-12-10,12.813938198553585,12.984878369493755,12.513697129081745,12.447950909489371,236238.87793118565,13589592.811746659,0.21915406530791148
2009-12-11,12.513697129081745,12.590401051939516,12.009642778873548,11.834319526627219,215504.93096646943,11982671.926364236,0.21915406530791148
2009-12-14,11.998685075608153,12.202498356344512,12.141135218058295,11.527503835196145,190143.3267587114,10333257.944334868,0.21915406530791148
2009-12-15,12.222222222222223,12.557527942143327,12.294543063773833,12.222222222222223,159857.33070348456,9011360.946745563,0.21915406530791148
2009-12-16,12.202498356344512,12.272627657243042,11.68091168091168,11.66118781503397,138111.11111111112,7477804.952881876,0.21915406530791148
2009-12-17,11.68091168091168,11.823361823361825,10.920447074293229,10.861275476660094,166355.90620206005,8507012.930089854,0.21915406530791148
2009-12-18,10.519395134779751,11.321499013806706,11.049747972824896,10.462415077799694,178338.15472277012,8781165.899627438,0.21915406530791148
2009-12-21,10.935787858864781,11.282051282051283,11.194389655928118,10.791146175761561,105538.24238439623,5371024.76440938,0.21915406530791148
2009-12-22,11.24041200964278,11.282051282051283,10.6399298706991,10.541310541310542,143008.76616261233,7069270.216962525,0.21915406530791148
2009-12-23,10.615822923515232,11.06508875739645,10.924830155599388,10.607056760902916,126910.14683322377,6321278.544817007,0.21915406530791148
2009-12-24,10.887573964497042,11.21630506245891,11.1439842209073,10.764847687924611,130809.99342537805,6631069.910146833,0.21915406530791148
2009-12-25,11.023449484987946,11.16589962743809,10.824019285557748,10.738549200087663,111394.03900942364,5543416.17357002,0.21915406530791148
2009-12-28,10.859083936007012,11.034407188253343,10.878807801884726,10.824019285557748,96779.53101030024,4825314.047775586,0.21915406530791148
2009-12-29,10.878807801884726,11.019066403681789,10.997150997150998,10.747315362699979,90999.34253780408,4528398.42209073,0.21915406530791148
2009-12-30,10.997150997150998,11.479289940828403,11.172474249397327,10.957703265395574,166033.3114179268,8496342.756958142,0.21915406530791148
2009-12-31,11.172474249397327,11.352180582949813,11.157133464825773,10.975235590620207,73089.41485864563,3703008.1087004165,0.21915406530791148
2010-01-04,11.220688143765068,11.277668200745124,11.179048871356564,11.104536489151874,79860.39886039887,4077068.5952224415,0.21915406530791148
2010-01-05,11.242603550295858,11.275476660092046,11.21192198115275,11.0387902695595,91326.9778654394,4644244.575936884,0.21915406530791148
2010-01-06,11.233837387683542,11.233837387683542,11.04098181021258,11.036598728906421,85209.73044049968,4324449.046679816,0.21915406530791148
2010-01-07,10.96646942800789,11.06508875739645,10.699101468332238,10.653079114617576,132726.71488056105,6565033.968880123,0.21915406530791148
2010-01-08,10.650887573964498,10.66841989918913,10.455840455840457,10.212579443348675,134076.04646066186,6364931.404777559,0.21915406530791148
2010-01-11,10.475564321718167,10.977427131273286,10.786763094455402,10.260793337716414,160700.1972386588,7875338.154722771,0.21915406530791148
2010-01-12,10.804295419680034,11.172474249397327,11.128643436335745,10.79333771641464,161695.81415735264,8161767.039228578,0.21915406530791148
2010-01-13,10.91387245233399,11.827744904667982,11.676528599605524,10.848126232741619,292934.25378040766,15231582.730659654,0.21915406530791148
2010-01-14,11.735700197238659,12.40412009642779,11.928555774709622,11.643655489809337,295980.056980057,16317228.139381986,0.21915406530791148
