date,open,high,close,low,volume,amount,factor
2004-07-21,1.3758640792870824,1.4366619471974682,1.3400516365453485,1.3400516365453485,767868.9098026152,12551968.93478804,0.08328475056217206
2004-07-22,1.3308903139835098,1.3608728241858916,1.2692595985675024,1.267593903556259,280090.61380861164,4441301.407512285,0.08328475056217206
2004-07-23,1.2501041059382028,1.2875822436911804,1.2809194636462065,1.2384442408594987,168234.9462813359,2545245.606729408,0.08328475056217206
2004-07-26,1.2742566836012328,1.2967435662530191,1.2859165486799367,1.2526026484550679,108527.02590155743,1666653.618722412,0.08328475056217206
2004-07-27,1.275922378612476,1.290913633713667,1.2009661031065213,1.1826434579828433,139077.5381027734,2061540.601315899,0.08328475056217206
2004-07-28,1.1918047805446823,1.2459398684100942,1.2409427833763638,1.1809777629715998,114675.68918131091,1673344.7988673274,0.08328475056217206
2004-07-29,1.2367785458482552,1.2900807862080454,1.2800866161405846,1.2267843757807946,144494.2949945865,2202508.3701174315,0.08328475056217206
2004-07-30,1.279253768634963,1.2950778712417756,1.2692595985675024,1.2575997334887983,87622.55351045224,1341617.9728491714,0.08328475056217206
2004-08-02,1.2600982760056634,1.3050720413092363,1.281752311151828,1.2509369534438244,104054.88465062047,1606312.4843841093,0.08328475056217206
2004-08-03,1.2809194636462065,1.3200632964104273,1.303406346297993,1.2742566836012328,107780.9611060215,1681642.0421420839,0.08328475056217206
2004-08-04,1.303406346297993,1.3125676688598318,1.3000749562755058,1.28258515865745,97377.86291330057,1520692.7625551762,0.08328475056217206
2004-08-05,1.3017406512867495,1.3517115016240526,1.303406346297993,1.2892479387024236,153704.00599650203,2440497.126676106,0.08328475056217206
2004-08-06,1.3009078037811277,1.3317231614891314,1.290913633713667,1.2592654285000415,91235.61255934038,1415821.1043557925,0.08328475056217206
2004-08-09,1.28258515865745,1.3042391938036146,1.2567668859831764,1.2542683434663113,60351.37836262181,924840.6762721746,0.08328475056217206
2004-08-10,1.2492712584325811,1.2709252935787458,1.2559340384775548,1.2459398684100942,56016.82351961356,844423.8360956109,0.08328475056217206
2004-08-11,1.2509369534438244,1.2592654285000415,1.2067960356458733,1.2001332556008995,86664.11260098276,1269700.2581827268,0.08328475056217206
2004-08-12,1.2784209211293411,1.3275589239610228,1.3059048888148581,1.2659282085450154,305238.61081036064,4785661.947197468,0.08328475056217206
2004-08-13,1.2892479387024236,1.309236278837345,1.2834180061630716,1.2717581410843675,108816.6069792621,1685129.5077871243,0.08328475056217206
2004-08-16,1.2742566836012328,1.2867493961855585,1.2650953610393936,1.222620138252686,98622.72007995336,1477186.7244107604,0.08328475056217206
2004-08-17,1.2476055634213377,1.2775880736237195,1.2409427833763638,1.2401099358707421,62314.48321812276,939898.9755975681,0.08328475056217206
2004-08-18,1.2409427833763638,1.2409427833763638,1.1934704755559258,1.1918047805446823,76501.37419838428,1118702.1737319897,0.08328475056217206
2004-08-19,1.1984675605896562,1.2184559007245774,1.2159573582077121,1.1868076955109519,57645.45681685684,835448.8215207795,0.08328475056217206
2004-08-20,1.2151245107020905,1.2392770883651205,1.2242858332639293,1.189306238027817,41174.56483717832,601070.7087532273,0.08328475056217206
2004-08-23,1.1993004080952778,1.2034646456233864,1.162655117847922,1.153493795286083,63268.51003581245,896659.6152244525,0.08328475056217206
2004-08-24,1.153493795286083,1.1843091529940868,1.165986507870409,1.1343383026567835,59827.68385108687,837161.0727075873,0.08328475056217206
2004-08-25,1.165986507870409,1.1768135254434915,1.1576580328141919,1.1376696926792704,35620.88781544099,494092.0296493712,0.08328475056217206
2004-08-26,1.1501624052635964,1.1676522028816523,1.1410010827017574,1.139335387690514,25328.22520196552,350648.78820687934,0.08328475056217206
2004-08-27,1.1376696926792704,1.1609894228366786,1.1226784375780796,1.1160156575331057,30209.044723911054,411035.81244274176,0.08328475056217206
2004-08-30,1.1076871824768886,1.2067960356458733,1.1701507453985176,1.10352294494878,71679.02057133339,1006488.8814858,0.08328475056217206
2004-08-31,1.2159573582077121,1.2409427833763638,1.1776463729491131,1.1768135254434915,85522.27867077538,1241703.8394270008,0.08328475056217206
2004-09-01,1.1784792204547347,1.1793120679603566,1.1493295577579745,1.1459981677354876,25734.488215207795,358807.4456567003,0.08328475056217206
2004-09-02,1.145165320229866,1.1868076955109519,1.1868076955109519,1.1410010827017574,22045.057050054136,307727.4922961606,0.08328475056217206
2004-09-03,1.189306238027817,1.1909719330390607,1.162655117847922,1.1609894228366786,18066.29466144749,254199.0505538436,0.08328475056217206
2004-09-06,1.1493295577579745,1.1709835929041392,1.1643208128591656,1.1493295577579745,11389.772632630966,159068.79320396436,0.08328475056217206
2004-09-07,1.165986507870409,1.1784792204547347,1.1726492879153827,1.1543266427917047,10128.84150911968,141909.38619138836,0.08328475056217206
2004-09-08,1.1726492879153827,1.1768135254434915,1.1643208128591656,1.150995252769218,15401.932206213043,214949.27958690765,0.08328475056217206
2004-09-09,1.165986507870409,1.1784792204547347,1.163487965353544,1.150995252769218,33151.9113850254,465055.9673523778,0.08328475056217206
2004-09-10,1.1609894228366786,1.1809777629715998,1.1726492879153827,1.15682518530857,20624.71891396685,289876.65528441744,0.08328475056217206
2004-09-13,1.1709835929041392,1.171816440409761,1.1235112850837012,1.1226784375780796,29029.732655950695,397440.2431914717,0.08328475056217206
2004-09-14,1.1401682351961355,1.1868076955109519,1.1726492879153827,1.139335387690514,46516.53202298659,651374.6148080287,0.08328475056217206
2004-09-16,1.2892479387024236,1.2900807862080454,1.2900807862080454,1.2501041059382028,275068.1269259599,4219899.392021321,0.08328475056217206
2004-09-17,1.2975764137586407,1.3425501790622139,1.3342217040059965,1.2659282085450154,192010.8270175731,3001247.9387024236,0.08328475056217206
2004-09-20,1.3367202465228618,1.4050137419838429,1.3975181144332474,1.3242275339385359,272883.5679187141,4481974.931290081,0.08328475056217206
2004-09-21,1.3991838094444908,1.5132839177146666,1.4566502873323894,1.3741983842758392,213408.26184725578,3728475.0562172066,0.08328475056217206
2004-09-22,1.4474889647705504,1.5007912051303407,1.4641459148829847,1.4324977096693594,206432.1645706671,3635024.0692929127,0.08328475056217206
2004-09-23,1.4649787623886066,1.472474389939202,1.4658116098942284,1.395019571916382,142400.43308070293,2444303.3230615477,0.08328475056217206
2004-09-24,1.469975847422337,1.511618222703423,1.3991838094444908,1.3908553343882735,195580.5779961689,3453880.6529524443,0.08328475056217206
2004-09-27,1.4175064545681686,1.4574831348380113,1.3741983842758392,1.347547264095944,101864.82884983759,1710257.1000249854,0.08328475056217206
2004-09-28,1.38918963937703,1.4299991671524945,1.4141750645456819,1.362538519197135,68628.30015824102,1155797.451486633,0.08328475056217206
2004-09-29,1.416673607062547,1.4383276422087117,1.416673607062547,1.4075122845007078,62805.28025318564,1071768.0519696844,0.08328475056217206
2004-09-30,1.4158407595569251,1.482468560006663,1.439993337219955,1.4158407595569251,130425.75164487383,2277571.83309736,0.08328475056217206
