date,open,high,close,low,volume,amount,factor
2012-04-26,6.880496637351267,7.380582859113639,7.147784100707018,6.840834626659769,974514.5714778409,40340996.72357303,0.17244352474564578
2012-04-27,7.363338506639075,7.480600103466115,7.371960682876358,7.259872391791688,850312.9849974132,36446121.05535437,0.17244352474564578
2012-05-02,7.397827211588204,7.518537678910157,7.501293326435592,7.304707708225555,905404.035178479,39123868.253147095,0.17244352474564578
2012-05-03,7.48749784445594,7.48749784445594,7.416795999310225,7.3305742369374025,495105.3629936196,21256495.257803068,0.17244352474564578
2012-05-04,7.561648560096568,7.897913433350577,7.746163131574409,7.553026383859285,1152921.7106397655,51850368.684255905,0.17244352474564578
2012-05-07,7.915157785825142,8.520434557682357,8.520434557682357,7.811691670977754,1294494.223141921,61108919.46887394,0.17244352474564578
2012-05-08,8.484221417485774,8.742886704604242,8.415244007587514,8.311777892740128,972586.4804276599,48196491.80893257,0.17244352474564578
2012-05-09,8.277289187790998,8.51526125193999,8.375581996896017,8.156578720469046,670252.6297637523,32287150.19831005,0.17244352474564578
2012-05-11,8.242800482841869,8.361786514916364,8.139334367994481,8.070356958096223,573922.2279703397,27256164.166235555,0.17244352474564578
2012-05-14,8.201414036902914,8.4514571477841,8.311777892740128,7.975513019486118,548273.6678737713,26051871.012243487,0.17244352474564578
2012-05-15,8.16520089670633,8.411795137092602,8.366959820658733,8.139334367994481,393438.6963269529,18872099.32747025,0.17244352474564578
2012-05-16,8.329022245214691,8.498016899465425,8.275564752543541,8.175547508191066,363566.3045352647,17593074.668046214,0.17244352474564578
2012-05-17,8.263493705811346,8.306604586997757,8.22728056561476,8.044490429384377,280882.04862907395,13311197.102948783,0.17244352474564578
2012-05-18,8.110018968787722,8.410070701845145,8.153129849974134,8.070356958096223,408653.0436282117,19558874.288670458,0.17244352474564578
2012-05-21,8.104845663045353,8.185894119675805,7.846180375926884,7.773754095533712,530318.8480772547,24263860.665632006,0.17244352474564578
2012-05-22,7.863424728401449,8.034143817899638,7.949646490774271,7.844455940679428,270463.01086394204,12477022.934988791,0.17244352474564578
2012-05-23,7.9324021382997065,8.508363510950163,8.366959820658733,7.863424728401449,446184.68701500254,21299545.43886877,0.17244352474564578
2012-05-24,8.284186928780823,8.420417313329883,8.242800482841869,8.196240731160545,228423.86618382478,10994099.672357302,0.17244352474564578
2012-05-25,8.239351612346956,8.523883428177271,8.016899465425073,7.909984480082772,350549.5775133644,16862256.25107777,0.17244352474564578
2012-05-28,8.018623900672528,8.53940334540438,8.532505604414553,8.016899465425073,493898.08587687527,23872502.155544057,0.17244352474564578
2012-05-29,8.592860838075529,8.608380755302639,8.591136402828074,8.397999655112951,551373.8575616485,27152927.05638903,0.17244352474564578
2012-05-30,8.523883428177271,9.448180720813932,8.987756509743058,8.463528194516295,691981.3760993275,35944346.26659769,0.17244352474564578
2012-05-31,9.020520779444732,9.537851353681669,9.134333505776857,8.915330229349888,594395.5854457665,31730190.722538367,0.17244352474564578
