date,open,high,close,low,volume,amount,factor
1997-01-24,2.6410874053682036,3.097040605643496,2.9215416379903645,2.6066758430832757,3641225.0516173434,62892189.607708186,0.17205781142463866
1997-01-27,2.899174122505162,3.0591878871300757,2.950791465932553,2.869924294562973,943289.745354439,16273078.63041982,0.17205781142463866
1997-01-28,2.950791465932553,2.9714384033035097,2.9215416379903645,2.8750860289057125,411166.55196145904,6998928.76806607,0.17205781142463866
1997-01-29,2.9215416379903645,2.9404679972470746,2.887130075705437,2.8854094975911906,279370.2684101858,4706914.143152099,0.17205781142463866
1997-01-30,2.8819683413626977,2.9249827942188573,2.899174122505162,2.8355127322780453,373743.9779766001,6230131.968341363,0.17205781142463866
1997-01-31,2.899174122505162,2.9163799036476252,2.8854094975911906,2.868203716448727,290416.3799036476,4868883.344803854,0.17205781142463866
1997-02-17,2.9043358568479007,2.9215416379903645,2.8630419821059876,2.838953888506538,191139.02271163109,3184619.0640055058,0.17205781142463866
1997-02-18,2.8561596696490024,2.8561596696490024,2.575705437026841,2.575705437026841,411665.5196145905,6368296.627666896,0.17205781142463866
1997-02-19,2.58086717136958,2.697866483138334,2.6634549208534066,2.575705437026841,327735.71920165175,4998410.0137646245,0.17205781142463866
1997-02-20,2.3967653131452167,2.6221610461114935,2.589470061940812,2.3967653131452167,404748.79559532,5945918.100481762,0.17205781142463866
1997-02-21,2.58086717136958,2.660013764624914,2.6582931865106674,2.555058499655884,289108.7405368204,4394601.514108741,0.17205781142463866
1997-02-24,2.6927047487955953,2.701307639366827,2.598072952512044,2.598072952512044,252787.33654507913,3863741.0529938056,0.17205781142463866
1997-02-25,2.632484514796972,2.7167928423950443,2.6582931865106674,2.6066758430832757,227408.80935994492,3542022.023399862,0.17205781142463866
1997-02-26,2.678940123881624,2.838953888506538,2.8045423262216103,2.6496902959394357,383017.89401238813,6160801.96145905,0.17205781142463866
1997-02-27,2.816586373021335,2.838953888506538,2.7649690295939435,2.735719201651755,386562.2849277357,6277818.306951135,0.17205781142463866
1997-02-28,2.770130763936683,2.8131452167928424,2.7959394356503786,2.732278045423262,281176.87543014454,4534292.842395045,0.17205781142463866
1997-03-03,2.797660013764625,2.959394356503785,2.938747419132828,2.7959394356503786,454146.5932553338,7640319.855471438,0.17205781142463866
1997-03-04,2.9249827942188573,2.981761871988988,2.923262216104611,2.887130075705437,424260.15141087404,7210573.984858912,0.17205781142463866
1997-03-05,2.9249827942188573,2.959394356503785,2.8355127322780453,2.821748107364074,230368.2037164487,3864453.8885065382,0.17205781142463866
1997-03-06,2.8045423262216103,2.9043358568479007,2.899174122505162,2.8045423262216103,188885.06538196834,3137644.1844459735,0.17205781142463866
1997-03-07,2.89057123193393,2.9249827942188573,2.8940123881624227,2.8733654507914657,291190.64005505847,4916984.34273916,0.17205781142463866
1997-03-10,2.9249827942188573,3.0677907777013074,3.0454232622161044,2.907777013076393,691242.2573984859,12112615.9669649,0.17205781142463866
1997-03-11,3.079834824501032,3.1658637302133514,3.1125258086717134,3.0127322780454233,607880.2477632484,10946035.960082587,0.17205781142463866
1997-03-12,3.1589814177563658,3.1693048864418447,3.090158293186511,3.0626290433585686,470216.792842395,8500951.135581555,0.17205781142463866
1997-03-13,3.097040605643496,3.11424638678596,3.0437026841018584,2.9938059187887127,384377.1507226428,6817293.014452856,0.17205781142463866
1997-03-14,3.011011699931177,3.196834136269786,3.1744666207845835,2.986923606331727,573417.0681348933,10233502.064693736,0.17205781142463866
1997-03-17,3.2140399174122503,3.2587749483826567,3.1607019958706126,3.1520991052993805,727064.6937370957,13523834.824501032,0.17205781142463866
1997-03-18,3.186510667584308,3.284583620096352,3.2019958706125258,3.11424638678596,587680.6607019958,10910467.825189263,0.17205781142463866
1997-03-19,3.217481073640743,3.4394356503785266,3.389538885065382,3.167584308327598,772023.3998623537,14914177.7357192,0.17205781142463866
1997-03-20,3.4153475567790776,3.4394356503785266,3.1933929800412937,3.1830695113558156,549948.3826565726,10670758.086717136,0.17205781142463866
1997-03-21,3.1830695113558156,3.3516861665519615,3.3207157604955264,3.1744666207845835,447109.42876806605,8488267.549896766,0.17205781142463866
1997-03-24,3.406744666207846,3.4377150722642806,3.267377838953888,3.2346868547832073,567446.6620784584,10889418.272539573,0.17205781142463866
1997-03-25,3.2690984170681348,3.3121128699242943,3.2243633860977283,3.1916724019270473,415915.34755677904,7808551.96145905,0.17205781142463866
1997-03-26,3.2518926359256706,3.255333792154164,3.2226428079834823,3.2019958706125258,339848.5891259463,6368149.002064694,0.17205781142463866
1997-03-27,3.2312456985547144,3.2484514796971777,3.179628355127323,3.1486579490708877,457054.3702684102,8482914.1431521,0.17205781142463866
1997-03-28,3.179628355127323,3.265657260839642,3.1658637302133514,3.1486579490708877,320182.3812801101,5965107.880247763,0.17205781142463866
1997-03-31,3.1658637302133514,3.1744666207845835,3.1452167928423953,3.097040605643496,331572.6083964212,6051206.125258086,0.17205781142463866
1997-04-01,3.1486579490708877,3.2690984170681348,3.217481073640743,3.1486579490708877,261097.72883688917,4873188.40330351,0.17205781142463866
1997-04-02,3.2346868547832073,3.2484514796971777,3.1641431520991055,3.1503785271851337,197832.07157604955,3659520.6469373708,0.17205781142463866
1997-04-03,3.1658637302133514,3.217481073640743,3.1641431520991055,3.1228492773571914,168823.12456985546,3099799.5526496903,0.17205781142463866
1997-04-04,3.1744666207845835,3.2639366827253955,3.205437026841018,3.1486579490708877,425068.82312456984,7940671.54163799,0.17205781142463866
1997-04-07,3.217481073640743,3.2295251204404676,3.1710254645560907,3.1452167928423953,271438.40330351,5001587.5774260145,0.17205781142463866
1997-04-08,3.1830695113558156,3.1830695113558156,3.097040605643496,3.097040605643496,256572.6083964212,4661679.800412939,0.17205781142463866
1997-04-09,3.097040605643496,3.1658637302133514,3.1348933241569163,3.097040605643496,240467.997247075,4372010.667584308,0.17205781142463866
1997-04-10,3.1830695113558156,3.4445973847212663,3.4101858224363384,3.1830695113558156,994201.6517549896,19565144.012388162,0.17205781142463866
1997-04-11,3.4239504473503093,3.4239504473503093,3.2690984170681348,3.2140399174122503,399741.91328286304,7628446.834136269,0.17205781142463866
1997-04-14,3.2690984170681348,3.3035099793530622,3.2415691672401925,3.2346868547832073,258052.30557467308,4892407.432897453,0.17205781142463866
1997-04-15,3.3035099793530622,3.5529938059187884,3.4549208534067444,3.255333792154164,964005.5058499655,19407172.91810048,0.17205781142463866
1997-04-16,3.487611837577426,3.5185822436338605,3.4394356503785266,3.406744666207846,495939.4356503785,9967302.993805919,0.17205781142463866
1997-04-17,3.4583620096352377,3.5529938059187884,3.544390915347557,3.4239504473503093,540898.1417756366,10927614.246386785,0.17205781142463866
1997-04-18,3.5874053682037164,3.613214039917412,3.56675843083276,3.5013764624913972,405058.49965588434,8361833.964211975,0.17205781142463866
1997-04-21,3.626978664831383,3.702684101858224,3.6063317274604265,3.5874053682037164,432071.57604955265,9118090.502408808,0.17205781142463866
1997-04-22,3.613214039917412,3.6476256022023397,3.5994494150034413,3.544390915347557,330660.7019958706,6897195.457673778,0.17205781142463866
1997-04-23,3.596008258774948,3.6476256022023397,3.60461114934618,3.5615966964900205,412732.27804542327,8673614.246386785,0.17205781142463866
1997-04-24,3.5805230557467307,3.673434273916036,3.6476256022023397,3.5615966964900205,553509.9793530626,11686900.894700618,0.17205781142463866
1997-04-25,3.664831383344804,4.008947006194081,3.8971094287680654,3.6562284927735718,828630.4198210598,18862331.727460425,0.17205781142463866
1997-04-28,3.9573296627666896,4.275636613902271,4.205092911218169,3.9573296627666896,788007.5705437027,19062247.075017206,0.17205781142463866
1997-04-29,4.2825189263592565,4.363386097728837,3.9745354439091534,3.8334480385409497,527666.8960770819,12372510.151410874,0.17205781142463866
1997-04-30,3.962491397109429,4.129387474191328,4.067446662078458,3.8971094287680654,309170.6813489332,7260788.885065381,0.17205781142463866
1997-05-05,4.074328974535444,4.232622161046112,4.189607708189952,4.024432209222298,454679.97247075016,11046288.71300757,0.17205781142463866
1997-05-06,4.232622161046112,4.573296627666895,4.511355815554026,4.177563661390227,743891.9476944252,19123351.34205093,0.17205781142463866
1997-05-07,4.576737783895389,4.645560908465244,4.550929112181692,4.301445285615967,621025.4645560908,16335299.380591879,0.17205781142463866
1997-05-08,4.525120440467997,4.626634549208534,4.284239504473502,4.248107364074329,486252.58086717135,12610734.858912595,0.17205781142463866
1997-05-09,4.254989676531315,4.418444597384721,4.408121128699243,4.163799036476256,467463.8678596008,11704019.614590501,0.17205781142463866
1997-05-12,4.624913971094287,4.676531314521679,4.473503097040606,4.439091534755677,394287.680660702,10332621.988988299,0.17205781142463866
1997-05-13,4.439091534755677,4.456297315898142,4.344459738472127,4.267033723331039,317412.25051617343,7998650.378527185,0.17205781142463866
1997-05-14,4.267033723331039,4.318651066758431,4.089814177563661,4.005505849965588,289160.35788024776,7038744.494150034,0.17205781142463866
1997-05-15,4.043358568479008,4.2154163799036475,4.189607708189952,4.008947006194081,202253.95732966275,4843362.5258086715,0.17205781142463866
1997-05-16,3.9556090846524428,4.1276668960770815,3.8007570543702682,3.773227804542326,350550.58499655884,8054736.923606331,0.17205781142463866
1997-05-19,3.785271851342051,3.979697178251892,3.87130075705437,3.785271851342051,156366.13902271164,3488331.7274604267,0.17205781142463866
1997-05-20,3.9229181004817617,4.108740536820371,4.079490708878183,3.87130075705437,224827.94218857534,5233373.19339298,0.17205781142463866
