date,open,high,close,low,volume,amount,factor
2001-06-28,21.8978102189781,22.62773722627737,21.751824817518248,21.37226277372263,15551710.218978101,469688164.2335766,0.7299270072992701
2001-06-29,21.664233576642335,21.664233576642335,20.985401459854014,20.934306569343065,3260916.7883211677,94389738.68613137,0.7299270072992701
2001-07-02,20.802919708029197,21.065693430656932,20.875912408759124,20.4963503649635,1245145.2554744524,35482033.576642334,0.7299270072992701
2001-07-03,20.89051094890511,21.05839416058394,20.94160583941606,20.678832116788318,748200.7299270072,21401083.21167883,0.7299270072992701
2001-07-04,20.934306569343065,21.021897810218977,20.693430656934307,20.65693430656934,515771.5328467153,14703809.489051094,0.7299270072992701
2001-07-05,20.729927007299267,20.795620437956202,20.452554744525546,20.430656934306565,816755.4744525547,22951670.072992697,0.7299270072992701
2001-07-06,20.43795620437956,20.554744525547445,20.240875912408757,20.21897810218978,696572.9927007299,19408052.554744523,0.7299270072992701
2001-07-09,20.204379562043794,20.401459854014597,20.11678832116788,20.072992700729927,430751.82481751824,11931668.613138685,0.7299270072992701
2001-07-10,20.131386861313867,20.503649635036496,20.423357664233574,20.131386861313867,263293.4306569343,7341951.094890511,0.7299270072992701
2001-07-11,20.43795620437956,20.510948905109487,20.153284671532845,20.145985401459853,205610.21897810217,5719300.729927007,0.7299270072992701
2001-07-12,20.10948905109489,20.284671532846712,20.16058394160584,19.963503649635037,194697.08029197078,5371442.335766423,0.7299270072992701
2001-07-13,20.182481751824813,20.291970802919707,20.13868613138686,20.00729927007299,205686.8613138686,5663421.897810219,0.7299270072992701
2001-07-16,20.21897810218978,20.291970802919707,19.48905109489051,19.48905109489051,634454.7445255474,17090963.503649633,0.7299270072992701
2001-07-17,19.48905109489051,19.67883211678832,19.620437956204377,19.240875912408757,340389.05109489046,9035053.284671532,0.7299270072992701
2001-07-18,19.620437956204377,19.686131386861312,19.43795620437956,19.343065693430656,217303.64963503648,5791105.109489051,0.7299270072992701
2001-07-19,19.54744525547445,19.70802919708029,19.635036496350363,19.32846715328467,169627.00729927007,4531527.737226277,0.7299270072992701
2001-07-20,19.700729927007295,20.16058394160584,20.014598540145986,19.700729927007295,333477.3722627737,9110016.05839416,0.7299270072992701
2001-07-23,20.05839416058394,20.131386861313867,19.65693430656934,19.635036496350363,200307.29927007298,5441546.715328467,0.7299270072992701
2001-07-24,19.394160583941606,19.635036496350363,19.48905109489051,19.343065693430656,202317.51824817515,5391078.832116788,0.7299270072992701
2001-07-25,19.37956204379562,19.60583941605839,19.343065693430656,19.343065693430656,214197.08029197078,5698246.715328467,0.7299270072992701
2001-07-26,19.343065693430656,19.416058394160583,18.97810218978102,18.905109489051092,322883.2116788321,8442624.08759124,0.7299270072992701
2001-07-27,18.985401459854014,19.182481751824817,18.467153284671532,18.459854014598537,269804.37956204376,6925372.9927007295,0.7299270072992701
2001-07-30,18.32116788321168,18.32116788321168,17.13868613138686,17.13868613138686,442135.0364963503,10636281.02189781,0.7299270072992701
2001-07-31,17.00729927007299,17.64963503649635,17.189781021897808,16.883211678832115,383562.0437956204,9060883.21167883,0.7299270072992701
2001-08-01,17.51824817518248,17.91970802919708,17.86861313868613,17.357664233576642,398418.24817518244,9638788.321167883,0.7299270072992701
2001-08-02,17.91970802919708,17.956204379562042,17.467153284671532,16.861313868613138,269050.3649635036,6384964.963503649,0.7299270072992701
2001-08-03,17.226277372262775,17.744525547445253,17.51824817518248,17.16788321167883,96102.1897810219,2302652.5547445253,0.7299270072992701
2001-08-06,17.32116788321168,17.44525547445255,16.751824817518248,16.67883211678832,357737.2262773722,8299202.919708028,0.7299270072992701
2001-08-07,16.67883211678832,16.91970802919708,16.71532846715328,16.080291970802918,251831.38686131386,5712350.364963504,0.7299270072992701
2001-08-08,16.71532846715328,17.24817518248175,17.072992700729927,16.467153284671532,247918.24817518247,5760719.708029197,0.7299270072992701
