date,open,high,close,low,volume,amount,factor
2003-02-20,3.796632551997359,3.8626609442060085,3.7537140970617364,3.740508418620007,9971542.423241993,114598669.19775504,0.3301419610432486
2003-02-21,3.700891383294817,3.7206999009574115,3.6018487949818425,3.591944536150545,3390193.4631891716,37527695.93925388,0.3301419610432486
2003-02-24,3.6315615714757348,3.7107956421261146,3.6414658303070317,3.6084516342027073,1590417.2994387588,17665718.05876527,0.3301419610432486
2003-02-25,3.6414658303070317,3.7273027401782763,3.687685704853087,3.618355893034005,1529319.5774182898,17078153.516011886,0.3301419610432486
2003-02-26,3.694288544073952,3.7140970617365467,3.661274347969627,3.6414658303070317,800577.4182898647,8878200.396170354,0.3301419610432486
2003-02-27,3.6711786068009244,3.6909871244635193,3.6480686695278974,3.6216573126444374,824035.3251898317,9116606.800924398,0.3301419610432486
2003-02-28,3.6480686695278974,3.6579729283591944,3.6513700891383296,3.6117530538131395,680359.8547375372,7489090.128755365,0.3301419610432486
2003-03-03,3.6579729283591944,3.687685704853087,3.687685704853087,3.6315615714757348,578065.0379663255,6424748.431825685,0.3301419610432486
2003-03-04,3.687685704853087,3.694288544073952,3.674480026411357,3.6414658303070317,385655.3317926709,4279073.9517992735,0.3301419610432486
2003-03-05,3.6480686695278974,3.6777814460217897,3.6315615714757348,3.6051502145922747,517243.3146252889,5687348.629910862,0.3301419610432486
2003-03-06,3.6513700891383296,3.6513700891383296,3.5490260812149224,3.54572466160449,789468.1413007594,8544571.475734565,0.3301419610432486
2003-03-07,3.552327500825355,3.578738857708815,3.5325189831627597,3.525916143941895,385291.1852096401,4139364.8068669527,0.3301419610432486
2003-03-10,3.516011885110598,3.5358204027731928,3.476394849785408,3.4664905909541104,406867.9432155827,4301262.7930009905,0.3301419610432486
2003-03-11,3.4697920105645426,3.5028062066688674,3.482997689006273,3.456586332122813,261087.15747771543,2754330.8022449655,0.3301419610432486
2003-03-12,3.476394849785408,3.5061076262793,3.489600528227138,3.4334763948497855,372154.17629580724,3906603.829646748,0.3301419610432486
2003-03-13,3.489600528227138,3.489600528227138,3.4400792340706503,3.4334763948497855,285487.61967646086,2988617.03532519,0.3301419610432486
2003-03-14,3.4334763948497855,3.4664905909541104,3.436777814460218,3.4037636183558933,287321.55827005615,2987168.042258171,0.3301419610432486
2003-03-17,3.407065037966326,3.4631891713436778,3.453284912512381,3.400462198745461,335143.2816110928,3472375.3714097063,0.3301419610432486
2003-03-18,3.4598877517332456,3.476394849785408,3.374050841862001,3.3674480026411358,301525.9161439419,3132817.761637504,0.3301419610432486
2003-03-19,3.374050841862001,3.397160779135028,3.364146583030703,3.3245295477055135,343400.46219874546,3491944.866292506,0.3301419610432486
2003-03-20,3.364146583030703,3.380653681082866,3.3410366457576757,3.3245295477055135,233242.98448332783,2364112.908550677,0.3301419610432486
2003-03-21,3.301419610432486,3.377352261472433,3.3674480026411358,3.301419610432486,365065.3681082866,3699917.7946517,0.3301419610432486
2003-03-24,3.3608451634202705,3.380653681082866,3.3608451634202705,3.3443380653681087,148704.85308682735,1513801.914823374,0.3301419610432486
2003-03-25,3.3608451634202705,3.3608451634202705,3.308022449653351,3.3047210300429186,233209.31000330142,2345296.137339056,0.3301419610432486
2003-03-26,3.308022449653351,3.3509409045889735,3.2518983162759985,3.2485968966655663,296289.864641796,2935643.1165401125,0.3301419610432486
2003-03-27,3.2518983162759985,3.4962033674480026,3.4268735556289207,3.2056784417299444,977278.6398151205,9976827.996038297,0.3301419610432486
2003-03-28,3.416969296797623,3.4334763948497855,3.364146583030703,3.3542423241994057,602491.2512380324,6196941.234730935,0.3301419610432486
2003-03-31,3.3509409045889735,3.397160779135028,3.3839551006932984,3.3509409045889735,292282.271376692,2990842.5222845823,0.3301419610432486
2003-04-01,3.3872565203037306,3.410366457576758,3.397160779135028,3.3674480026411358,329580.059425553,3383813.4697920107,0.3301419610432486
2003-04-02,3.3707494222515684,3.4235721360184876,3.3674480026411358,3.3542423241994057,343793.0009904259,3513757.6758005945,0.3301419610432486
