date,open,high,close,low,volume,amount,factor
2014-01-29,11.16969696969697,13.406060606060608,13.406060606060608,11.16969696969697,2447946.0606060605,54003069.09090909,0.6060606060606061
2014-01-30,12.424242424242426,12.424242424242426,12.066666666666668,12.066666666666668,1646363.6363636365,33004283.636363637,0.6060606060606061
2014-02-07,11.090909090909092,12.000000000000002,11.818181818181818,10.90909090909091,6147038.181818183,115623670.30303031,0.6060606060606061
2014-02-10,11.66060606060606,13.0,13.0,11.606060606060606,7620707.878787879,156706172.12121212,0.6060606060606061
2014-02-11,12.969696969696969,14.303030303030305,14.303030303030305,12.8,7083775.151515152,161017483.63636366,0.6060606060606061
2014-02-12,14.545454545454547,15.733333333333334,15.733333333333334,14.545454545454547,5603227.272727273,141075675.15151516,0.6060606060606061
2014-02-17,17.30909090909091,17.30909090909091,17.30909090909091,17.30909090909091,313664.24242424243,8958250.90909091,0.6060606060606061
2014-02-18,19.042424242424243,19.042424242424243,19.042424242424243,19.042424242424243,386666.0606060606,12149047.272727273,0.6060606060606061
2014-02-19,20.363636363636367,20.94545454545455,20.915151515151514,18.703030303030303,9716832.121212121,321225309.0909091,0.6060606060606061
2014-02-20,20.363636363636367,22.406060606060606,20.92727272727273,19.151515151515152,7494067.272727273,256780101.81818184,0.6060606060606061
2014-02-21,20.248484848484846,20.957575757575757,20.09090909090909,19.757575757575758,4123726.666666667,138055563.63636366,0.6060606060606061
2014-02-24,20.333333333333332,20.4,20.393939393939394,19.32121212121212,3233008.484848485,106137619.3939394,0.6060606060606061
2014-02-25,20.393939393939394,21.515151515151516,19.315151515151516,19.000000000000004,5242143.636363637,177636829.0909091,0.6060606060606061
2014-02-26,18.412121212121214,18.969696969696972,18.751515151515154,17.745454545454546,3628939.393939394,109895408.48484848,0.6060606060606061
2014-02-27,18.64848484848485,19.266666666666666,18.290909090909093,17.46060606060606,3925867.878787879,119317023.03030303,0.6060606060606061
2014-02-28,18.16969696969697,20.121212121212125,20.121212121212125,17.727272727272727,6313235.757575758,205308043.63636366,0.6060606060606061
2014-03-03,21.684848484848487,22.133333333333336,22.133333333333336,21.26060606060606,1421976.3636363638,51518409.6969697,0.6060606060606061
2014-03-04,24.16969696969697,24.16969696969697,20.90909090909091,20.684848484848487,8848270.303030303,328199563.6363636,0.6060606060606061
2014-03-05,20.212121212121215,20.70909090909091,19.993939393939396,19.58787878787879,4217381.818181818,139998613.33333334,0.6060606060606061
2014-03-06,19.563636363636366,21.830303030303032,21.224242424242426,19.21212121212121,4503869.696969697,152013953.93939394,0.6060606060606061
2014-03-07,20.61818181818182,20.98181818181818,19.51515151515152,19.387878787878787,3249362.4242424243,107903486.06060606,0.6060606060606061
2014-03-10,19.03030303030303,20.121212121212125,19.272727272727273,18.55757575757576,2355131.515151515,75461095.75757577,0.6060606060606061
2014-03-11,19.272727272727273,21.2,20.878787878787882,19.272727272727273,5545839.3939393945,189577192.72727275,0.6060606060606061
2014-03-12,19.860606060606063,20.224242424242423,19.90909090909091,18.793939393939397,4477144.242424243,145049406.06060606,0.6060606060606061
2014-03-13,19.563636363636366,19.727272727272727,19.115151515151517,18.90909090909091,2144309.6969696973,68054952.72727273,0.6060606060606061
2014-03-14,18.921212121212122,19.684848484848484,18.84848484848485,18.666666666666668,1584719.393939394,49969600.0,0.6060606060606061
2014-03-17,18.393939393939394,19.006060606060608,18.94545454545455,18.393939393939394,1170947.878787879,36314637.57575758,0.6060606060606061
2014-03-18,18.793939393939397,19.636363636363637,18.860606060606063,18.793939393939397,1884258.1818181819,59699694.54545455,0.6060606060606061
2014-03-19,18.612121212121213,18.672727272727272,18.21818181818182,17.89090909090909,1791270.9090909092,53900455.75757576,0.6060606060606061
2014-03-20,18.18787878787879,18.38787878787879,17.684848484848487,17.684848484848487,1226750.303030303,36453185.45454545,0.6060606060606061
2014-03-21,17.515151515151516,18.175757575757576,17.963636363636365,17.290909090909093,1253011.5151515151,36741490.909090914,0.6060606060606061
2014-03-24,17.87878787878788,18.27878787878788,17.054545454545455,17.01818181818182,1619503.6363636365,47291253.333333336,0.6060606060606061
2014-03-25,16.87878787878788,16.96969696969697,16.87878787878788,16.490909090909092,1319463.6363636365,36470756.36363637,0.6060606060606061
2014-03-26,16.903030303030306,17.163636363636364,16.824242424242428,16.721212121212123,809340.0,22615995.151515152,0.6060606060606061
2014-03-27,16.824242424242428,16.8969696969697,15.563636363636364,15.460606060606063,1479432.1212121213,39388024.24242424,0.6060606060606061
2014-03-28,15.563636363636364,17.12121212121212,16.484848484848484,14.854545454545457,2985546.666666667,79829512.72727273,0.6060606060606061
