date,open,high,close,low,volume,amount,factor
2012-09-05,2.7270143527071196,2.813699019468524,2.773909336364928,2.657382407275828,5346263.4645445505,102511174.64828762,0.14210601108426887
2012-09-06,2.884752025010658,3.0510160579792522,2.970015631661219,2.8662782435697034,4236694.61418218,88193118.65851925,0.14210601108426887
2012-09-07,2.9060679266732983,3.0439107574250395,2.940173369333523,2.8534887025721187,3581072.616171664,73937552.93448913,0.14210601108426887
2012-09-10,3.0126474349865,3.126332243853915,2.99133153332386,2.971436691772062,3189953.9576524086,68242162.28506465,0.14210601108426887
2012-09-11,2.913173227227512,3.0098053147648147,2.9018047463407703,2.883330964899815,1957432.4285917294,40411061.5319028,0.14210601108426887
2012-09-12,2.8989626261190846,2.9316470086684667,2.8662782435697034,2.815120079579366,1663570.8398465256,33625151.62711383,0.14210601108426887
2012-09-13,2.8534887025721187,2.893278385675714,2.7312775330396475,2.7270143527071196,1471088.6741509165,29111253.090805743,0.14210601108426887
2012-09-14,2.746909194258917,2.7994884183600965,2.7696461560324,2.6801193690493106,1294149.4955236607,24960538.865994032,0.14210601108426887
2012-09-17,2.7341196532613328,2.7511723745914454,2.6005400028421204,2.569276680403581,1149781.1567429302,21544737.81440955,0.14210601108426887
2012-09-18,2.5706977405144236,2.633224385391502,2.574960920846952,2.5436975984084125,648637.7717777462,11814801.762114538,0.14210601108426887
2012-09-19,2.5891715219553784,2.6218559045047605,2.6005400028421204,2.55790819951684,472413.52849225525,8606956.941878641,0.14210601108426887
2012-09-20,2.586329401733693,2.586329401733693,2.4229074889867843,2.4158021884325707,933583.487281512,16293443.228648571,0.14210601108426887
2012-09-21,2.4129600682108854,2.4328549097626833,2.341907062668751,2.3376438823362227,695403.4389654682,11679117.80588319,0.14210601108426887
2012-09-24,2.3177490407844252,2.407275827767515,2.3859599261048743,2.287906778456729,580028.2790962057,9656733.267017195,0.14210601108426887
2012-09-25,2.3703282648856048,2.3930652266590875,2.3035384396759984,2.2935910189000994,543800.4831604377,8925897.399459997,0.14210601108426887
2012-09-26,2.287906778456729,2.3234332812277962,2.283643598124201,2.269432997015774,437374.73355122923,7049411.965326133,0.14210601108426887
2012-09-27,2.287906778456729,2.35185448344465,2.333380702003695,2.2282222538013357,943484.7236038084,15245246.553929232,0.14210601108426887
2012-09-28,2.3078016200085263,2.353275543555492,2.3362228222253805,2.2935910189000994,657586.1872957227,10773954.810288476,0.14210601108426887
2012-10-08,2.358959783998863,2.408696887878357,2.3376438823362227,2.333380702003695,584752.3092226802,9717525.081710957,0.14210601108426887
2012-10-09,2.3163279806735826,2.407275827767515,2.3944862867699306,2.3149069205627395,784106.5795083132,13125426.175927242,0.14210601108426887
2012-10-10,2.3745914452181327,2.427170669319312,2.418644308654256,2.3561176637771775,702751.3144806025,11812557.623987494,0.14210601108426887
2012-10-11,2.4129600682108854,2.4356970299843685,2.330538581782009,2.330538581782009,568308.7963620861,9537050.447633935,0.14210601108426887
2012-10-12,2.3276964615603237,2.3575387238880205,2.3276964615603237,2.2935910189000994,345714.22481170954,5670005.400028422,0.14210601108426887
2012-10-15,2.3035384396759984,2.3248543413386384,2.164274548813415,2.123063805598977,800086.9688787836,12326136.705982663,0.14210601108426887
2012-10-16,2.168537729145943,2.1884325706977408,2.1571692482592013,2.1330112263748755,367783.5725451187,5604388.802046327,0.14210601108426887
2012-10-17,2.164274548813415,2.1841693903652124,2.1671166690351003,2.1386954668182465,253716.64061389797,3867908.19951684,0.14210601108426887
2012-10-18,2.1671166690351003,2.212590592582066,2.195537871251954,2.164274548813415,456792.8094358391,7046524.371180901,0.14210601108426887
2012-10-19,2.2012221116953246,2.212590592582066,2.1756430297001565,2.164274548813415,336300.12789541,5163691.345743925,0.14210601108426887
2012-10-22,2.1600113684808866,2.2026431718061676,2.1969589313627966,2.1472218274833024,271873.3835441239,4169126.0480318316,0.14210601108426887
2012-10-23,2.2012221116953246,2.2111695324712235,2.174221969589314,2.1628534887025723,341510.87110984797,5247835.157027142,0.14210601108426887
2012-10-24,2.1671166690351003,2.181327270143527,2.1429586471507744,2.1372744067074034,290329.11752167117,4411289.1857325565,0.14210601108426887
2012-10-25,2.1429586471507744,2.1600113684808866,2.148642887594145,2.1259059258206623,241386.38624413812,3649107.858462413,0.14210601108426887
2012-10-26,2.154327128037516,2.154327128037516,2.026431718061674,2.0164842972857753,533083.4162285065,7764359.243996021,0.14210601108426887
2012-10-29,2.032115958505045,2.049168679835157,2.030694898394202,2.0164842972857753,200849.2255222396,2873100.1847378146,0.14210601108426887
2012-10-30,2.0292738382833595,2.061958220832741,2.039221259059258,2.026431718061674,217038.9370470371,3127796.2199801053,0.14210601108426887
2012-10-31,2.0576950405002132,2.081853062384539,2.076168821941168,2.03495807872673,290586.1872957226,4211340.059684524,0.14210601108426887
2012-11-01,2.0747477618303254,2.1259059258206623,2.1202216853772913,2.0648003410544264,397282.5067500355,5871881.1993747335,0.14210601108426887
2012-11-02,2.113116384823078,2.121642745488134,2.103168964047179,2.086116242717067,278826.6306664772,4123725.4511865852,0.14210601108426887
2012-11-05,2.103168964047179,2.1045900241580218,2.081853062384539,2.0605371607218985,223585.90308370045,3270022.4527497515,0.14210601108426887
2012-11-06,2.0747477618303254,2.081853062384539,2.061958220832741,2.0292738382833595,190395.05471081426,2751774.3356543984,0.14210601108426887
2012-11-07,2.061958220832741,2.086116242717067,2.0790109421628538,2.049168679835157,142388.94415233764,2075497.9394628394,0.14210601108426887
