date,open,high,close,low,volume,amount,factor
2011-05-20,9.765301426599171,10.72250345144961,10.483202945237,9.433962264150944,24377329.038196042,539022608.3755177,0.46019328117809477
2011-05-23,10.492406810860562,10.796134376438104,10.520018407731246,10.2899217671422,13658928.670041418,313082256.7878509,0.46019328117809477
2011-05-24,10.073630924988496,10.901978831109066,10.888173032673723,9.894155545329038,9825428.439944776,220106912.10308328,0.46019328117809477
2011-05-25,11.090658076392085,11.274735388863322,10.809940174873446,10.63046479521399,9113776.346065348,217184662.67832488,0.46019328117809477
2011-05-26,10.846755637367695,11.178094799815922,10.276115968706856,10.220892774965487,8404219.052001841,194431057.52416015,0.46019328117809477
2011-05-27,10.427979751495627,10.88357109986194,10.570639668660837,10.170271514035896,6714793.833410032,153488331.33916244,0.46019328117809477
2011-05-30,10.216290842153704,10.547630004601933,10.312931431201104,9.51219512195122,4829145.421076852,105787066.72802576,0.46019328117809477
2011-05-31,10.14726184997699,10.450989415554533,10.032213529682467,9.61803957662218,3716423.3778186836,81325562.81638288,0.46019328117809477
2011-06-01,9.972388403129315,11.035434882650714,11.035434882650714,9.884951679705477,6437983.433041877,151109757.9383341,0.46019328117809477
2011-06-02,10.906580763920847,11.228716060745512,11.11826967326277,10.731707317073171,8523438.564196963,203775293.1431201,0.46019328117809477
2011-06-03,11.003221352968247,11.11826967326277,11.035434882650714,10.768522779567418,3866356.189599632,91950549.47077772,0.46019328117809477
2011-06-07,11.044638748274275,11.449608835710999,10.395766221813162,10.124252185918085,5796307.409111827,132679996.31845374,0.46019328117809477
2011-06-08,10.193281178094798,10.48780487804878,10.24390243902439,10.124252185918085,3306368.154624942,73915780.94799815,0.46019328117809477
2011-06-09,10.14726184997699,10.23930050621261,9.47077772664519,9.433962264150944,5108606.074551311,108533846.29544409,0.46019328117809477
2011-06-10,9.263690750115048,9.433962264150944,9.300506212609296,9.010584445467096,2528739.0704095718,50749006.90289921,0.46019328117809477
2011-06-13,9.116428900138057,9.341923607915325,9.323515876668202,9.065807639208467,1506853.1983433042,30164355.26921307,0.46019328117809477
2011-06-14,9.383341003221354,9.544408651633685,9.387942936033133,9.27289461573861,1917101.7027151403,39250404.04970087,0.46019328117809477
2011-06-15,9.424758398527382,9.424758398527382,9.121030832949838,9.111826967326277,1465898.2972848597,29398155.545329038,0.46019328117809477
2011-06-16,8.973768982972848,9.01978831109066,8.59180855959503,8.568798895536126,2143647.9521398987,40793413.71375978,0.46019328117809477
2011-06-17,8.605614358030373,8.83110906580764,8.619420156465715,8.550391164289,1607293.6033133916,30300565.117349286,0.46019328117809477
2011-06-20,8.628624022089276,8.835710998619419,8.752876208007363,8.619420156465715,1008025.3106304648,19099878.50897377,0.46019328117809477
2011-06-21,8.789691670501611,8.973768982972848,8.835710998619419,8.743672342383801,1457388.4031293143,28069260.929590426,0.46019328117809477
2011-06-22,8.812701334560515,8.88173032673723,8.559595029912563,8.283479061205707,2248971.4680165667,41844616.658996776,0.46019328117809477
2011-06-23,8.504371836171192,9.341923607915325,9.16705016106765,8.504371836171192,3666617.1191900596,72271094.33962265,0.46019328117809477
2011-06-24,9.065807639208467,9.452369995398067,9.318913943856419,9.065807639208467,3083266.9121030835,62241605.15416475,0.46019328117809477
2011-06-27,9.27289461573861,9.940174873446848,9.7100782328578,9.27289461573861,2971805.3382420614,62567355.72940635,0.46019328117809477
2011-06-28,9.733087896916704,10.170271514035896,10.055223193741371,9.539806718821906,2740025.770823746,58521590.42797975,0.46019328117809477
2011-06-29,9.940174873446848,10.124252185918085,9.944776806258629,9.884951679705477,1418546.7096180397,30830564.196962725,0.46019328117809477
2011-07-01,10.124252185918085,10.667280257708237,10.483202945237,9.986194201564656,2462155.545329038,55048504.37183617,0.46019328117809477
2011-07-04,10.552231937413714,10.888173032673723,10.860561435803037,10.469397146801656,2517843.9944776804,58364042.33778187,0.46019328117809477
